f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,clase
-0.950721988119324,-0.6145991938405553,-1.5297001228031912,1.9844420929308784,2.3142508559623693,0.3054220213918844,-0.3292026558917178,-0.3287586355183833,0.5591357081369025,-0.3422059944798188,0
0.23695824093009382,0.23144709423521803,1.3085043868300668,-0.799346001493299,-0.7905057833729258,-0.388904217421297,0.8648257001442549,0.9379066686289351,-1.021736852947409,1.4596483319625209,0
-0.666871524510906,-0.40850576455609056,-0.5959056084714845,0.28266140896968905,0.16779641510914037,0.17120549574356478,0.17045646551306762,-0.5095343886147956,-0.6812919026615791,-0.2651559707293676,0
-0.4073967018393977,-0.14889492541958493,-0.1659313206215817,-0.27694028459252623,-0.31271221982818864,-0.5012311680663304,-0.7047455179150369,-0.31749933948023285,-1.0498175911890348,-0.23856627234004207,0
-0.2163536785243082,0.04542419368478541,0.15316405639263095,-1.0066664451434386,-1.0429774220951062,0.511519435233416,-0.8956375308754034,0.9147490597511084,-0.44158660081758166,0.22451489067648955,0
0.285792524986385,0.009121207326106036,-0.18497582058509843,-0.5187236331413521,-0.49369397872951765,-1.4350076968464764,-0.819430529625215,-0.9607012510441226,-0.8723809263853259,1.0552977115277598,0
-0.2237228722910399,-0.09964072787676433,0.15485610081283,-0.5799902418297045,-0.6665325235056622,0.6294715336418687,0.5465863429518301,0.5211517109841179,-0.43656846889106893,1.0707781181269835,0
-0.46653925694297765,-0.3872522046565198,-0.0594959264387949,-0.09861190219214812,-0.23127007831338714,0.6359427036289063,0.16934243625786505,-0.3422079891392276,-0.5629677919248484,-0.3312197059204473,0
0.9352846028325085,0.1910020287584271,0.6988843828519287,-0.7566778811487969,-0.47740555042655736,-0.35760039512115205,0.8088712307399927,-0.9243352948821772,-0.7629640498194699,1.4822289250510525,0
-0.7929888406593121,-0.6782758713263297,-1.242132573469602,1.0813083791866844,1.0129866393206064,-0.3327017410742873,-0.3996475058237043,-0.1464368417722703,1.3555656462521057,-1.0099965342720278,0
1.0293670766517675,0.9427088315734935,2.465754767410871,-1.421857346885546,-1.3280249173969116,-0.9240032735971601,1.0879385592470143,-1.2810736745245428,-0.9131159973089151,1.9694717226828196,0
0.9978002466286093,0.6722297061250069,2.760302499990908,-1.530710205054601,-1.4510881533351663,0.4312263260649359,1.5366303422131526,-0.7494646970486906,-1.0558877507733178,0.8973785637166224,0
-0.7189088927895941,-0.3986445047730168,-0.5459682974980455,0.765681091704286,0.7179838822459638,-0.0745949610318823,-0.6063679344495518,0.6009188082825526,-0.7992280031975353,-1.1181593752133736,0
0.31827837917450824,0.15039195893479432,1.2922139591675124,-1.1598304667986752,-1.1379899204413892,0.5352990598852113,1.1080290868385936,-0.3669886406913521,-0.6782648230797629,0.40270357087520225,0
-0.19434009969582872,-0.20330635882360518,-0.26665396483106535,-0.5269288485871683,-0.4312553369102684,-0.108340847481053,-0.9437607946266215,-0.6687665752710377,-0.7251180548495866,-0.20301133847513259,0
1.0950788044862012,-0.4705914001277721,-0.822742563482221,0.02337380080837357,-0.1362535798619216,0.8959395333198202,1.6023120670620785,0.35784341715570234,1.797527265407608,-1.8211578397561554,0
-0.765724123756588,-0.8181405558938665,-1.4801888230135614,1.771106491339656,1.277223587410685,0.04704443423582006,-0.031009525127492037,-0.3012559123954403,2.2011778773680715,0.5638038022388028,0
1.0179767771534536,0.5019862212643745,1.1299196985563418,-0.8885103426974269,-0.6972993325165217,-0.514644520413129,0.9905740023843304,0.974613633756953,-0.6843559832161497,1.5188398866529633,0
-0.5409592137529438,-0.392425340936597,-0.7880406524743448,0.5244447575185146,0.24380941386505367,-0.4708703705379017,-0.6021648240728765,-0.2568947460172223,-1.0243369213031153,-1.596331934611616,0
-0.7624690381668593,-0.825504749894734,-1.4465479398601953,1.908410096545088,1.6183725578964339,-0.3149832756392182,-0.4453277054183157,0.2803383793330912,0.49842311200487466,-0.6330276330293431,0
-0.08582464637355261,0.325268565849476,0.9291064267293163,-1.112789231628511,-1.1370898967753367,0.8178604823110218,0.3032849536838738,1.089418652299608,-1.0334371605480863,-0.5761691396177113,0
-0.6201892970411268,-0.6790288911637351,-1.0973987738623883,0.4319983301360605,0.22480591416950144,-0.1348705443727421,0.11257994563438958,0.06711867319508363,-0.9183141339677461,0.047102630870776714,0
-0.5531415340767769,-0.12780036970878905,-0.18582184279519798,-0.046644837683598034,0.22028179520814384,0.24218336021582257,0.26265988684065283,0.7116027184698283,-0.44871978834883225,0.3795799635241784,0
-0.7134867502189306,-0.4880448599182585,-1.2827636401319462,0.3652615778171638,0.16236727235025214,-0.3593404408293031,-0.41127581119129425,0.254486699620663,0.22047680480618456,0.22749896905453112,0
0.304103006445044,0.20413237466165784,0.790084777079654,-1.262673167157937,-1.2637732279037142,0.7875656865163507,0.7844745900668139,-0.6222783529666143,-0.6179312369118937,-0.4455917099480063,0
-0.4319723480352766,-0.33625886129798643,0.5105584388470225,-0.4558169813900941,-0.4547829555671782,-0.13829063421290105,0.011681695974412976,-0.3758278730993113,-0.38222904030939303,0.10151165994622388,0
-0.6990613709157544,-0.583648378478408,-0.7594739025290697,1.3608357187862647,1.7541061270001177,-0.19115002274246884,-0.5760341378624254,-0.487418807134762,0.6098660418356002,0.007573592624386943,0
-0.7736513321958447,-0.34980421813418305,-0.8094122135287617,0.1710694788803302,0.0012928069096623718,0.11505402073627675,-0.41263984701184747,-0.20035325938457021,-0.5300859274617823,-1.8509286216979441,0
0.15304503450313967,-0.2811724101114315,-0.053571070897214995,-0.4580050388423117,-0.2276499831232646,0.9350175598355778,0.8635746672912401,-0.6888991046111251,-0.8639527048076756,0.3216654423755453,0
-0.722562988870967,-0.6497571200339965,-1.4300375064219646,0.9844898370048262,0.9134450218814876,0.4690243189563066,0.1589871643210407,-0.5319629783246845,-0.5083763567179271,0.7689291899411775,0
0.9368116429847408,-0.0024837783933382893,0.5575346720851131,-0.3803279992623267,-0.18964398375845573,0.3881911956025381,0.7446675447054202,0.6737627235513118,-0.9251333132437305,2.2102580470343103,0
0.786366687161578,0.7981510233712377,2.0685843407405127,-1.2555629804644874,-1.2103818239808843,-0.33316175315805135,0.9888719576874231,1.2444027272612002,-0.9578501733688384,1.5085296158494754,0
-0.32755460245876794,-0.550501505263748,-0.10308567077348015,-0.3228904911153551,-0.48102564561667993,0.38010898329605725,0.060659382163373424,0.3013829326528211,-0.9156370635876594,0.09623962147397276,0
-0.2829604298926304,-0.06553982952945518,0.6582563162683437,-0.5449813225942218,-0.4710713838701385,0.46597223878315885,0.6429088724501327,0.5985177451519371,-0.7673851660504609,0.33800387151108247,0
0.8642917361349849,0.6245344496506209,2.253309190208104,-1.2670532821674039,-1.214001919171007,0.4463987246189977,1.7249952888109548,0.6635304545165523,-0.9177781198759543,-0.471030378105051,0
-0.666871524510906,-0.24016532982903394,-0.47762050320553784,0.2864905095110699,0.2772912942685049,-0.20336534361894298,-0.7073945874814925,0.7009484383392256,2.0772146183783304,-0.9842798588130073,0
-0.7948038883844605,-0.40791174890746,-1.1249094960844188,0.7312191868318576,0.6130141220742525,-0.041781499075975996,0.13423951443010945,-0.25153160500535615,-0.5545625709518831,-0.8416991138713075,0
-0.7415714886834296,-0.8366580437148965,-1.3640157731941043,1.7831368072218217,1.2527829447458796,0.5120004478688301,-0.2101215287364138,0.30540203832626694,0.30086991833832616,-1.3124744789792104,0
0.8104463203152125,0.6101330702635358,2.3186909066339982,-1.3966966862375585,-1.3388852029672793,1.7489359401384577,1.2641831875566165,-0.7027034675661505,-0.9660873899249733,0.8229236081266998,0
0.011418910563719617,-0.367470683536047,-0.8362849190013316,0.4205110285119177,0.7315572391563322,-0.7006064053272922,-0.9981782236671078,-0.462624155214529,-0.9868509357978678,-2.156236640738189,0
-0.4334163860050365,-0.13849465143682788,0.03784082888303514,-0.030781321152394167,0.3505892216318263,0.5795882232890006,0.364862570756003,0.5874554542935997,-0.7382203993097639,0.4485217743090931,0
-0.28756755103299314,-0.32286650849249776,-0.19936419831430865,-0.1483909092484805,-0.30275795808164724,0.8744649692181906,0.5366200812306914,0.762186048446001,-0.3821300377066181,0.2609258470251804,0
0.15994721599017755,-0.5416002707713903,-0.04193296536920538,-0.6582142957727439,-0.6457199762413444,0.13339050240562017,0.8756909854743946,0.3984644851963519,-1.0060764412357333,0.4853617419259407,0
0.3961414265176347,0.4384995487840543,0.7031164939549325,-1.1095091455027004,-1.1017989688031196,-1.0484275420189193,0.7434605130079072,-1.2122018636934366,-0.9466258782825133,1.3505754671190244,0
0.503290243905372,0.04865117869583913,0.3520692781287935,-0.339847936370042,-0.47016636007260787,-0.5438162867076545,1.0300370387118014,-0.6006237836078692,-0.9047527774401575,2.2704596282535134,0
0.5823793234859816,0.525463839754104,1.8605788801013885,-0.9541530662902147,-0.8276067589402041,0.03196623815630292,0.9337725107366602,-0.702011449371071,-1.0497475893486887,1.7954571521188072,0
-0.3322337254923597,0.22900002977023662,-0.06013074310424545,-0.19324608701894266,-0.12810936571044146,-0.5707729948162289,0.29170064947178553,0.8070182272084422,-0.8101892913694178,1.4098070228601107,0
-0.8282897688674312,-0.6394328480534212,-1.1706206961123724,1.2251821569063166,1.033797186532333,0.10232868646258592,-0.35698038535469906,-0.31448926033689567,0.6022458415008001,-0.623339378563369,0
-0.6556062282994483,-0.5500604936458253,-0.889185307762625,0.18091573741530967,0.14155472508593425,0.19194604056370998,0.10299569394510664,0.2861095310726921,-0.10721781027377887,-0.006276301148749124,0
-0.7034494862975456,-0.32142147042470126,-0.5597216585565544,0.402459554531122,0.4600831007648953,-0.07550028481325537,-0.520252673001386,0.4868358087237809,2.151576573351525,0.5537945393414108,0
-0.5002281427638023,-0.3534023129216792,-0.672505619404348,0.012433413544659455,-0.09915250429201385,0.034124894860679274,-0.5547395786521175,-0.5557296032152329,-0.5924625673414619,-0.0003215177439225415,0
-0.8215195908513131,-0.5682389725360711,-0.8836841633444721,1.0452074312776085,1.7233453181470322,0.07156457833984856,-0.33498780781393217,0.5352350812750206,1.5930518897571373,0.3422459829318775,0
-0.27972134472361915,0.18952998997932916,0.4578700556513804,-0.9667343966404663,-1.0167367320981957,0.7363753418298312,0.3913732669457871,-1.1331197844060272,-1.0347971963033789,-1.3728160638756672,0
0.9285124247638008,-0.5940656529090215,0.38529015025586905,-0.3743108412687281,-0.20231231687129345,-1.0863585384040741,-1.166020631328405,0.31361725432710247,-0.9629493074248943,1.3282948819103226,0
-0.5643448286579541,-0.32703061819097856,-0.5827862640574236,-0.29061664369514456,-0.44935381280828995,-0.8022120743418155,0.2592407970529172,0.3594764600929347,0.4422216344699969,-0.34436105108326376,0
-0.1280023554008205,-0.2001552758120987,-0.1650852984114822,-0.5624857822119632,-0.491884931160752,0.5593416914457673,-0.7770234159841745,-0.3893392283503506,-0.8752930029437168,-0.45649799640608985,0
0.4722094266615096,-0.14312777349087724,-0.5724179918655656,-0.1276043634524127,-0.18783393616339444,-0.6721456577100631,0.47154737237495986,0.7894497652848054,-0.1722685204546732,1.1882512036057178,0
-0.6412078497062329,-0.5251218366667874,-0.8783940244657175,0.32478251495113697,0.18770493860222323,0.3492441725280263,0.0854188323641892,0.25853980618808675,-0.9000136528487377,-0.13336050906755315,0
0.9674954497895487,-0.2478455321547622,-0.11070387076938806,-0.4558169813900941,-0.48374071700927185,-1.5664211488626425,0.7844585896466314,-0.731349220742527,-0.9880769680302123,1.4505680934663354,0
-0.35741038749144205,-0.3870671997827881,-0.9147899799462987,0.04580168970148201,-0.018615286572113383,-0.2888605894390334,-0.7831295763362991,0.6307555927744488,-0.532686995843779,-0.5292939084205529,0
-0.4641411938879332,-0.2573357821640279,-0.5140164586861192,0.09612761111824304,-0.01137599621553431,-0.7549738334705909,-0.35681138091652204,0.23418116573180553,-0.07618709447734645,-0.3595354496450609,0
-0.057144492253101316,-0.11376399993744504,1.208001748396259,-0.897809586869352,-0.823987663776377,0.7280201223518991,0.6062389094707591,0.43594947078068746,-0.9190231526078213,-0.06239844521986374,0
-0.6661985068144737,-0.5105734534070614,-0.605004847348193,0.5911815098374114,0.8428611658844625,-0.13852564038612836,-0.3832410749791325,0.579960257224061,1.4404278772771901,-1.6202325623713993,0
-0.6221673490523353,-0.2405573401560763,0.039956884434536995,-0.011635518437612232,0.19042000999481515,0.04494837917588639,-0.36676464229626254,-0.7711582674328809,-0.14652384362802032,-1.134729810442646,0
-0.5939476070380318,-0.8379440775939181,-1.2159018848515049,1.146410088573965,0.9297334501844478,-0.05704730008356735,-0.548186406561146,-0.14928391662977222,-0.0037048089205955225,-0.631903603506247,0
-0.4115728116466811,-0.5377081682386123,-0.53962013084354,0.06932360732069927,-0.005946493447179658,0.37384881885178967,0.19858220411501698,-0.3134852339382543,-0.17326454664016677,-0.6884270881187354,0
-0.5650908482739104,-0.4115468446697025,-0.3779558867718052,0.327517586766409,0.06916122150436613,0.17696164694822997,-0.583126324108293,0.5339240468042848,-0.1354905535632106,-1.6669537895235782,0
-0.7933258495206758,-1.2090618542470912,-1.3225446844791788,2.2683495475399256,3.2245947933856765,0.06357526847376262,-0.10345072748511658,-0.011990506804878724,0.27473123115315473,-0.1579291543730911,0
-0.6977133354702998,-0.7240040759810923,-1.0726481240988386,1.5752713492611432,2.1685570249543704,0.4782225605790499,0.06975962114213748,-0.3523772565174986,-0.02420062775495547,-0.8712858909801338,0
-0.6080989791364197,-0.19702119324844863,0.08227719544357173,-0.3967384301539592,-0.2647519587168384,0.12114318068853636,-0.08614607305255297,-0.49534601556307883,-0.15549607950778763,-0.0693435276352997,0
1.5225000431669995,0.6030678841396725,0.7767534270999417,-1.2019515727801233,-1.2131018955049544,1.743765804327457,2.3409714647845274,-0.8721289222317068,-0.9601872348101018,-0.06470010567391887,0
-0.6220663463965557,-0.16179226518454815,-0.12551525960364804,-0.3354718214656067,-0.4448286938206368,-0.14483780619638661,-0.11628006439265111,0.37759693653056575,0.5140915239268758,-0.5516144946798986,0
-0.9454018482307349,-0.6201913411589761,-1.2717633513481466,2.1649568327388353,1.866319077630961,-0.17219052470750582,-0.1707874957966636,-0.5739030810464176,1.0106865793935065,-0.16059222431971465,0
-0.6631274260629968,-0.507870382197889,-0.7799994413733871,0.4440326461232576,0.19313408136111146,-0.3349768008363813,0.011015078468561973,0.3659486302642564,0.7712272840170106,-0.5909425276468024,0
-0.8272957427303527,-0.34396106420329364,-0.7880406524743448,0.7175438277554973,0.7225080012073214,0.39347733446074873,0.15261999711469007,0.24283339322288627,-0.9596622210075073,-1.9379009060606367,0
0.41092281518177654,-0.12804537616319053,0.5905445386727902,-0.6904881431929546,-0.7353063319076261,-1.5649011089336828,0.8227465951169545,-0.6173902244441452,-1.0418673821783182,1.2638231885348734,0
1.143730083730535,0.946720937267611,2.371382289908399,-1.280723641112475,-1.2456727519531015,-2.5933881256032363,1.1738708158893436,1.0515576568289289,-0.903270738477405,1.785536891559098,0
0.11502903490450941,0.07517527744144087,0.1241742953423061,-1.1007589157463455,-1.1081291352543563,-0.7581899179518632,-0.8629156715760475,0.5434642976439646,-0.2854734966095349,-1.3356350873020797,0
-0.767299165170973,-0.26469997616489555,-0.49391393094685154,0.48287166592637903,0.2709571277120861,0.271720136098552,0.12798435016503593,-0.5907325235391823,-0.07157077311441935,-1.3673359199374409,0
0.07061806715558794,-0.30583205974035516,0.146603884172474,-0.9361005922831611,-0.9443408284535181,1.2869038033109026,0.5706499748799619,0.5047502797449576,-0.9988032500237906,0.7639780598977179,0
0.4019155783440845,0.12712834608278692,1.1991115150064426,-1.3726260542106483,-1.3533655837277694,1.4809989018712684,0.7533917738098969,-0.6065779401591747,-0.9470048882466721,0.5325709818959763,0
0.6605073777972427,0.5491044625379864,1.906920096668778,-1.1538203089888819,-1.1343698252512666,0.6739087009334778,1.105889030639192,0.6068819650704993,-0.89992565053516,1.35905568985555,0
-0.48494874100482643,-0.2716111582317065,-0.5176135531184217,0.1480948756320447,-0.004136665857903412,0.8618476377815573,0.05019250729577651,0.7249030681729459,0.48750782504236234,-1.2588430703282822,0
-0.25676774117798296,-0.1078658445576084,0.9858159154885638,-0.6948642580973898,-0.7271621177561458,-0.0026916022484046536,0.3101341335482205,-0.546852369808122,-1.0325771379381221,-0.1517599923375219,0
0.6408608612086673,-0.39588143198317466,0.04122641776281281,-0.437217493019986,-0.5117924546275393,0.6825569281082423,1.2844437196126341,-0.5208996874400535,-0.8650257330175497,1.0544476892015748,0
-0.6534211708452062,-0.16938546521830528,-1.1297796239368827,1.8367482149061858,1.87626933927232,0.35535333300566696,0.28723153210957714,-0.7262450865406688,1.7876270051301117,1.641273102411552,0
-0.857373533600483,-0.5941246544633468,-0.874796930033415,1.057247747422353,1.0564177813391207,0.052314372668472005,-0.09301095332920367,0.2761322687427669,-0.34989219017473455,-0.05056923452079675,0
-0.8114663265092106,-0.24032833412318674,-0.5140164586861192,0.48287166592637903,0.3913102923892271,-0.1744095829985329,-0.5388331609382472,-0.7079126045288227,-0.4029085839738723,-1.055537730430209,0
-0.4505798373035053,-0.048205972889770486,0.3647656114378047,-0.49027888626252225,-0.5362250970819797,-0.005508956255680387,-0.4344564199306076,0.5577876742452995,-0.6144061442373306,-0.4027315842092383,0
-0.548810420193792,-0.026402398500727044,0.23061008953559414,-0.40549065996282985,-0.2620368873242464,0.4672182715143981,0.1389496381213159,-0.9008556775378539,0.011389307903207586,-0.5659858721500178,0
-0.2800823542160591,0.5603927599146559,-0.06605559864582536,-0.15440806724207912,-0.2330791258821528,-0.273066174545621,0.3479921277261404,1.3419752927148234,-0.6902561383310212,1.5329202564796474,0
-0.6615883855952264,-0.4673313142447155,-0.9547820298329296,0.6486190179843829,0.7170788584484332,-0.13257848416407417,-0.45942207554652453,0.530730962849243,1.4942092911886797,-1.5372003814971396,0
-0.7450015788747568,-0.6429929418398265,-1.0770882406624813,0.9850368513678806,0.7026004777405341,0.17201951712657337,-0.5535065462718081,0.4788895997958882,-0.9997802757097617,0.5129944677108083,0
-0.7710902648547401,-0.5065723480027334,-0.8589265133971509,0.5036582117224468,0.4537489342084764,0.28438946890117595,0.04369823675160161,-0.40091553272353037,-0.04059725882181244,0.08218905243001845,0
-0.6619113940884621,-0.6282645538380913,-0.962611235368236,0.6486190179843829,0.7777074526726212,0.25232662666282024,0.20702942594508514,0.1759926357938125,0.5331700255000146,-0.6199532896263553,0
-0.4141268788037218,-0.4846817713217189,-0.9704404409035422,0.7662281060673404,1.0347072104613417,-0.4690753233849528,-0.7116536993288064,0.32617358446788025,-1.0110465719002943,0.10615578192599098,0
0.22279586854246258,0.023495215992142198,0.8984246212587924,-0.9443058077289774,-0.961534280554009,-1.6313128534614478,-0.7058765476166833,0.7831976008980466,-0.9395386919606329,0.48106562908677636,0
