f1,f2,f3,f4,f5,f6,f7,f8,f9,clase
0.02125430893863478,0.4757814436505906,0.43006605651522944,0.016832234271534546,0.0015564374776082315,0.046717179702867,0.053535809924732475,0.030418837778447366,0.022581952387585813,1
0.0735279441187513,0.2815330830809989,0.19085019536105266,0.04308176014404336,0.005001693331533649,0.07997876635574204,0.049229977651928686,0.06787281265846971,0.0760535555693817,1
0.019280954120828392,0.46367236377409077,0.3464058879676947,0.01848306622247206,0.0019762814269069368,0.05578991973992957,0.04173419665314737,0.03890509822366922,0.02158977473382717,1
0.015202296125107206,0.31281464075305726,0.21045822081966248,0.0,0.0,0.012240106346462026,0.023736228157809847,0.017052077285454936,0.012770846054442037,1
0.027808955547659775,0.4581223936179706,0.5228765041093187,0.020975857199654502,0.0024025173165654265,0.06269272277646144,0.06488426769500982,0.030826541336253482,0.03280683314181701,2
0.03411200570732567,0.3662960473218836,0.5084973992974973,0.01706694451680124,0.0014790949992548041,0.04412967069739844,0.0631932471660206,0.022853630931820357,0.03882569552919907,2
0.12313437738405109,0.18667931809213334,0.42614441347089893,0.09958843448814796,0.007292351691802791,0.057019780694920336,0.06870768411128511,0.1287641382554183,0.11120786342085459,2
0.054505295685931626,0.10040234705755213,0.15032743613050384,0.049108731714673504,0.0008814485756146878,0.00963462952666741,0.002647302138247959,0.08064170592428731,0.03871364882967637,2
0.08769338332088866,0.09535764072727854,0.18039273359356173,0.06608775128757031,0.001494542188457626,0.013169976673464742,0.02769416620717774,0.09817369384200432,0.06595999244579501,2
0.04931430183243285,0.3244190754941096,0.5019615805743368,0.0275949054715455,0.0009544232280555912,0.02026956321249572,0.06548885503470012,0.04223434043522675,0.04329159616717698,2
0.14032903783647183,0.1912203469821988,0.1542488894117915,0.05691869684630957,0.006214777079481967,0.08004402545737432,0.06063638612572757,0.08174428774059839,0.13599165733861837,2
0.055246666556709706,0.2709378116999907,0.18300709903543444,0.018103581433395938,0.0024274458839686,0.06902745539526031,0.0410442982777811,0.03863427576120587,0.05616953353885326,2
0.02577549713361757,0.33198728511910786,0.196079116007841,0.017144998469082323,0.0006983194843067711,0.021690170484372037,0.02651824193145705,0.04200136697362328,0.018024101878255094,2
0.006674294698275768,0.46770872373292405,0.2941182944856757,0.004588548735736192,0.00042453137222921156,0.02656404792720421,0.03282232846306754,0.020117662622090582,0.0060571289506097525,2
0.03461827367375825,0.4929358247519785,0.39085038512409553,0.033469607856578154,0.004431212654422624,0.08526460984544232,0.061150912372076205,0.05253128973226426,0.041479853342708206,2
0.09914577414410386,0.2669014517411574,0.12418283289656207,0.09223619089401024,0.0070965452521146374,0.05963129470032849,0.054652073476172,0.12360307789544858,0.08695291891287726,2
0.05831586368728017,0.1927339571794857,0.18562146447730718,0.03752640261764076,0.00118591800141922,0.019191494352931576,0.02312347071893453,0.0661681377556645,0.04461137965000689,2
0.16375797875240033,0.14833439422872907,0.12810523499306417,0.0777360697915667,0.006415164409761302,0.06280426696779767,0.050086128045594466,0.1072524932569984,0.15456030067057336,2
0.07675201284148281,0.46922233393021096,0.43398769955955996,0.07555348386595559,0.015312212728888726,0.16143448704908694,0.09660382277040844,0.09579104411797129,0.09525153245197274,2
0.06377215201904754,0.38950486921241906,0.38170001119601954,0.04484629129479077,0.006576454371506599,0.10292524641779283,0.0768010223644115,0.06250303159472907,0.07309133815693919,2
0.0661192673399574,0.6357202488245874,0.9437921866964721,0.13243653546473633,0.030013782088739095,0.1969870418997931,0.08972839930276753,0.16231545856085608,0.09882986906228203,2
0.08305534255275909,0.3718460174780038,0.282353555115727,0.05419192680842508,0.009140794311513982,0.1246136344949837,0.08234129962337743,0.07299216562428805,0.09174615008091042,2
0.13626883024703698,0.3324917557521352,0.2483666146083386,0.12509781878504544,0.014835693575066578,0.09907481567897354,0.09247602265891508,0.15378251155680658,0.13223189867674778,3
0.04449399341432317,0.3229054652968227,0.27320318118765097,0.012884386010611315,0.0007258048278538584,0.026816028555312982,0.05252138760964557,0.022510968860928793,0.04600411737208371,3
0.018168338711440413,0.4434907622781291,0.5503280054196326,0.013960506893699487,0.00013721365305676553,0.0071493214490855606,0.054447060987320384,0.023444332571453758,0.020071775959458388,3
0.07415665569053864,0.14732525466446955,0.19869348144971374,0.0027976949406598173,0.0001839813500225454,0.018132686990324998,0.032377913067864666,0.015178368009877485,0.07095832138076774,3
0.054505295685931626,0.2159427790700211,0.2980399375300063,0.00957065756341885,0.00063269556327962,0.0277170066368794,0.04244803531914877,0.023531238287020362,0.055976548928618836,3
0.034853656129714194,0.34762805602320884,0.26274571942016006,0.013233343844111456,0.0019449609191439787,0.06552933755974659,0.0444348894395578,0.029419513915938472,0.038535530366307386,3
0.034853656129714194,0.34762805602320884,0.26274571942016006,0.013233343844111456,0.0019449609191439787,0.06552933755974659,0.0444348894395578,0.029419513915938472,0.038535530366307386,3
0.04205183054587766,0.3047419842908162,0.2522882576526691,0.032527293748828956,0.0012042415637839449,0.02238171572215379,0.03461956028146182,0.05854285021349777,0.03261439912961467,3
0.027808955547659775,0.3965684495658261,0.30980448713691217,0.019776714513556642,0.002316332654047626,0.0626483063394474,0.04193103904281398,0.04063917040869572,0.030380347614561598,3
0.03040431269860397,0.39707292019885343,0.2836608327181848,0.019394304986221744,0.0016703205483517836,0.04599199871666686,0.04412651569590055,0.03926833839211566,0.03074043872752394,3
0.10678564010469768,0.13218895439339592,0.1450985154837155,0.015455413736216034,0.0011164589161761981,0.03578872380220802,0.03308016159316174,0.037871416287564214,0.09958721665537026,3
0.14794234639407777,0.1528752248205897,0.17647128031227408,0.032182357430434655,0.004379651002186999,0.08662498900369765,0.059239679169705114,0.05145093961063299,0.15119807378784472,3
0.02706730512527128,0.2240154989876877,0.26797445030390554,0.0009013677721263214,5.3266169664896446e-05,0.014005839395913475,0.02395910086348449,0.01908434815201332,0.024178961979554103,3
0.015572981560496246,0.3042374541683274,0.3307196194112412,0.0015053262225634412,6.903295588570058e-05,0.01409567846754381,0.028809479747084116,0.015630534957043224,0.013541683299315571,3
0.007834154329821152,0.3456097768946898,0.32810523499306415,0.0009052064910909652,4.538277655449091e-05,0.013593873349045354,0.024510297555012328,0.01862446441826454,0.0035769601152291775,3
0.0,0.4212908816536484,0.6705884362196926,0.00393468693875873,4.495664719716963e-05,0.010455111800053027,0.03352894704141707,0.01761080938067275,0.0,3
0.6010714654123372,0.11654818348929491,0.0849683000836855,0.3683479341751096,0.01710653692022038,0.03668998936880363,0.1482228514254163,0.41391189634518294,0.49228144148767194,4
0.47558997270737635,0.23107907934109476,0.291503929043803,0.17516134958391028,0.04996620261534762,0.2572163054608932,0.31561245153516165,0.15455400648210074,0.504989794665476,4
0.3638294321440183,0.1765885173441525,0.12418283289656207,0.16502323613148526,0.0164414555257845,0.0844084794284338,0.13686189150336286,0.19177070854799477,0.3388385795231491,4
0.2025843428174945,0.2749739733606192,0.15947781005857983,0.17959867107205368,0.01877195698096299,0.0895655296250448,0.09945233735137546,0.2129145935458267,0.18001527358940916,4
0.5179834153211615,0.12764812380153526,0.21830131714528067,0.34053550129556764,0.02688514034730182,0.06827410087619688,0.16461594643758976,0.38108615608487,0.43699644368731105,4
0.24731215319875535,0.08451667787051528,0.128742838817169,0.14885310959085654,0.0015806203186360945,0.002349327658762196,0.04029967923810596,0.18488904363291617,0.19116020365520014,4
0.20281832751539844,0.08274389191954648,0.396079116007841,0.18889129570474766,0.002047551561918562,0.002315260682799941,0.060253341475565506,0.22640996714853714,0.14566346236965283,4
0.2183806861146995,0.039354261725868644,0.28627519816005753,0.16385321415024928,0.0013408160228047389,0.0,0.03738789388903181,0.20107318453408984,0.1693378012528308,4
0.5038012030224002,0.08224021447933832,0.21699403954282287,0.35658134656777396,0.03155542222441442,0.07773005845720586,0.11506444688238515,0.40220626603070553,0.4704361892669724,4
0.5167732363997444,0.264378701979611,0.27843210183443934,0.5945892342212655,0.0630787569082227,0.0966102065234953,0.23431654460285148,0.648867837168454,0.38003157129115794,4
0.3740509572266468,0.24974707063976953,0.2575169885364146,0.3519273568134976,0.043514241935581816,0.11200158001772059,0.18231880335027267,0.3917298095791045,0.3124550230232568,4
0.43295080422805043,0.19222928824825353,0.24705952676892365,0.5132284997463704,0.02031156234895712,0.030219851301243494,0.1420426843981886,0.5678232047447215,0.2778931586542724,4
0.5728367527620399,0.19828392733560585,0.28627519816005753,0.5337473665930912,0.06755386088644921,0.1166575438084062,0.24167172389472807,0.5828488906200622,0.46106886494766297,4
0.5312763739472437,0.2199791390288544,0.13202763708956625,0.5917851414156647,0.061599874973646565,0.09460787329499817,0.20704323350485476,0.6499959578736947,0.38706270816046856,4
0.7404531028411669,0.14328889470563627,0.03921643044330542,0.35527618211979545,0.09500767086109344,0.2524687776884019,0.27545698404778635,0.3951141716948269,0.7028615130323802,5
0.629219517063411,0.06306676105661219,0.2039222123334592,0.26960566302445355,0.02485942791494586,0.08025633315145116,0.13934178260924088,0.3066695084039481,0.5835606844374017,5
0.7404531028411669,0.31584188494341564,0.8313727648285586,0.41282406328402405,0.20412352595197034,0.47747152317043096,1.0,0.12409291011046031,0.8430052301307066,5
0.5795879241531754,0.0,0.2336288576454581,0.05104765038410039,0.007636131550820026,0.10851510532589018,0.10250586442119408,0.06876024311552396,0.5850775820157065,5
0.5921397914600897,0.0913202892774212,0.3210242460239899,0.09676752443755912,0.07029802741524527,0.6192145794007778,0.26236962516724954,0.0,0.7530650415949284,5
0.6845092345681222,0.11391577482049056,0.15507967201355666,0.14436160732646935,0.018013020595577568,0.10624397359507506,0.21836091090145834,0.14802946342610626,0.6553559148268894,5
0.6477565843489677,0.19298182993549362,0.25426046495740773,0.22415705844449624,0.07478229317465412,0.3084030149129985,0.35525757282693415,0.20874146560150517,0.6465601112648504,5
0.8331496213333662,0.19979753753289275,0.6326813707723167,0.47484679398417895,0.1587535332781993,0.32173513314294166,0.6577431450017803,0.441310163375396,0.8416425000013766,5
0.629219517063411,0.2300699397768352,0.5084973992974973,0.32881552670423125,0.0857240166825382,0.24496915573121536,0.4901896109018764,0.30346391851073373,0.638146973335088,5
0.6662964471506283,0.12159368301238771,0.3372555652756403,0.24235660785200824,0.04249280667011761,0.15908688430050008,0.3045575473286246,0.24741965355302906,0.6492773125530296,5
0.629219517063411,0.1639751651328301,0.4183013171452807,0.35056369760034367,0.07890200526887645,0.21097433851132208,0.34942830205958697,0.36598330234369836,0.6126625434215374,5
0.6477565843489677,0.17608404671112515,0.5464056033231304,0.29272425659094337,0.0491632364141172,0.15379859718805147,0.46894735302086565,0.2620677680848406,0.6433831606199074,5
0.573599928658429,0.10191734534227267,0.20522930017287414,0.24408896688190912,0.03299393905561851,0.12081798402848175,0.17114104365226993,0.2750106565148053,0.5332993430814881,5
1.0,0.20433836812475342,0.46928172790636336,0.5399642633544006,0.1795667564130604,0.3214030879341959,0.6787973005992294,0.5171165675733279,1.0000000000000002,5
0.8256744112712975,0.15539797458213614,0.7856208951881786,0.3426018288753924,0.14505251564933433,0.40406653323528186,0.7663693637240756,0.1830593935340678,0.9241798979962087,5
0.8516866886189229,0.20736558851932718,0.5372552293950544,0.5522116048130223,0.2171257979671712,0.38194168538673356,0.5918275447863937,0.5522316211866214,0.8380691187733558,5
0.7033761727539496,0.1584251949767099,0.35686340666409855,0.29759120384968674,0.08778552398090897,0.2768124349924478,0.37658913179206,0.2968120484761184,0.6992688608732376,5
0.7033761727539496,0.27346036316333233,0.32156928343577373,0.4795720742335129,0.22944519768726815,0.4644599507480649,0.45808872119707533,0.49429508991893706,0.7084968838904377,5
0.9258433443094616,0.54389429912491,0.5137261301812427,1.0,1.0,1.0,0.9593300062662761,1.0,0.9162953341772166,5
0.5550628613728724,0.17204768675229185,0.0,0.39978704249553293,0.07215712326888944,0.1684410721811662,0.22367907546397614,0.44728699831700564,0.4872247491613016,5
0.8146097585317056,0.09434830286481422,0.38039292335660463,0.15884202300489436,0.028759044196112825,0.15898741448039097,0.39876430099861415,0.059637531510211894,0.8499097294526451,5
0.9258433443094616,0.16649771659617169,0.21568695170340796,0.6953738866572527,0.22805601598240768,0.31915208015542595,0.3413763843093055,0.748498901276577,0.8733018868443961,5
