f1,f2,f3,f4,f5,f6,f7,clase
0.2696618401859737,0.32142928953536976,0.0,0.0,0.6136361297571816,0.5051539395718786,0.595960072426368,0
0.2808981146764815,0.25000061731987927,0.0,0.0,0.4659089107589102,0.3092777451556078,0.424242949851509,0
0.5842689970236339,0.48809577982492813,0.0,0.0,0.4772724681093094,0.45360749301589004,0.5454549492761593,0
0.2808981146764815,0.25000061731987927,0.0,0.0,0.48863616452300607,0.23711276001352344,0.36363705590198747,0
0.3932580166160401,0.3809530360673549,0.0,0.0,0.6363633835212775,0.3814427302976922,0.4848490341740771,0
0.29213438916698925,0.11904749306397022,0.0,0.0,0.38636373117952105,0.22680341287211525,0.35353607357706723,0
0.4943814253754355,0.41666728398654596,0.0,0.0,0.5340906720511976,0.23711276001352344,0.36363705590198747,0
0.41572990952808964,0.4047625346801483,0.0,0.0,0.4772724681093094,0.34020556415594594,0.45454610835187703,0
0.4943814253754355,0.3095245402289728,0.0,0.0,0.4772724681093094,0.22680341287211525,0.202021761754478,0
0.2696618401859737,0.32142928953536976,0.0,0.0,0.4204537079142314,0.2577314542963398,0.383839020551828,0
0.47190953246338596,0.1666675485522085,0.0,0.0,0.5454543684648943,0.23711276001352344,0.36363705590198747,0
0.5393252111995347,0.3095245402289728,0.0,0.0,0.5113634182871019,0.22680341287211525,0.35353607357706723,0
0.46067369535218883,0.3809530360673549,0.0,0.0,0.5795452212983785,0.42267967401555195,0.5151520446065201,0
0.4943814253754355,0.1428584026936312,0.0,0.0,0.48863616452300607,0.24742210715493165,0.37373803822690776,0
0.32584321263851257,0.29761979092257573,0.0,0.0,0.5454543684648943,0.3608240360148758,0.4646470906767973,0
0.3820219608151876,0.1428584026936312,0.0,0.0,0.4659089107589102,0.3298962170145377,0.4444451260269568,0
0.46067369535218883,0.32142928953536976,0.0,0.0,0.5113634182871019,0.28865927329667795,0.4141419675265888,0
0.32584321263851257,0.36904828676095786,0.0,0.0,0.4659089107589102,0.20618471858929882,0.343435091252147,0
0.3820219608151876,0.46428628121213406,0.0,0.0,0.6590906372853733,0.28865927329667795,0.4141419675265888,0
0.4044938537272372,0.47619103051853107,0.0,0.0,0.48863616452300607,0.4329890211569602,0.535353966951239,0
0.44943763955133637,0.35714353745456084,0.0,0.0,0.5909088759930858,0.4742261205715405,0.5656571254516072,0
0.5617971426009636,0.39285778537375193,0.0,0.0,0.5568179675342827,0.4432983682983684,0.535353966951239,0
0.5842689970236339,0.3333340388417668,0.0,0.0,0.4204537079142314,0.34020556415594594,0.424242949851509,0
0.5617971426009636,0.41666728398654596,0.0,0.0,0.3068181344102396,0.20618471858929882,0.343435091252147,0
0.5955050528244863,0.3095245402289728,0.0,0.0,0.18181830823936135,0.2680405790138615,0.39394000287674824,0
0.3820219608151876,0.35714353745456084,0.0,0.0,0.5909088759930858,0.3298962170145377,0.4444451260269568,0
0.44943763955133637,0.3095245402289728,0.0,0.0,0.4204537079142314,0.24742210715493165,0.2727284265033125,0
0.46067369535218883,0.32142928953536976,0.0,0.0,0.5681815942772673,0.216494065730707,0.2525256157510428,0
0.3370773002324672,0.34523878814816383,0.0,0.0,0.4090908458803194,0.1855660243064824,0.32323291507669916,0
0.3483142307919409,0.36904828676095786,0.0,0.0,0.329545249111038,0.2577314542963398,0.39394000287674824,0
0.7191003544959313,0.714286722154905,0.0,0.0,0.5113634182871019,0.3298962170145377,0.383839020551828,0
0.3932580166160401,0.25000061731987927,0.0,0.0,0.34090950177792434,0.31958709229701604,0.43434393217642925,0
0.6404488386485855,0.45238153190573704,0.0,0.0,0.4204537079142314,0.2577314542963398,0.3333341089272267,0
0.7303364102967838,0.46428628121213406,0.0,0.0,0.38636373117952105,0.3505149112973541,0.28282877425141084,0
0.5730330943055402,0.35714353745456084,0.0,0.0,0.6590906372853733,0.28865927329667795,0.4141419675265888,0
0.42696574663928677,0.2857150416161787,0.0,0.0,0.7159089802905589,0.22680341287211525,0.35353607357706723,0
0.2696618401859737,0.48809577982492813,0.0,0.0,0.7159089802905589,0.31958709229701604,0.43434393217642925,0
0.42696574663928677,0.11904749306397022,0.0,0.0,0.6136361297571816,0.13401928859944134,0.28282877425141084,0
0.37078612370399044,0.36904828676095786,0.0,0.0,0.602272433343485,0.15463798288225777,0.29292912199950927,0
0.2696618401859737,0.21428584026936315,0.0,0.0,0.43181796058111777,0.27834992615526977,0.40404098520166853,0
0.29213438916698925,0.4047625346801483,0.0,0.0,0.4999998609367027,0.2989683980141996,0.4141419675265888,0
0.4943814253754355,0.39285778537375193,0.0,0.0,0.44318165699481443,0.3608240360148758,0.40404098520166853,0
0.48314558826423837,0.1904766944107858,0.0,0.0,0.3749994785126347,0.4329890211569602,0.525253048084001,0
0.5505612013934905,0.32142928953536976,0.0,0.0,0.5568179675342827,0.27834992615526977,0.40404098520166853,0
0.5280893740883376,0.1428584026936312,0.0,0.0,0.6363633835212775,0.1752566771650742,0.2525256157510428,0
0.35955006790313804,0.20238214922561631,0.0,0.0,0.6818178910494691,0.030928041424224673,0.202021761754478,0
0.3820219608151876,0.2261912950841936,0.0,0.0,0.5795452212983785,0.4742261205715405,0.5656571254516072,0
0.3932580166160401,0.21428584026936315,0.0,0.0,0.5227271147007985,0.27834992615526977,0.2727284265033125,0
0.42696574663928677,0.1666675485522085,0.0,0.0,0.48863616452300607,0.2680405790138615,0.39394000287674824,0
0.42696574663928677,0.3333340388417668,0.0,0.0,0.48863616452300607,0.1752566771650742,0.3131319327517789,0
0.46067369535218883,0.41666728398654596,0.0,0.0,0.6590906372853733,0.1752566771650742,0.3131319327517789,0
0.3820219608151876,0.3095245402289728,0.0,0.0,0.4659089107589102,0.31958709229701604,0.43434393217642925,0
0.5730330943055402,0.39285778537375193,0.0,0.0,0.602272433343485,0.11340059431662491,0.2626259634991412,0
0.2808981146764815,0.41666728398654596,0.0,0.0,0.4204537079142314,0.4020612021566221,0.5050510411290391,0
0.32584321263851257,0.1428584026936312,0.0,0.0,0.5681815942772673,0.4020612021566221,0.5050510411290391,0
0.2808981146764815,0.11904749306397022,0.0,0.0,0.44318165699481443,0.2989683980141996,0.424242949851509,0
0.2696618401859737,0.29761979092257573,0.0,0.0,0.5568179675342827,0.20618471858929882,0.343435091252147,0
0.19101010564897253,0.2738102923097817,0.0,0.0,0.602272433343485,0.27834992615526977,0.39394000287674824,0
0.044942911065477986,0.17857300336703902,0.0,0.0,0.4659089107589102,0.2680405790138615,0.39394000287674824,0
0.6853926244726847,0.23809586801348226,0.0,0.0,0.5568179675342827,0.3298962170145377,0.4444451260269568,0
0.3820219608151876,0.41666728398654596,0.0,0.0,0.4999998609367027,0.3505149112973541,0.4646470906767973,0
0.3146069381480048,0.20238214922561631,0.0,0.0,0.5113634182871019,0.19587537144789058,0.3333341089272267,0
0.44943763955133637,0.35714353745456084,0.0,0.0,0.4772724681093094,0.3298962170145377,0.4444451260269568,0
0.25842556569546593,0.21428584026936315,0.0,0.0,0.48863616452300607,0.23711276001352344,0.37373803822690776,0
0.41572990952808964,0.3333340388417668,0.0,0.0,0.4772724681093094,0.371133383156284,0.47474807300171756,0
0.0,0.2619053666262763,0.0,0.0,0.4772724681093094,0.4639168401572983,0.5555561431266869,0
0.43820180244013923,0.17857300336703902,0.0,0.0,0.43181796058111777,0.31958709229701604,0.43434393217642925,0
0.3370773002324672,0.3333340388417668,0.0,0.0,0.5568179675342827,0.19587537144789058,0.3333341089272267,0
0.30337066365749704,0.1666675485522085,0.0,0.0,0.8068174390937524,0.2577314542963398,0.39394000287674824,0
0.19101010564897253,0.42857203329294297,0.0,0.0,0.5568179675342827,0.3505149112973541,0.4646470906767973,0
0.4044938537272372,0.3095245402289728,0.0,0.0,0.602272433343485,0.2989683980141996,0.4141419675265888,0
0.3370773002324672,0.25000061731987927,0.0,0.0,0.48863616452300607,0.15463798288225777,0.3030309504268587,0
0.29213438916698925,0.2857150416161787,0.0,0.0,0.4090908458803194,0.23711276001352344,0.37373803822690776,0
0.44943763955133637,0.29761979092257573,0.0,0.0,0.6249998261708783,0.19587537144789058,0.3333341089272267,0
0.24719147810151137,0.21428584026936315,0.0,0.0,0.4772724681093094,0.2680405790138615,0.39394000287674824,0
0.4943814253754355,0.2261912950841936,0.0,0.0,0.4999998609367027,0.5051539395718786,0.595960072426368,0
0.30337066365749704,0.3095245402289728,0.0,0.0,0.4204537079142314,0.3608240360148758,0.43434393217642925,0
0.17977601805501797,0.32142928953536976,0.0,0.0,0.6136361297571816,0.24742210715493165,0.37373803822690776,0
0.06741546004649346,0.5357147770505162,0.0,0.0,0.5568179675342827,0.9175252228687344,0.37373803822690776,1
0.4943814253754355,0.42857203329294297,0.0,0.0,0.48863616452300607,0.45360749301589004,0.5454549492761593,1
0.7078645173847342,0.36904828676095786,0.0,0.0,0.5795452212983785,0.8144317514546523,0.8484842074981598,1
0.25842556569546593,0.3809530360673549,0.0,0.0,0.6704543336990699,0.8762878343031015,0.8989901767507974,1
0.3820219608151876,0.39285778537375193,0.0,0.0,0.6590906372853733,0.845359792878877,0.8080807012496932,1
0.48314558826423837,0.2857150416161787,0.0,0.0,0.6590906372853733,0.7422663214647949,0.7878800057534965,1
0.516853318287485,0.5357147770505162,0.0,0.0,0.5454543684648943,0.8556691400202852,0.8787873659985277,1
0.30337066365749704,0.2261912950841936,0.0,0.0,0.5795452212983785,0.7628850157476113,0.7979803535015948,1
0.5842689970236339,0.2738102923097817,0.0,0.0,0.7386360949913573,0.7010300450185948,0.7373740365008588,1
0.32584321263851257,0.36904828676095786,0.0,0.0,0.8068174390937524,0.6391744070179186,0.6969701072011777,1
0.6179769457365358,0.36904828676095786,0.0,0.0,0.6477270799349741,0.7731943628890194,0.8080807012496932,1
0.13483092009298686,0.6071429201346816,0.0,0.0,0.8409088064614372,0.5670096442997208,0.6363640017260489,1
0.44943763955133637,0.4047625346801483,0.0,0.0,0.7386360949913573,0.8144317514546523,0.8484842074981598,1
0.8202239819449821,0.23809586801348226,0.0,0.0,0.602272433343485,0.9072158757273262,0.9292933352511654,1
0.9438186275474612,0.3333340388417668,0.0,0.0,0.5454543684648943,0.7010300450185948,0.7474743842489572,1
0.5393252111995347,0.34523878814816383,0.0,0.0,0.6818178910494691,0.7731943628890194,0.8080807012496932,1
0.6067408899356834,0.39285778537375193,0.0,0.0,0.4545452143452136,0.8659784871616933,0.888889829002699,1
0.5393252111995347,0.29761979092257573,0.0,0.0,0.5795452212983785,0.896906528585918,0.888889829002699,1
0.5617971426009636,0.5952392290909347,0.0,0.0,0.35227236381183635,0.9175252228687344,0.9292933352511654,1
0.8089877074544743,0.35714353745456084,0.0,0.0,0.5795452212983785,0.6494837541593268,0.707071089526098,1
0.5280893740883376,0.46428628121213406,0.0,0.0,0.6590906372853733,0.7010300450185948,0.7575768472531283,1
0.37078612370399044,0.47619103051853107,0.0,0.0,0.3749994785126347,0.7731943628890194,0.8080807012496932,1
0.7191003544959313,0.5000005291313251,0.0,0.0,0.5454543684648943,0.7731943628890194,0.7373740365008588,1
0.6067408899356834,0.48809577982492813,0.0,0.0,0.6363633835212775,0.8041224043132441,0.8383838597500612,1
0.5280893740883376,0.5119052784377222,0.0,0.0,0.5909088759930858,0.7525756686062031,0.7979803535015948,1
0.7078645173847342,0.4047625346801483,0.0,0.0,0.6704543336990699,0.845359792878877,0.8686870182504294,1
0.5505612013934905,0.3095245402289728,0.0,0.0,0.602272433343485,0.7835037100304276,0.8181831642538645,1
0.3483142307919409,0.4047625346801483,0.0,0.0,0.6477270799349741,0.8350504457374688,0.858586670502331,1
0.8314602564354898,0.3333340388417668,0.0,0.0,0.6249998261708783,0.8762878343031015,0.8989901767507974,1
0.37078612370399044,0.34523878814816383,0.0,0.0,0.5113634182871019,0.8762878343031015,0.8989901767507974,1
0.5056174811762879,0.2857150416161787,0.0,0.0,0.6931815874631657,0.7319569743233867,0.7777775427493252,1
0.7977514329639666,0.2857150416161787,0.0,0.0,0.8068174390937524,0.6907209203010731,0.7474743842489572,1
0.5617971426009636,0.25000061731987927,0.0,0.0,0.7500003476582437,0.6288652823003968,0.6969701072011777,1
0.7415722474079809,0.44047678259934003,0.0,0.0,0.6704543336990699,0.6494837541593268,0.6666671602264169,1
0.6741565686718322,0.5357147770505162,0.0,0.0,0.6136361297571816,0.659793101300735,0.717171225748589,1
0.9325823530569535,0.25000061731987927,0.0,0.0,0.6931815874631657,0.7010300450185948,0.7474743842489572,1
0.3820219608151876,0.41666728398654596,0.0,0.0,0.7613632096921557,0.896906528585918,0.9090905244988958,1
0.7078645173847342,0.45238153190573704,0.0,0.0,0.7386360949913573,0.7835037100304276,0.8181831642538645,1
0.7865151584734588,0.2857150416161787,0.0,0.0,0.6363633835212775,0.8556691400202852,0.8383838597500612,1
0.6741565686718322,0.4047625346801483,1.0,0.0,0.6136361297571816,0.7628850157476113,0.8080807012496932,1
0.17977601805501797,0.41666728398654596,0.0,0.0,0.3749994785126347,0.371133383156284,0.4848490341740771,1
0.8314602564354898,0.6428575208080893,0.0,0.0,0.7500003476582437,0.6391744070179186,0.6969701072011777,1
0.22471892912049585,0.35714353745456084,0.0,0.0,0.6477270799349741,0.7731943628890194,0.8181831642538645,1
1.0,0.46428628121213406,0.0,0.0,0.5795452212983785,0.7113382800405702,0.7676771950012269,1
0.7865151584734588,0.35714353745456084,0.0,0.0,0.6363633835212775,0.7731943628890194,0.7373740365008588,1
0.13483092009298686,0.32142928953536976,0.0,0.0,0.7159089802905589,0.6907209203010731,0.7474743842489572,1
0.6853926244726847,0.42857203329294297,0.0,0.0,0.6136361297571816,0.659793101300735,0.525253048084001,1
0.37078612370399044,0.25000061731987927,0.0,0.0,0.5227271147007985,0.6391744070179186,0.6969701072011777,1
0.7078645173847342,0.5833337742761042,0.0,0.0,0.7500003476582437,0.659793101300735,0.717171225748589,1
0.46067369535218883,0.41666728398654596,0.0,0.0,0.602272433343485,0.7422663214647949,0.7878800057534965,1
0.3820219608151876,0.6071429201346816,0.0,0.0,0.5909088759930858,0.7525756686062031,0.7979803535015948,1
0.6516846757597826,0.21428584026936315,0.0,0.0,0.6363633835212775,0.8659784871616933,0.8181831642538645,1
0.662920731560635,0.47619103051853107,0.0,0.0,0.6249998261708783,0.7938130571718358,0.8282835120019629,1
0.5730330943055402,0.2857150416161787,0.0,0.0,0.6477270799349741,0.6082465880175805,0.6767681425513372,1
0.5617971426009636,0.48809577982492813,0.0,0.0,0.8068174390937524,0.5979374633000588,0.6666671602264169,1
0.6741565686718322,0.35714353745456084,0.0,0.0,0.5113634182871019,0.8041224043132441,0.8383838597500612,1
0.41572990952808964,0.36904828676095786,0.0,0.0,0.44318165699481443,0.7525756686062031,0.7979803535015948,1
0.6516846757597826,0.46428628121213406,0.0,0.0,0.6477270799349741,0.6907209203010731,0.7474743842489572,1
0.4044938537272372,0.36904828676095786,0.0,0.0,0.5795452212983785,0.6804115731596649,0.7272736887527603,1
0.43820180244013923,0.29761979092257573,0.0,0.0,0.5909088759930858,0.7113382800405702,0.7575768472531283,1
0.3932580166160401,0.41666728398654596,0.0,0.0,0.6931815874631657,0.7010300450185948,0.7474743842489572,1
0.3483142307919409,0.3333340388417668,0.0,0.0,0.5681815942772673,0.7835037100304276,0.8282835120019629,1
0.6853926244726847,0.5952392290909347,0.0,0.0,0.5227271147007985,0.8659784871616933,0.888889829002699,1
0.5393252111995347,0.39285778537375193,0.0,0.0,0.5909088759930858,0.7628850157476113,0.717171225748589,1
0.12359464560247907,0.4047625346801483,0.0,0.0,0.6590906372853733,0.7113382800405702,0.6868691248762575,1
0.3483142307919409,0.23809586801348226,0.0,0.0,0.6590906372853733,0.9381439171515509,0.9494961460034351,1
0.7640441403200304,0.41666728398654596,0.0,0.0,0.8068174390937524,0.7422663214647949,0.7878800057534965,1
0.775280196120883,0.2738102923097817,0.0,0.0,0.6477270799349741,0.7525756686062031,0.7979803535015948,1
0.5842689970236339,0.45238153190573704,0.0,0.0,0.7045451448135649,0.7525756686062031,0.7979803535015948,1
0.516853318287485,0.5119052784377222,0.0,0.0,0.4090908458803194,0.7525756686062031,0.23232492025484608,1
0.4044938537272372,0.34523878814816383,0.0,0.0,0.43181796058111777,0.7835037100304276,0.17171860325410992,1
0.0,0.41666728398654596,0.0,0.0,0.39772659321343307,0.659793101300735,0.4444451260269568,1
0.11235837111197133,0.39285778537375193,0.0,0.0,0.4659089107589102,0.659793101300735,0.21212210950257643,1
0.3370773002324672,0.41666728398654596,0.0,0.0,0.4772724681093094,0.5979374633000588,0.343435091252147,1
0.6853926244726847,0.36904828676095786,0.0,0.0,0.0,0.7938130571718358,0.32323291507669916,1
0.7078645173847342,0.7023812673400744,0.0,0.0,0.727271842324471,0.7216476271819784,0.6666671602264169,1
0.7977514329639666,0.42857203329294297,0.0,0.0,0.727271842324471,1.0,1.0,1
0.9550549020379691,0.44047678259934003,0.0,0.0,0.602272433343485,0.5051539395718786,0.35353607357706723,7
0.7078645173847342,0.39285778537375193,0.0,0.0,0.6136361297571816,0.7525756686062031,0.7979803535015948,7
0.8426965309259977,0.46428628121213406,1.0,1.0000000000000002,0.4545452143452136,0.45360749301589004,0.3030309504268587,6
0.7865151584734588,0.2738102923097817,1.0,0.0,0.5795452212983785,0.8144317514546523,0.8484842074981598,6
0.8089877074544743,0.3095245402289728,0.0,0.0,0.7386360949913573,0.7628850157476113,0.7979803535015948,3
0.8876394419914755,0.29761979092257573,0.0,0.0,0.7500003476582437,0.8041224043132441,0.8383838597500612,3
0.9325823530569535,0.3809530360673549,0.0,0.0,0.7386360949913573,0.7525756686062031,0.7979803535015948,3
0.775280196120883,0.32142928953536976,0.0,0.0,0.6704543336990699,0.7319569743233867,0.7777775427493252,3
0.8876394419914755,0.23809586801348226,0.0,0.0,0.5227271147007985,0.8144317514546523,0.707071089526098,3
0.8764031675009678,0.20238214922561631,0.0,0.0,0.6477270799349741,0.7628850157476113,0.7979803535015948,3
0.8426965309259977,0.25000061731987927,0.0,0.0,0.727271842324471,0.6907209203010731,0.7474743842489572,3
0.662920731560635,0.15476209373737804,0.0,0.0,0.727271842324471,0.7422663214647949,0.7777775427493252,3
0.7528083032088334,0.25000061731987927,0.0,0.0,0.6136361297571816,0.6288652823003968,0.6868691248762575,3
0.7415722474079809,0.3809530360673549,0.0,0.0,0.6136361297571816,0.6907209203010731,0.7474743842489572,3
0.7191003544959313,0.35714353745456084,0.0,0.0,0.5454543684648943,0.7216476271819784,0.7676771950012269,3
0.8539306185199522,0.6547629756229199,0.0,0.0,0.5681815942772673,0.7010300450185948,0.7575768472531283,3
0.9438186275474612,0.39285778537375193,0.0,0.0,0.6249998261708783,0.7731943628890194,0.7474743842489572,3
0.86516689301046,0.46428628121213406,0.0,0.0,0.5795452212983785,0.7731943628890194,0.7474743842489572,3
0.9101119909724911,0.3333340388417668,0.0,0.0,0.4772724681093094,0.659793101300735,0.6868691248762575,3
0.6516846757597826,0.5238100277441191,0.0,0.0,0.6704543336990699,0.7216476271819784,0.7676771950012269,3
0.7078645173847342,0.3095245402289728,0.0,0.0,0.5454543684648943,0.7628850157476113,0.8080807012496932,3
0.6966284615838818,0.3095245402289728,0.0,0.0,0.6590906372853733,0.7835037100304276,0.8181831642538645,3
0.9662911765284767,0.2738102923097817,0.0,0.0,0.6704543336990699,0.8865971814445098,0.9090905244988958,3
0.9101119909724911,0.44047678259934003,0.0,0.0,0.6477270799349741,0.8659784871616933,0.888889829002699,3
0.9775274510189845,0.39285778537375193,0.0,0.0,0.6931815874631657,0.7525756686062031,0.7979803535015948,3
0.5280893740883376,0.35714353745456084,0.0,0.0,0.7045451448135649,0.7319569743233867,0.7777775427493252,3
0.8539306185199522,0.29761979092257573,0.0,0.0,0.5681815942772673,0.5773187690172424,0.6262630194011287,3
0.7865151584734588,0.44047678259934003,0.0,0.0,0.7954545770598405,0.8556691400202852,0.8787873659985277,3
0.7191003544959313,0.34523878814816383,0.0,0.0,0.7613632096921557,0.5979374633000588,0.6666671602264169,3
0.9101119909724911,0.42857203329294297,0.0,0.0,0.6477270799349741,0.7731943628890194,0.8080807012496932,3
0.8202239819449821,0.11904749306397022,0.0,0.0,0.6477270799349741,0.7422663214647949,0.7878800057534965,3
0.5505612013934905,0.5357147770505162,1.0,0.0,0.6363633835212775,0.7010300450185948,0.7474743842489572,3
0.9887637255094923,0.3095245402289728,0.0,0.0,0.5909088759930858,0.7216476271819784,0.7575768472531283,3
0.9438186275474612,0.45238153190573704,0.0,0.0,0.8522730591283236,0.9175252228687344,0.707071089526098,3
0.7078645173847342,0.41666728398654596,0.0,0.0,0.727271842324471,0.7113382800405702,0.7676771950012269,3
