f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,clase
0.2890854995815427,-0.45966056169320224,-0.3570473927307105,-0.19455170047579257,3.045288971133601,-0.024788045092775907,-0.5024826816241922,-0.13043731800752378,0.28587590997116835,0.3762203574494423,0.2331323962782806,0.2588220241432566,0.5873362286819833,-0.11742548598629712,-0.39000639205408955,0.2142933568826034,-1.00664791577713,-0.3092799529708543,3
0.8100572943741566,0.3755371276886251,-0.3570473927307105,-0.19455170047579257,-0.4342389664853053,-0.11369465339068327,-0.6102289675848785,-0.13557343357253943,-0.9561910142061527,-0.9274547955823192,-0.987306895995699,-0.936121609133052,1.0382648755156358,-0.9918879227458064,0.6394124256534859,-1.0233716298067521,0.44197368348184307,-0.36119518375517834,4
0.7277984846472644,0.07973833361641243,-0.3570473927307105,-0.19455170047579257,-0.5371832426732199,-0.11973596541297848,-0.42552104879513036,-0.1366746727618446,-0.815488550232244,-0.711761113227235,-0.8673059091777666,-0.8444377651066857,1.6043274541516148,-1.0145998428800187,0.11027189318292846,-0.8680129906169657,0.5994027639090492,0.41527278899972997,0
0.0971492437614644,0.1841377197188141,-0.3570473927307105,-0.19455170047579257,0.28637296726297284,-0.056956931372553414,-0.25620545657119453,-0.11393473364390289,-0.8086960795710831,-0.8735311249394291,-0.7524110281127455,-0.804708166043026,0.06924863884206608,-0.28777538926802065,0.41813553026851624,-0.7851570501488921,1.7832360414896038,-0.6625983860919277,2
-0.574628501792882,-1.6602593031258834,-0.3570473927307105,-0.19455170047579257,-0.5577726980406654,-0.12430095681525585,-0.42552204901129553,-0.13245675662987363,1.9888706312095144,1.9019315655092843,1.9974024578436833,2.0405416590584182,-2.406060979768114,1.688285689276667,-0.4477308865211683,2.0034637588515314,-0.8121508108216208,-0.6634215641694459,1
0.014890734099538765,1.976337450031647,-0.3570473927307105,-0.19455170047579257,-0.3518831454483985,-0.121966449818561,-0.39473639566350566,-0.13188763301614553,-0.8193693904863013,-0.8164357678518032,-0.9183699673566863,-0.6946883533845756,0.6928730822745846,-1.3325887295259327,1.5629983358277648,-0.8447099449009275,0.5560283741716002,2.2395644366923215,6
1.372156993705384,-1.138256371315535,-0.3570473927307105,-0.19455170047579257,-0.5783611531916734,-0.1179315735440678,-0.5486596613216291,-0.13434716722731854,-0.7524148939382075,-0.7783725298655445,-0.691133758211401,-0.7924845203604656,0.376263521713374,-0.20827916782322134,-0.024418360523072717,-0.7230145946895505,0.8557312541935018,-0.45674185329708916,4
-1.5205993124610881,-0.059461281280558796,-0.3570473927307105,-0.19455170047579257,-0.5783611531916734,-0.12436197006581215,-0.5486596613216291,-0.1351623442838887,-0.9290211315615095,-0.9369698549165271,-0.9260296260943545,-0.914728978917963,0.6832780044980448,-0.7420417980192835,0.5720668487030617,-0.9612261736976918,2.5107635374731925,-0.6167144600553972,2
-1.6439860267265936,1.5065358116187233,-0.3570473927307105,4.391309810739318,0.10107287003815135,-0.09008952694595367,0.5595868512006946,-0.09575608523893893,0.373208818719305,0.36035992479281104,0.4629221584083226,0.2741023314088221,-0.4200559181447363,0.904672933487365,-1.1115605724595805,0.4473258144761319,-0.47895668057560437,-0.4258891789603663,5
-0.6294683750885137,-1.068661314894902,-0.3570473927307105,-0.19455170047579257,-0.4960053321547666,-0.1187447501457443,-0.42552204901129553,-0.12987119504553762,1.9160948742803343,1.9368191161849038,1.9054925542912784,1.8877385864027627,-1.369886600261554,1.5008950944316997,-1.1692830664936653,1.9102535764205242,-0.9589075808948876,-0.527671197390792,1
-1.4657674408978991,-0.7032592626276581,-0.3570473927307105,4.391309810739318,1.5834726476202858,0.09544796717028775,2.8992164883395106,0.3493528924929821,-0.5942446479547988,-0.6800412481304482,-0.4945351838001859,-0.6243971395732982,-0.2953309094322415,0.17784747965868788,-0.0051768657014347845,-0.5236424254247127,1.042195620212508,-0.5898436471118694,2
1.2213543436582839,2.132931328060021,-0.3570473927307105,-0.19455170047579257,0.34813933293243415,-0.08456382690172025,0.1593873607057388,-0.10637709212311258,-0.5117637897407943,-0.5309599826301493,-0.6604951232607287,-0.30961700864702585,0.2419444354409323,-1.412085951187411,2.1498653631983946,-0.518464304226673,-0.15484651683703654,2.327343425857555,6
-0.4238218508795608,0.2885383060808838,-0.3570473927307105,-0.19455170047579257,-0.6401275188611347,-0.12659245447139467,-0.579444314453254,-0.13944627475418317,-0.8911769377850877,-0.8862188709348487,-0.8749655679154346,-0.905560994601921,0.7696267029707522,-0.622796965743745,0.2834453765841648,-0.9094409608510026,1.625301851715749,-0.4031532605155746,4
-0.97221158188688,0.3233378347239803,-0.3570473927307105,-0.19455170047579257,-0.4342389664853053,-0.10887460659673617,-0.11767451747888344,-0.10434765132828945,-0.923198870963863,-0.9115943629256879,-0.9311357318472658,-0.914728978917963,0.8559744012268667,-0.8101815592886371,0.5143433544524798,-0.9664042948957315,1.500704878820695,-0.4734614702397286,4
-0.24559426310186838,0.39293789222656345,-0.3570473927307105,-0.19455170047579257,-0.0018716762082015038,-0.10486773640446553,-0.08689006439049178,-0.11777756830812687,-0.4108459396703359,-0.45800419288589206,-0.3336823503091565,-0.4532540974196124,-0.09385298017519401,0.17784747965868788,-0.20721182616950784,-0.3605201051958719,0.02581749351434734,-0.5191413521355378,3
-0.43753181920346873,1.9589336848445384,2.410669611460342,-0.19455170047579257,-0.04304961673314803,-0.06719985588028826,-0.11767451747888344,-0.12432799106086055,-0.6427631528629992,-0.6641818156902927,-0.7677303455880816,-0.4654787433186595,0.3282921336970468,-1.3609748788811509,1.9766978810961398,-0.6505158968341295,0.08916850781430657,2.3495782358979285,6
1.6463563601835423,2.1851326214574462,-0.3570473927307105,-0.19455170047579257,0.03930610428211502,-0.09858947292222303,-0.25620545657119453,-0.12980818135895614,-0.584541547103095,-0.6292902641487699,-0.6630476760288835,-0.44103045173705197,0.06924863884206608,-1.0032473835712896,1.6303529147266609,-0.6298024118253974,-0.0906020091125999,2.6578949338261784,6
-1.0544683911806614,0.862736529990317,-0.3570473927307105,-0.19455170047579257,-0.2695273244114917,-0.10347643424833762,-0.2715977831370069,-0.11227537323059014,-0.46712712530321154,-0.46752025243657563,-0.6375161470477244,-0.2576627636843191,0.376263521713374,-1.5199693222041082,2.197975776697606,-0.4744467732853298,-0.3383742471297854,2.2410647612564496,6
1.5640985506732055,-0.02466135255090624,-0.3570473927307105,-0.19455170047579257,-0.5989506085591189,-0.12593131088749776,-0.579444314453254,-0.1371787822544966,-0.8251916510839478,-0.7371366052180741,-0.8621988032082532,-0.8566624110057328,1.470008367879173,-0.9237481614764529,0.09103052838943512,-0.8835483544276579,0.676667490265292,0.2650242858497218,0
0.8100572943741566,0.3755371276886251,-0.3570473927307105,-0.19455170047579257,-0.3518831454483985,-0.1163922392390492,-0.17924382374213282,-0.1243019854124301,-0.8814728367168234,-0.8703594384946932,-0.8826252266531027,-0.8811117028038268,0.8175970907704865,-0.7306853378438378,0.41813553026851624,-0.9172086427563486,1.0063978706747863,-0.4359923645752025,4
-0.21817532667060785,0.39293789222656345,-0.3570473927307105,-0.19455170047579257,-0.6813054293795882,-0.12430095681525585,-0.6564059472823156,-0.1378879362828503,-0.9697759555284745,-0.9369698549165271,-1.0128394251934598,-0.9391782707160571,1.08623526331537,-1.0827446052327683,0.745240332104298,-1.0492572347140863,-1.383429481881063,-0.4734614702397286,2
-0.19075539002279202,2.132931328060021,-0.3570473927307105,-0.19455170047579257,0.4716730644877944,-0.08061136852633917,0.9443960155621685,-0.07024004315104569,-0.29246130780693824,-0.33429841937643234,-0.49964228976969927,-0.0009486195444983825,-0.14182366803990612,-1.6221814646498365,2.8906657094365635,-0.2569496795024935,-0.16612695884001014,2.315150788233077,6
0.4124742142801588,-1.451454129536184,-0.3570473927307105,-0.19455170047579257,-0.0018716762082015038,-0.08110687613823404,-0.6564059472823156,-0.1378879362828503,-0.9377540223496991,-0.9020783033750043,-0.9796472372580308,-0.911672317334958,1.08623526331537,-1.0486672229729974,0.6875158376372191,-1.0155999470351142,-1.3590942137544142,-0.13456315661267493,4
0.9197350405323095,0.5843373001963745,-0.3570473927307105,-0.19455170047579257,-0.3107052349299451,-0.11601915821515581,-0.456305701926755,-0.13742983678357526,-0.4904161676937974,-0.540476042180833,-0.6196432765876316,-0.28211205548241325,-0.05547606980545088,-1.264443967173183,2.197975776697606,-0.4951612585106347,-0.03815345498967671,2.460522236333294,6
1.1527995009559675,2.1851326214574462,-0.3570473927307105,-0.19455170047579257,0.20401714622606607,-0.046383635116314575,0.09781785439925639,-0.06864579688053382,-0.6951624980252571,-0.7212771727779186,-0.8290076154894261,-0.5021526810158008,0.3282921336970468,-1.4631870213268792,2.1498653631983946,-0.6815866244555138,0.4661959271408262,2.278102773662883,6
-0.09478731212358057,0.027538540543572597,-0.3570473927307105,-0.19455170047579257,-0.5783611531916734,-0.12068617177410108,-0.42552104879513036,-0.13434716722731854,-0.9406656527568025,-0.9369698549165271,-0.9439024965544472,-0.9300092861835285,0.7984089356505927,-0.7931468690254685,0.5432056016860192,-0.9793510982156903,2.5107635374731925,-0.526050846861534,2
-1.1230232338829775,0.4973374783722431,-0.3570473927307105,-0.19455170047579257,0.018717249044532067,-0.08925524576088804,-0.33316708940025624,-0.12609237428514247,-0.9309615516885382,-0.9084226764809519,-0.9490086023073585,-0.9208413018674865,0.9615102546028749,-0.8839995506457136,0.5335845192026737,-0.9845292194137301,0.9716303441609219,-0.36915290524331185,4
1.6737722959651369,-0.5466603835173336,-0.3570473927307105,-0.19455170047579257,-0.372472600815844,-0.1157711043440417,-0.5486596613216291,-0.13818600102255324,-0.6544076740582923,-0.7212771727779186,-0.543046689210951,-0.7160809835996645,-0.07466452499032245,0.20623863009730223,-0.27455740311993204,-0.5728380775640955,0.8991226476119271,-0.5015885549516194,4
-0.8488238674048192,1.3499319314264484,-0.3570473927307105,-0.19455170047579257,0.08048421484385593,-0.08865791603576971,0.020856421613427673,-0.11202731935325347,0.6439414359684648,0.6299772777907853,0.7412224257325278,0.5338725560058692,-0.6503177804498323,1.177234979214817,-1.342460550760889,0.7295539242090434,-0.5593620868298198,-0.43444703027415094,5
-1.2601129149565036,-0.11166127439667664,-0.3570473927307105,-0.19455170047579257,-0.5989506085591189,-0.12692252615473198,-0.6410136207165033,-0.13969832950050914,-0.9426060728838311,-0.9369698549165271,-0.9439024965544472,-0.936121609133052,0.8175970907704865,-0.7817904088500228,0.5047222719691343,-0.9793510982156903,2.5107635374731925,-0.49821182446595585,2
-0.09478731212358057,-0.6684597339845616,-0.3570473927307105,-0.19455170047579257,0.5128509750062479,-0.028788813959990903,-0.04071308469305475,-0.024238151533783114,-0.7562957341922649,-0.8354678869531705,-0.6732608877513081,-0.7710908899288899,-0.10344735780011875,-0.06632101511011963,0.21609979963374057,-0.7048906703881249,1.5211993154797592,-0.625369332357662,2
-0.053658107303445536,-1.1034588431052186,-0.3570473927307105,-0.19455170047579257,0.14225078055660476,-0.07537773191099816,0.1286027075741141,-0.0913219221380962,-0.2701424754798667,-0.2327954511966,-0.20602170475355597,-0.3799072222418166,0.5585539960021428,0.20623863009730223,-0.9095258420413017,-0.23105807329572176,-0.020120851271020014,-0.26745390477210124,0
1.2761862152214731,-0.14646080303977316,-0.3570473927307105,-0.19455170047579257,-0.3518831454483985,-0.11542502918514863,-0.5640519878874416,-0.13357399929513605,-0.3691199054232963,-0.38187771691337463,-0.33878945627866985,-0.3890762067743452,0.1843789698646583,-0.1003907957231285,-0.014797578104676358,-0.3656982263939117,-0.3844042117491191,-0.5085900695842155,4
1.1527995009559675,-1.956053296159424,-0.3570473927307105,-0.19455170047579257,-0.39306105596685187,-0.12163637813522367,-0.07149773782467943,-0.07462979660610718,2.7379928262298368,2.9201319335358678,2.434007006757171,2.896256869826847,-0.5735641597536646,0.21759509027274795,0.20647971736689205,2.446229629188842,-1.4328301761998135,-0.6722904827761929,1
-0.9585026137795273,1.4891320464316147,2.410669611460342,-0.19455170047579257,-0.02246076149556509,-0.09844674192461018,-0.28699010970281924,-0.12322575165430803,-0.6427631528629992,-0.6419780101441895,-0.7779425570939044,-0.4746477278511881,0.5297707631057094,-1.4291196412339005,1.8901091389625277,-0.6582835787394755,-0.08319060468330093,2.2408547158174716,6
-1.0270524553990668,1.3151344032161323,-0.3570473927307105,-0.19455170047579257,0.4922625198552399,-0.060896086858878776,0.8828257090827538,-0.061696887576465714,0.48771261032864527,0.4650345794173793,0.5880292509791666,0.38412314428375915,-0.6023463924335052,1.0693416060313283,-1.2077713972930346,0.5741992858855486,-0.5015265665303037,-0.4417696143634704,5
0.4810230556831431,-1.434060366512976,-0.3570473927307105,-0.19455170047579257,-0.39306105596685187,-0.1092776941372966,-0.6102289675848785,-0.13727480311023985,-0.952309173735535,-0.9211104224763715,-0.987306895995699,-0.9300092861835285,1.0574490297691574,-1.0145998428800187,0.6586535904036798,-1.0233716298067521,0.4825374647755649,-0.31211856704618396,4
0.2342466265024664,0.2885383060808838,-0.3570473927307105,-0.19455170047579257,0.8628627143048829,-0.09847864885399946,-0.25620545657119453,-0.12791176945802726,-0.2779061564211022,-0.2676870027381228,-0.2724050804078119,-0.29128003979845524,0.31869805613709995,-0.19124447756005275,0.004443856703971759,-0.29837764973653025,-0.621192471942235,-0.4774043231942563,3
-1.5891541551634045,-0.511859854657847,-0.3570473927307105,-0.19455170047579257,-0.47541687700375873,-0.11502794294792161,-0.39473639566350566,-0.128863976277481,1.9946918915906002,2.1144575622855353,1.915704765797101,1.9519124761820836,-0.5351868492972843,1.1090902168620673,-1.342460550760889,1.920605817950312,-1.095697193266467,-0.4222713963280663,1
-0.2318852949945158,0.39293789222656345,-0.3570473927307105,-0.19455170047579257,-0.7018948847470335,-0.12733561586751474,-0.671798273848128,-0.1402014387759138,-0.9707461655919888,-0.9369698549165271,-1.0153899775284105,-0.9391782707160571,1.0958273404421308,-1.0940970645414971,0.7548614145876433,-1.0518477956379655,-1.870204859571005,0.8821327844848622,2
-0.9447926454556194,-0.2856609180449394,-0.3570473927307105,-0.19455170047579257,-0.29011677977893713,-0.12270961121468107,0.6365494842459215,0.20328016547634126,0.3343944148793688,0.3825637303389143,0.32504830113029737,0.2954949616239112,0.1651908147447646,0.2119168601850251,-0.5246965457384412,0.3075065399633294,-0.860590297056947,-0.4068270552649354,3
-0.97221158188688,0.9149358229549618,-0.3570473927307105,-0.19455170047579257,0.08048451490878719,-0.11197928085455144,0.06703330128924821,-0.09442619638689514,0.35671324720644026,0.3762203574494423,0.4246238647199823,0.2527097011937331,-0.11304143536006558,0.7456794903810872,-1.1500489032589494,0.4084874049494015,-0.5183552096141866,-0.3809144496096972,5
-1.1504391696645722,-0.35526097554752256,-0.3570473927307105,-0.19455170047579257,0.20401814644250363,-0.058278618410013826,-0.17924382374213282,-0.11475391156946235,0.6342373349002005,0.6616961426710962,0.6722854970935153,0.5552651862209582,-0.26654867675240096,0.7740716410363807,-1.044215995725653,0.6596447870609286,-0.7328756492440642,-0.4142546620737438,3
-0.7939849943257429,0.2189382485783007,-0.3570473927307105,-0.19455170047579257,1.7893672012947408,-0.04462795382612669,0.06703310124601518,-0.08582612845094235,-0.5641631349030521,-0.6800412481304482,-0.4332579138988414,-0.6030045093582092,-0.5927523148735584,0.41065891412204214,-0.10138391971869576,-0.46150097018194397,1.0247918526250155,-0.6114003104492568,2
1.7011882317467315,-1.138256371315535,-0.3570473927307105,-0.19455170047579257,-0.20776095874203038,-0.10630804920448295,-0.5948366410190663,-0.13462822827381696,-0.7388289523993256,-0.765684783870125,-0.6809205464889762,-0.774147551511895,0.35707536659348027,-0.21963562799866707,0.014064669128863023,-0.7126583522934711,0.7924055453717014,-0.46760120249224574,4
-0.4786607239586372,-0.3900605041906191,2.410669611460342,-0.19455170047579257,-0.3724716005994064,-0.1187447501457443,-0.19463615030794515,-0.10814047513014717,-0.44480829297614005,-0.3565022249225355,-0.44091757263650944,-0.5296576341804133,1.1629918846613165,-0.33888046027420565,-0.5920421226888654,-0.4692686520872901,-0.10012867145534883,-0.10176606164084262,0
0.755217421078525,1.7501385134187395,-0.3570473927307105,-0.19455170047579257,0.6775626170800615,-0.04464895838779361,0.3287029529296746,-0.044646684269934206,-0.572897025907802,-0.6039147721579308,-0.7090056284548918,-0.37379589950877967,0.1843789698646583,-1.3780185710944324,2.1498653631983946,-0.5728380775640955,0.07220553565071106,2.369672582893479,6
-0.3964019142317449,-1.9212557679491076,-0.3570473927307105,-0.19455170047579257,-0.3930620561832895,-0.11667930158183044,-0.5178750081900044,-0.1366746727618446,2.481817360799633,2.549011612358061,2.3114504665212783,2.5937013847996218,-1.4082649109345273,0.8989947033996422,-0.11100500220204118,2.321942717837013,-1.1842863711529157,-0.6623643354599237,1
-0.17704542169888407,-0.5814599121604301,-0.3570473927307105,-0.19455170047579257,2.036430663539711,0.027572026208801084,-0.31777476283444395,-0.12523818875592663,0.7370966053142478,0.7092754402080387,0.8178190131092086,0.6591736761463718,-0.8517954096419019,1.1431675991218382,-1.0826943243600535,0.8072317434790772,-0.6507818774905565,-0.48279348902860314,3
1.2350573104663045,1.0193404101825918,-0.3570473927307105,-0.19455170047579257,0.24519505674451947,-0.09453449228156292,0.08242552783344403,-0.1064881162375657,0.4488972062721487,0.44917514697722377,0.5293055340625786,0.347449206586618,-0.3624914527850553,0.904672933487365,-1.1692830664936653,0.5146463911335133,-0.5381714994672556,-0.41500582457218377,5
1.372156993705384,-1.138256371315535,-0.3570473927307105,-0.19455170047579257,-0.5783611531916734,-0.1179315735440678,-0.5486596613216291,-0.13434716722731854,-0.7524148939382075,-0.7783725298655445,-0.691133758211401,-0.7924845203604656,0.376263521713374,-0.20827916782322134,-0.024418360523072717,-0.7230145946895505,0.8557312541935018,-0.45674185329708916,4
-0.5060796603898977,-0.5988596764819784,-0.3570473927307105,-0.19455170047579257,-0.41365051133429737,-0.1187447501457443,0.34409527949548696,-0.07141729885114763,-0.38561647715272135,-0.3184389869362768,-0.36176843249167406,-0.4746477278511881,0.9231339443630876,-0.15717409681703634,-0.6593866994227927,-0.38900227232652285,-0.1016670044754387,-0.17002582822677423,0
-0.4649507556347292,-0.059461281280558796,-0.3570473927307105,-0.19455170047579257,-0.18717150337458488,-0.10661711632615332,-0.5024826816241922,-0.127068586318532,-0.5292305715337338,-0.6166025181533503,-0.4230457023930186,-0.5663315718775545,-0.3624914527850553,0.2743783913666558,-0.10138391971869576,-0.45114372756929155,0.5925922895697828,-0.5617625723532785,2
-0.9310826771317114,-1.4166566013258675,-0.3570473927307105,-0.19455170047579257,0.16284023592405025,-0.10794940566616942,-0.39473639566350566,-0.12830985592246277,0.010292542469404779,-0.0012426964792915521,0.08249217437971475,-0.06512709131554431,-0.11304143536006558,0.4901551355668415,-0.7171111938898714,0.06152777915812855,-0.4040614671742335,-0.43149139088281935,3
1.1802154367375621,0.11453866243262102,-0.3570473927307105,-0.19455170047579257,-0.7018948847470335,-0.12733561586751474,-0.671798273848128,-0.1402014387759138,-0.9707461655919888,-0.9369698549165271,-1.0153899775284105,-0.9391782707160571,1.0958273404421308,-1.0940970645414971,0.7548614145876433,-1.0518477956379655,-1.870204859571005,0.8821327844848622,4
-1.2052810433933145,-0.059461281280558796,-0.3570473927307105,-0.19455170047579257,-0.39306105596685187,-0.11965394760075528,-0.3793440690976933,-0.13232772860496866,-0.9202872405567597,-0.9306264820270551,-0.9132638616037749,-0.9086166559684394,0.6544957718182042,-0.7079714172762671,0.5432056016860192,-0.948279370377733,2.348508412298305,-0.6052989905551373,2
-0.97221158188688,0.2885383060808838,2.410669611460342,-0.19455170047579257,-0.4342389664853053,-0.11745446992906204,-0.17924382374213282,-0.12239457112178068,-0.7524148939382075,-0.8291235138472228,-0.6936863109795557,-0.7405302753977587,-0.08425880259358788,-0.22531385808638993,0.4662389422522496,-0.7256041553968569,1.3474817088937996,-0.6986571866661737,2
0.94715397696357,-0.8946586705974691,-0.3570473927307105,-0.19455170047579257,-0.33129469029739056,-0.11841467846240697,-0.34855941596606865,-0.1207382113602099,1.477479908247019,1.3246366221765045,1.6757027921612362,1.3712467970597808,-2.58835045384029,2.534348973864128,-1.69842759983021,1.6772231192601414,-0.45330812814766924,-0.5584998665344888,1
-0.5334995970377135,-0.6162594408035267,2.410669611460342,-0.19455170047579257,0.059895159562985474,-0.08529018464850681,-0.19463615030794515,-0.0824404930904708,-0.4166682002679824,-0.3247823598257487,-0.4102789376858372,-0.5082650039653243,1.1725839617880776,-0.2991328496601456,-0.669007781906138,-0.4381979244659057,-0.09539524675816208,-0.09686610163603904,0
-0.7391461212466665,0.9845358804575448,2.410669611460342,-0.19455170047579257,-0.24893886926048378,-0.1147798890768075,0.1593873607057388,-0.10845554356305465,-0.38561647715272135,-0.41359758201016145,-0.5226212659827034,-0.19042821145604685,0.05965446126045994,-1.2303765870802044,2.0247982924303827,-0.4174834392406009,-0.4359523709535216,2.4703743676377328,6
