f1,f2,f3,f4,f5,f6,clase
1.525632840235415,1.8511975035474586,0.9333546921667786,0.5787692908660081,1.616218819147583,2.255121907337486,0
-0.09974751861127101,-0.9880818353916356,0.07607995259555875,0.609363679175087,-1.4606177689976543,0.6742519543663376,0
0.4017555600713305,-0.010298782363732235,0.44317542954197425,0.5235491493741821,-0.5114686653088831,0.18302867600360026,0
-0.7412986775416863,-0.5457279163487673,-0.6980587862553093,-0.5442746311564753,-0.030877301207257846,-0.12311872260864973,0
0.9654375143934161,1.2937478304125336,0.9473903489608998,0.27506201832012656,-0.4340016190470528,1.1857449663999895,0
0.7852917041992368,0.3579966129491509,0.2941779131127238,0.7406966891431578,0.17218888549401024,1.2870786104918235,0
1.6342982593117072,1.1556349287351013,-0.23595083721874746,1.2369267498921714,0.28876405956858364,0.6803858600342074,0
1.1973028155952774,0.7252903917439585,1.4014022290709733,0.996645866126257,2.5510778560030998,1.0377359460634243,0
0.9201103425353782,2.4877047684540843,0.28446022652051917,-0.6733690273458331,0.4775407804066755,0.6355835085443613,0
-0.8749554402567705,-0.763903031165529,-0.37415092410110384,-0.5532290862713277,3.395681203341233,-0.1593872928623347,0
-0.04105487080510774,0.03373658672189491,0.392969385382599,-0.07789455703406221,0.10525283822880373,-0.11138477340892812,0
-0.9057541587670195,-0.7328779595181402,-0.39412516714601675,-0.6159112736921973,0.9145101304412128,0.29503455472821555,0
-0.22584958574719652,-0.07435005529997316,-0.5361053559866271,-0.234598723484262,0.7046744164602621,-0.06071584796622759,0
0.6214171607844322,0.6362196396410577,-0.444331211305392,0.32356531685891016,0.14586539446963584,0.02622154756840634,0
1.2298453491540267,1.1216100156160762,0.3400639838365003,0.7429353029218708,-0.23695254508806346,0.11502585799107791,0
0.6074696452471718,0.2619195533023118,0.5900124584450048,0.584738927609243,-0.13090636677652132,0.1659611135312779,0
1.4442714982539677,-0.17042721510846404,1.0656201992657077,1.981638933610724,0.48882299200054763,1.326011483338019,0
-0.13926380993865062,-0.2705067343615328,1.4964156026162767,0.022843563816478205,-0.3256997997101733,0.6385172462486707,0
1.9568189058465586,-0.21646351351225063,0.8518381055550928,2.674126811995004,-0.22792697613632504,0.7190543058561837,0
-0.17296821911845733,1.612001462865846,-0.05510250621310526,-1.423307648065426,1.734299423267042,3.2655736898098,0
2.101522501513919,0.19186348917855642,2.066485827719686,2.555475273638694,0.2067857312560785,1.0075972750075453,0
0.8265503081497447,0.22188694430786984,1.663224871330538,0.895907244467265,-0.6438373330280034,0.1870291363624298,0
0.9973981085247221,0.4891012038496087,2.2651565281488546,0.9153085638827784,0.3865368831424319,0.9310646822289257,0
-0.11485640896113117,-0.36258133440214213,-0.5647165410522141,0.1228352797507336,-0.1812967061831364,0.10915838258245912,0
1.4001102084846462,1.2827400648788836,0.7314527758082705,0.8406881045923423,-0.7453712276720745,-0.03138117529042676,0
1.1298939972356639,0.12280803995635844,0.6143056733086755,1.358553090451066,-0.23544811665997434,0.32650237222780193,0
0.5755090511158657,-0.4076170179043713,0.5003988012899895,1.0429135557370375,-1.1718115819435806,-0.02018058741796522,0
-0.6227513059849196,-1.1081786607584434,0.05772522382099582,0.0273208915355947,-0.5310232300236529,-0.025514200690565952,0
0.982870656793848,1.1866650084650807,0.6099877031067588,0.3772930491649274,0.03981991728985112,1.793766863301313,0
0.26228741601713074,1.0065142615240195,-0.052943120465410554,-0.413688827398212,-0.10082280629872041,-0.5140710730640092,0
0.26228741601713074,-0.7709083370929493,0.313612284680292,0.9123237455111609,-1.7434042391057791,0.6241159896038907,0
1.042142339338402,1.5899859317985463,1.314481919601635,0.1526834634669081,1.5515344064405285,1.356420591123213,0
0.1553618055216804,-1.1221912758463197,0.5975706591278307,1.036192706316382,-0.5475689378822443,0.4350406511120898,0
0.47148913128997305,-0.2464879702580821,0.5981105306051754,0.7891999876819413,0.41436480259489544,0.3521037159362854,0
0.19778328671016043,-0.3835982538009206,0.550063972355179,0.5399656504180781,-0.2850862418525449,0.4033064033532524,0
1.4239386748854663,1.2076789230143048,1.696158033065406,0.9279940419621525,0.6760952844105504,1.2006790835632715,0
-1.073693263621695,-2.4112216537835973,0.862094662007801,0.41982671096047597,-0.4761196053327704,0.027821631550186555,0
0.538317011839058,0.1738484144844503,-0.18520492158202753,0.5616065852292078,-1.6117917920678886,0.6633182975618851,0
1.1909124996794624,1.9312567118372341,1.891042621835274,0.08850996863882331,1.7425727780047358,1.58869569307929,0
4.029074156847862,-0.9150239265632079,-0.19168337931016396,5.855953212308234,-0.7694380760543152,10.460292468855492,0
0.5801575552170093,-0.5056953073543253,0.5662601166755201,1.1220112425848996,-0.28057395818507386,0.816125065800001,0
1.4843762395187363,2.122405208146765,-0.21921582303790274,0.32356531685891016,0.3135841237816652,0.9518652731833106,0
0.29308613452737964,0.6622396335476232,-0.33204295210189916,-0.11744360078137403,1.392848257397812,-0.2644589735238111,0
0.01473218649318925,-0.179433750838999,-0.471323783555786,0.1526834634669081,-0.36631335756780176,0.14382736966312185,0
-0.33451800967423273,-0.5447273014472098,-0.5900894988705742,-0.02267511667406849,-0.021100018849873014,0.3755716143357286,0
1.3588536077679674,0.5541531918490588,1.9007583051937966,1.331689725106509,0.5061209140731836,1.4470870086698455,0
1.1374461887725358,3.0551605906045833,0.02533443760557526,-0.8166413108003737,-0.5423044400007286,1.1049344652106137,0
0.30064133091499573,-0.700852272969194,0.24613135486272741,0.9078465179537348,-0.6588796140753019,0.7369221607237753,0
0.8265503081497447,-0.32254872540770013,-1.048963227127273,1.3018415413903346,-0.8077949912698099,0.28596691135603636,0
-0.7227036595201971,-1.1862446521772487,0.2769020258376933,-0.04356894543708094,-1.6907592602906227,0.17449489476743907,0
0.5917803178952404,0.416043295021181,0.39134977095056495,0.4489286900837461,-1.121420240920169,0.04035557265992248,0
1.1583699661207132,-0.05433405128770758,0.7886761475562858,1.5279465411248723,-0.11135180206175165,0.8395929641994443,0
1.7441355701782033,1.0735724874091748,0.965206107713275,1.439143186484737,-1.2808676187280972,0.8673277532169681,0
0.9729917091641174,-0.08035484648748764,-0.11610537894926987,1.3093035873193783,-0.5438088684288178,0.3598372047771775,0
-0.6058991013950162,-0.8429656310198196,-1.066771974561761,-0.14953039827626158,-1.3696108668830218,0.012620883804150274,0
0.5394798890770298,-0.3765919462569824,0.32764794147441323,0.9735135237462218,0.0759205905099307,-0.2236570823927945,0
0.5307628170683565,0.3579966129491509,0.0453087808121723,0.41385707421724105,-0.08427629714669195,0.7606564893824694,0
1.2350737894487842,0.25791609207956406,1.0056934636636046,1.3936297144020873,0.11352519134970127,0.779057204768563,0
-0.4821212863096626,-0.03331713188892915,1.4121996586178676,-0.5942713404979707,1.4327025897238217,0.7638566573460299,0
0.9660184522039446,1.2817384483608083,1.3792664968829995,0.2847626780278833,-0.549825580524378,1.4878929062709259,0
1.5994319745108432,2.231501279295549,1.6108603428786252,0.3899785272443015,-0.09931827770895164,0.8126584675771895,0
1.3309585766934469,1.678058072232926,1.430008406052355,0.4578831451985984,-0.5603545762874091,0.6233166988261376,0
0.6713928367436136,0.7162838560134235,1.5082947783515424,0.3280425444163363,-0.8085472054838546,0.8035918258225262,0
1.4297480529907525,0.35299253682484566,2.1485482955097632,1.572718816699134,-0.6664007545989514,0.3129014079782911,0
0.5266952507777415,-0.21446228370913575,1.2151515774712562,0.836210877034916,-0.9664881516301009,0.0907579676816204,0
1.6854408189765193,3.1382246484485856,1.0834289467001952,-0.1756475590279142,1.256718518608469,2.4548744885496485,0
1.4407858713907962,0.07376859474642605,2.634943449708949,1.7950877853846336,-0.5460645094541551,0.8689283380075062,0
0.007758829371324994,0.30595462190298356,0.6807068601715506,-0.21818222244036603,-0.05193609402675736,2.0951235253346243,0
-0.02652701842746767,-0.32354934030925764,0.32980742738379204,0.20715740036582972,-0.9619748663458335,0.10969224471847719,0
1.4611287109284445,2.5167215989827314,1.4478271696552534,-0.00028886770746138813,-0.961222652131789,0.4425077096937308,0
1.457643084065273,1.2927462138944579,1.4197518495996466,0.9078465179537348,-0.22943140456441413,1.1222724644122508,0
-0.3147601144147716,-2.1320010170396873,0.21967865408967802,1.1854336248972541,-0.6017203483590822,0.14596081497216215,0
0.30587077282666797,-0.7719089519945067,-0.05996114918583936,0.967543887002987,-1.0176327084843533,0.34703653292293574,0
1.0897992721400422,0.6402220992472873,-0.6008859268006271,0.9212782006260134,-1.4515932016627122,0.2777005619966422,0
1.197883753405806,0.3149621592500366,0.4728663575622507,1.3033339505761434,-1.7975516431154317,0.3790382125585401,0
-0.7244464729517829,-1.358382466973706,0.346002570087292,0.08254023173389809,0.5587678961219323,0.23209791811152697,0
0.16872738163149736,-0.34256502990492116,-0.20463929314959575,0.47280723705668565,-0.4513005427364851,0.1462272452314132,0
-0.18633379522827428,-0.239482664330662,0.6515558036286188,-0.06073175123557158,-0.0887888812992019,0.10782522966868793,0
-1.121931134233864,-1.1762284869964936,-0.4891385406913201,-0.564422155164893,-1.0958489641098392,0.03635541278634772,0
0.3663073358430233,-0.29953057620580686,1.0877459152852706,0.6936847981732798,-2.6669850708346097,0.4105060300581264,0
1.1031608417822005,0.9194457408407515,1.0105513053428659,0.7302488232255936,0.050349313699600884,0.9441317843424185,0
-0.945851888713385,-1.6045798071166664,-0.31422819496636506,-0.018197889116642323,-0.6987409577188859,0.4403742643846905,0
-0.20086124695914845,-1.7206671615616178,-0.1474159214015805,1.0250046455073325,-1.1184153905311762,0.6899863639248888,0
0.2192849970181221,-0.5036940775512104,0.9052823769616951,0.6578669777138705,-1.7050523319742659,0.34970384036799407,0
1.8324581497168468,1.7861425106984543,1.3760312744862955,1.0205274179499064,-0.16550321253858957,0.8470600227810853,0
0.3930384880626572,-1.0361223684480914,-0.012454762898239996,1.2772217979090068,-1.5132627478128104,0.42250741113461504,0
3.349757532956971,2.0923867611000415,-0.058881406231149964,2.7420264218647845,-2.775279878853915,1.2732162240706415,0
3.22074927434303,1.9993065380752844,1.3425572396572418,2.6457710374646384,-0.9943150694657681,1.4641545711421677,0
-0.3810070571533278,-0.8239509430406741,-0.47672149671239195,0.1258200981223511,0.4873185635724585,-0.0324478979449469,0
1.3483967271784523,0.2729283204524798,1.3592942570717685,1.5279465411248723,0.5685446776709191,1.1462712200951641,0
-0.20376693762870624,-1.0681440485309652,0.2742036700678108,0.5347422182677476,-0.5972070630748147,0.2803668678241846,0
0.6882450413335169,-0.11238053303643399,0.42859889965366726,0.967543887002987,-3.598078028535922,-0.37939758833521986,0
2.027132413258815,0.7282932380651489,2.3337172009211087,2.0599954239501983,-2.1517934554738085,0.8363927962358838,0
-0.9441080736648845,-1.645606019697039,-0.7520429291392563,0.01463531329453023,-1.4779156910702904,-0.06364938534703378,0
0.2506646533388996,-0.23748043291102905,0.3729951423376861,0.49892439780833825,-0.46935067902316563,-0.13031935093103972,0
1.0403995259068162,-0.3505709507338987,1.498569078824609,1.5973485763494941,-0.9920594284404307,-0.3708638070990587,0
-0.22236295726711014,-0.4086176328059287,-0.440552110963979,0.0191125408519564,-1.8223717073285133,-0.13831927003118283,0
-0.5617338051580356,-0.8489703220456822,0.23587379679317805,-0.08908772608931798,-2.9272051145213975,-0.08685045284021956,0
0.053085800905979856,0.7843376887175459,-0.6926600714818623,-0.516665061219014,-1.092092901123598,-0.11885183199056915,0
-0.2287552764167543,-0.8589784742942927,0.03505172355104348,0.3466976592389453,-1.439553767770814,0.6507840559668944,0
0.37967291195284025,-0.42663270750003485,0.7676221615566835,0.8056164887258374,-1.2936482490492807,0.20516342148927225,0
1.181026540731329,0.16984595487822055,0.5241521446763154,1.3898936833530493,-2.1397640377498734,0.4766428346383755,0
1.1711505979523424,0.880414748364385,0.4842036585864895,0.8474039459284816,0.16391653237311268,0.6979862830250319,0
0.4778814504396172,3.191270259245864,0.8707326056453163,-1.765820564293044,0.5339488335256471,0.7571898911596578,0
-1.3131197709126605,-1.3073400892125777,-1.469502074025134,-0.7114254615839556,3.0030874838513433,0.19502905546257288,0
0.23962383008811186,-0.23147574188516637,0.8475191337363351,0.48101548757863366,-2.0773332628345638,0.13422686577244053,0
0.8683908515276962,1.4008306523599863,2.033562682153229,0.0706009582474283,-0.8341184822941844,0.764655948123783,0
0.6103753359167297,1.9993065380752844,1.7604017372525846,-0.706202029433625,0.5444778292886784,1.1060061959527137,0
1.1949790643531628,0.32597092640020453,2.1512426448122812,1.2913946770896736,0.5647846082174925,0.3169018683371206,0
1.7999156161580974,0.6972681664177599,1.76471870583766,1.791361770504628,-0.04591928176951755,0.7019867433838614,0
1.19614093997422,0.3720072248039911,1.448908915843625,1.259312887679302,-2.0946311849071995,0.6097157345766268,0
-0.004444590664698615,-1.2282724812756973,0.4253596707895991,0.9100851317324479,-0.6686563956242887,0.10595821461889869,0
1.4634524621705591,2.11239905913119,1.6599896489338342,0.3041639974433967,0.2195713696612434,0.9510649807880415,0
1.2734257011128198,1.1746556264133554,1.356049018506654,0.7593518039657668,-0.06622596053665214,0.9726658641376955,0
-0.9749077937920482,-0.7739101817976216,0.003740650241807103,-0.6748614365316419,-2.2179802933753594,0.3889051467084724,0
1.5093565653714667,2.2775355744662997,0.4971595724259213,0.23999040245362163,-1.5433513163745929,0.7854575406956839,0
0.8120228564188706,1.5749717001925945,0.8102700050332328,-0.13162148804655688,2.1471959152185605,2.6316800124706776,0
0.5667919791071924,-0.7208675758498968,1.3193397612808964,1.265282524422537,0.09923572548652501,0.16996157389010746,0
0.7056781837339489,0.13882088323083164,0.867493376781248,0.8026316703542199,-0.07224277279389196,-0.024447478036045807,0
0.6243218498370753,-1.2282724812756973,1.839218966477547,1.7174825077225802,-0.5430566542147732,0.3190353136461609,0
0.19022909193945906,-0.4786736969296842,0.7249743180801341,0.601155428653139,-2.1134415483422955,0.7921243068820557,0
-0.09684192810340471,2.0053162371837376,3.984562046060242,-1.6195644640837894,1.331929923844962,2.4271396995321246,0
0.8341045029204461,-0.3635819493036996,0.580835644946986,1.3428878020845905,-0.20386012775408432,0.18329610788036726,0
0.8602547173295515,-0.08736045289986318,0.5057975160634366,1.1697683365307787,0.07216012040978569,0.14089363195881247,0
0.1664036303893829,0.24790793983095352,0.8405008045308541,0.02881330072140342,0.9837038219653492,0.30036816800081634,0
0.4075659397935314,1.5749717001925945,2.3941747934489865,-0.6502366849657979,2.0817703060822206,1.6535003463632836,0
0.9189474652974062,2.440668856765258,2.2322233664139866,-0.6397898206651369,1.0792220061306566,1.9980467556857109,0
0.7637899938912751,-0.7839183340462321,0.5975706591278307,1.5645055580926697,-1.4433198469250184,0.018221227821256843,0
-0.22991715203781155,-0.3165440343818375,-0.37469079557844853,-0.059239342049762854,-1.2184368438127875,-0.014046982235350183,0
1.1397699400146504,1.6410283095596743,1.7906305335165238,0.23999040245362163,0.576818032408613,1.9732467059900125,0
2.032941791364101,2.903035073839275,0.38163208435836027,0.4459438717121286,-1.5974987203842455,1.3596157509991935,0
0.7899402083003803,0.1278121160806637,1.300990140752223,0.9190395868473002,0.7889103890316973,1.2558782248690041,0
1.5796800889528702,0.2829364727010903,2.261370416489554,1.8174739231717645,0.22709251018489274,1.3449520705652265,0
-0.7110808968419661,-0.11238053303643399,-0.8421974593884574,-0.8293267888797479,-1.7328772465763405,0.054489597751438607,0
-1.2776725483012679,-0.05833721202549997,-0.9080587747739879,-1.5979195228050467,0.7302466948873884,-0.4882022974787588,1
-0.32405812423397357,0.14282434445357944,-0.017853177186634702,-0.5226346979622488,0.5963725971233826,-0.6479432637800138,1
-0.9377157545152403,-0.8599790891958501,-0.2715803514898157,-0.56218354138618,0.8498297242013436,-0.5682064965677698,1
-0.7075942683618796,-0.009297937090375642,-0.2121974938324216,-0.901708634391471,0.831779587914663,-0.7255475873007333,1
-0.8598460490984531,-0.6888428909174684,-0.5047938119174753,-0.5905393159165457,0.922031270964862,-0.7916833902634665,1
-1.7291914372809132,-0.4196263999560967,-0.8654109312974385,-1.9075994369448728,1.8418430186890988,-0.7548819594912793,1
-0.5570853010568919,-1.0871647462092193,-1.1353326473340148,0.09597201456786693,0.017256996527301373,-0.7295470460420469,1
-1.2997481851013553,-1.0991741282609446,-0.07993539223075229,-0.8494743128881657,1.0671825722387582,-0.5322043565733358,1
-0.5158256954894692,-0.15741621653866314,-0.9139963594079387,-0.5442746311564753,0.8626153626065085,-0.6743448998837662,1
0.2216097498771513,0.8794141334628276,-0.05240324898806585,-0.3711541639857602,-0.8830043932727104,-0.6180760310709655,1
-0.930161559744539,0.425049830751716,-1.10456297797589,-1.5113597900281408,-0.31140973287691925,-0.708746455087662,1
-0.32231430918547305,-1.1682255710170701,0.05772522382099582,0.4578831451985984,0.6806075680780215,-0.7180805287190923,1
-0.25548642863638826,-0.44364616567606546,0.5781362875602625,0.003442174287781581,-0.12714629732309482,0.12995997515435997,1
0.5173972409585396,0.13581803690964125,1.297754918355519,0.5630989944150165,-1.0785510420372033,-0.7130133457057426,1
1.7046117667239635,0.5101181232483871,2.085386337510956,1.8092706807343326,-1.3101949585246682,-0.6202084747624899,1
-0.0445415994468856,-0.9830777592673303,0.18404913981860982,0.6750296833506708,0.545230043502723,-0.614875863107405,1
0.20126991519024684,-0.14840968080812816,0.6040491168559671,0.3690847986429794,1.8380869557028578,-0.533271079227856,1
0.06064029616175567,0.2138810234788923,0.05178693805525641,-0.08162557999858404,0.057870253899890915,-0.5727398174451014,1
-1.3043956875855842,-0.9250320788118184,-1.3868987331408713,-0.986030755006567,0.442192722047359,-0.5975408687583158,1
-0.9911790605714228,-0.7448873415698656,-0.8583926020919574,-0.7173950983271904,1.468059662634305,-0.7842163316818254,1
0.2971547024349094,0.5601578828749215,0.5748970586961942,-0.036106899508037325,0.46701178464364423,-0.8100841056495599,1
-0.38275087220182835,-0.4606596238520961,-0.6980587862553093,-0.14803798909045285,0.02026535257508146,-0.5660730512587294,1
-1.0097700721252532,-0.37258948665075264,-0.6251791416642977,-1.018864758711262,0.7971827421525949,-0.6754116225382863,1
-1.1515689787399703,-0.8399637863151472,-1.1288521863721963,-0.8524591312597831,1.5944036053234945,-0.7682154918640232,1
-1.3229957136916468,-0.8159440205951785,-0.5361053559866271,-1.0897491869526603,1.3401932624146926,-0.336462251895163,1
0.19952710175866098,0.24290386370664827,-0.6343569567791576,0.07507818580485447,-0.36480892913971263,-0.9962267080545674,1
0.07691156294113041,-0.3946070209510885,0.6515558036286188,0.39296334561591895,0.29026848799667276,-0.6666114110428742,1
0.09550728209445988,-0.3585778731793944,0.32764794147441323,0.3899785272443015,1.1551846239643977,-0.5690067889630389,1
0.494152717218992,-0.42563109098195934,0.1964651821806969,0.9518735905519954,0.6535318628396024,-0.4124659906253444,1
-0.23514759556639847,0.18986125775892346,-0.45080966903352837,-0.44428321570729085,1.5996721096721953,-0.7508814991324498,1
