f1,f2,f3,f4,f5,f6,clase
0.6499995452161283,0.0,1.0,1.0,0.0,1.0,1
0.6999996968107522,0.0,1.0,1.0,0.0,1.0,1
0.749999848405376,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1
0.749999848405376,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1
0.749999848405376,0.9999999999999999,1.0,1.0,0.9999999999999998,0.0,1
0.749999848405376,0.0,0.0,0.0,0.0,0.0,0
0.749999848405376,0.0,0.0,0.0,0.0,0.0,0
0.749999848405376,0.9999999999999999,1.0,0.0,0.9999999999999998,0.0,1
0.749999848405376,0.9999999999999999,1.0,0.0,0.9999999999999998,0.0,1
0.749999848405376,0.0,1.0,1.0,0.0,1.0,1
0.7666664645405015,0.9999999999999999,1.0,1.0,0.9999999999999998,0.0,1
0.7833330806756269,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1
0.7833330806756269,0.0,0.0,0.0,0.0,0.0,0
0.7833330806756269,0.9999999999999999,1.0,0.0,0.9999999999999998,0.0,1
0.7999996968107522,0.0,1.0,1.0,0.0,1.0,1
0.8166666161351253,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1
0.8166666161351253,0.9999999999999999,1.0,1.0,0.9999999999999998,0.0,1
0.8166666161351253,0.9999999999999999,1.0,1.0,0.9999999999999998,0.0,1
0.8166666161351253,0.0,0.0,0.0,0.0,0.0,0
0.8166666161351253,0.9999999999999999,1.0,0.0,0.9999999999999998,0.0,1
0.8333332322702507,0.9999999999999999,1.0,1.0,0.9999999999999998,0.0,1
0.8500001515946237,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1
0.8500001515946237,0.0,0.0,0.0,0.0,0.0,0
0.8500001515946237,0.9999999999999999,1.0,0.0,0.9999999999999998,0.0,1
0.8666664645405016,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1
0.8666664645405016,0.9999999999999999,1.0,1.0,0.9999999999999998,0.0,1
0.8666664645405016,0.0,0.0,0.0,0.0,0.0,0
0.8666664645405016,0.9999999999999999,1.0,0.0,0.9999999999999998,0.0,1
0.8666664645405016,0.0,1.0,1.0,0.0,1.0,1
0.8833327774863792,0.0,1.0,1.0,0.0,1.0,1
0.8999990904322568,0.9999999999999999,1.0,1.0,0.9999999999999998,0.0,1
0.8999990904322568,0.9999999999999999,1.0,1.0,0.9999999999999998,0.0,1
0.8999990904322568,0.0,1.0,1.0,0.0,1.0,1
0.9166654033781345,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1
0.9166654033781345,0.0,0.0,0.0,0.0,0.0,0
0.9166654033781345,0.9999999999999999,1.0,0.0,0.9999999999999998,0.0,1
0.9166654033781345,0.0,1.0,1.0,0.0,1.0,1
0.9333347482164891,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1
0.9333347482164891,0.9999999999999999,1.0,1.0,0.9999999999999998,0.0,1
0.9333347482164891,0.0,0.0,0.0,0.0,0.0,0
0.9333347482164891,0.9999999999999999,1.0,0.0,0.9999999999999998,0.0,1
0.9333347482164891,0.0,1.0,1.0,0.0,1.0,1
0.9500010611623668,0.9999999999999999,1.0,1.0,0.9999999999999998,1.0,1
0.9500010611623668,0.0,0.0,0.0,0.0,0.0,0
0.9500010611623668,0.9999999999999999,1.0,0.0,0.9999999999999998,0.0,1
0.9500010611623668,0.0,1.0,1.0,0.0,1.0,1
0.9666673741082445,0.9999999999999999,1.0,1.0,0.9999999999999998,0.0,1
0.9833336870541223,0.0,1.0,1.0,0.0,1.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.9999999999999999,1.0,0.0,0.9999999999999998,0.0,1
1.0,0.0,1.0,1.0,0.0,1.0,1
1.0,0.0,1.0,1.0,0.0,1.0,1
