f1,f2,f3,f4,f5,f6,f7,f8,f9,clase
0.5684808329389494,0.46616532489795515,0.6458807844900977,0.27414311466562147,0.23928498320894492,0.012882516665542923,0.4981410377651716,0.0,0.0,1
0.5970151243476001,0.10827066561224441,0.0,0.49532692837112074,0.42500000000000004,0.1304347460790263,0.7258364668739675,0.0,0.6666659661268625,1
0.882354039047346,0.0,0.0,0.5638622015463364,0.0,0.09339772071118921,0.7314126922614002,0.9999999999999999,0.5490192219843146,1
1.0,0.23608948508500052,0.0,0.2211835026339979,0.0625003457795531,0.01932366997551499,1.0,0.0,0.4705886960769834,1
0.4859521540030528,0.5563911251700747,0.0,0.2211835026339979,0.5107143252319489,0.016103040809129263,0.5659855541903033,0.0,0.15686277132145432,1
0.30860380075055155,0.44962387087584177,0.0,0.08411217860481318,0.8285721794070295,0.0,0.5167280148452452,0.0,0.0,1
0.6799824026982528,0.0751877575680176,0.0,0.14953207069410937,0.6071429756958469,0.0,0.8596658761723498,0.0,0.0,1
0.7129066876412283,0.04360912042517451,0.0,0.14330130852227035,0.5839285813079873,0.0,0.8856873795576318,0.0,0.0,1
0.7295881298200942,0.2872177496598506,0.0,0.11837981519242105,0.39464276822811495,0.009661887499157196,0.8336430501529626,0.0,0.0,1
0.3410884997633696,0.4105261509821354,0.8530080151629538,0.30218045568864227,0.48928567476805107,0.09178740612799634,0.2583641396860331,0.0,0.27450989757662264,1
0.3213342887423928,0.3563907567772009,0.8841881234238722,0.2803735657659591,0.4696429065399362,0.09661834987757494,0.27881021126434563,0.0,0.0,1
0.3208953027202495,0.40300734820985623,0.8663710104887805,0.3239873456113255,0.45892858130798725,0.08212560264707866,0.26486964779576416,0.0,0.0,1
0.31343260700025993,0.37744342713434553,0.8685979086689049,0.34890942997702734,0.45,0.08856682947301031,0.2676577604894804,0.0,0.19607841638774037,1
0.260315818241203,0.44962387087584177,0.8196003662238786,0.47352003844843754,0.4017857439239617,0.1030596082103464,0.22769490005515386,0.0,0.0,1
0.2449513741226345,0.3864659826020325,0.8106914885073166,0.3862926342934555,0.48571432523194896,0.10466992279353926,0.24163546352373536,0.0,0.568627331101923,1
0.2357327876392286,0.4255637638945512,0.7951012737523493,0.3676010165816664,0.47142865046389787,0.1030596082103464,0.23512982315059383,0.0,0.0,1
0.320017330675963,0.37894720684523076,0.8374178004079864,0.320871964525406,0.46250006915591063,0.09339772071118921,0.2778807962786367,0.0,0.0,1
0.24056151390120178,0.3308268700850251,0.788419936713944,0.41432997531647636,0.5625000691559107,0.1030596082103464,0.24163546352373536,0.0,0.4117643687241584,1
0.2510970984449051,0.37593964742346025,0.788419936713944,0.3707162887925604,0.5410714186920128,0.09017713355392323,0.24814097163346638,0.0,0.0,1
0.25987681888777053,0.41353367356461856,0.7750569413881172,0.4423673163394972,0.48392858130798727,0.09983897904396066,0.23791793584431012,0.0,0.0,1
0.46619784966305167,0.37142843108842905,0.8196003662238786,0.26791250802953315,0.525,0.08695651488981744,0.2871745493454945,0.0,0.0,1
0.3323087793205042,0.3308268700850251,0.8151459273655977,0.3956384664797127,0.4821428373840256,0.09339772071118921,0.28996266203921084,0.0,0.2352940614540264,1
0.24231751131493168,0.3323306497959103,0.8040101514689113,0.30218045568864227,0.525,0.09017713355392323,0.2946094724409345,0.0,0.0,1
0.4240560447398065,0.4586465491411534,0.5077960711245323,0.35513995884524036,0.3892856747680511,0.07890499448525282,0.410780526064489,0.0,0.3333338428168272,1
0.41834931977096845,0.4240599841836659,0.46547986571791133,0.4299062586030712,0.42321425607603835,0.08534621080890452,0.3847582290987439,0.08571431728377385,0.3333338428168272,1
0.3972781506835618,0.48872165216836044,0.30066916170069236,0.41744520086664516,0.34821384114057463,0.06280195367612357,0.4767659479913817,0.0,0.35294195193443556,1
0.46619784966305167,0.4541352100084976,0.22494498610598013,0.33333317779758265,0.42500000000000004,0.05314006617696637,0.5306685783138267,0.0,0.0,1
0.6580337681555495,0.44661643425169584,0.0,0.33333317779758265,0.25535681683642136,0.03059587205786505,0.7444234439540411,0.0,0.19607841638774037,1
0.3064088973024136,0.4060148732482919,0.8864153428530126,0.2772583402157903,0.4785714878479234,0.09339772071118921,0.25278791429860054,0.0,0.0,1
0.3007021590022863,0.4481202139625811,0.8752795669563264,0.38940785984362436,0.3571432523194893,0.08695651488981744,0.2583641396860331,0.0,0.29411762458161056,1
0.3055309252581271,0.39097726033587604,0.8574621327722185,0.29906523013847347,0.5303572317718851,0.0837359067279916,0.24999980160488425,0.0,0.0,1
0.2958732994274211,0.3699246513775437,0.8685979086689049,0.3146415134250683,0.45,0.08856682947301031,0.27973962625005455,0.0,0.5490192219843146,1
0.3033360218099891,0.34135320526359736,0.8463263568755323,0.24610561810684994,0.5821429756958467,0.09017713355392323,0.274163400862622,0.0,0.2352940614540264,1
0.26163268298860837,0.324811751241484,0.8062373708980517,0.39875369202988153,0.5625000691559107,0.0982286644607678,0.2490703866191753,0.0,0.0,1
0.24539037347606696,0.30977419972788045,0.7839654978556629,0.38940785984362436,0.6339287196198085,0.10628013235393273,0.22955359776316123,0.0,0.0,1
0.24539037347606696,0.32180431461733805,0.792874375572225,0.4205605819525647,0.5946429065399361,0.10466992279353926,0.23791793584431012,0.0,0.0,1
0.2524140965052025,0.39097726033587604,0.788419936713944,0.4112147497663075,0.48750006915591065,0.10950076152031846,0.2490703866191753,0.0,0.0,1
0.32309020616838746,0.37142843108842905,0.808464269078176,0.2429903925566811,0.5392858130798723,0.09178740612799634,0.2769515135563383,0.02857133386296411,0.3333338428168272,1
0.24012264786066134,0.3187967551955675,0.7817382784265224,0.35825522483470434,0.5714286504638979,0.10950076152031846,0.2602228373940405,0.019047608524456326,0.49019680519459174,1
0.2607546842817434,0.34135320526359736,0.7728297219589766,0.4672895873480999,0.5196428927087541,0.10628013235393273,0.25557602699231685,0.0,0.0,1
0.2392446491537964,0.33984942555271214,0.7082416435099669,0.2928346235023851,0.5642858130798724,0.09339772071118921,0.3141262612969486,0.0,0.4705886960769834,1
0.3178224258946961,0.3187967551955675,0.817373146794738,0.29594984905255395,0.49285716261597445,0.09983897904396066,0.30204439553637447,0.0,0.6862740752444708,1
0.2870937122974477,0.43909765849489407,0.8151459273655977,0.2554514502931071,0.5285714878479234,0.01771335539232212,0.2946094724409345,0.0,0.0,2
0.21729548135952484,0.39097726033587604,0.7861927172848034,0.3271025711614943,0.5107143252319489,0.09017713355392323,0.2695164581974878,0.0,0.0,2
0.2436345093752291,0.37744342713434553,0.7951012737523493,0.3395636288979203,0.5160714601855592,0.09017713355392323,0.27973962625005455,0.0,0.19607841638774037,2
0.23178192677122839,0.2150370603231051,0.7839654978556629,0.3302177967116631,0.55,0.09178740612799634,0.28810383206779294,0.0,0.0,2
0.24143951260806673,0.3624057528231174,0.7683752831006956,0.4579437551618427,0.4767857439239617,0.09661834987757494,0.274163400862622,0.0,0.3333338428168272,2
0.4442492151203482,0.5398490571598382,0.8685979086689049,0.1682243572096264,0.30178532898849797,0.0,0.37732330600330394,0.0,0.0,2
0.2914834392059884,0.4375938787840088,0.812918707936457,0.112149053020582,0.5696429065399362,0.009661887499157196,0.3252786194874264,0.0,0.0,2
0.21729548135952484,0.40451110581716904,0.7572395072040093,0.2897193979522163,0.5142857577551438,0.09500803529438206,0.2685871754751894,0.0,0.0,2
0.25416996060604036,0.32030053490645277,0.7973284931814898,0.31775673897523715,0.5000000276623643,0.0982286644607678,0.3122674313255307,0.0,0.0,2
0.23309892483152578,0.34736820130951385,0.7572395072040093,0.30218045568864227,0.5714286504638979,0.0837359067279916,0.2927507747329271,0.0,0.0,2
0.23704965238663403,0.40300734820985623,0.7550122877748688,0.30841090678898,0.5053571764471566,0.0837359067279916,0.29925628284265815,0.0,0.0,2
0.44161535231264537,0.49624055072278683,0.8374178004079864,0.09034294077665223,0.35357204109520834,0.01771335539232212,0.3921931521941839,0.0,0.0,2
0.29016657445858296,0.4210524247618954,0.7594667266331498,0.38317740874328665,0.39821425607603833,0.09339772071118921,0.3122674313255307,0.0,0.0,2
0.2989461615885564,0.41654120842686415,0.7483306294874473,0.41744520086664516,0.38035709346006386,0.09178740612799634,0.3141262612969486,0.0,0.17647068938275245,2
0.31474955173540053,0.39097726033587604,0.7438765118781825,0.38940785984362436,0.4160714186920128,0.09017713355392323,0.3308548316485179,0.0,0.0,2
0.3595256727301813,0.4375938787840088,0.788419936713944,0.14330130852227035,0.5071428899425177,0.02576492830828646,0.3215611447133654,0.047619005526396745,0.4705886960769834,2
0.4811235610539717,0.5203006577040774,0.8418719180172513,0.19314585053947575,0.2767854673003193,0.037037025367837116,0.34479536866441735,0.0,0.7254902934796875,2
0.17515314318471165,0.4932329913010163,0.5968830942705239,1.0,0.014284844897123727,0.27053158970280866,0.040891878629804035,0.6984135227271112,0.0,3
0.3511850849536404,0.3007516442601934,0.4120278844146041,0.48909632173503237,0.5142857577551438,0.09661834987757494,0.4330854276142194,0.0,0.0,3
0.46356492004559297,0.12481150564623483,0.4187092214530094,0.3956384664797127,0.5446429065399362,0.07568438632342697,0.5557615925572734,0.0,0.0,3
0.4547849329769435,0.04511216335031215,0.3808474549046694,0.3956384664797127,0.6482149476351445,0.09339772071118921,0.5752783814132875,0.0,0.0,3
0.37489011684874984,0.2872177496598506,0.0,0.42367580750273354,0.7035714878479233,0.0611916390929307,0.5669140433321386,0.0,0.0,3
0.2418785119614992,0.32030053490645277,0.0,0.4797506450845259,0.7267857439239617,0.15619967438731275,0.44052035070965934,0.0,0.0,3
0.3858647007458856,0.38195464346937674,0.0,0.4579437551618427,0.575,0.07568438632342697,0.5473972544761245,0.0,0.0,3
0.5504835925158142,0.40751862839965225,0.0,0.40186891758005033,0.4303570934600639,0.0515297515937735,0.6329002588394944,0.0,0.0,3
0.08823447071449042,0.3443606418877433,0.0,0.8566971361202229,0.11964249160447249,1.0,0.14219242474542604,0.0,0.0,3
0.09043013404611289,0.34135320526359736,0.0,0.8504679293058905,0.1589285813079872,1.0,0.13940431205170972,0.0,0.0,3
0.40737473587383266,0.3984960729319652,0.0,0.3457941577661333,0.435714325231949,0.05314006617696637,0.6570634613070006,0.0,0.0,3
0.4139594595495357,0.3187967551955675,0.35857558186228067,0.585669869147773,0.42321425607603835,0.12238327818586138,0.39683996259590754,0.0761904340978253,0.9999999999999999,3
0.4407374869186724,0.3368418661309416,0.07349856241065267,0.3800620276573672,0.6392858130798723,0.02093398455870786,0.5427508408646324,0.0,0.5490192219843146,3
0.3467952247322077,0.491729211590131,0.5322951635960615,0.3956384664797127,0.45714283738402556,0.0,0.3847582290987439,0.0,0.0,4
0.36084267079047877,0.4601502060544141,0.5367496024543426,0.2803735657659591,0.5267857439239617,0.0,0.4033456029690491,0.0,0.0,4
0.31343260700025993,0.5609027098979797,0.49888751465698644,0.41432997531647636,0.45892858130798725,0.0,0.3559478194392825,0.0,0.0,4
0.3235291921905308,0.5052631061904739,0.48775173876030015,0.42679103305290234,0.5107143252319489,0.0,0.36152404482671513,0.0,0.0,4
0.08077161501903038,0.5518795404421697,0.38752879194307477,0.38940785984362436,0.846428235528434,0.0,0.20074318810369984,0.0,0.0,4
0.3393325023496397,0.6406020521939023,0.1737218304768942,0.4517131485257544,0.4803570934600639,0.0,0.4200742791313469,0.0,0.0,4
0.35162408430707287,0.5142856616581608,0.0,0.5607468204604169,0.5232143943878595,0.0,0.5065053758463205,0.0,0.0,4
0.37489011684874984,0.5759392790305864,0.0,0.08411217860481318,0.6553573700837063,0.0,0.5381044272531403,0.0,0.0,4
0.0,1.0,0.0,0.015575350072090821,1.0,0.0,0.11338280866642775,0.0,0.0,4
0.007022923151783378,0.44511265454081056,0.7126960823682479,0.47352003844843754,0.535714325231949,0.2834136862771539,0.0,0.3777780163027993,0.0,5
0.3173834438719396,0.5398490571598382,0.7260590776940747,0.6012452192198638,0.25714242244856184,0.23510424878136796,0.033457352324595624,0.5174603735838519,0.0,5
0.5267778940562446,0.40751862839965225,0.7438765118781825,0.2928346235023851,0.45892858130798725,0.09661834987757494,0.31598493255227383,0.0,0.0,5
0.4969264712744046,0.6210526703571446,0.48997895818944065,0.5514022325601651,0.08035640190095772,0.12238327818586138,0.4024161879833401,0.0,0.0,5
0.5487265285989481,0.7609019731122321,0.4075734455563231,0.31775673897523715,0.11071446354377018,0.04991954203338004,0.2955388874266434,0.5333335122270996,0.0,5
