f1,f2,f3,f4,f5,f6,f7,f8,clase
0.5955055313096345,0.5287359285283908,0.4430378496982995,0.23000012338790282,0.0,0.0,0.6301368669990366,0.21999989350939775,0
0.5955055313096345,0.49425318464306217,0.4430378496982995,0.22000008225860188,0.0,0.0,0.6164382119170169,0.21999989350939775,0
0.6179763320729568,0.5632186724137195,0.35443017004936916,0.10000041129300927,0.0,0.0,0.671232673898362,0.21999989350939775,0
0.4719094935507907,0.35632206665992444,0.37974668129456934,0.3300001233879028,0.0,0.0,0.7534244460437466,0.21999989350939775,0
0.3033703115767973,0.4137934109261425,0.4050631925397696,0.19000009596836887,0.0,0.0,0.6849313321473164,0.21999989350939775,0
0.3820219709696877,0.5172417280472223,0.34177202413603947,0.6700004250027763,0.0,0.0,0.7123285599710543,0.21999989350939775,2
0.35954993605556146,0.2528741198875849,0.3924049369171695,0.5200004935516112,0.0,0.0,0.7397257909617269,0.21999989350939775,2
0.29213429411973424,0.21839037890949392,0.3291137685134394,0.18000019193673766,0.0,0.0,0.6164382119170169,0.24999989350939775,1
0.41572971480317605,0.34482786617875594,0.37974668129456934,0.32000021935627165,0.0,0.0,0.7123285599710543,0.4299994675469889,1
0.3370780554102857,0.3793106100640846,0.48101261656609984,0.19000009596836887,0.0,0.0,0.7945205696365389,0.26999988286033755,1
0.4831455110078538,0.40229915346824474,0.29113900164563905,0.08000060322974692,0.0,0.0,0.7123285599710543,0.26999988286033755,0
0.550561152943681,0.3908049529870763,0.30379725726823914,0.22000008225860188,0.0,0.0,0.6986299840624014,0.28999989350939775,0
0.25842655028624584,0.3793106100640846,0.4556961053208996,0.0900005072613781,0.0,0.0,0.7534244460437466,0.21999989350939775,0
0.41572971480317605,0.471264641238902,0.43037959407569937,0.12000021935627164,0.0,0.0,0.6986299840624014,0.21999989350939775,0
0.40449385161496343,0.29885077937043564,0.48101261656609984,0.1500000685488349,0.0,0.0,0.780821993727886,0.21999989350939775,0
0.7865165939289036,0.8275869927824728,0.3291137685134394,0.37000015080743676,0.0,0.0,0.767123417819233,0.21999989350939775,6
0.41572971480317605,0.3333336656975875,0.3924049369171695,0.24000016451720374,0.0,0.0,0.767123417819233,0.21999989350939775,0
0.5280892722984053,0.43678192584193803,0.35443017004936916,0.27000016451720377,0.0,0.0,0.780821993727886,0.28999989350939775,0
0.550561152943681,0.4252876631136928,0.29113900164563905,0.6099996298362917,0.0,0.0,0.6438354429076895,0.21999989350939775,2
0.3820219709696877,0.48275898416189367,0.41772144816236967,0.6600005209711451,0.0,0.0,0.6438354429076895,0.21999989350939775,2
0.39325783415790033,0.4137934109261425,0.4683543609434997,0.23000012338790282,0.0,0.0,0.6027397151817306,0.21999989350939775,2
0.4269657322602392,0.3333336656975875,0.4430378496982995,0.5500002056465048,0.0,0.0,0.5753425633644248,0.24999989350939775,2
0.5842690510460199,0.45977044075773355,0.41772144816236967,0.40000027419533957,0.0,0.0,0.6849313321473164,0.21999989350939775,2
0.438201683998772,0.471264641238902,0.4050631925397696,0.5400003016148736,0.0,0.0,0.6986299840624014,0.26999988286033755,2
0.5842690510460199,0.5057475275660539,0.48101261656609984,0.40000027419533957,0.0,0.0,0.5205474679961459,0.21999989350939775,2
0.35954993605556146,0.5057475275660539,0.37974668129456934,0.49000078145671766,0.0,0.0,0.6575340979897092,0.21999989350939775,2
0.41572971480317605,0.3678164095829161,0.43037959407569937,0.5000006854883488,0.0,0.0,0.726027215053074,0.21999989350939775,2
0.438201683998772,0.5172417280472223,0.3164555128908393,0.45999969838512655,0.0,0.0,0.6301368669990366,0.21999989350939775,2
0.449437643759285,0.471264641238902,0.4936708721886999,0.570000013709767,0.0,0.0,0.7945205696365389,0.21999989350939775,2
0.4831455110078538,0.44827624027656504,0.5316456390565003,0.37000015080743676,0.0,0.0,0.6301368669990366,0.21999989350939775,2
0.6292132751431229,0.5632186724137195,0.24050575973669772,0.42999998629023306,0.0,1.0,0.6849313321473164,0.21999989350939775,2
0.1910110626192691,0.5172417280472223,0.0,0.13000012338790282,0.0,0.0,0.6986299840624014,0.21999989350939775,3
0.31460617476500996,0.35632206665992444,0.17721448162369718,0.16000010967813583,0.0,0.0,0.7534244460437466,0.21999989350939775,3
0.7752796508587375,0.5747128728948879,0.30379725726823914,0.2900002330660386,0.0,0.0,0.6986299840624014,0.21999989350939775,6
0.438201683998772,0.44827624027656504,0.48101261656609984,0.3000001370976698,0.0,0.0,0.6986299840624014,0.34999989350939775,1
0.34831407286734883,0.3908049529870763,0.3924049369171695,0.41000017822697077,0.0,0.0,0.726027215053074,0.3199998935093977,0
0.2808988937380731,0.3793106100640846,0.5189873834339002,0.45999969838512655,0.0,0.0,0.6986299840624014,0.32999989350939773,0
0.39325783415790033,0.28735657888926713,0.3291137685134394,0.22000008225860188,0.0,0.0,0.7123285599710543,0.26999988286033755,2
0.3258421922220731,0.3678164095829161,0.4430378496982995,0.20000013709766978,0.0,0.0,0.6164382119170169,0.21999989350939775,0
0.2471911499045847,0.34482786617875594,0.5443038946791003,0.16000010967813583,0.0,0.0,0.7123285599710543,0.52,1
0.4269657322602392,0.5517244719325509,0.35443017004936916,0.25000015080743676,0.0,0.0,0.6849313321473164,0.27999989350939775,0
0.3033703115767973,0.4252876631136928,0.20253099286889742,0.26000015766232026,0.0,0.0,0.5890411392730778,0.21999989350939775,3
0.6516840759064452,0.6551725611467136,0.3924049369171695,0.3600002467758056,0.0,0.0,0.6301368669990366,0.21999989350939775,6
0.5617971704007442,0.678161246992697,0.22784750411409763,0.3300001233879028,0.0,0.0,0.7945205696365389,0.21999989350939775,2
0.7528088500954153,0.7126435635525561,0.24050575973669772,0.2800001919367377,0.0,0.0,0.726027215053074,0.21999989350939775,2
0.5955055313096345,0.5057475275660539,0.4556961053208996,0.27000016451720377,0.0,0.0,0.506848892087493,0.21999989350939775,0
0.2808988937380731,0.5172417280472223,0.17721448162369718,0.24000016451720374,0.0,0.0,0.6027397151817306,0.21999989350939775,3
0.2808988937380731,0.34482786617875594,0.22784750411409763,0.12000021935627164,0.0,0.0,0.671232673898362,0.21999989350939775,3
0.40449385161496343,0.44827624027656504,0.36708845353812397,0.40000027419533957,0.0,0.0,0.5616439874557719,0.21999989350939775,0
0.41572971480317605,0.1149434292299168,0.4556961053208996,0.27000016451720377,0.0,0.0,0.6575340979897092,0.470000532453011,1
0.40449385161496343,0.29885077937043564,0.43037959407569937,0.24000016451720374,0.0,0.0,0.6438354429076895,0.21999989350939775,0
0.37078595351262456,0.5287359285283908,0.1898727372462973,0.16000010967813583,0.0,0.0,0.7123285599710543,0.21999989350939775,3
0.34831407286734883,0.2528741198875849,0.41772144816236967,0.18000019193673766,0.0,0.0,0.767123417819233,0.21999989350939775,0
0.21348186338259137,0.49425318464306217,0.43037959407569937,0.18000019193673766,0.0,0.0,0.6849313321473164,0.21999989350939775,0
0.6067409316912957,0.5977015587408713,0.3924049369171695,0.16000010967813583,0.0,0.0,0.8219177214538448,0.21999989350939775,0
0.179774119549103,0.5402302714513825,0.34177202413603947,0.23000012338790282,0.0,0.0,0.7534244460437466,0.21999989350939775,0
0.3820219709696877,0.3218393227745958,0.36708845353812397,0.45999969838512655,0.0,0.6024117522726324,0.6849313321473164,0.26999988286033755,8
0.37078595351262456,0.44827624027656504,0.25316401535929783,0.23000012338790282,0.0,0.0,0.6986299840624014,0.21999989350939775,1
0.21348186338259137,0.21839037890949392,0.4556961053208996,0.19000009596836887,0.0,0.0,0.6575340979897092,0.5500005324530111,1
0.3258421922220731,0.35632206665992444,0.35443017004936916,0.46999960241675776,0.0,0.0,0.671232673898362,0.26999988286033755,1
0.3820219709696877,0.43678192584193803,0.36708845353812397,0.16000010967813583,0.0,0.0,0.7123285599710543,1.0,1
0.3820219709696877,0.3678164095829161,0.36708845353812397,0.5999997258046605,0.0,0.0,0.671232673898362,0.21999989350939775,2
0.5393252897554685,0.6206902445868546,0.4430378496982995,0.41000017822697077,0.0,0.0,0.6438354429076895,0.21999989350939775,2
0.40449385161496343,0.3908049529870763,0.4556961053208996,0.48000087742508646,0.0,0.0,0.6575340979897092,0.21999989350939775,2
0.269661950667907,0.44827624027656504,0.34177202413603947,0.22000008225860188,0.0,0.0,0.3561645570923107,0.21999989350939775,2
0.40449385161496343,0.3218393227745958,0.5696204059243006,0.26000015766232026,0.0,0.0,0.726027215053074,0.21999989350939775,2
0.5955055313096345,0.5632186724137195,0.10126494788809653,0.2800001919367377,0.0,0.0,0.6986299840624014,0.21999989350939775,2
0.4943813741960664,0.45977044075773355,0.43037959407569937,0.45999969838512655,0.0,0.0,0.7123285599710543,0.21999989350939775,2
0.6292132751431229,0.5632186724137195,0.41772144816236967,0.42999998629023306,0.0,0.0,0.726027215053074,0.21999989350939775,2
0.5393252897554685,0.5402302714513825,0.35443017004936916,0.42999998629023306,0.0,0.0,0.726027215053074,0.3099998935093978,2
0.4831455110078538,0.48275898416189367,0.16455622600109707,0.31000017822697074,0.0,0.0,0.7397257909617269,0.21999989350939775,3
0.5280892722984053,0.5632186724137195,0.41772144816236967,0.17000015080743675,0.0,0.0,0.6575340979897092,0.21999989350939775,2
0.3258421922220731,0.28735657888926713,0.4050631925397696,0.16000010967813583,0.0,0.0,0.7123285599710543,0.26999988286033755,1
0.39325783415790033,0.6666676162788213,0.34177202413603947,0.5300003975832424,0.0,0.0,0.726027215053074,0.21999989350939775,2
0.4719094935507907,0.43678192584193803,0.43037959407569937,0.04999952015815587,0.0,0.0,0.6164382119170169,0.24999989350939775,1
0.3370780554102857,0.3103451222934273,0.48101261656609984,0.46999960241675776,0.0,0.0,0.6575340979897092,0.4299994675469889,0
0.438201683998772,0.5862079280269956,0.4556961053208996,0.1500000685488349,0.0,0.0,0.6438354429076895,0.21999989350939775,0
0.3258421922220731,0.5632186724137195,0.3924049369171695,0.31000017822697074,0.0,0.0,0.671232673898362,0.3099998935093978,0
0.550561152943681,0.4252876631136928,0.4556961053208996,0.25000015080743676,0.0,0.0,0.5616439874557719,0.2599998935093978,0
0.5730331878578072,0.43678192584193803,0.3924049369171695,0.4200000822586019,0.0,0.0,0.7397257909617269,0.26999988286033755,1
0.269661950667907,0.5172417280472223,0.41772144816236967,0.16000010967813583,0.0,0.0,0.6986299840624014,0.21999989350939775,1
0.25842655028624584,0.471264641238902,0.36708845353812397,0.2100001782269707,0.0,0.0,0.7397257909617269,0.3099998935093978,0
0.31460617476500996,0.5172417280472223,0.36708845353812397,0.26000015766232026,0.0,0.0,0.7397257909617269,0.590000532453011,3
0.41572971480317605,0.471264641238902,0.36708845353812397,0.17000015080743675,0.0,0.0,0.726027215053074,0.21999989350939775,1
0.20224646300093024,0.21839037890949392,0.4683543609434997,0.1500000685488349,0.0,0.0,0.6849313321473164,0.29999989350939776,0
0.40449385161496343,0.21839037890949392,0.5443038946791003,0.3000001370976698,0.0,0.0,0.8630134491798036,0.21999989350939775,1
0.31460617476500996,0.3908049529870763,0.4430378496982995,0.16000010967813583,0.0,0.0,0.6438354429076895,0.21999989350939775,0
0.5280892722984053,0.40229915346824474,0.37974668129456934,0.46999960241675776,0.0,0.0,0.7534244460437466,0.21999989350939775,1
0.5955055313096345,0.5402302714513825,0.4556961053208996,0.19000009596836887,0.0,0.0,0.5890411392730778,0.21999989350939775,1
0.29213429411973424,0.3793106100640846,0.24050575973669772,0.27000016451720377,0.0,0.0,0.6164382119170169,0.21999989350939775,1
0.35954993605556146,0.5057475275660539,0.4050631925397696,0.16000010967813583,0.0,0.0,0.7397257909617269,0.21999989350939775,0
0.1910110626192691,0.27586280573356825,0.5063291278113,0.0900005072613781,0.0,0.0,0.7123285599710543,0.5500005324530111,1
0.5393252897554685,0.40229915346824474,0.36708845353812397,0.1400001645172037,0.0,0.0,0.6164382119170169,0.24999989350939775,0
0.31460617476500996,0.48275898416189367,0.34177202413603947,0.31000017822697074,0.0,0.0,0.7397257909617269,0.28999989350939775,0
0.16853871916744184,0.2643677506014606,0.3291137685134394,0.3400001645172037,0.0,0.0,0.726027215053074,0.72,1
0.449437643759285,0.24137906475547727,0.36708845353812397,0.19000009596836887,0.0,0.0,0.6849313321473164,0.21999989350939775,1
0.5280892722984053,0.4252876631136928,0.36708845353812397,0.12000021935627164,0.0,0.0,0.6575340979897092,0.24999989350939775,1
0.37078595351262456,0.29885077937043564,0.4050631925397696,0.1400001645172037,0.0,0.0,0.7397257909617269,0.43999999999999995,0
0.3370780554102857,0.29885077937043564,0.29113900164563905,0.3400001645172037,0.0,0.0,0.6575340979897092,0.39999999999999997,1
0.3820219709696877,0.34482786617875594,0.37974668129456934,0.24000016451720374,0.0,0.0,0.7397257909617269,0.32999989350939773,0
0.2808988937380731,0.6321838753007303,0.3164555128908393,0.16000010967813583,0.0,0.0,0.726027215053074,0.27999989350939775,1
0.34831407286734883,0.2068967481956182,0.36708845353812397,0.1500000685488349,0.0,0.0,0.726027215053074,0.21999989350939775,1
0.34831407286734883,0.34482786617875594,0.4430378496982995,0.10000041129300927,0.0,0.0,0.671232673898362,0.21999989350939775,0
0.6292132751431229,0.6666676162788213,0.3924049369171695,0.650000616939514,0.0,0.0,0.726027215053074,0.36,1
0.4269657322602392,0.3908049529870763,0.4050631925397696,0.16000010967813583,0.0,0.0,0.6575340979897092,0.26999988286033755,1
0.6741564193582724,0.5287359285283908,0.34177202413603947,0.42999998629023306,0.0,0.0,0.8082191455451918,0.21999989350939775,2
0.3258421922220731,0.3333336656975875,0.6329116840373011,0.2100001782269707,0.0,0.0,0.7397257909617269,0.3199998935093977,0
0.3258421922220731,0.3333336656975875,0.6329116840373011,0.2100001782269707,0.0,0.0,0.7397257909617269,0.3199998935093977,0
0.4831455110078538,0.4137934109261425,0.35443017004936916,0.20000013709766978,0.0,0.0,0.7123285599710543,0.21999989350939775,0
0.34831407286734883,0.43678192584193803,0.36708845353812397,0.12000021935627164,0.0,0.0,0.7123285599710543,0.45999999999999996,1
0.5168534091101926,0.43678192584193803,0.4050631925397696,0.18000019193673766,0.0,0.0,0.767123417819233,0.24999989350939775,1
0.269661950667907,0.3678164095829161,0.27848074602303896,0.11000031532464044,0.0,0.0,0.767123417819233,0.21999989350939775,3
0.34831407286734883,0.3333336656975875,0.2658224904004388,0.20000013709766978,0.0,0.0,0.671232673898362,0.21999989350939775,3
0.16853871916744184,0.4252876631136928,0.15189797037849695,0.2800001919367377,0.0,0.0,0.6986299840624014,0.21999989350939775,3
0.31460617476500996,0.3333336656975875,0.21518924849149754,0.40000027419533957,0.0,0.0,0.671232673898362,0.470000532453011,3
0.16853871916744184,0.35632206665992444,0.11392320351069662,0.11000031532464044,0.0,0.0,0.6986299840624014,0.470000532453011,3
0.22471880645275746,0.35632206665992444,0.4050631925397696,0.23000012338790282,0.0,0.0,0.6986299840624014,0.3199998935093977,1
0.41572971480317605,0.5517244719325509,0.29113900164563905,0.20000013709766978,0.0,0.0,0.6438354429076895,0.21999989350939775,0
0.6179763320729568,0.3678164095829161,0.36708845353812397,0.23000012338790282,0.0,0.0,0.671232673898362,0.21999989350939775,0
0.11235863188212625,0.3218393227745958,0.43037959407569937,0.11000031532464044,0.0,0.0,0.6849313321473164,0.26999988286033755,0
0.3033703115767973,0.6321838753007303,0.29113900164563905,0.44999979435349546,0.0,0.0,0.726027215053074,0.21999989350939775,2
0.37078595351262456,0.28735657888926713,0.34177202413603947,0.32000021935627165,0.0,1.0,0.726027215053074,0.21999989350939775,8
0.22471880645275746,0.2068967481956182,0.4430378496982995,0.3300001233879028,0.0,0.0,0.7123285599710543,0.32999989350939773,1
0.4269657322602392,0.2068967481956182,0.35443017004936916,0.3500002056465047,0.0,0.0,0.6986299840624014,0.28999989350939775,1
0.3033703115767973,0.27586280573356825,0.4430378496982995,0.2100001782269707,0.0,0.0,0.671232673898362,0.21999989350939775,1
0.31460617476500996,0.3103451222934273,0.4050631925397696,0.6700004250027763,0.0,0.0,0.6438354429076895,0.21999989350939775,0
0.1460663757156146,0.24137906475547727,0.607595172792101,0.18000019193673766,0.0,0.0,0.7123285599710543,0.21999989350939775,0
0.4269657322602392,0.34482786617875594,0.37974668129456934,0.13000012338790282,0.0,0.0,0.6438354429076895,0.21999989350939775,0
0.4831455110078538,0.28735657888926713,0.3924049369171695,0.18000019193673766,0.0,0.0,0.6575340979897092,0.21999989350939775,0
0.35954993605556146,0.5057475275660539,0.4050631925397696,0.5300003975832424,0.0,0.0,0.726027215053074,0.24999989350939775,0
0.41572971480317605,0.5862079280269956,0.5063291278113,0.23000012338790282,0.0,0.0,0.8219177214538448,0.21999989350939775,0
0.22471880645275746,0.48275898416189367,0.3924049369171695,0.17000015080743675,0.0,0.0,0.7123285599710543,0.21999989350939775,0
0.2359542068344186,0.5057475275660539,0.36708845353812397,0.1500000685488349,0.0,0.0,0.726027215053074,0.21999989350939775,0
0.2359542068344186,0.3333336656975875,0.3924049369171695,0.24000016451720374,0.0,0.0,0.8219177214538448,0.21999989350939775,0
0.5393252897554685,0.4252876631136928,0.3924049369171695,0.2800001919367377,0.0,0.0,0.7534244460437466,0.24999989350939775,0
0.29213429411973424,0.3333336656975875,0.37974668129456934,0.11000031532464044,0.0,0.0,0.780821993727886,0.21999989350939775,0
0.7191011062619268,0.6551725611467136,0.21518924849149754,0.27000016451720377,0.0,0.0,0.671232673898362,0.21999989350939775,5
0.5617971704007442,0.678161246992697,0.12658145913329674,0.3300001233879028,0.0,0.0,0.767123417819233,0.21999989350939775,2
0.37078595351262456,0.3333336656975875,0.4936708721886999,0.2100001782269707,0.0,0.0,0.780821993727886,0.21999989350939775,0
0.460673630362578,0.43678192584193803,0.37974668129456934,0.5400003016148736,0.0,0.0,0.7534244460437466,0.26999988286033755,2
0.5842690510460199,0.49425318464306217,0.30379725726823914,0.5799999177413981,0.0,0.0,0.6986299840624014,0.21999989350939775,2
0.460673630362578,0.49425318464306217,0.41772144816236967,0.5300003975832424,0.0,0.0,0.6164382119170169,0.21999989350939775,2
0.5280892722984053,0.5172417280472223,0.4683543609434997,0.49000078145671766,0.0,0.0,0.671232673898362,0.2599998935093978,2
0.6853933624284385,0.5632186724137195,0.16455622600109707,0.2900002330660386,0.0,0.0,0.767123417819233,0.27999989350939775,2
0.6853933624284385,0.5517244719325509,0.20253099286889742,0.3000001370976698,0.0,0.0,0.780821993727886,0.21999989350939775,2
0.39325783415790033,0.34482786617875594,0.21518924849149754,0.3300001233879028,0.0,0.0,0.6575340979897092,0.27999989350939775,2
0.5168534091101926,0.5057475275660539,0.29113900164563905,0.37000015080743676,0.0,0.0,0.7123285599710543,0.24999989350939775,2
0.34831407286734883,0.2068967481956182,0.5189873834339002,0.12000021935627164,0.0,0.0,0.547945411547119,0.21999989350939775,2
0.4269657322602392,0.3793106100640846,0.30379725726823914,0.44999979435349546,0.0,0.0,0.7123285599710543,0.21999989350939775,2
0.34831407286734883,0.5172417280472223,0.25316401535929783,0.650000616939514,0.0,0.0,0.6301368669990366,0.2599998935093978,2
0.5393252897554685,0.5517244719325509,0.16455622600109707,0.22000008225860188,0.0,0.0,0.6986299840624014,0.21999989350939775,2
0.460673630362578,0.7356322493985394,0.21518924849149754,0.3400001645172037,0.0,0.0,0.6986299840624014,0.21999989350939775,2
0.438201683998772,0.44827624027656504,0.4936708721886999,0.51000058951998,0.0,0.0,0.6575340979897092,0.21999989350939775,2
0.4269657322602392,0.5402302714513825,0.27848074602303896,0.5600001096781358,0.0,0.0,0.4931503161788401,0.21999989350939775,2
0.438201683998772,0.3218393227745958,0.29113900164563905,0.5000006854883488,0.0,0.0,0.5753425633644248,0.21999989350939775,2
0.438201683998772,0.3103451222934273,0.4430378496982995,0.7000001370976698,0.0,0.0,0.6849313321473164,0.21999989350939775,2
0.29213429411973424,0.5172417280472223,0.29113900164563905,0.51000058951998,0.0,0.0,0.6027397151817306,0.21999989350939775,2
0.4943813741960664,0.3678164095829161,0.30379725726823914,0.5400003016148736,0.0,0.0,0.6849313321473164,0.21999989350939775,2
0.6292132751431229,0.6321838753007303,0.3164555128908393,0.2900002330660386,0.0,0.0,0.6301368669990366,0.21999989350939775,2
0.4719094935507907,0.43678192584193803,0.3164555128908393,0.2800001919367377,0.0,0.0,0.6575340979897092,0.21999989350939775,0
0.269661950667907,0.6091951894547469,0.35443017004936916,0.2100001782269707,0.0,0.0,0.7397257909617269,0.24999989350939775,0
0.460673630362578,0.3103451222934273,0.4936708721886999,0.12000021935627164,0.0,0.0,0.7534244460437466,0.21999989350939775,0
0.7415719070252491,0.7586209352445228,0.4683543609434997,0.23000012338790282,0.0,0.0,0.6575340979897092,0.21999989350939775,6
0.40449385161496343,0.3793106100640846,0.48101261656609984,0.49000078145671766,0.0,0.0,0.767123417819233,0.21999989350939775,2
0.6966287628100997,0.8045983069364895,0.27848074602303896,0.3000001370976698,0.0,0.0,0.7534244460437466,0.21999989350939775,5
0.7528088500954153,0.7011499328386803,0.4683543609434997,0.25000015080743676,1.0,0.0,0.726027215053074,0.21999989350939775,9
