f1,f2,f3,f4,f5,f6,f7,clase
0.46364578038493776,0.5061973670364185,0.6705996123233156,0.5506758206393478,0.5459730134286731,0.5130606651248355,0.49679969606187174,0
0.4268185077825556,0.44008173034114123,0.821235590778098,0.3828834515000774,0.5930150978343978,0.30723266075349015,0.32545578619791793,0
0.3031168688436757,0.33677595525203113,0.647006226842322,0.26858169970512374,0.3741979948525216,0.10335416695176858,0.21762744348347943,0
0.45042573944581066,0.48553623900121157,0.7078045663510362,0.45157691482514495,0.5438348714745695,0.0782599855722142,0.3018221768358492,0
0.4154870519707107,0.44421396782053324,0.7277684146425142,0.37781591933061587,0.5324307298004545,0.28512862820690776,0.3229940325523543,0
0.3966013106015854,0.4359495047340998,0.6696921744202005,0.3637391916097455,0.4711333336922929,0.25210248810880664,0.29148247273994415,0
0.4032113283235565,0.46694125075214044,0.5399281254288459,0.43862655483652085,0.44761226187527603,0.1773386013649702,0.40965076153924335,0
0.36260691569012654,0.41115623203969687,0.6079861825854261,0.38626173143800874,0.4575908885323226,0.4173629995718584,0.30773057917636637,0
0.4900858622631919,0.516527931054022,0.7640659307671196,0.43637431831676016,0.5730578499046963,0.6277416214250664,0.30379172494567347,0
0.36827272602382166,0.4545445469484012,0.4147012659530671,0.4594597426443074,0.3442621229579695,0.43569645346257085,0.43180717352060055,0
0.35316399005371546,0.38636271650175796,0.680581429257582,0.3406537672821982,0.40555938445633805,0.3332374739253939,0.347120089439118,0
0.3711054938110481,0.4524784341448805,0.4319425861122548,0.4740995294951179,0.3442621229579695,0.09308267825060168,0.476612493405801,0
0.41926422222527515,0.48760229783950204,0.5235942431727735,0.4521399739550851,0.4148253841763497,0.15185342308015634,0.4529789808393145,0
0.3654399582365952,0.4008256680220934,0.6687847365170854,0.2753384092644059,0.5324307298004545,0.26484488175276094,0.25849381234240465,0
0.4088770589770714,0.4173544625197985,0.8393843488404008,0.27308617274464514,0.5573771551027882,0.049005597120698796,0.28015811558360476,0
0.4523141597175475,0.48760229783950204,0.7041748147385756,0.42961753391576823,0.5623666016950066,0.16043580515060224,0.34613519438972806,0
0.14353230481790336,0.2190073635556611,0.28221490325236726,0.14639786850810543,0.2865285211229688,0.09581379163383924,0.0,0
0.07837782143396854,0.09297399685382707,0.5462801907506519,0.06137519147004089,0.15680694801908235,0.2515824622248115,0.0433305423940451,0
0.06043604291739363,0.04545491339929686,0.6887483703856183,0.001688927917454619,0.17747762785238158,0.1955420487846839,0.09059582520653753,0
0.1671396189089311,0.16115636695277236,0.7640659307671196,0.0996642101954367,0.2936561096692907,0.31919482007299915,0.04234564734465518,0
0.2483482848154305,0.2954536991816173,0.5435578770413065,0.2792798231739871,0.3136133575989921,0.4410273052688788,0.28015811558360476,0
0.20679946696707013,0.23966849159086803,0.5762257487649239,0.20439270941957768,0.28225196799517566,0.05342581713465738,0.12949312993354983,0
0.21624239260348121,0.2252058098966836,0.7241386630300536,0.13513668590930183,0.34853867608576267,0.20633414986520385,0.0433305423940451,0
0.354108337569205,0.40495778569867436,0.5853001706806643,0.41159953947401257,0.3991446893744415,0.07123963613828,0.310684780346625,0
0.3229467928727453,0.38842877534004844,0.493648577947029,0.39977522539828275,0.37633640602621127,0.1887809302989367,0.3018221768358492,0
0.35694138011567367,0.40908990337525536,0.5853001706806643,0.37725261072830973,0.37277247714325723,0.09087354573588552,0.3845398096030897,0
0.20207800414886457,0.2768586299847009,0.3421053760120763,0.2888518283829701,0.17961469292813997,0.35989231945229155,0.2698184114876997,0
0.6647788874998284,0.7376021629264264,0.5372058117195005,0.7274763874405634,0.663578359052778,0.4304954126288091,0.7587394311323632,1
0.5901801046832713,0.6735527199825153,0.49183370214079875,0.6188064743068412,0.6086957926363059,0.5083798456735216,0.6686358114615649,1
0.6298402275006526,0.6859493428384092,0.6188754374228078,0.6075452917080376,0.6870995358654334,0.49069642413780296,0.6262923420175104,1
0.8045335274965313,0.7954528897031643,0.907442191574036,0.7066454448840704,0.92658651102185,0.2822680948480293,0.7680947241567895,1
0.5882916844115345,0.6404949690914145,0.639746509194456,0.6295045977757046,0.6101213103455704,0.421133773726181,0.6509106044400134,1
0.5835702215933289,0.6632221559649119,0.5054454851104707,0.5788290266087227,0.5759088853232252,0.5402355365357283,0.628261648138379,1
0.6355060378343478,0.723139481232242,0.47005519246603544,0.6559686263552588,0.5509624600208916,0.39772936367208656,0.6907913522826818,1
0.9556181396051711,0.995866263366513,0.6188754374228078,0.9459468224704752,0.8439064838845156,0.47925448620074174,0.9512537447790883,1
0.7884793449739667,0.8429746714192047,0.607078744682311,0.8704964001137596,0.7191743573728477,0.5589590098394371,0.9074343846946826,1
0.6166201865615255,0.6487594742707274,0.7359353557705504,0.5354732241309631,0.667142287935732,0.2721262216209559,0.6041358332405709,1
0.5609072550177907,0.605370889535872,0.673321926032661,0.5495497023794675,0.5965790267173519,0.6198102492018776,0.6701129120466942,1
0.7677075462625874,0.7809902080089799,0.813068220804172,0.6233109473463626,0.8745544415847343,0.5927649932650784,0.6696207065109548,1
0.9074610872223215,0.9256197232123343,0.7377502315767807,0.7804044445996718,0.8795457727140565,0.5731316701628306,0.8212693772656217,1
0.8479702160981442,0.8946274915072219,0.63339444387265,0.836149044770311,0.813971958087895,0.09191359750387573,0.8636126047207207,1
0.8423046805236911,0.8884295848185014,0.6343018817757651,0.826012982541924,0.8346399457253315,0.2856486540909029,0.8202844822162316,1
0.7252132818617687,0.7603296196260749,0.7159717219020174,0.7173428199358358,0.727727463628434,0.21816630271371404,0.8261938525125714,1
0.7828138093995137,0.7954528897031643,0.805807859887471,0.6672288110645985,0.8082698872508374,0.11492767534744963,0.7828657300080825,1
0.7922572845544092,0.8780979414962939,0.4618882513379992,0.92905504857227,0.7412692088174799,0.38043618441760035,0.9743951486054176,1
1.0,0.9917352249945361,0.8239566179497737,0.9425664719119066,1.0,0.6520557639786282,0.8429346484626442,1
0.9716723221277357,0.9586761249726801,0.8620702964182793,0.8733104484016307,0.999289260292265,0.552717917237685,0.887247666016523,1
0.898017612067426,0.9462803115952392,0.6034489930698504,0.9470719428408917,0.8232358040512164,0.15471552042665584,0.9502688497296984,1
0.771482738250608,0.7830570763257234,0.819419428434198,0.7167790123887978,0.8310781705990675,0.3061924134870473,0.7552935084042764,1
0.7762058496242668,0.8016507963918847,0.7486394864141623,0.7730849253828156,0.7576619894250548,0.3214053210768837,0.7552935084042764,1
0.7554313033204656,0.752064844620611,0.893830623027309,0.640766029846874,0.8766947372955278,0.6807920815306747,0.6686358114615649,1
0.733711585223448,0.8491725781079251,0.3366611774392754,0.9949332162476364,0.6094086861007313,0.5419260116556177,0.9497776121497815,1
0.59301314722974,0.6694206023059344,0.5145198641416221,0.698198310573138,0.593727991298823,0.3810863047468979,0.7129478610596213,1
0.8234204778063223,0.8636352598021095,0.6660624228077399,0.8119377516552493,0.8410554484659869,0.3526109795840966,0.8463805711907308,1
0.7922572845544092,0.8595042214301326,0.5499099852477014,0.8727466408545927,0.6571636639708813,0.1792896759222151,0.9522386398284782,1
0.7157698067068732,0.7954528897031643,0.5045380472073556,0.7725236125594369,0.6286533097855936,0.27147618926596195,0.8636126047207207,1
0.7677075462625874,0.8119824397140922,0.6615252332921642,0.7432430409683521,0.751249178880262,0.18500996064616151,0.7769563597117428,1
0.5495759091096427,0.5867758203389557,0.7123417558666119,0.46114892003412794,0.637919040286019,0.44882886651952153,0.5411127136157505,1
0.6987731999835145,0.7128089172146386,0.826679789350899,0.5579958388009362,0.7583754213286527,0.16940722914178133,0.6489412983191447,1
0.8375843167424545,0.8450415397359482,0.8203264374914232,0.6835592721394252,0.899503020643758,0.4606610193680317,0.7336282372072539,1
0.8111442348642003,0.8719000348075736,0.577133186668039,0.8277019104593786,0.7491088831694684,0.33700824807971647,0.8419497534132543,1
0.7894245167671827,0.8285119897250202,0.6787665534513518,0.7595710073195194,0.801854384510182,0.3384385147591557,0.802067553636852,1
0.7780934456182771,0.8016507963918847,0.7586213033484288,0.640766029846874,0.8239492359548143,0.23246896950810636,0.6696207065109548,1
0.7799810416122872,0.7768591696370029,0.8847562439961576,0.7055178297899943,0.8382044130474582,0.2701759290575215,0.8276699851418782,1
0.6647788874998284,0.7128089172146386,0.6524508542610128,0.6385135438547473,0.6721314653083642,0.38771753601570247,0.6942396949003248,1
0.8829086013380776,0.9318176299010548,0.6088936204885413,1.0000000000000002,0.8075564553472396,0.32335561364031806,1.0,1
0.7516533637400229,0.7871881146977003,0.7114343179634968,0.7060816373370323,0.7441202442360089,0.12649922875860437,0.6770062094366014,1
0.7422098885851274,0.7665275263147955,0.7622510549608894,0.6801814163045161,0.8118316623771014,0.19112124227536742,0.6277694426026397,1
0.8300284375815692,0.8904937548737348,0.5762257487649239,0.7905405068280589,0.827513703276941,0.37874587742638016,0.7119653858997876,1
0.8064211234905414,0.8057845330253718,0.86569833264718,0.7229734112352377,0.9066292630921486,0.1747384719449946,0.6917762473320718,1
0.8073662952837577,0.8677662981740865,0.5816703976259092,0.7657654061659591,0.7890233790288712,0.7693372406957399,0.7552935084042764,1
0.9801706254894149,1.0,0.7059896905448059,0.9369358806125048,0.9700654742033794,0.5086398586155191,0.88478421844827,1
0.7998131637152945,0.8347098964137407,0.7014525010292302,0.8541659390389329,0.7761950657434231,0.1928115218968042,0.8094530565624984,1
0.790369688560399,0.7830570763257234,0.9038120111156855,0.6486488576660365,0.903064795770022,0.46404157861090534,0.6061051393614396,1
0.8083114670769738,0.8347098964137407,0.7341204799643202,0.7578820794020649,0.8446199157881136,0.30151159403573324,0.8202844822162316,1
0.7837589811927299,0.7892549830144439,0.8411983669548513,0.7477485118973373,0.8118316623771014,0.37367494081284347,0.7124566234797044,1
0.8914069046997568,0.9276838932675677,0.6624326711952794,0.8975217415166923,0.8745544415847343,0.2987810671478535,0.88675400854705,1
0.9112390268027641,0.9297507615843112,0.740472545286126,0.7972962184978771,0.94939479437008,0.6677894794462702,0.8217630347350947,1
0.7129370389196468,0.7665275263147955,0.627042378550844,0.6531533307055579,0.6650038767620423,0.3710744594956531,0.7346131322566438,1
0.5269129425341046,0.613635394715185,0.46007337553176897,0.48592377122386166,0.5395583183467765,0.45780048600915324,0.5829639775240658,1
0.740322292591117,0.7355352946096829,0.9038120111156855,0.608671409967918,0.8132585261842971,0.2885091874497814,0.6824233741972017,1
0.5099157862922614,0.5123958133774409,0.8920144606834088,0.26126193101590145,0.6785464296098471,0.3342777211918368,0.30773057917636637,1
0.7705403140498139,0.7789233396922364,0.8330309969809251,0.6824316570453492,0.8831075478403205,0.44505809236519894,0.7252578392322174,1
0.7610968388949184,0.8264451214082766,0.5598918236242625,0.7804044445996718,0.6870995358654334,0.47145292495009905,0.7794173873904395,1
0.6978280281902982,0.7107428583763482,0.8275867984081242,0.6081083508379779,0.753386782395193,0.19398177563424587,0.689315219653375,1
0.9036831476418788,0.9545450866007033,0.593467176135584,0.9087829241154959,0.8146826977956302,0.1488642517394475,0.8202844822162316,1
0.6572246568943964,0.6714866611442248,0.8257727802936738,0.5022524859921268,0.7555243859101238,0.5982272200315535,0.5622845693322557,1
0.7280460496489951,0.7190084428602652,0.9319421572663649,0.6081083508379779,0.801854384510182,0.26939569473307623,0.7104868333809244,1
0.7884793449739667,0.8078514013421153,0.7813072509263073,0.7010123588610091,0.8517461582365041,0.2786273271647055,0.704086225504668,1
0.4523141597175475,0.5144618722157315,0.5671513482914781,0.5546174840212951,0.45473985311379383,0.480684752880181,0.628261648138379,1
0.525968595018615,0.6033048306975816,0.5108901125291616,0.5326579284812623,0.545260389183834,0.4551999655922724,0.628261648138379,1
0.46931131595939063,0.5123958133774409,0.673321926032661,0.49380659904302415,0.5545261196842594,0.5469968505199281,0.6538648056102719,1
0.4523141597175475,0.46487511096600465,0.8248636270069989,0.32545092130144754,0.5951535090080875,0.3686040041993068,0.4529789808393145,1
0.6392831531370637,0.6921477891794318,0.6388390712913408,0.7015761664080471,0.6728443587727896,0.3589822741553001,0.7149176511584012,1
0.4702556634748802,0.5661146923037488,0.40471944901880064,0.5748876126991415,0.4283677485704441,0.24378109647262144,0.6696207065109548,1
0.47308870602134884,0.5578501871244358,0.4528138723068479,0.5253381597920399,0.4675695394191319,0.2548330149966863,0.6070900344108295,1
0.5325787528677997,0.5723131386447712,0.6978227494167697,0.547860524989647,0.6001426863807197,0.39057804982473565,0.6907913522826818,1
0.23418389636081385,0.3119827095402432,0.3620696531494442,0.32263562565174664,0.25944368464694545,0.5901648638451027,0.4313148227914878,2
0.2577912104518416,0.3161148272168242,0.48275932310964736,0.3614869550899848,0.3157517687726818,0.8152363674041521,0.4534713557673228,2
0.25967963072357847,0.31818088605511474,0.4891113884314533,0.27590146839434604,0.31646439301752083,0.6800120427046821,0.3879864582980433,2
0.153919577969804,0.18801567150285076,0.5181496157540827,0.18299621300948501,0.24019933018166942,0.6116188640366912,0.3456429888539887,2
0.11614897446112848,0.20454468186147667,0.17513637299300122,0.23367178417646683,0.1047748785819666,0.48185481111917,0.3244711331374836,2
0.058545699330961265,0.1487605535753314,0.07804137505146147,0.21396471462856068,0.040625235567137985,0.7026351236429964,0.372230799386316,2
0.07932024563476253,0.1487605535753314,0.23049180046658435,0.1559701231894544,0.06343351891536819,0.18930095618293183,0.3018221768358492,2
0.1794153123325686,0.2169413047173706,0.5235942431727735,0.20720800506927856,0.24019933018166942,0.4753537055754204,0.23781440415059457,2
0.19924523636163816,0.2685941248053879,0.3720516845066557,0.2742122910045255,0.2002845651026804,0.3243958609067609,0.39241776005343115,2
0.018886950309791095,0.10743667854801153,0.023595100864553298,0.23536096156628739,0.0128283132854482,0.6107078412474365,0.33234908358782506,2
0.11709139866192247,0.16942114195823632,0.3765888740222314,0.20495576854951783,0.14967801337482906,0.5759922035217091,0.3879864582980433,2
0.13408937918149222,0.22933792757326454,0.15245042541512283,0.28491041447338883,0.10406144667836875,0.8096451116589413,0.36976880375179677,2
0.15769669327251995,0.2458669379318905,0.22867563812268427,0.2865995918632094,0.14468937444136942,0.5189117383135913,0.414081966499049,2
0.0557129315437348,0.1301641352476599,0.16787815630574998,0.1807439764897243,0.044903134792862454,0.333757499809389,0.23732195662589958,2
0.07270953826709348,0.13223100356440343,0.2731405242212159,0.15540631564241636,0.08909552987798969,0.42685464494548525,0.36632239704579883,2
0.05665810333695104,0.13223100356440343,0.15608060587347333,0.1976357503879296,0.032072129311551734,0.6563469550138511,0.3446580938045988,2
0.07082194227308325,0.09504086517057064,0.46733287875669005,0.0867116049555191,0.1560935161154845,0.335707987871276,0.23830685167528953,2
0.1454209998488824,0.2727265123081199,0.0,0.27871676404404694,0.0819665952337365,0.5278833578032229,0.34515054132929374,2
0.10953826709345932,0.22933792757326454,0.0009091532866749574,0.3068699700134217,0.03421242502234523,0.46976264532866224,0.3894635588831726,2
0.08498578120921546,0.1673542736414928,0.16515498490462466,0.22804119287706506,0.04632730640419552,0.6010873623935267,0.3894635588831726,2
0.18413677515077415,0.2603296196260749,0.31216121174694667,0.31081138392300295,0.17747762785238158,0.3012515810937357,0.4785820415156252,2
0.13503372669698177,0.19008173034114123,0.3829409393440374,0.25394216232667916,0.1282965938337946,0.45584999794726627,0.38847890582273825,2
0.13786649448420824,0.20661074069976715,0.30399384177302047,0.20720800506927856,0.15466934450415143,0.5490773450528139,0.2594787073917946,2
0.18508084790702148,0.23966849159086803,0.43285002401536987,0.2443699076453302,0.2409119544265085,0.4750936926334228,0.3234864800770493,2
0.051937739555714346,0.07851131515964266,0.43285002401536987,0.06306411938749551,0.11689245215967953,0.7311114282530454,0.26095580797692397,2
0.1425879573024138,0.15289159194730834,0.6460987889392069,0.11599217654660399,0.22166759996123242,0.18670043576605094,0.26440221468292185,2
0.17469384951436306,0.24380087909360001,0.3457355564704268,0.2364870798261677,0.19030594113782967,0.5407557579181761,0.36976880375179677,2
0.14730942012061932,0.21487524587908013,0.3284938074653493,0.2916673735050369,0.14754040985989814,0.3735449147919994,0.4032499116740312,2
0.07176711406629938,0.1466936852585879,0.19056410388362838,0.1559701231894544,0.02708349037809199,0.46443159802390166,0.3018221768358492,2
0.06137846711818773,0.12189936024219594,0.25226859475778785,0.10754504223567163,0.06058248349683937,0.35833204630185356,0.28015811558360476,2
0.04060392081438641,0.12189936024219594,0.09800415122821465,0.23986543460580878,0.05060520562992005,0.7762285611509385,0.3170856302118371,2
0.09065131678366833,0.14255994862510085,0.33938434884040075,0.15090084471343113,0.15324248069695567,0.773628431730963,0.2151654478489602,2
0.06421123490541414,0.1157014535534755,0.3067148689446961,0.10641992186525506,0.09479760071504723,0.4607910258390305,0.23682975109016025,2
0.07648747784753612,0.13842891025312393,0.2667893165911898,0.13344775799184727,0.09479760071504723,0.6270925665623357,0.28065032111934407,2
0.022664889890233686,0.11363458523673198,0.016334739947852284,0.21340165549862047,0.007839674351988457,0.5743019239002723,0.32791778183243714,2
0.01982937451058514,0.033056401760345855,0.4618882513379992,0.04617234548929022,0.13613626818578306,0.5211220438190232,0.2678488633778754,2
0.0632688107046201,0.12396622855893946,0.24864055852888706,0.1615999660717583,0.05702070837057538,0.5941960419383281,0.28212742170447336,2
0.014163838936132211,0.06611550178220177,0.2250454576643337,0.13851454174421107,0.008553106255586307,0.5118904113873939,0.21861209654391375,2
0.08404335700842136,0.13223100356440343,0.3557169445588033,0.1582203639302875,0.0912331333929206,0.6645383401790375,0.23781440415059457,2
0.1529752304543144,0.2190073635556611,0.33756818649650067,0.25788357623626035,0.18745490571930096,0.11648775299943503,0.3244711331374836,2
0.0774326496407523,0.11157041518149863,0.43466489982160017,0.10754504223567163,0.10335070697063353,0.5450465579564938,0.15066474366109928,2
0.17658226978609995,0.20661074069976715,0.5671513482914781,0.18975292256876714,0.27583727291327903,0.5489471430833626,0.30920767976149566,2
0.15108653542333533,0.19628017668216372,0.45190643440373274,0.19200515908852783,0.19885904739341603,0.532044151370542,0.3146236345773179,2
0.10009479193856385,0.1363620419363804,0.4482766827912722,0.1176811044640586,0.15680694801908235,0.5778132716079553,0.3032992774209785,2
0.2171867401189708,0.28099074766128185,0.41742357966241256,0.33558623511273666,0.28225196799517566,0.7047152271789769,0.39241776005343115,2
0.09159648857688452,0.18594961266456023,0.10617152120214085,0.26126193101590145,0.03777420014860927,0.42867512653637346,0.32644068124730785,2
0.11520380266791225,0.21487524587908013,0.10617152120214085,0.2894148875129103,0.06129591540043727,0.5373751986753025,0.4101429670749827,2
0.030218021458696842,0.08057818347638618,0.2640661451900645,0.10641992186525506,0.032072129311551734,0.44388783862775727,0.2151654478489602,2
0.06043604291739363,0.08470922184836316,0.46551800295045975,0.10698372941229306,0.13613626818578306,0.8788183291529248,0.21565789537365515,2
0.0,0.0,0.5145198641416221,0.0,0.1119038132262199,0.5473868699329245,0.13540250022988948,2
0.03210561745270707,0.08057818347638618,0.2804008851379169,0.08276994157357198,0.06200934730403512,0.6023874271035145,0.25898625986709967,2
0.06421123490541414,0.09297399685382707,0.4373874279538905,0.10810884978270963,0.12401869460807013,0.41866325978029884,0.23732195662589958,2
0.12086933824236518,0.12603309687568298,0.6479136647454371,0.1311950225273547,0.23022070621681875,0.3682139261367746,0.3018221768358492,2
0.021719718097017504,0.08677609016510668,0.1588037772745986,0.1582203639302875,0.0,0.5315239299880942,0.28065032111934407,2
0.14353230481790336,0.17768510748524724,0.5063529230135859,0.18975292256876714,0.24590140101872698,0.437776752497004,0.24273815343067742,2
0.20868816199804924,0.2190073635556611,0.7068971284479211,0.14695918133148395,0.3535281226779811,0.5341244504049751,0.19448652363506128,2
0.20774381448255966,0.23140398641155505,0.639746509194456,0.18299621300948501,0.30220921592487704,0.6134389546306741,0.21615034289835014,2
0.2625123985108049,0.28305707632572336,0.6969153115136546,0.2370501389561079,0.35495364038724553,0.507729617820075,0.28163521616873405,2
0.19169100575620615,0.2603296196260749,0.3629770910525594,0.2877257101230898,0.2002845651026804,0.33037694056651545,0.3505664961451159,2
0.20491104669533325,0.20041229435874466,0.8012706703718953,0.0979727875543227,0.3741979948525216,0.2682254409956345,0.15312819122935228,2
0.16902803918066797,0.21280891721463863,0.4791295714971868,0.18018091735978412,0.25588002498357765,0.6120079059574244,0.25898625986709967,2
0.1964124685744117,0.18801567150285076,0.813068220804172,0.047861273406744786,0.35994281775987774,0.19957283588100402,0.11127620135417021,2
0.0557129315437348,0.06404863346545825,0.5435578770413065,0.06193899901707889,0.1282965938337946,0.4272448598569342,0.1521432961799623,2
0.19924523636163816,0.20661074069976715,0.7196014735144779,0.15991178657140154,0.3285814281560613,1.0,0.23682975109016025,2
0.16808369166517842,0.2190073635556611,0.4410171795663511,0.17173503041068147,0.23520988358945097,0.41008165970366345,0.23732195662589958,2
0.15108653542333533,0.16322323526951588,0.6370241954851106,0.13400907081522584,0.2501779541465201,0.3726347521959364,0.1728212524380387,2
0.06043604291739363,0.09710773348731416,0.39020044256895847,0.13569799873268046,0.11760588406327743,0.4628713248734636,0.23830685167528953,2
0.2464595897844514,0.25826356078778445,0.7277684146425142,0.18975292256876714,0.42908050742507625,0.9816661551123823,0.26440221468292185,2
0.11803657045513871,0.16528740532474928,0.39927482160010985,0.15540631564241636,0.14682697795630034,0.36834395215761867,0.25849381234240465,2
0.16147380857523597,0.1921477891794317,0.547187628653767,0.19369433647834836,0.24518850755430163,0.6334619061490129,0.2678488633778754,2
