f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,clase
0.19999794259735162,0.20000018771516848,0.10465039824950646,0.034480878037567914,0.03508478890657181,0.08805039384095943,0.19148857864675695,0.12499179124762161,0.0,0.17999893060445527,0.40624719271759047,0.24138064607988477,0.13614973813396752,0.0,0.1176402780351379,0.0,0.1818224199612855,0.09782393101703944,0.23437624389351056,0.34482111934491044,0.34615999857142443,0.0,0.0,0.09999362938230807,0.0,0.11363942148352384,0.0,0.024388580558065226,0.22367946771346395,0.03278495015034459,0.03448091326022285,0.0,0.3023320008878754,0.1333240345215664,0.33333774491516943,0.43477432390649384,0.20000247698468399,0.1388827477170148,0.1470647929581504,0.027025215762524188,0.00934545593794276,0.19148730354570528,0.2666611004514713,0.0,0.2527542495354759,0.04347540098200621,0.11111271090201166,0.24468642855037676,0.0,0.2127628511258123,0.2985013350445922,0.0,0.17999936884273604,0.0,0.11110710179393571,0.03571163978114336,0.12499217602922194,0.24138477441706502,0.11628108074641516,0.1086995253882346,0.09090296077212795,0.0,0.468752909320714,0.0,0
0.17777722051812223,0.04762052252394307,0.15116462559653326,0.16092269760972755,0.017542476091763612,0.006288934275480593,0.12766294300806857,0.0,0.02325434098667771,0.1400014807015235,0.18750405856533112,0.13792201646607538,0.03286383356016105,0.0,0.14706516071482434,0.0,0.24242462324289815,0.08152082489426092,0.24999982989490455,0.2069000329507771,0.19230999711465346,0.0,0.0,0.09999362938230807,0.0,0.29545662889338625,0.0,0.19512231877182393,0.1973657402263946,0.04917742522551688,0.05172136989033427,0.015384030049700861,0.3720952910353044,0.19998609067866208,0.26190122082255596,0.5217370983166871,0.20000247698468399,0.20832722131835837,0.08822969040489834,0.05405043152504837,0.00934545593794276,0.5106374388755031,0.1833262772318437,0.03030106401284846,0.39561213956369135,0.021737628208130744,0.18518109182349124,0.265962000072044,0.0,0.3404257477982061,0.20895530649734215,0.023254438604905156,0.2199969184674759,0.015150207332590385,0.16666441462467876,0.0,0.2812480050820777,0.6034515657484946,0.17054582930790077,0.06521299967518628,0.0,0.0256393177314775,0.1562482346833633,0.021737710877339483,0
0.11111512338063131,0.10475914266728237,0.11627738777682123,0.16092269760972755,0.03508478890657181,0.08176145956547884,0.25532513300125376,0.0,0.02325434098667771,0.24000542923891943,0.23437605354132,0.06896153169677632,0.12675836941922272,0.0,0.17647517635753282,0.0,0.3939458739987771,0.08152082489426092,0.187504125048565,0.24138028702230133,0.28846998628755527,0.0312481165375212,0.0,0.07499523000000317,0.0,0.31818236949178835,0.0,0.14634491347163453,0.3289409201446753,0.03278495015034459,0.017240456630111423,0.0,0.3023320008878754,0.06666213394972059,0.19047693886953768,0.4130372255898066,0.11427849564463527,0.1527702516531962,0.17647462290847318,0.0,0.0,0.42552500855904446,0.24999588791382782,0.12120443529884138,0.20879416420067443,0.0,0.20369828844905905,0.265962000072044,0.0,0.2127628511258123,0.14925029224623365,0.023254438604905156,0.4400038611973796,0.0,0.15276967383880619,0.0,0.12499217602922194,0.275865753638314,0.1472872346600385,0.043475287432724496,0.09090296077212795,0.05127877280001143,0.2031282105093737,0.0,0
0.19999794259735162,0.05714350073772061,0.13953748316098025,0.11494222684243167,0.03508478890657181,0.03773626264499913,0.17021336676719415,0.0,0.0,0.32000049356717447,0.10937597574134558,0.06896153169677632,0.08920010969679837,0.04761616499333571,0.2352950762097243,0.0,0.36364467101107045,0.11956407399664404,0.2656245499302683,0.34482111934491044,0.17307998048866674,0.06249606929569641,0.0,0.12500489741235063,0.0,0.20454222874107086,0.09523228788485372,0.19512231877182393,0.1973657402263946,0.11475581570184037,0.017240456630111423,0.0,0.39534984756242164,0.0,0.2142849225643312,0.28261139993240864,0.14286289889774184,0.2916592316573948,0.2941147449254842,0.027025215762524188,0.0,0.48936256112449694,0.1333306396189133,0.09090337128599292,0.31869107425504095,0.04347540098200621,0.2777762005191434,0.13830264368681824,0.018180932816670582,0.10638678066840737,0.1343259385185227,0.0697634032999064,0.3999959160412332,0.06060046917994831,0.34720929004171597,0.0,0.12499217602922194,0.25862534699004286,0.06976791580837349,0.1521748128209591,0.0,0.0256393177314775,0.18750420914603644,0.0,0
0.0,0.0,0.08139611337840047,0.09195491905367421,0.4385885164378259,0.0,0.36170109827220737,0.0,0.046508790614132184,0.1400014807015235,0.0,0.5517203112306005,0.00469451523802325,0.07142432509915733,0.5588196003568089,0.0,0.1515212169735789,0.0,0.15624810758081295,0.17241967371719819,0.21154007013177664,0.3750081889672992,0.0,0.22499843123539331,0.2619011384800458,0.38635930922142847,0.1666688190645111,0.4390220079604003,0.01315594563567013,0.24590396954053634,0.2586252728045285,0.20000779052898146,0.0,0.0,0.0714242819530183,0.02173691855239407,0.17143277050736905,0.34720924740212034,0.5294102310581826,0.16216493256454179,0.08411337042325176,0.04254991699341762,0.06666102893692918,0.48485000573591835,0.03296552198747506,0.19565007456701114,0.4259224935107073,0.3191564959115038,0.2000000593842477,0.17021249810222577,0.0,0.09301784190481158,0.35999855205098263,0.1363587088511646,0.1805519386396356,0.35713520554811873,0.09374424879759972,0.05172204956834686,0.06976791580837349,0.1521748128209591,0.0,0.1538492280833405,0.0,0.043475421754678965,1
0.02222084021827639,0.009523165928946059,0.15116462559653326,0.10344865659362124,0.2631546120106856,0.018866636764434563,0.44681267625254617,0.0,0.09301765727680812,0.12000263235826397,0.015624102058628797,0.34482147792658113,0.014083545714069709,0.023808160105821638,0.5,0.0,0.21212345403749164,0.00543432668949468,0.0468720054415486,0.17241967371719819,0.17307998048866674,0.28124778897882924,0.0,0.17500166432387199,0.11905256849159297,0.4772732721721164,0.09523228788485372,0.4146332529851501,0.0394701514646521,0.3770525341941824,0.2586252728045285,0.06153596921955961,0.04650949248815692,0.1333240345215664,0.0714242819530183,0.02173691855239407,0.22857231556784874,0.40276647947937444,0.47058976894181725,0.35135522753665505,0.13084513591431024,0.0,0.06666102893692918,0.48485000573591835,0.0,0.4130385001708767,0.33332738481505514,0.2978809243898366,0.14545711247361667,0.2553241022588399,0.029847956903297,0.0,0.5399977352592293,0.1363587088511646,0.3194339349151676,0.2500001226591523,0.09374424879759972,0.0,0.015503064058229363,0.043475287432724496,0.0,0.0,0.06249623267622789,0.043475421754678965,1
0.0,0.0,0.12790453021237425,0.2183908834360529,0.2631546120106856,0.0,0.44681267625254617,0.12499179124762161,0.09301765727680812,0.07999489980586359,0.015624102058628797,0.48275919830481506,0.0,0.0,0.5,0.0,0.24242462324289815,0.00543432668949468,0.031247965826566734,0.27586057614784376,0.25000991544149087,0.21875204724182482,0.0,0.12500489741235063,0.14286068918771608,0.2499935830083703,0.04761614394242686,0.5609779920395996,0.0,0.22951149446536406,0.27586572943463994,0.3230875798887797,0.06976385929831286,0.1333240345215664,0.023808149129112388,0.06521219377152676,0.14286289889774184,0.2916592316573948,0.5294102310581826,0.24324043320706704,0.07476802389509789,0.04254991699341762,0.049995637612930424,0.24242464437306419,0.043954166953409965,0.3260865416809064,0.46295627839065534,0.3191564959115038,0.16363804529028725,0.14893726146293215,0.059696476720687675,0.023254438604905156,0.5199993317158382,0.15150891618375498,0.2499894051661024,0.35713520554811873,0.15625614045467778,0.03448164292007572,0.023254596087344037,0.13043715539937695,0.09090296077212795,0.1025574082629664,0.031247879647615162,0.021737710877339483,1
0.02222084021827639,0.0,0.0581419814155327,0.11494222684243167,0.2806970881024492,0.006288934275480593,0.31915067451308177,0.0,0.09301765727680812,0.17999893060445527,0.0,0.3793016156184829,0.0,0.04761616499333571,0.5882304778567334,0.0,0.09090344005161938,0.0,0.031247965826566734,0.17241967371719819,0.21154007013177664,0.3437443496125636,0.0,0.04999676691152135,0.11905256849159297,0.2499935830083703,0.11905267512208421,0.46341076293565053,0.02631343430976807,0.2131190193901918,0.2586252728045285,0.23077585062838316,0.1162847348041457,0.0,0.09523243108213068,0.0,0.0857087891673203,0.2777646753962423,0.5588194593467155,0.35135522753665505,0.08411337042325176,0.1063865006104375,0.0833348232196276,0.5151499942640818,0.021977014658316724,0.28261128526464496,0.4814730694354315,0.27659994956920975,0.10909509837965625,0.2553241022588399,0.014923603175586053,0.0,0.5800056804153757,0.227267275905109,0.38887923240581956,0.2500001226591523,0.21875215061883327,0.05172204956834686,0.038761658706091606,0.2173878124961454,0.0,0.20512745153512615,0.0,0.021737710877339483,1
0.0,0.0,0.08139611337840047,0.09195491905367421,0.3157813871781546,0.0,0.25532513300125376,0.0,0.06976324024158667,0.17999893060445527,0.0,0.4137995510774978,0.0,0.0,0.47058912250007534,0.0,0.2727256911014044,0.010868716406136597,0.0937520511839428,0.0689612442774315,0.3653899400092293,0.25,0.0,0.24999689432387517,0.16666874820852487,0.34090811009019045,0.09523228788485372,0.24389975895545035,0.0394701514646521,0.22951149446536406,0.18965394217348192,0.13846381940949903,0.04650949248815692,0.0,0.04761613282390592,0.043474556161960415,0.22857231556784874,0.2777646753962423,0.6470651940660103,0.27026491574435485,0.13084513591431024,0.12766170134425445,0.14999581639928572,0.363644853447287,0.010988369692381816,0.26087437988523793,0.37036157527579494,0.3617082939001667,0.07272386488123966,0.2553241022588399,0.014923603175586053,0.0,0.6799995544772255,0.12120862156871196,0.34720929004171597,0.321423402221439,0.25000007785045547,0.05172204956834686,0.046513190735206295,0.0,0.04545145132075941,0.12820991035186302,0.06249623267622789,0.08695084350935793,1
0.02222084021827639,0.0,0.06976912385108572,0.17241626785853797,0.298238911086391,0.0,0.19148857864675695,0.0,0.06976324024158667,0.10000378401500447,0.0,0.4137995510774978,0.009389030476046487,0.023808160105821638,0.6176542832148998,0.0,0.1515212169735789,0.00543432668949468,0.031247965826566734,0.13792178747449818,0.26923985687929564,0.31249525039896653,0.0,0.09999362938230807,0.2619011384800458,0.27273088829498415,0.09523228788485372,0.29268982694326906,0.0,0.29508125782773653,0.39655769887058995,0.23077585062838316,0.04650949248815692,0.0,0.023808149129112388,0.043474556161960415,0.11427849564463527,0.24998966752387952,0.588230693174548,0.27026491574435485,0.09345882636119454,0.04254991699341762,0.0833348232196276,0.5454517752667203,0.0,0.21738784734088662,0.6111027741726152,0.3404323949058352,0.21819034521993175,0.2127628511258123,0.014923603175586053,0.09301784190481158,0.5000009281724471,0.196966981290066,0.26387692918105926,0.35713520554811873,0.12499217602922194,0.05172204956834686,0.05426472276432098,0.1521748128209591,0.0,0.0256393177314775,0.015624728792136805,0.021737710877339483,1
0.02222084021827639,0.0,0.10465039824950646,0.011493570248810439,0.4912241085608885,0.006288934275480593,0.21276377170094768,0.0,0.11628398134116387,0.10000378401500447,0.0,0.5517203112306005,0.0,0.04761616499333571,0.6176542832148998,0.0,0.12120447412782549,0.0,0.031247965826566734,0.10344160351101045,0.40385922140757907,0.3750081889672992,0.0,0.12500489741235063,0.14286068918771608,0.4772732721721164,0.09523228788485372,0.21951100398020015,0.0,0.2786883719376142,0.29310618606475136,0.06153596921955961,0.1395391016143016,0.19998609067866208,0.023808149129112388,0.06521219377152676,0.057139082690005366,0.24998966752387952,0.6176559657774774,0.24324043320706704,0.07476802389509789,0.0,0.10000003575727107,0.6666714465986006,0.0,0.3913001491340223,0.46295627839065534,0.3617082939001667,0.10909509837965625,0.2553241022588399,0.04477231063100795,0.023254438604905156,0.4800006682841619,0.1363587088511646,0.3333223802200286,0.3928470088747985,0.15625614045467778,0.017241236271804572,0.038761658706091606,0.1086995253882346,0.0,0.05127877280001143,0.06249623267622789,0.0,1
0.04444145753269055,0.009523165928946059,0.1860458235408349,0.06896761126491674,0.33332386326991825,0.006288934275480593,0.4680872292440861,0.0,0.11628398134116387,0.1400014807015235,0.06249599330131847,0.4137995510774978,0.018777949607393027,0.0,0.441179753250279,0.0,0.06060206815241226,0.010868716406136597,0.015624039614981863,0.13792178747449818,0.26923985687929564,0.12499197481204684,0.0,0.15000320123539015,0.21428486625014245,0.4545359668855026,0.07142426916884469,0.29268982694326906,0.02631343430976807,0.09836320368835141,0.22414362845887487,0.23077585062838316,0.04650949248815692,0.0,0.04761613282390592,0.10869879414112214,0.34286603641167485,0.40276647947937444,0.382359877982989,0.297290131506879,0.04673179831399515,0.021274877751006088,0.14999581639928572,0.39394645520247795,0.010988369692381816,0.26087437988523793,0.4814730694354315,0.3191564959115038,0.07272386488123966,0.2765992787706332,0.08955287733538984,0.0,0.37999732686335264,0.15150891618375498,0.38887923240581956,0.2857115988947592,0.12499217602922194,0.0,0.06201625479343566,0.021737575190262703,0.1818058634136468,0.1538492280833405,0.031247879647615162,0.021737710877339483,1
0.02222084021827639,0.0,0.10465039824950646,0.08046134880486377,0.24561213591892195,0.0,0.10638782525536616,0.0,0.09301765727680812,0.1400014807015235,0.015624102058628797,0.34482147792658113,0.009389030476046487,0.07142432509915733,0.5882304778567334,0.0,0.1818224199612855,0.016303043095631277,0.0468720054415486,0.2069000329507771,0.4615492336914483,0.28124778897882924,0.0,0.15000320123539015,0.19047680722933366,0.31818236949178835,0.21428469673091594,0.2682885139307005,0.0,0.18032571600252953,0.1724134855433705,0.23077585062838316,0.023255505111923508,0.0,0.0,0.02173691855239407,0.11427849564463527,0.34720924740212034,0.49999899723035013,0.32433001177413084,0.13084513591431024,0.1063865006104375,0.1833262772318437,0.5757535562693588,0.010988369692381816,0.3260865416809064,0.4814730694354315,0.39362705448162716,0.05454294691063101,0.17021249810222577,0.029847956903297,0.0,0.37999732686335264,0.16665900346620763,0.3333223802200286,0.42857680221048144,0.25000007785045547,0.017241236271804572,0.06976791580837349,0.043475287432724496,0.0,0.0256393177314775,0.046872135058754455,0.06521313263201844,1
