f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,clase
-0.5904506321569226,-0.17881098550958743,0.12721501354484868,-0.2603143621812306,-0.4653394279624391,-0.6249401791941063,0.3568567968372843,-0.39889992298208277,0.506593298853385,0.17090604927066094,0.7214557057919557,-0.5225472529493627,-0.25830973237042104,-0.29836315894261467,-0.6830140717262004,-0.10350537324860368,1.119170438517343,0.13512018503659395,0.7591151203356236,-0.15347366063008963,0.02563927987693043,-0.41144050388252457,-0.23297722684283836,0.3383037495839091,-0.5493299474080064,0.23340512769516283,-0.5092719734802696,-0.5480223483625385,0.6347352245137404,-0.7606615997288005,-0.5402352433702606,-0.5078158540053707,0.11961121089751603,-0.4982449544317278,-0.7087815971995335,0.33723314965532497,0.4788503280850202,-0.7474344510427156,-0.2441407474143628,-0.7729183362488636,-0.2913878750576946,2.7500199095862747,-0.24593488201831315,-0.41150362379553407,2.0957352305321812,-0.47722606229309034,0.2684454501438684,0.6523755572230525,-0.5349802676469418,0.44605134412683367,-0.005851843468112141,-0.09922719558228209,-0.36926146189670084,-0.64779547997793,-0.11292642189929017,-0.6707444283349433,0.12964207280654952,1.099693505930028,0.24511963370400072,0.1417262806394574,1.7910700516461442,-0.1019187339988151,0.0020635000309278625,-0.2505280555929221,0
0.3071190110027142,-0.026541989301465146,-0.9377491764711826,-0.19158788593147685,-0.4653394279624391,-0.5112746453440477,0.130701284986409,-0.39889992298208277,-0.7782102312824994,-0.07228357128932274,1.248820636127564,-0.19301247194277393,0.20563620271878644,-0.605228074868616,-0.13679034238957133,-0.10350537324860368,1.8369549373001244,1.2564023428063456,1.1725662853509795,-0.3502621414655477,-0.07669611181510413,-0.41144050388252457,-0.23297722684283836,-0.13280555498302346,-0.7037872309281636,-0.7337234100884773,-0.5092719734802696,-0.4080765202944801,0.12293629979240864,-0.8804060314997516,-0.42228846094085953,-0.3039631280673637,0.6101244336655427,-0.4982449544317278,-0.276834544187322,1.5469037720475693,-0.04034614193587714,-1.0015828840193157,-0.537595530305569,-0.40422325622937155,-0.46227427062536464,2.7500199095862747,0.22032492499392684,-0.7497022771069841,0.4184978120617254,-0.6276390735369378,-0.1883011984357511,0.45740666336838,-0.5349802676469418,0.7858965133667761,-0.24458110219145088,0.6984535335129394,0.06185615400120532,-0.64779547997793,-0.11292642189929017,-0.45231721912274697,-0.4727260146276231,1.5154432644869766,0.004660373054652027,0.1417262806394574,-0.5553146517689248,-0.1019187339988151,-0.196080122422256,-0.4719702070545173,0
0.007912027935547416,0.3287176576779999,-0.5573935336583369,-0.6039787534327645,-0.5728130394524855,-0.208195897583543,-0.0953957086193669,1.0385634483156196,-0.7782102312824994,-0.07228357128932274,1.02277994320659,0.1364382828562681,0.3321817351009833,-0.605228074868616,-0.546475394785441,-0.10350537324860368,-0.3164925884574474,0.6526167906199964,1.1725662853509795,0.6336782620867057,0.8443749298306849,-0.6022941865250638,-0.23297722684283836,0.024204138177801537,-0.7037872309281636,-0.7337234100884773,-0.5092719734802696,-0.9676437648988984,0.2082289516725215,-0.7606615997288005,-0.42228846094085953,-0.5078158540053707,0.3648988319680981,1.216130511794912,1.0188585685610072,1.3049180314134563,-0.2134120320678983,-0.4933270308844916,-0.3908296268146797,-0.5885707962391177,-0.37683057268524967,-0.017632891070755264,0.5932945586542218,-1.0878999301059364,0.8178516772363508,-0.47722606229309034,-0.6450018326444176,0.5873862593756363,-0.5349802676469418,0.33278896042189854,0.5510879971146008,-0.3651204385096335,-0.36926146189670084,-0.64779547997793,-0.11292642189929017,-0.45231721912274697,-0.4727260146276231,0.37207140972307984,-0.05545447961940554,-0.17558991213178157,1.008945484988029,-0.47541456328833825,1.6859571336255912,-0.4719702070545173,0
-0.09180662110103613,-0.48329616141645954,-0.2531016170990875,0.1520765053200571,-0.6802856506296923,-0.7007048645706555,-0.4345419492619423,-0.39889992298208277,-0.564095315532971,-0.3154721915361993,-0.03190340291747056,-0.35782187554984174,-0.5957311416398084,-0.605228074868616,-0.40986769627109026,-0.10350537324860368,0.042400461184234586,0.39386798767210474,1.31037933910608,-0.15347366063008963,0.02563927987693043,-0.6022941865250638,-0.23297722684283836,0.024204138177801537,-0.7037872309281636,0.5558639994909758,-0.5092719734802696,0.011544296053913631,0.03764374794355312,-0.6409171679578496,-0.30434167851145855,-0.4058889908800144,0.7327367343580302,2.0733187450647415,0.5869115155487957,1.7888294938960265,-0.2134120320678983,-0.06977225069804155,-0.6842844097058858,-0.40422325622937155,-0.37683057268524967,1.9592525350195318,0.12703475164198177,-0.9188011036064603,1.8561103074865568,-0.6276390735369378,-0.2796417254024492,0.7173648550704689,-0.5349802676469418,1.0124262823391585,0.07371104520356163,-0.09922719558228209,-0.153730162537268,-0.5215570223331004,0.24900968719704672,-0.6707444283349433,0.5311514427734663,2.5548676764895886,0.36538020869722776,-0.49298813054416596,-0.5553146517689248,-0.2886671488000253,-0.29512608056811995,-0.2505280555929221,0
-0.3909622581138287,-0.17881098550958743,-0.48133080771676356,0.1520765053200571,-0.5728130394524855,-0.2460787404281753,0.2438085501123668,-0.39889992298208277,-0.564095315532971,0.2925621287284619,0.1940927760820315,-0.6872716300368891,0.2478103777837304,-0.605228074868616,-0.2733290193303308,-0.10350537324860368,0.9397263144473761,0.39386798767210474,0.7591151203356236,0.04331422001785737,0.5373689548171241,-0.41144050388252457,-0.23297722684283836,-0.13280555498302346,-0.7037872309281636,0.717052422559222,-0.5092719734802696,-0.26820271478236013,0.8906121798415055,-0.7606615997288005,-0.5402352433702606,-0.5078158540053707,0.3648988319680981,0.35894427915112226,0.15503848568073683,1.183960172054699,-0.7326973298510854,-0.40862455749841703,-0.2441407474143628,-0.7729183362488636,-0.46227427062536464,1.4320476102969995,0.5000524003173515,-0.41150362379553407,0.49835978234431155,-0.7780510844681399,-0.1883011984357511,0.7173648550704689,-0.5349802676469418,0.33278896042189854,-0.24458110219145088,-0.09922719558228209,1.0318020182976937,-0.64779547997793,0.15849039890349817,-0.6707444283349433,-0.4727260146276231,0.5799472893137592,0.18500485105182124,-0.6516467270861339,1.008945484988029,-0.1019187339988151,0.0020635000309278625,-0.4719702070545173,0
0.007912027935547416,-0.43254929897376587,-0.32916534335268405,-0.12286240999430956,-0.5728130394524855,-0.5112746453440477,-0.2084444555002254,-0.39889992298208277,-0.7782102312824994,0.7789403695353221,-0.4086027134508144,-0.6872716300368891,-0.08961023123566166,-0.29836315894261467,-0.0002522756395349182,-0.10350537324860368,0.7602791894388166,0.9976575411079776,1.4482023959862262,0.6336782620867057,-0.07669611181510413,-0.22058782155279738,-0.23297722684283836,0.1812946566107483,-0.7037872309281636,-0.08897081815970288,0.2062416434760942,0.011544296053913631,0.03764374794355312,-0.16187742148696035,-0.5402352433702606,-0.5078158540053707,0.8553500353629875,-0.4982449544317278,0.29899549542825055,0.45819501026645926,-0.5595432121443574,0.4384852029370119,0.3426187714383629,-0.5885707962391177,-0.46227427062536464,1.8274713100974265,-0.15269172336862888,-0.5806024502950102,1.2970655120680306,-0.47722606229309034,0.1771059234895823,-0.06254293040826035,-0.4124789606714119,-0.23352395841527965,-0.32414401086938804,0.43256029058558787,0.8162147014468742,-0.14284465033659777,1.4251952583891396,-0.6707444283349433,-0.4727260146276231,0.4760098496745218,-0.4161739851588418,0.1417262806394574,-0.5553146517689248,-0.2886671488000253,-0.09698284823687395,-0.4719702070545173,0
-0.8896071694512063,-0.7370604830102532,-0.70952098616553,-0.2603143621812306,1.899244076124281,-0.7385877074152879,0.8090517843607182,-0.39889992298208277,-0.34997939947082235,-0.3154721915361993,-0.9359656431607387,1.6190457040995312,-0.8488022001543196,-0.14493020082328156,1.5017398015351513,-0.10350537324860368,-0.4959397134660068,-0.8999600533073511,0.4834109884500659,-0.3502621414655477,0.12797497166277916,1.6881380639940524,-0.23297722684283836,0.8093330291289388,0.995323913122174,1.2006156911381236,0.7429693851111044,1.4103519729791871,-1.15654150591574,0.7961390517550379,1.1111457499474862,0.8173353985202196,-1.229194118592742,-0.4982449544317278,-0.564823587139261,-0.9934623530729925,-0.38647712194980866,0.7772950964813102,1.5162138329215222,0.33325993284657013,0.30675802302551186,-0.9401834911854565,-0.5257093720439987,1.617865351385273,-0.7795227706387531,0.5757360386116677,0.907873152656884,1.0423453549299517,0.8126001297289844,0.1062641930120282,-1.0402462002448345,0.6984535335129394,0.6006844023997875,0.4884076566472766,0.33948196079797616,1.5136426997097863,-0.6734806996110814,-0.7713504606510568,-0.4161739851588418,0.1417262806394574,-0.5553146517689248,0.6451669539925795,-1.285641679535785,-0.029085904131326893,1
-0.7898879902488558,-0.6863126202548819,-0.2531016170990875,-0.19158788593147685,0.8244519437047978,-0.6249401791941063,1.2613037896614283,-0.39889992298208277,0.07825213255968903,-0.4370672518944679,-0.860633083337817,0.6306134147428366,-0.7644518493994434,-0.45179511674928285,1.228664448278954,-0.10350537324860368,-0.137046463761752,-0.813711119199641,-0.4813774181485807,-0.3502621414655477,-0.07669611181510413,1.115478985410864,-0.23297722684283836,0.4953138428698436,0.06857881156345247,1.8454474078187548,0.2062416434760942,1.2704781674670673,-0.9859532012177941,1.754158525935121,1.1111457499474862,-0.10010940181665125,-0.9839655159578876,1.216130511794912,-0.564823587139261,-0.9934623530729925,-0.04034614193587714,1.116149003781915,1.2228320728694302,1.6237867422639753,0.7340175255410483,-1.2037469413425936,-0.5257093720439987,1.617865351385273,-1.0191086814865116,2.0799401741859045,0.4511255037648525,0.9123667592351193,0.44509520848958983,0.5593717459569059,-0.8811243841416283,-0.3651204385096335,1.5706302666962761,0.4884076566472766,1.244248710562063,0.8583600717608254,-0.6734806996110814,-1.0831677811297926,-0.8370094737255104,-0.6516467270861339,-0.5553146517689248,-0.47541456328833825,-0.8894548460143458,-0.029085904131326893,1
-0.8896071694512063,-0.7370604830102532,-0.4052670814631669,0.4957058856310665,0.8244519437047978,-0.7385877074152879,1.2613037896614283,1.0385634483156196,0.07825213255968903,-0.6803183917105375,-0.860633083337817,1.2895929486764999,-0.8909773755317577,-0.605228074868616,1.228664448278954,-0.10350537324860368,0.042400461184234586,-0.813711119199641,-0.6191944731536995,0.24010230072830804,0.3326979713705122,0.7337746210642214,-0.23297722684283836,0.1812946566107483,0.2230364952086892,0.23340512769516283,-0.1515151650020877,2.1097910224691714,-1.2418281559204127,0.6763946199840869,1.229092532376887,1.6328003191583436,-0.8613532152654002,1.216130511794912,-0.8527386069470473,-0.7515406324769125,-0.5595432121443574,0.4384852029370119,1.5162138329215222,0.8863015525635828,0.22131532539795684,-0.9401834911854565,-0.6189525306936828,0.26498071001467277,-0.6996598000434012,1.478282127334642,1.090551205653044,1.0423453549299517,0.5675965154651198,-0.0069985107929077224,-0.7219995670989211,-0.09922719558228209,1.462866617641252,0.6146461142921061,0.7918423284900145,1.5136426997097863,-0.27186829747271146,-0.875287900290294,-0.7768946910733309,-0.016931915777431757,1.008945484988029,0.27157609497781077,-1.0875497632440572,-0.2505280555929221,1
-0.7898879902488558,-0.7370604830102532,-0.8616474383606998,-0.12286240999430956,0.9319255551948442,-0.7007048645706555,0.5829542905990012,-0.39889992298208277,0.07825213255968903,-0.07228357128932274,-0.9359656431607387,0.795337791830363,-0.8909773755317577,-0.29836315894261467,1.6382824797265536,-0.10350537324860368,-0.8549249919537613,-0.8999600533073511,-0.6191944731536995,-0.3502621414655477,0.12797497166277916,1.4971883513215662,-0.23297722684283836,-0.289815648268958,0.06857881156345247,0.23340512769516283,0.38521257663292263,1.550225778491307,-1.0712448527853335,0.5566501882131358,1.1111457499474862,1.021189124770932,-0.6160645938823482,-0.4982449544317278,-0.4208655770789885,-1.1144192121186554,-0.9057624197329958,0.35373971610727434,1.6628997113832453,1.6237867422639753,0.30675802302551186,-0.5447657932625879,-0.4324191986920536,1.7869581760097626,-0.8593847409213392,1.1774581054722382,1.181889731994918,0.7823551532303087,0.20009159422572523,0.5593717459569059,-0.9606872928195654,-0.3651204385096335,1.7862175835470955,1.2458994215886425,1.696660094197156,0.8583600717608254,0.12964207280654952,-0.7713504606510568,-0.6566341160801038,0.6177010699526643,-0.5553146517689248,1.0186587820305135,-1.285641679535785,-0.2505280555929221,1
-0.8896071694512063,-0.7370604830102532,-0.70952098616553,-0.2603143621812306,1.1468687769235784,-0.7385877074152879,0.2438085501123668,-0.39889992298208277,-0.1358634834086736,-0.07228357128932274,-0.9359656431607387,0.9601471954374308,-0.8909773755317577,-0.605228074868616,1.0921217700875514,-0.10350537324860368,0.22184678594250273,-0.7274611847795502,-0.06785633128915482,-0.9407266149112579,0.9467099213976339,0.9246273033939486,-0.23297722684283836,0.9663431224148734,0.3774937787288463,0.8782408456274682,0.2062416434760942,0.2912915069528428,-0.9859532012177941,0.6763946199840869,0.6392935999529089,0.4095759297581095,-0.9839655159578876,-0.4982449544317278,-0.7087815971995335,-0.8725014927749525,-0.04034614193587714,0.35373971610727434,2.103047374926227,1.0706440910122021,0.7340175255410483,-0.4129825677146297,-0.059449765094321455,0.9414650438248796,-0.9392477115166911,1.0270510961042632,0.6338055573858367,1.3023065475693114,-0.044974139463297785,0.5593717459569059,-0.9606872928195654,-0.3651204385096335,2.325045831945678,0.3621701993151091,1.4251952583891396,1.295214490185218,0.3303967577900079,-0.7713504606510568,-0.5965193334279243,-0.9689629198573728,0.22681491645315563,0.45841953950426667,-0.8894548460143458,0.4137983987918636,1
-0.7898879902488558,-0.7370604830102532,-0.7855837121071032,0.22080198125722442,1.0393951654335318,-0.7385877074152879,-0.0953957086193669,-0.39889992298208277,-0.1358634834086736,-0.5586623122527365,-0.9359656431607387,0.9601471954374308,-0.8066270247768814,-0.45179511674928285,1.7748851766776008,-0.10350537324860368,-0.4959397134660068,-0.813711119199641,-0.6191944731536995,-0.5471506535528602,0.4350329629374612,1.3063286668021554,-0.23297722684283836,0.024204138177801537,0.995323913122174,0.39467557642272955,0.2062416434760942,0.5711111405330211,-1.2418281559204127,1.1553713467551963,2.0547800280999002,1.021189124770932,-0.9839655159578876,-0.4982449544317278,-0.8527386069470473,-0.8725014927749525,-0.7326973298510854,0.18433476933512502,1.8095955929736143,1.0706440910122021,0.39220172096562694,-0.9401834911854565,-0.4324191986920536,1.9560610037592296,-1.0191086814865116,0.7261490498555151,1.821319435132758,1.1723259512496316,0.9351644564111969,0.33278896042189854,-0.9606872928195654,0.6984535335129394,1.355102968586228,0.9934235066116455,0.8823146020909439,1.5136426997097863,-0.4727260146276231,-0.7713504606510568,-0.5364045507757448,0.1417262806394574,-0.5553146517689248,-0.2886671488000253,-1.1865907198266155,-0.2505280555929221,1
