f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,clase
0.7103371093955066,0.4949914793071624,0.6013187105064329,0.5326041903626366,0.6355205551119312,0.5466016236697744,0.6084439350168647,0.43807563949318673,0.62754519725161,0.6221654284722758,0.46735581937850385,0.5499343634535708,1
0.8224077288107552,0.7333042289443149,0.964002864265063,0.9477989222092358,0.849696193701756,0.7374553666322794,0.8061293819271922,0.43370710016734404,0.483681390837444,0.44217437570825424,0.6812562908620604,0.5279267175963575,0
0.5952743279208539,0.48019618655913365,0.7713433510824446,0.6636522124518563,0.8324980954741124,0.5104499121471013,0.592584198178854,0.34677791059048535,0.5743087504344655,0.43090809511043415,0.6882034119991742,0.3862387377291675,0
0.4531099618363721,0.6013365041799265,0.6886368000631717,0.6666700658126966,0.6326857945314867,0.6588641722033818,0.4655794076002676,0.2262165909634234,0.641279853985354,0.5906606645625311,0.48715712404164246,0.5080728789790153,0
0.6118200662096789,0.3358416721237396,0.3611509823029337,0.3204133100099621,0.5551979789079495,0.3661537201461029,0.4879445461570777,0.650390054984461,0.5905431203781861,0.4511170064916802,0.6729555497505575,0.42806426618341076,1
0.6684068188651452,0.04971680663580064,0.18445256823716688,0.04384506169450042,0.6761954915512479,0.01066130513720065,0.5982813734490264,0.6269022232847239,0.780004143473772,0.5898320584070301,0.49469768240531503,0.35043672316745955,0
0.8483063398710486,0.8470392028461029,0.5470950860625508,0.8690609728355938,0.18862149039476467,0.9173519712786349,0.7652737510524232,0.376329141764284,0.7292167978481332,0.5729186574540837,0.5098381318948304,0.4031961796328194,0
0.7671550995929107,0.9949526862202207,0.6913413410718741,0.9184871708384648,0.31698997714568944,0.9999999999999998,0.7794987094309221,0.5303422424097538,0.8902356129858523,0.7697397571417528,0.27912520710750954,0.3948731453673404,0
0.6282636742394716,0.5135275859824072,0.514097532173629,0.623431947789117,0.46823916255931575,0.6001493791793504,0.5078123946496274,0.48916664594788434,0.7325865378194713,0.6876937676909387,0.3820220634575582,0.5187613240652393,1
0.7885680924072039,0.6745922513393764,0.49965452943319494,0.5591227849987842,0.4295279529329699,0.6667709330738373,0.7831952865270813,0.3653833134114272,1.0,0.9440633280099472,0.06757504735843162,0.4572449940126661,0
0.8596058917387439,0.48826145315150754,0.4801105685279005,0.44819191578484974,0.6774322860735561,0.37829126599829555,0.919377899026152,0.5299123117379871,0.9519014606601137,0.7666986837365894,0.27696964493506826,0.3318599796366616,0
0.8683346881765932,0.45794511524955106,0.685865856919551,0.5076425876391362,0.8711553817771293,0.409194815021383,0.8401820800204693,0.5589194358116185,0.8385432094115068,0.5779962138718341,0.48918074023466396,0.32250116865070455,0
0.40244889907716885,0.054191606447388074,0.4681213759240216,0.31513613579849864,0.8354971500949969,0.1492738728794884,0.2590767720040731,0.45802954817116903,0.6697125764702055,0.6856587649195982,0.4018333238951373,0.5287000762024293,1
0.536769120391213,0.3397969968865963,0.5421370001669026,0.45527187938784,0.7048280878560087,0.3801581157162107,0.5098154131809199,0.39601683002629695,0.7176164410299786,0.8860428052874216,0.15690665867769044,0.6736558916004429,0
0.7876322165288757,0.5612547821191826,0.49560184562042026,0.6312329879278021,0.46479793668713465,0.5654255453997648,0.7274240310358956,0.6853129333014584,0.8509051435576688,0.7480226444016453,0.31019179023091914,0.4348157053847581,0
0.7949214853748515,0.36420715431836376,0.4020279570934529,0.3642164053246315,0.5967517507870511,0.3510346360783869,0.7144854925513505,0.5858516853932585,0.9140759967879517,0.7329787881429386,0.32220594387135304,0.36225706473364355,0
0.46495039046529724,0.2264244875138342,0.4788450335689712,0.43942290344594964,0.7343078539894081,0.2769462683481899,0.42521009565597734,0.18684962945254602,0.6357576307548485,0.6165950832964643,0.46809424556237333,0.5212214801201307,1
0.42746922172606505,0.27357934201103673,0.2010064410070871,0.29818289497423184,0.42244334609136225,0.29127379877493464,0.43503155973009555,0.2360698063590725,0.5487894036650909,0.4741742309735546,0.621488580087355,0.4850792121053001,0
0.740752836819072,0.498780949262625,0.3109491736523507,0.4216805377971965,0.3553351965562501,0.5159652313134642,0.6331406556056339,0.5725437245995697,0.5775773006124465,0.5096834092916387,0.5986445532780071,0.5007183199605539,0
0.647817482727737,0.7362855140562712,0.3270572547921703,0.5201063122141776,0.1297349267101725,0.7831388738838001,0.5491628157053526,0.7211608893138897,0.8041094014050143,0.6666179283530342,0.40990115468716026,0.39666518317399113,0
0.6750899684859747,0.6037956335757423,0.580613448047508,0.5255922358275221,0.5250530284256226,0.6550579283096946,0.6009067695664276,0.43580741094907965,0.5685085720253882,0.7224004907822088,0.3445134549094755,0.7394629329610726,1
0.4188756444785232,0.5340557732002191,0.4713121331057714,0.6529849077916271,0.3886655468972291,0.6327462172550502,0.33648844192957794,0.4516454219459718,0.5291190324132653,0.48912581886123396,0.6140579188595249,0.5687877410141966,0
0.6771534928707671,0.4633194704533009,0.14734633738386355,0.2897307876344297,0.30643500289120806,0.4067971426844179,0.6657830633770554,0.5247729763327755,0.5735404956074042,0.37318362063719446,0.746719617990541,0.393186606302389,0
0.6521989981053405,0.5901588869868916,0.2987110807216655,0.4145011491728309,0.28154629145212073,0.5922135615233555,0.6157645649321349,0.5526232847238824,0.6310082509917798,0.670515239083632,0.39968762615975634,0.6128988620864095,0
0.8174020734669724,0.6929678434796596,0.554814423979426,0.8284810523756109,0.3863502859083442,0.7163433693000434,0.6942514785789737,1.0,0.9252890586609732,0.8656960669990081,0.16127806569349729,0.48930428462567943,1
0.9150696219748684,0.742056608036641,0.3903442322567214,0.6510489633911973,0.28227827188369087,0.6757100873848697,0.8900500841074155,0.9185101601721253,0.8731001231056877,0.859956020387856,0.1617566735656834,0.5408203287590528,0
0.8321118533142224,0.32542727923746506,0.36802826936295224,0.46630923338798114,0.561661434956999,0.3162762851777241,0.7624182481108247,0.34884360506813294,0.870841758682033,0.6677008070604218,0.4176372481143397,0.26904260292130644,0
0.7789226689404702,0.4278115414220558,0.2747002482004124,0.4099124981370065,0.38256257400115656,0.4158423835144669,0.7037762760037135,0.6081289027014105,0.7347445685393913,0.6053507925047161,0.48479625370601415,0.39506493215422334,0
0.7987373709253288,0.6130678706692861,0.0,0.0,0.1313755725050711,0.4973127738699542,0.8163519337790248,0.6074616304087975,0.8586887104037148,0.7994240216838895,0.25790753368979263,0.4634021823351241,1
0.5758121503191969,0.7071217674023185,0.13076375017722192,0.14298180933928445,0.09306477223706072,0.6727094379949647,0.598387004756002,0.48908609132201775,0.7700450816795109,0.7509099371884298,0.31749476180124614,0.5025726324417434,0
0.8528831117594562,0.4694045854730804,0.33886642582432863,0.5789930814304652,0.35652403373993824,0.48655353371464666,0.6942364377873094,0.9988677982309349,0.7285322685861337,0.5741857439610268,0.5055326704675195,0.48422049397104294,0
0.9897010701405804,0.5442363735931284,0.4141404243634817,0.6495352321486002,0.4243010619452782,0.5128348307003464,0.9225122617028596,0.6289778627779106,0.742308291570428,0.7927859620499038,0.25625432710838636,0.6175227166486298,0
0.854497787973128,0.5608557456276401,0.6633304080500924,0.8198583340523835,0.5955195454837496,0.5984753963131033,0.7270882929047227,0.7768529763327756,0.560805306385915,0.4735522007075553,0.6542916694829024,0.48700108220257027,1
0.7520162772088851,0.5294869585530524,0.7939416127822315,0.7409948777484057,0.8351988508595608,0.527175270920398,0.706137680295007,0.7583896724838632,0.5818758978239914,0.5562930811879429,0.5430721510501058,0.552551500675576,0
0.755499523551206,0.3101396244767912,0.46601057768062726,0.4430339731572053,0.620802241374563,0.3699164763674727,0.579619381529562,0.6400422663160412,0.561315193364963,0.4410641947734326,0.6766620206385944,0.45782467678003097,0
0.638765591965753,0.14516771404171885,0.6266105658359221,0.43550336123247807,0.9752618149443328,0.16934255610007232,0.5612376324065094,0.4995506000478126,0.5882767087120817,0.5643255280760646,0.5400393846783371,0.5219282096271203,0
0.881918648953483,0.4767605283212512,0.4055998535563727,0.42376375673619227,0.5023803131683051,0.45175345024951774,0.796024390286069,0.7394941429595985,0.4851095195453822,0.4486677006425891,0.6556343289716688,0.575601294800945,1
0.7394348474170749,0.32412045387528776,0.639376645471823,0.6111703129044657,0.8374751034868886,0.33378348599521435,0.6154544998763889,0.8586220415969401,0.5216775589802946,0.25615410298202823,0.8820140257681016,0.35787286361045817,0
0.5753013399426353,0.47729091751586383,0.8167121611023471,0.6218136928060997,0.9173321034226396,0.5023617316284085,0.5707811011588325,0.4136141525221133,0.8471195152478124,0.8481881024787462,0.18632642883630696,0.5263613179818522,0
0.8215641201446369,0.5045589536206243,0.7414067561480301,0.6549732121145565,0.7624643188222229,0.5462808289569393,0.7025918568808165,0.6487148936170213,0.44289454174378606,0.4843031928803685,0.6353457393852263,0.6123622432970677,0
0.7064684088201092,0.6370690348448469,0.28288027336143756,0.6714769812445581,0.09370955750750343,0.7040470836932928,0.5952586929724927,0.5732603394692805,0.6900786061491205,0.6550529679659347,0.4273553626916029,0.5245353893047647,1
0.9917182222971673,0.8972078934166638,0.37187223511380785,0.6901112305170101,0.08368440858734666,0.8653676268406691,1.0,0.3475834568491514,0.49687407435309594,0.6999692438763242,0.38921890099210654,0.7455575264307164,0
0.4466751191917393,0.8007134404834393,0.8225070933631964,0.9151573150929928,0.5785102936182321,0.8828407005610494,0.4084612232831455,0.49453578771216833,0.8015916418257996,0.7081937931839825,0.3581636437038403,0.4618065739003476,0
0.3614058977838371,0.5559575918415802,0.8014522326371877,0.6852617603915816,0.8420230195225378,0.5944953967421297,0.3372283797263959,0.6118399234998805,0.8452070110315709,0.5754567777779604,0.4955772613765273,0.3116679367071584,0
0.5862945010332338,0.47645282599787847,0.5161836360014429,0.5378338680451511,0.6120425695955063,0.4715701779874372,0.6326412148810481,0.17516232369113077,0.522847491058144,0.6113917392670174,0.46442757950462255,0.6783898874893539,1
0.4645351880103531,0.75713536221561,0.5760634660837636,0.7304973996532871,0.38290424135620604,0.7976029126989852,0.5354699901629765,0.1445450633516615,0.6615008963258346,0.8263825042063522,0.2099937707906711,0.7415040694658784,0
0.6656366676264579,0.2367086765544999,0.4562839929577844,0.12388122337880347,0.8459169718497307,0.19976832576361814,0.6311082124451314,0.49881084389194363,0.6263016414662419,0.654933890781222,0.433801224286244,0.5542189891331492,0
0.6213336111955127,0.6103743743513743,0.4878632151913727,0.47560498262513434,0.4849976136061166,0.6081717821560134,0.634635935044526,0.3896766913698303,0.6806705236357784,0.7401666751643479,0.3151046452364816,0.6146094145220057,0
0.5546034180229682,0.36473601170302805,0.29485150149584266,0.14747064314457614,0.4419936485208948,0.42523026039950146,0.4250769760056152,0.5766502510160172,0.7988155143985713,0.6904621477642601,0.38308961475719777,0.4269287539301882,1
0.6292687505269572,0.05828728329676136,0.49799411712977665,0.1822811669006848,0.9024263200888474,0.10169874938814982,0.4970089570507601,0.7084790819985657,0.5660293364791773,0.6640722423516757,0.43336664103130856,0.6366122256872625,0
0.6736800300345684,0.2840377744333261,0.4571464131181904,0.37874147925605767,0.6805559379904729,0.3171401882645688,0.5849870424444226,0.37014716710494866,0.41659375636716656,0.4911570387938336,0.6372950617532027,0.6424676459852845,0
0.4242048713906419,0.16188359010297598,0.39976328536227745,0.5258596636414267,0.6198589274077339,0.2461967787920567,0.35569570576753856,0.3240363375567774,0.40377467036269094,0.5770809313677923,0.5235051267671499,0.7673024339952483,0
0.5837504712786487,0.48439841993803834,0.5814921098111846,0.6535496889781383,0.6335905590586595,0.4994595242877674,0.5569938816825633,0.6045213483146068,0.45726143778539885,0.48024091748641873,0.634735057661288,0.5985241382401719,1
0.7312426325426458,0.24195129610269256,0.5542390584536199,0.3653598911227379,0.8490559976503199,0.2188521984675958,0.7560584135941095,0.3028716232369113,0.3094798228236918,0.6090745038313577,0.4940522924769053,0.8671628362672335,0
0.769359649639124,0.44151300698122387,0.44739210101738836,0.5106453605578783,0.5681767491808245,0.4041872973094196,0.7519052533854748,0.6898989242170691,0.6198669294291081,0.4385148904045828,0.6717973917697713,0.39608550040662627,0
1.0,0.5384974476216736,0.33470337089540586,0.5468293811723917,0.3560621288469129,0.5067372545042892,0.9251954006296387,0.5012184174037773,0.4892615542135875,0.19148236292554882,0.9585985923082965,0.3050642597798453,0
0.6204440280046898,0.7987527237495644,0.5545843495551954,0.7899739573119553,0.28013740121706093,0.8581443829723334,0.623181542355388,0.1873889552952427,0.7793791980494854,0.6806942002503252,0.36834538682293877,0.46847636764150263,1
0.4346835632324705,0.6164495326064896,0.6027465358724073,0.6342508412886424,0.49977503648429117,0.7066618043678783,0.3900336602544487,0.27018694716710495,0.7699752247663304,0.6514620671733478,0.4095400066858962,0.4532392436108424,0
0.7695242988884983,0.5822782992314144,0.13965984160398842,0.31662653059623636,0.09250947673724891,0.5970040308976986,0.692644534228174,0.4781387520918002,0.8830427479792005,0.9211409699527473,0.12243593139466696,0.5306421015221273,0
0.5926676200945262,0.4027080485124211,0.2859545127429286,0.3292823356839736,0.4312078365503759,0.4082347710266795,0.5424898906862923,0.5208868276356682,0.7220722162961797,0.7177929931958243,0.36152577266856767,0.5213769907084264,0
0.6353190934269157,0.9589302605225771,0.6021973722701095,0.8084470086207574,0.3068969077842333,0.9344057692345193,0.7359905398606912,0.3138226153478365,0.7251625286147957,0.684929334927608,0.4015783099296519,0.44164846986802236,1
0.2312995836839753,0.7389087385928028,0.6119459235370444,0.6758852160680248,0.44424144799038107,0.8239509817878308,0.2577939826460383,0.15295051398517812,0.8676708027209953,0.8607619295109118,0.18964014898953452,0.4638621184275403,0
0.6039574679967994,0.5696291871067557,0.41660896859537944,0.3709402430127939,0.5179129051133079,0.5095743278424458,0.6558120557996082,0.5001554673679178,0.6681279545793091,0.48232970235637956,0.6161665336185495,0.36458091865550724,0
0.6573818860372664,0.5772704295578048,0.3247089522640436,0.476506475373187,0.3303363438610018,0.5465499454941505,0.701237666983042,0.3938277791059049,0.7845227557182507,0.7154277321552805,0.34618127547171185,0.4455965881802987,0
0.5936892408476494,0.4378119626697916,0.6947045194728747,0.6197922468093785,0.8155042174922672,0.4515219710251194,0.5593250315078653,0.5588305044226631,0.847071574228963,0.6584201878590612,0.4154144616300799,0.32460473991918687,1
0.713536872682383,0.5146812686449993,0.6012088777859733,0.4764401920256034,0.7565878238841315,0.46622587457999287,0.7274126207801503,0.38723557255558216,0.9247223273310037,0.7014244854928133,0.36266237502762955,0.2788880848856642,0
0.5196366898978539,0.30155976547989694,0.4013951626942038,0.32025250425546936,0.5605547447935311,0.3840222781689934,0.3722025424124393,0.6441438202247192,0.6290952331217651,0.5859263596427027,0.5058417561620763,0.5310570525668691,0
0.6536931065256781,0.45814769711521897,0.5106473131363164,0.4583515056909549,0.5599806334957917,0.5264598499577798,0.5120637522107371,0.5522744441788191,0.7587659296876472,0.5580861467511171,0.5288271732359554,0.37468158270525015,0
0.558261176661486,0.32933760708308923,0.5301709765241533,0.39269216287661884,0.7294659984763794,0.3689082644128481,0.44710326454332183,0.6672116662682286,0.49140554506370165,0.37142871240392816,0.755111696482232,0.4926075638915747,1
0.5802080466553932,0.0004978382332103681,0.19033723311277057,0.010201360181357533,0.6212258262888822,0.06312927929421264,0.36806891794470176,0.8261553908677983,0.39047274981123226,0.4571068849309796,0.6564910735978341,0.7103155036724447,0
0.5546594146758955,0.5492455836004427,0.6080443494475163,0.6269622224139689,0.5570143917908051,0.6478360495252432,0.38816306984286697,0.6682641166626824,0.8440119099188256,0.623703596492815,0.4619740199955792,0.3358510018378232,0
0.6838618282589018,0.5767616771787125,0.6090066420081441,0.7475290823090137,0.5008969399087664,0.6506726938370362,0.5161866579533805,0.980628257231652,0.44643190406317257,0.20799363167321538,0.9628951026723489,0.3679062902223957,0
0.624533374482389,0.683131325896396,0.5418913122677047,0.8912835436881781,0.3109351910491873,0.7697571515769643,0.5057378026959323,0.7260033468802296,0.4447419831487319,0.2933986174546758,0.85110180281721,0.4870556725985027,1
0.7573645938890472,0.8398933094370982,0.45966147473757696,0.8593302636429956,0.014534056594248779,0.9872637673585041,0.5374880494859334,0.7462644035381305,0.7646953776296933,0.7671863409916629,0.3191466896593298,0.5148251506438783,0
0.8350389510808787,0.46111251527023045,0.6413798363636037,0.5783335817324663,0.775984158015989,0.42499858616311964,0.8521697638595709,0.30717475496055463,0.6292433366264247,0.5823509191475784,0.5052151817339853,0.506290414502795,0
0.9013138532855878,0.3789261246357165,0.5503270753807803,0.5173393903500859,0.7466388559994861,0.3292777341167614,0.8872735885427202,0.5131941094907961,0.4972442475057829,0.4309590811978112,0.6735401089837619,0.5509515698340834,0
0.6969604316832881,0.18662232076866225,0.39510347067807344,0.4412307915565213,0.6719022771704712,0.21491100628133591,0.5632971835685402,0.682229404733445,0.7088375843890345,0.536991064277009,0.5468272134244028,0.4186585490801277,1
0.6746302709633493,0.5428518088760728,0.7888465949164678,1.0,0.7008620847904105,0.5878718147230146,0.7046778590902568,0.23109347358355248,0.8376460274873256,0.768687634558041,0.26539537211762054,0.4534548836792325,0
0.5007675677567455,0.544525694197121,0.27366473382614487,0.22044115686013038,0.3330990537030409,0.5617552248585674,0.43489325359984926,0.6373984221850347,0.5412013676887806,0.4929232955433225,0.6056660230425942,0.5543444990170525,0
0.72150828257311,0.6001993267695278,0.39904165567442135,0.5352069295513912,0.43670411469376147,0.5373943278814483,0.7736818993580867,0.49346344728663644,0.8845580266106898,0.8213217238560613,0.21618644516743052,0.4702301441442594,0
0.876312620404735,0.5237206514787711,0.34253774602439646,0.5337582265870744,0.3883188314012722,0.47966454038600664,0.8415167341773465,0.6685261295720775,0.6782582342980322,0.6063406627204531,0.4746648922858275,0.49316963685380005,1
0.8170396860369483,0.4090026385426361,0.2008969672170865,0.4570276036804907,0.23239575589026262,0.44724282307147767,0.6828180565568344,0.6522629691608893,0.6741181848845392,0.6912647674623237,0.3785059396698336,0.6004024640920063,0
0.582877273472063,0.7909079420516297,0.6102148019331994,0.7053385549445809,0.4401985755064204,0.7851065447971777,0.7035046773404423,0.0696036337556778,0.39702012324266206,0.7020272726226091,0.37279625735950933,0.8645950064996188,0
0.5089698047593973,0.7889625434172383,0.5719370220616606,0.6204423334876022,0.4227175519270131,0.7814559204663125,0.629588037902795,0.11192923738943344,0.1566849470337351,0.6058929555319083,0.510067023369582,0.9999999999999998,0
0.632050129730882,0.46061908099062154,0.280997683103887,0.5273046798396649,0.261048544758653,0.5275534771611714,0.5128595311076419,0.5826989242170691,0.7108000842392189,0.6604398948041887,0.4135767535406935,0.5054504588154684,1
0.7422720641925268,0.5368813881261753,0.49438848120370915,0.4719986194237663,0.5538643518645997,0.5365626017718788,0.6349584649402604,0.780534544585226,0.6015008963258346,0.5044306909930609,0.6212123758496659,0.4374701433758315,0
0.42197614097157377,0.08309111588525209,0.12928854599065698,0.06914647443188504,0.557422602821452,0.07551839060510268,0.3843233459019029,0.6120722926129573,0.5785410863092436,0.55929945115944,0.5272550742481563,0.5695974718723383,0
0.6083831125548632,0.22832967613708172,0.4399839558084819,0.3854084466164116,0.6355398298317593,0.3105175813053711,0.4393709145665745,0.7282811379392781,0.5998666212368441,0.6316413079411654,0.4456942645605484,0.6084618315478056,0
0.6773475880873485,0.36809776011090306,0.33910170474021506,0.3161343081038256,0.542910345017485,0.33508129074531623,0.6766506404438244,0.5152108056418838,0.720797670066484,0.6327253379473001,0.4388474318668812,0.45982755198094283,1
0.6150395555902,0.4209183966545271,0.4937485081952797,0.5445743746224987,0.5829478389367698,0.45981466061089443,0.5122523671958605,0.6569772890270141,0.47760880471054756,0.44653615324773155,0.6824893454946009,0.5448921959747186,0
0.8560758754647166,0.5253547097411625,0.5245154887466328,0.6263217448600991,0.581398059678204,0.48506286211287675,0.8413213767683736,0.5914111403299068,0.8501329507183448,0.6628243989809361,0.39663348684102356,0.3644085026542778,0
0.8583921006539837,0.34170735536841945,0.6142208247863017,0.44709118078488896,0.8836311736468689,0.2833036590098461,0.8267646565599462,0.6844926607697825,0.7613639904734347,0.616195237241554,0.45645448384333076,0.42638733246671734,0
0.7596911593693377,0.7275082430522846,0.32184307201401263,0.42363570044633403,0.22907086671990168,0.699811618423952,0.7603248119468835,0.4573106382978724,0.8468267325969822,0.7677353460228384,0.2738038913377455,0.46724496199483856,1
0.5117147543226395,0.6725920904993318,0.15047441633420727,0.1675282194488677,0.12962478545401152,0.6527470363053809,0.5332745532279787,0.45560870188859676,0.9584625315255004,0.9132545735342733,0.11195770713947761,0.45391962244577766,0
0.5234229863078639,0.4177511881100912,0.3024870291505372,0.5434863864201501,0.3181932703692486,0.49919709666158973,0.3865518034254971,0.6708536457088214,0.3565305084658703,0.5566539311095724,0.5723907193914738,0.7705410372495404,0
0.6278123603066453,0.3554038425452555,0.4441647777951261,0.4172058235215676,0.6014010885627484,0.3803704837662274,0.557748341623057,0.5469976571838394,0.36436030415152104,0.4751148420500354,0.6518003511008894,0.671739144355577,0
0.5006037139143729,0.8163742824427773,0.6147229684984683,0.6753727948040131,0.41721140696276315,0.8493064398807305,0.5345193084001957,0.237190533110208,0.7916988413683053,0.6192643036533998,0.44625726817202843,0.37344537438445713,1
0.7522668304144549,0.6602123854493374,0.3936444183621644,0.5906948377430716,0.20532395296968364,0.7410338365292546,0.6773371574978346,0.14028974420272533,0.5189014315530665,0.615673797591812,0.4697857499072925,0.6547962705634496,0
0.4468198832660685,0.4828751498301606,0.3797276076746511,0.5913211957672788,0.3338643059724097,0.58068386802369,0.3692618083180764,0.28793688740138657,0.505415451732811,0.5288048367705083,0.5805487915151226,0.5907809468311954,0
0.0,0.3145837880894118,0.4568619068898496,0.6243430496615235,0.5607874181971713,0.41810023225927223,0.06110883482271745,0.02948697107339232,0.48358002982616244,0.3731803312122024,0.7489025813770387,0.45397229177205856,0
0.5297203826225843,0.2723462350026232,0.3539756034967005,0.5817073649035558,0.41939656359280786,0.3864488122795145,0.35491081847839057,0.7592942863973225,0.4406498747540883,0.5732374027358147,0.5481603738256295,0.6903443837528734,1
0.12113730474746631,0.0,0.429947721778644,0.2666022136284838,0.8242191443860085,0.10988535245490832,0.0,0.722514941429596,0.5976632177669416,0.6469965082753709,0.45174280855137083,0.5887780716302836,0
0.7644198539950908,0.6683773154264752,0.44378610616086184,0.38171658181875234,0.4775096144138191,0.6230303302137915,0.7319580517506963,0.5182494477647621,0.7888703212561917,0.7043349687257918,0.3800303605451745,0.4074223727771622,0
0.8344980743196487,0.40801002569611194,0.5681140537426576,0.40125722645372325,0.7894948187717415,0.35992074712991107,0.8435653937316204,0.27469854171647146,0.5972093190491926,0.6808591649136773,0.40065945588495866,0.6249495719216458,0
0.5754330593421348,0.5783478663802183,0.8638343464145539,0.6352758799212443,0.9582771154005012,0.5576730390082469,0.5873515586236465,0.6351994262491035,0.7077061763441892,0.7632391954724353,0.3239161449779968,0.5498792927902254,1
0.5392867426333381,0.5813006215318866,1.0,0.8277319328851691,0.9835545336894568,0.6498719746328411,0.46324808489230274,0.5710118097059527,0.7707434795933917,0.637461945464623,0.4423098492750551,0.4292191492222868,0
0.819343025632786,0.6735747465811918,0.3746754819987401,0.618549139885318,0.24508724105331758,0.6644216237087768,0.7949231277239824,0.6268924695194836,0.975796634198041,1.0,0.0,0.5300608818990412,0
0.9027535399588617,0.23656889889671395,0.4330774159160533,0.35055968246746627,0.7548393314425752,0.19198734762251135,0.8620292621195069,0.42233631365049007,0.6948800704048106,0.7011134703598138,0.35522111866369754,0.565269782214737,0
0.6895551924964486,0.3818838581697169,0.5314785601863566,0.5164866884212013,0.7287631595855018,0.3485406278215796,0.7246439049352814,0.3527523786755917,0.8138624880361476,0.8742781768033039,0.13428056285747164,0.6447818945588902,1
0.3264350335423133,0.5574440219202004,0.5144959449831392,0.6919524564059522,0.4707448761369791,0.6020597165695831,0.396627405013943,0.17398613435333493,0.6628302836567355,0.6987214005055846,0.354801514739113,0.6213558909600865,0
0.7073416066266949,1.0,0.3472811915055517,0.5747415341653397,0.0,0.9898691274578821,0.7259225451094088,0.4994562180253407,0.0,0.3348437276421895,0.842609253207312,0.9309679629617769,0
0.8028071503907835,0.7609208475504445,0.2975553246436269,0.586737251241342,0.06465750658552932,0.8059533258318723,0.6937347322998408,0.4664072675113555,0.38900370001934764,0.15066717762401538,1.0,0.39935323988396726,0
0.8604490231606612,0.15720391071079814,0.4777209710504638,0.3779727493077508,0.8508457930629366,0.10622887776453865,0.8719803881907311,0.29966435572555583,0.5618389489958925,0.526082508647076,0.58211029536682,0.48752905617848,1
0.39780531300060934,0.38475198082173945,0.39636385498491594,0.3940635221951162,0.4742939486558178,0.4855620927906019,0.3074320527914499,0.25318670810423144,0.7565067091743701,0.6897327177722697,0.37820854515994085,0.4808318871947899,0
0.6894338133879726,0.5343749640982044,0.7401146064955645,0.6782151345669619,0.788443887619205,0.5275216317042681,0.7063186884429669,0.43060368156825246,0.41889834963042616,0.5954137192048143,0.5019056631002463,0.734431331365304,0
0.6350718809307535,0.38043744662599716,0.48685384890104466,0.603696571307547,0.5908557516681812,0.40534508345537823,0.575730213147035,0.6436396844370069,0.5559305608585552,0.6301104588912335,0.46570166288834364,0.6224723526059308,0
0.6419946262302958,0.44412148784700284,0.39268212580153655,0.2606818163990493,0.5796846747620491,0.4237926320572398,0.613867921103268,0.4420486732010519,0.5777832757755744,0.6474631132104952,0.451090111632546,0.606142780300071,1
0.5642455007802943,0.5920991157627074,0.5161820208143773,0.4646672497509472,0.5629170452772347,0.5771332848403533,0.5632480848923027,0.5856045900071719,0.7276383398025172,0.643917935425298,0.4416936873083056,0.45768571940856656,0
