f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,clase
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,-1.2486925606762829,0.2930855819574264,1.2452429411726642,-1.3592222639088656,-1.2213506050482859,-0.770122047678017,1.671363575893702,-0.945551993821434,-0.7279854606466374,0.4614195110765881,-1.2187314987919853,0.2663675694192575,0.21599588874620207,1.480736931974431,-0.08930000497265811,-0.29775870264530047,-0.05937810348531162,-0.5167107112680562,-0.08942965589358845,1.057081861872242,0.1064649272042507,0.5669830138125095,0.29528536450974835,0.4063460034440549,0.11169400033558306,1
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,-1.5481435384035893,-0.9045393089628957,0.8535660771170647,-1.2213506050482859,1.349783513387695,0.5490847716868861,-0.11167916072485205,1.1560190191005877,-0.793843270995081,0.19035566744544147,0.2663675694192575,0.9708759636485269,0.7429899672491992,-0.21034640527124607,0.00030537652012816124,0.03631105126914135,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,0.1064649272042507,0.5669830138125095,0.29528536450974835,0.28221575967448975,0.11169400033558306,0
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,-1.5481435384035893,0.6310160092160452,0.8535660771170647,-1.2213506050482859,1.349783513387695,0.5490847716868861,-0.11167916072485205,0.400162025297045,-0.1662123804479809,-0.9838879753250583,1.26727645995909,0.21599588874620207,0.6692148703853927,-0.4524400066510378,-0.18871020156727408,0.3765389902329767,-0.5167107112680562,-0.08942965589358845,0.7112481661475034,0.1064649272042507,0.5669830138125095,0.29528536450974835,0.4110015507331408,0.11169400033558306,0
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,-1.5481435384035893,0.6310160092160452,0.8535660771170647,-1.2213506050482859,1.349783513387695,-0.19910243242200062,-0.7073031849241951,0.400162025297045,-0.48002782572153097,-0.9838879753250583,-0.2340848738967449,-0.1614441487049604,-0.806274054174031,-0.6945326070525597,0.5019242993946605,0.4296999654227788,-0.5167107112680562,-0.08942965589358845,-0.6720726030675293,0.1064649272042507,0.7911500929416573,0.29528536450974835,-0.10569212796089018,0.11169400033558306,0
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,-1.5481435384035893,-0.9045393089628957,0.8535660771170647,-1.2213506050482859,1.349783513387695,0.5490847716868861,-0.945551993821434,0.02787353511154768,0.4614195110765881,-0.3967661539398084,1.26727645995909,-0.5388851871348177,1.5250001883319404,-0.4524400066510378,-0.22505970192661623,-0.186963943451511,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,0.1064649272042507,0.5669830138125095,0.29528536450974835,0.14412087599306975,0.11169400033558306,1
0.1430458821637964,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,-1.6367193520731378,-0.5000631015948319,-0.6275289782230815,1.2452429411726642,-1.3592222639088656,-1.2213506050482859,1.349783513387695,-3.1918492469010333,-0.7073031849241951,-0.3556969704611399,-0.1662123804479809,1.0123290201240382,1.26727645995909,-2.048643334982078,-0.806274054174031,-0.9366262084323513,0.7200203005731189,0.11073611624126888,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,0.1064649272042507,0.7911500929416573,0.29528536450974835,0.14412087599306975,0.11169400033558306,0
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,-1.6367193520731378,-0.5000631015948319,-0.6275289782230815,0.016793881944468764,-1.3592222639088656,0.6151590948833269,1.349783513387695,-0.9472896365308873,-0.7073031849241951,-0.7279854606466374,-0.793843270995081,-1.5710057927970982,-2.7363510943845846,-2.048643334982078,-0.806274054174031,-0.4524400066510378,0.7200203005731189,0.11073611624126888,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,-0.4526114280030576,0.006567277907027751,0.29528536450974835,-0.10569212796089018,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,-1.6367193520731378,-0.5000631015948319,-0.6275289782230815,-1.2116527749412052,-1.3592222639088656,0.6151590948833269,1.349783513387695,-0.9472896365308873,-0.7073031849241951,-0.7279854606466374,0.147604065803038,-1.5710057927970982,-2.7363510943845846,-2.048643334982078,0.06426438128668283,-0.4524400066510378,0.45103559947813815,-0.12317057302801823,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,2.342769347055282,0.006567277907027751,0.29528536450974835,-0.10569212796089018,0.11169400033558306,1
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,-0.5000631015948319,-0.6275289782230815,0.016793881944468764,-1.3592222639088656,0.6151590948833269,-0.770122047678017,1.2972679718827447,-1.5411760180207772,0.02787353511154768,0.7124716670999343,-1.6884305574654692,0.2663675694192575,-2.048643334982078,0.8167640631347974,-0.9366262084323513,0.167511698825977,-0.2507563128963524,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,0.1064649272042507,-0.10551622161841576,0.29528536450974835,0.14412087599306975,0.11169400033558306,1
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,-0.5000631015948319,-0.6275289782230815,-1.2116527749412052,-1.3592222639088656,0.6151590948833269,1.349783513387695,1.2972679718827447,-1.5411760180207772,0.7724505154825424,0.7752349563501382,-1.4535810281287271,0.2663675694192575,-2.048643334982078,0.18230303480146104,-0.9366262084323513,0.2620199993692288,0.06820743618729234,-0.5167107112680562,-0.08942965589358845,-2.2283062162352394,1.2246166366406652,-0.10551622161841576,0.29528536450974835,0.14412087599306975,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,-1.563367626292801,-1.6367193520731378,0.997199820485503,-0.16722219862187046,-0.9045393089628957,0.8535660771170647,0.6151590948833269,1.349783513387695,0.5490847716868861,-0.7073031849241951,-0.3556969704611399,0.4614195110765881,-0.9838879753250583,0.5165937910772588,0.21599588874620207,-0.806274054174031,1.4843007965611381,0.45103559947813815,0.5041247301013109,-0.5167107112680562,-0.08942965589358845,-1.190823146654637,0.1064649272042507,-0.3296822997693045,0.29528536450974835,0.4684116258176882,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,-1.563367626292801,0.6435536241764289,0.997199820485503,-0.16722219862187046,1.2452429411726642,0.8535660771170647,0.6151590948833269,1.349783513387695,-0.19910243242200062,-0.7073031849241951,-0.7279854606466374,-0.1662123804479809,-0.2793413892714374,0.5165937910772588,0.21599588874620207,-0.806274054174031,1.4843007965611381,0.7200203005731189,0.11073611624126888,-0.5167107112680562,-0.08942965589358845,-2.401225066052455,0.1064649272042507,-0.3296822997693045,0.29528536450974835,0.4684116258176882,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,-0.16722219862187046,-0.9045393089628957,0.8535660771170647,0.6151590948833269,1.349783513387695,-0.9472896365308873,-0.945551993821434,-0.7279854606466374,0.6497083778497306,-0.9838879753250583,0.5165937910772588,-0.1614441487049604,-0.6292160238529532,1.000118598692903,0.40014689956161575,0.45096375491150886,1.143897647047292,-0.08942965589358845,-0.6720726030675293,0.1064649272042507,-0.3296822997693045,0.29528536450974835,-0.3481339321219392,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,1.2137051470283635,-0.9045393089628957,-0.2528300953558385,0.6151590948833269,1.349783513387695,-0.19910243242200062,-1.1837967988061813,-0.7279854606466374,0.3358929325761805,-0.749039446966619,1.26727645995909,0.21599588874620207,-0.806274054174031,0.5159323969115897,0.7200203005731189,0.11073611624126888,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,0.1064649272042507,-0.3296822997693045,0.29528536450974835,0.4684116258176882,0.11169400033558306,0
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,1.2137051470283635,1.2452429411726642,0.8535660771170647,1.533416947778793,1.349783513387695,-0.19910243242200062,-1.064680402182545,-0.7279854606466374,-0.48002782572153097,-0.5141909186081794,1.26727645995909,-0.1614441487049604,0.37411748586479115,0.7580259982913814,0.3565272989348863,-0.208227732940241,-0.5167107112680562,-0.08942965589358845,-0.15332706436753632,-0.7321486046285097,0.2307333960970469,0.29528536450974835,0.4684116258176882,0.11169400033558306,0
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,1.2137051470283635,1.2452429411726642,0.8535660771170647,1.533416947778793,1.349783513387695,0.1749911696324427,-1.064680402182545,-0.7279854606466374,-0.793843270995081,-0.9838879753250583,1.26727645995909,-0.5388851871348177,0.37411748586479115,0.15279349630930664,0.3565272989348863,-0.208227732940241,-0.5167107112680562,-0.08942965589358845,-0.6720726030675293,-0.7321486046285097,0.2307333960970469,0.29528536450974835,0.4684116258176882,0.11169400033558306,0
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,1.2137051470283635,1.2452429411726642,0.8535660771170647,1.533416947778793,1.349783513387695,0.5490847716868861,-0.7073031849241951,0.400162025297045,-0.1662123804479809,-0.2793413892714374,1.26727645995909,0.21599588874620207,0.37411748586479115,0.8790722984921423,0.3565272989348863,-0.208227732940241,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,0.1064649272042507,0.2307333960970469,0.29528536450974835,0.4684116258176882,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,1.2137051470283635,-0.9045393089628957,0.8535660771170647,1.533416947778793,1.349783513387695,0.5490847716868861,-0.7073031849241951,0.400162025297045,-0.04068580194757335,-0.749039446966619,1.26727645995909,-0.1614441487049604,0.06426438128668283,0.8790722984921423,0.45103559947813815,-0.12317057302801823,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,0.1064649272042507,0.2307333960970469,0.29528536450974835,0.4684116258176882,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,-1.6367193520731378,0.997199820485503,1.6740049197829738,-0.9045393089628957,0.8535660771170647,0.6151590948833269,1.349783513387695,-0.573196034476444,-1.064680402182545,-2.9842834354659655,-0.1662123804479809,-0.3967661539398084,0.2663675694192575,0.21599588874620207,-0.806274054174031,0.7580259982913814,0.45103559947813815,0.5041247301013109,-0.5167107112680562,-0.08942965589358845,-0.6720726030675293,-0.4526114280030576,-0.3296822997693045,0.29528536450974835,0.4684116258176882,0.11169400033558306,0
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,-1.6367193520731378,0.997199820485503,1.6740049197829738,-0.9045393089628957,0.8535660771170647,0.6151590948833269,-0.770122047678017,-0.9472896365308873,-0.7073031849241951,-0.3556969704611399,1.0890534045560947,-0.9838879753250583,0.2663675694192575,0.5934359261973645,-0.806274054174031,1.000118598692903,0.45103559947813815,0.5041247301013109,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,0.1064649272042507,0.006567277907027751,0.29528536450974835,0.39470963766559375,0.11169400033558306,0
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,-1.2486925606762829,0.2930855819574264,-0.9045393089628957,0.8535660771170647,-1.2213506050482859,1.349783513387695,-0.38614923344922225,-0.8264275893728145,-0.7279854606466374,0.4614195110765881,1.3646033141291511,0.2663675694192575,0.0650196735699981,2.1447057969012326,0.6369796980906202,-0.5522032032055068,-0.1550677587290902,-0.5167107112680562,-0.08942965589358845,0.019587681442244743,-0.4526114280030576,0.2307333960970469,0.29528536450974835,0.4684116258176882,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,-1.2486925606762829,0.2930855819574264,1.2452429411726642,0.8535660771170647,-1.2213506050482859,1.349783513387695,-0.38614923344922225,-0.8264275893728145,-0.7279854606466374,0.7752349563501382,1.482018069014497,0.2663675694192575,0.21599588874620207,2.395540926042533,0.6369796980906202,-0.6612507033059388,-0.1763315482178203,-0.5167107112680562,-0.08942965589358845,0.53833332023998,-0.4526114280030576,0.2307333960970469,0.29528536450974835,0.4684116258176882,0.11169400033558306,1
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,-1.5481435384035893,-0.9045393089628957,0.8535660771170647,0.6151590948833269,1.349783513387695,0.1749911696324427,-0.8264275893728145,0.02787353511154768,-0.7310799817448772,-0.04449316120648875,-0.2340848738967449,-0.38790857156713576,0.3150978087650293,-0.6703239475993694,0.12389309917684188,0.16389709143107092,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,-0.7321486046285097,0.11865085751073197,0.29528536450974835,1.0021689713870248,0.11169400033558306,1
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,0.997199820485503,-1.5481435384035893,0.6310160092160452,0.8535660771170647,0.6151590948833269,-0.770122047678017,-0.19910243242200062,-0.8264275893728145,-0.7279854606466374,-0.793843270995081,-1.1013167439066396,-0.2340848738967449,-0.5388851871348177,0.4478915817503896,-0.6703239475993694,0.04392439858180807,0.1957932761534917,0.3135944688675395,-0.08942965589358845,0.1925026274475104,-0.17307325039940344,0.11865085751073197,0.29528536450974835,0.6701236473098695,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,-1.6367193520731378,0.997199820485503,1.6740049197829738,-0.9045393089628957,0.8535660771170647,0.6151590948833269,1.349783513387695,-0.19910243242200062,-0.46905337504883327,0.7724505154825424,1.0890534045560947,-0.04449316120648875,0.2663675694192575,0.5934359261973645,-0.806274054174031,1.4843007965611381,0.45103559947813815,0.5041247301013109,1.143897647047292,-0.08942965589358845,0.1925026274475104,0.1064649272042507,-0.3296822997693045,0.29528536450974835,-0.10569212796089018,0.11169400033558306,0
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,-0.5000631015948319,-0.6275289782230815,-1.2116527749412052,-1.3592222639088656,0.6151590948833269,1.349783513387695,-0.9472896365308873,-1.064680402182545,-0.7279854606466374,0.08484047625959357,-1.6884305574654692,0.7668200127352599,-2.048643334982078,-0.806274054174031,-0.876103058331971,0.7563687999548668,0.05757534124719706,-0.5167107112680562,-0.08942965589358845,-2.401225066052455,0.945077458058809,0.11865085751073197,0.29528536450974835,0.4684116258176882,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,1.1384042013101225,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,-1.2486925606762829,0.2930855819574264,-0.9045393089628957,-0.2528300953558385,0.6151590948833269,-0.770122047678017,0.1749911696324427,-1.5411760180207772,-2.9842834354659655,-0.1662123804479809,0.19035566744544147,-0.2340848738967449,0.21599588874620207,0.22656829311538645,-0.4524400066510378,0.40014689956161575,-0.1656991529841296,-0.5167107112680562,-0.08942965589358845,0.1925026274475104,1.504149809353309,-0.3296822997693045,0.29528536450974835,0.14412087599306975,0.11169400033558306,0
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,-1.2486925606762829,0.7533933625367234,-0.9045393089628957,0.8535660771170647,0.6151590948833269,1.349783513387695,-0.19910243242200062,-0.945551993821434,0.02787353511154768,0.4614195110765881,2.0691418923563525,1.26727645995909,0.0650196735699981,-0.806274054174031,-0.6945326070525597,0.45103559947813815,0.5041247301013109,0.3135944688675395,-0.08942965589358845,1.057081861872242,-0.4526114280030576,0.7911500929416573,0.29528536450974835,0.13636229782972756,0.11169400033558306,1
1.1746038647703663,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,-1.1456061389054029,-0.14740931578652625,0.264130740649181,0.6435536241764289,-1.2486925606762829,0.7533933625367234,1.2452429411726642,0.8535660771170647,-1.2213506050482859,1.349783513387695,-0.7602428355036656,-0.945551993821434,-0.7279854606466374,-0.1662123804479809,0.42520419580388097,1.26727645995909,0.2914836960406956,0.3150978087650293,-0.6945326070525597,0.12389309917684188,0.16389709143107092,1.143897647047292,-0.08942965589358845,0.1925026274475104,0.1064649272042507,0.7911500929416573,0.29528536450974835,0.13636229782972756,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,-1.2486925606762829,0.2930855819574264,1.2452429411726642,-1.3592222639088656,-1.2213506050482859,1.349783513387695,-0.38614923344922225,-0.8264275893728145,0.400162025297045,-0.1662123804479809,0.7774774888306913,0.2663675694192575,0.517948118902871,-0.806274054174031,-0.9366262084323513,0.7200203005731189,0.11073611624126888,-0.5167107112680562,-0.08942965589358845,0.7112481661475034,0.1064649272042507,-0.5538493788984523,0.29528536450974835,0.13636229782972756,0.11169400033558306,1
-0.8885080965381374,-0.18531981638085646,0.31248267169974936,-0.25867671184887814,-0.14113935923440918,-0.8784226190040046,0.6988921731598198,-0.14740931578652625,0.264130740649181,0.6435536241764289,-1.2486925606762829,0.2930855819574264,-0.9045393089628957,-1.3592222639088656,-1.2213506050482859,-0.770122047678017,-0.573196034476444,-0.8264275893728145,0.400162025297045,0.4614195110765881,0.19035566744544147,1.26727645995909,0.36697150333518913,0.22656829311538645,-0.9366262084323513,0.40014689956161575,-0.1656991529841296,-0.5167107112680562,-0.08942965589358845,1.057081861872242,0.1064649272042507,-0.5538493788984523,0.29528536450974835,0.13636229782972756,0.11169400033558306,1
