f1,f2,f3,f4,f5,f6,clase
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-1.1006390970326305,-0.011417166355291697,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-1.1006390970326305,-0.011417166355291697,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-1.1006390970326305,0.4214380430227797,-1.5352663176597343,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-1.1006390970326305,0.4214380430227797,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-1.1006390970326305,0.8542935524060558,-1.5352663176597343,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-1.1006390970326305,0.8542935524060558,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-1.1006390970326305,0.8542935524060558,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.6625552515332419,-0.011417166355291697,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.6625552515332419,-0.011417166355291697,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.6625552515332419,-0.011417166355291697,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.6625552515332419,0.4214380430227797,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.6625552515332419,0.4214380430227797,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.6625552515332419,0.8542935524060558,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.6625552515332419,0.8542935524060558,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.6625552515332419,0.8542935524060558,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.2244734060696712,-0.011417166355291697,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.2244734060696712,-0.011417166355291697,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.2244734060696712,-0.011417166355291697,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.2244734060696712,0.4214380430227797,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.2244734060696712,0.4214380430227797,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.2244734060696712,0.8542935524060558,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.2244734060696712,0.8542935524060558,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,-0.2244734060696712,0.8542935524060558,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.2136074393759905,-0.011417166355291697,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.2136074393759905,-0.011417166355291697,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.2136074393759905,0.4214380430227797,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.2136074393759905,0.4214380430227797,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.2136074393759905,0.8542935524060558,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.2136074393759905,0.8542935524060558,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.2136074393759905,0.8542935524060558,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.6516882848216522,-0.011417166355291697,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.6516882848216522,0.4214380430227797,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.6516882848216522,0.8542935524060558,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.6516882848216522,0.8542935524060558,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,0.6516882848216522,0.8542935524060558,1.1333615699710737,0
-2.2511578568201345,-0.9218573495577421,0.6328049305632761,1.089770130285223,0.8542935524060558,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.5387169424245652,0.4214380430227797,-1.5352663176597343,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.5387169424245652,0.4214380430227797,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.5387169424245652,0.8542935524060558,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.5387169424245652,1.287152061841378,-1.5352663176597343,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.5387169424245652,1.287152061841378,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.1006390970326305,0.4214380430227797,-1.5352663176597343,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.1006390970326305,0.4214380430227797,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.1006390970326305,0.4214380430227797,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.1006390970326305,0.8542935524060558,-1.5352663176597343,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.1006390970326305,0.8542935524060558,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.1006390970326305,1.287152061841378,-1.5352663176597343,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.1006390970326305,1.287152061841378,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-1.1006390970326305,1.287152061841378,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.6625552515332419,0.4214380430227797,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.6625552515332419,0.4214380430227797,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.6625552515332419,0.4214380430227797,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.6625552515332419,0.8542935524060558,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.6625552515332419,0.8542935524060558,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.6625552515332419,1.287152061841378,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.6625552515332419,1.287152061841378,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.6625552515332419,1.287152061841378,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.2244734060696712,0.4214380430227797,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.2244734060696712,0.4214380430227797,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.2244734060696712,0.4214380430227797,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.2244734060696712,0.8542935524060558,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.2244734060696712,0.8542935524060558,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.2244734060696712,1.287152061841378,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.2244734060696712,1.287152061841378,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,-0.2244734060696712,1.287152061841378,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.2136074393759905,0.4214380430227797,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.2136074393759905,0.4214380430227797,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.2136074393759905,0.4214380430227797,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.2136074393759905,0.8542935524060558,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.2136074393759905,0.8542935524060558,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.2136074393759905,1.287152061841378,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.2136074393759905,1.287152061841378,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.2136074393759905,1.287152061841378,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.6516882848216522,0.4214380430227797,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.6516882848216522,0.4214380430227797,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.6516882848216522,0.8542935524060558,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.6516882848216522,0.8542935524060558,1.1333615699710737,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.6516882848216522,1.287152061841378,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.6516882848216522,1.287152061841378,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,0.6516882848216522,1.287152061841378,1.1333615699710737,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,1.089770130285223,0.4214380430227797,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,1.089770130285223,0.8542935524060558,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,1.089770130285223,1.287152061841378,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,1.089770130285223,1.287152061841378,1.1333615699710737,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,1.089770130285223,1.287152061841378,1.5781295511830586,0
-2.2511578568201345,-0.9218573495577421,1.0679566808263963,1.5278479756771575,1.287152061841378,1.1333615699710737,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-1.5387169424245652,0.8542935524060558,-1.5352663176597343,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-1.5387169424245652,0.8542935524060558,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-1.5387169424245652,1.287152061841378,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-1.1006390970326305,0.8542935524060558,-1.5352663176597343,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-1.1006390970326305,0.8542935524060558,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-1.1006390970326305,0.8542935524060558,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-1.1006390970326305,1.287152061841378,-1.5352663176597343,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-1.1006390970326305,1.287152061841378,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-0.6625552515332419,0.8542935524060558,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-0.6625552515332419,0.8542935524060558,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-0.6625552515332419,0.8542935524060558,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-0.6625552515332419,1.287152061841378,-1.0904983364477496,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-0.6625552515332419,1.287152061841378,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-0.2244734060696712,0.8542935524060558,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-0.2244734060696712,0.8542935524060558,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-0.2244734060696712,0.8542935524060558,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-0.2244734060696712,1.287152061841378,-0.645722355092205,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,-0.2244734060696712,1.287152061841378,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,0.2136074393759905,0.8542935524060558,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,0.2136074393759905,0.8542935524060558,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,0.2136074393759905,0.8542935524060558,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,0.2136074393759905,1.287152061841378,-0.20095137382638534,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,0.2136074393759905,1.287152061841378,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,0.6516882848216522,0.8542935524060558,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,0.6516882848216522,0.8542935524060558,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,0.6516882848216522,0.8542935524060558,1.1333615699710737,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,0.6516882848216522,1.287152061841378,0.24382060745737935,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,0.6516882848216522,1.287152061841378,1.1333615699710737,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,1.089770130285223,0.8542935524060558,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,1.089770130285223,0.8542935524060558,1.1333615699710737,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,1.089770130285223,1.287152061841378,0.6885915887231991,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,1.089770130285223,1.287152061841378,1.5781295511830586,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,1.5278479756771575,0.8542935524060558,1.1333615699710737,0
-2.2511578568201345,-0.9218573495577421,1.5031044310182735,1.5278479756771575,1.287152061841378,1.1333615699710737,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,-0.6625552515332419,-1.7428405039109494,-0.20095137382638534,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,-0.6625552515332419,-1.309982994492976,-0.645722355092205,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,-0.6625552515332419,-1.309982994492976,-0.20095137382638534,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,-0.2244734060696712,-1.7428405039109494,-0.645722355092205,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,-0.2244734060696712,-1.7428405039109494,0.24382060745737935,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,-0.2244734060696712,-1.309982994492976,-0.645722355092205,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,-0.2244734060696712,-1.309982994492976,-0.20095137382638534,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,-0.2244734060696712,-1.309982994492976,0.24382060745737935,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,0.2136074393759905,-1.7428405039109494,-0.20095137382638534,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,0.2136074393759905,-1.7428405039109494,0.6885915887231991,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,0.2136074393759905,-1.309982994492976,-0.20095137382638534,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,0.2136074393759905,-1.309982994492976,0.24382060745737935,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,0.2136074393759905,-1.309982994492976,0.6885915887231991,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,0.6516882848216522,-1.7428405039109494,0.24382060745737935,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,0.6516882848216522,-1.7428405039109494,1.1333615699710737,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,0.6516882848216522,-1.309982994492976,0.24382060745737935,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,0.6516882848216522,-1.309982994492976,0.6885915887231991,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,0.6516882848216522,-1.309982994492976,1.1333615699710737,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,1.089770130285223,-1.7428405039109494,0.6885915887231991,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,1.089770130285223,-1.7428405039109494,1.5781295511830586,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,1.089770130285223,-1.309982994492976,0.6885915887231991,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,1.089770130285223,-1.309982994492976,1.1333615699710737,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,1.089770130285223,-1.309982994492976,1.5781295511830586,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,1.5278479756771575,-1.7428405039109494,1.1333615699710737,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,1.5278479756771575,-1.309982994492976,1.1333615699710737,0
-1.1838595753169745,-0.9218573495577421,-1.5429298203248658,1.5278479756771575,-1.309982994492976,1.5781295511830586,0
-1.1838595753169745,-0.9218573495577421,-1.1077820701329888,-0.6625552515332419,-1.7428405039109494,-0.645722355092205,0
-1.1838595753169745,-0.9218573495577421,-1.1077820701329888,-0.6625552515332419,-1.7428405039109494,-0.20095137382638534,0
-1.1838595753169745,-0.9218573495577421,-1.1077820701329888,-0.6625552515332419,-1.309982994492976,-0.20095137382638534,0
-1.1838595753169745,-0.9218573495577421,-1.1077820701329888,-0.6625552515332419,-0.8771284851270484,-0.645722355092205,0
-1.1838595753169745,-0.9218573495577421,-1.1077820701329888,-0.6625552515332419,-0.8771284851270484,-0.20095137382638534,0
-1.1838595753169745,-0.9218573495577421,-1.1077820701329888,-0.2244734060696712,-1.7428405039109494,-0.645722355092205,0
-1.1838595753169745,-0.9218573495577421,-1.1077820701329888,-0.2244734060696712,-1.7428405039109494,-0.20095137382638534,0
-1.1838595753169745,-0.9218573495577421,-1.1077820701329888,-0.2244734060696712,-1.7428405039109494,0.24382060745737935,0
