f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,clase
-0.9548340887484499,-0.9302970838335639,-1.0006564565918674,-0.9329660069598531,-0.6899682648081757,0.028770846786196628,0.20623443626844995,-0.09036549505039218,-0.8345921477533846,-1.1126106241155018,-0.7976069196467546,-0.660070382402959,-0.7288458639302328,-0.09231502761935409,-0.0699984471266914,1.112349799571013,-0.46811700651468474,-0.4092963655675465,-0.2629325070160885,-0.5340511291457439,-1.1003576631923302,-1.170431816461756,-1.073441857766828,-1.0770519570291228,0.5730932200989274,-0.6788307155966962,1.1307726822833741,1.1269720442479003,1.1455961719413523,1.1470565544066995,1.169140178886688,1.1920855302848858,1.1658003058868125,1.0944358220463157,1.1515071382783881,1.2297827471271485,1.141325376587148,1.153496921017643,1.13782477127623,1.1605090598245797,1.13549373247006,0.617534972189729,0.6018197766758545,0.9495705566497274,0.9927035840411491,1.0051282826780743,1.0203608676929352,1.0246814022094033,1.043125825790351,1.0945060036761112,1.0539779400682385,1.0937958140559665,1.0725217896564312,0.7441715311757261,-1.4168892754733606,-0.04547608208621355,0.21963927526528484,1.2380541887948204,-0.24674775849628358,-0.9809013416833656,-0.3111433872798443,0.26067141046736597,1.2864738046022566,0.2001159180859545,-0.9537430698316695,-0.1835622055868126,0.28637146596393365,0.6140051790655885,0.49621177250784343,0.17691486394065717,-0.1406657519851504,-0.0694436679571268,0
-1.1078871794587262,-1.0847445183957538,-0.9216929239747299,-0.770910969891657,-0.8528653110379365,-0.5509633388950189,-0.5369132430352556,-0.4049403770353406,-0.5442887869602911,-0.496856756437241,-0.3449788256473955,-0.1664295979851198,-0.18231904679557792,0.2656535310146183,-0.0699984471266914,0.019699207369889945,-0.21378796856276067,-0.274747783156268,-0.33328544269178145,-0.5340511291457439,-0.4167435435444491,-0.16674437513787227,-0.3023317701054225,-0.46608579852772475,-0.3075206724855247,-0.5017570466113912,1.1307726822833741,1.1269720442479003,1.1455961719413523,1.1590489223473914,1.169140178886688,1.1801331659418572,1.1541079945658843,1.0832736217174066,1.1733214432030694,1.175952108692288,1.2153400177964044,1.1951751089541844,1.2001271002179776,1.2123192981050932,1.2702002330186288,1.3192908675335133,1.3347034940292635,1.339904823149982,1.2710203933179938,1.188774541234862,1.1140292886613834,1.131622379100764,1.114509907823676,1.106468365842376,1.2335133772469458,1.2219111002742553,1.1641898973150027,0.3840976004429307,-0.43331140803110657,-0.26145158017521347,0.1991632518306194,0.9861274701085851,0.18946831861555516,-1.73448189832155,-0.6749211029909458,0.2500853210235427,0.9666707091668434,-0.4755881770926123,-1.3203203735197684,0.19264693071728986,0.28219764212906406,0.7717853031371847,0.613752905079724,0.16914533017164973,-0.4290465879733544,-0.28208966887700626,0
-0.34263872925025346,-0.46694577837315465,-0.6848173290744912,-0.4468018959529963,-0.7714172880214389,-0.882239873541733,-0.8672004337052927,-0.6408707883764856,-0.6894404673568378,-0.496856756437241,-0.9915901027330868,-1.1537091664245431,-1.214649701821739,-0.9275746643662406,-0.42789264754384837,-0.7087338539654704,-1.1039461026735886,-1.0147609856278739,-0.6850451200796384,-0.4602525754349921,-0.11291649065317089,-0.012330345589341254,-0.148110352691504,-0.16060171908031726,-0.9533041937141228,-0.8559053847778277,1.0948456131200448,1.1269720442479003,1.1455961719413523,1.1470565544066995,1.1571578221688146,1.1562384392343301,1.0839741305946713,1.0609392190879674,1.1842235946784947,1.2405548760001224,1.2576283830710981,1.3097976272533847,1.27281148365347,1.2641295363856064,1.2598381945148929,1.3402350129126859,1.3984260768760692,1.4266519947153018,1.3712101238067476,1.349476269693656,1.31306843198996,1.2979750098206588,1.2691804198824308,1.2260619815798577,1.2651896295892835,1.2801525954455486,1.2008671423541715,0.7081644381615549,-1.0156001796608332,-0.6225347986940497,0.2605903219380821,1.439583961454053,-0.3194501046158015,-1.9588861361125425,-0.3445179667969488,0.28265574965625817,1.4692198594186838,-1.1115484438267733,-1.5146286988836435,0.20684372835829756,0.30306476090857154,0.48087791807468827,0.4594795434561039,0.17950437513117726,0.5802873381824851,-0.28208966887700626,0
-0.2661146843867196,-0.1580449080662151,-0.44794073397750744,-0.6898839514564247,-0.4456221953651517,-0.3025061879594493,-0.3717696477002369,0.22420938693455617,0.32661929502373294,-0.29160713420774637,-0.47430128110390896,-1.1537091664245431,-1.5182695990240616,-1.1662197033241242,-1.3226313992288907,-1.0122509635154788,-0.7860295542005693,-0.4765706567731858,-0.8257489910347812,-0.38645302152699273,-0.4167435435444491,-0.39836416921347956,-0.07099934392536339,-0.007860079435296883,-0.601058636680342,-0.6788307155966962,1.202626820610033,1.1629991346515165,1.0976766967220573,1.08709471470324,1.0972660425138683,1.1084589877978055,1.0839741305946713,1.1390946253335734,1.227862206501688,1.2405548760001224,1.2470562917524246,1.2889535323026402,1.3039676491139847,1.3159397746661199,1.3323724640410453,1.382133305650677,1.4302923692869818,1.44833628711166,1.3823423160832755,1.3609585367174124,1.3364830367403215,1.3098573405863658,1.3167698079046477,1.3217408749598651,1.2968758839058376,1.2917948932953485,1.292535250012743,0.3840976004429307,-1.4735904515198508,-0.47742617808666615,0.3032477038971016,-1.4323228201597291,-1.4099882970006667,-0.7762079895856656,-0.15595479315628552,-4.920361202901759,2.291582107079274,-1.1512962730592247,-0.9505924484032646,-0.10832037832599212,-4.642466394572778,-0.4904576898301874,-2.611303799167188,0.1846833975122175,0.29190650219428105,-0.28208966887700626,0
-0.2661146843867196,0.30530739759128755,-0.13210560724711085,-0.28474685888480006,0.2059669897506572,0.028770846786196628,-0.5369132430352556,0.06692184592240652,-0.39913810676137257,-1.1126106241155018,-0.8622676472765733,-1.1537091664245431,-0.7895708435680132,-0.9872364242042851,-0.42789264754384837,-0.46592276684047806,-0.9131945732749231,-1.2165908606280367,-0.6850451200796384,-1.1982361121480152,-0.03696017751931362,-0.5527776986631349,-0.9963296487639626,-0.7715698779751322,-0.9533041937141228,-0.7673680501872618,1.286463316636488,1.2831027719548538,1.2294427511029786,1.1830336582287755,1.252986670010171,1.251817346064439,1.1424156832449563,1.1390946253335734,1.1405949848291321,1.3051476413312875,1.4267918461484157,1.4765103789995515,1.553166962901695,1.4817325371637629,1.5085271186045586,1.5182902545745902,1.3453155895245485,1.2856940921590867,1.3712101238067476,1.3724308017664095,1.406736852958408,1.3930336559463132,1.2691804198824308,1.1543078125323798,1.434162981995806,1.3616786863164418,-2.3926527035464535,-1.9923925428269806,-1.2358735965018715,-0.8874410476763215,0.29471602746599096,1.26323915914352,-0.5012059699145962,-1.8163580389240221,-0.1726420829148378,0.3054542495412267,1.1722612710819906,-0.5153360063250635,-1.1081485247554774,0.3473894244918131,0.2988919372711222,-0.4904576898301874,-2.611303799167188,0.18209388632169737,-0.1406657519851504,-0.28208966887700626,0
-0.2661146843867196,0.30530739759128755,0.18372851928654083,-0.12269182181660383,-0.038379279731719965,0.11158973039840922,0.04109034083472409,-0.7981587294673372,-0.10883474596827905,-0.1547740527214166,-0.3449788256473955,-0.3515442670179798,-0.48594494518179554,-0.6292678655703128,-0.24894529728587372,-0.10170663625203097,-0.21378796856276067,0.19617125508560024,-0.40363737816935286,-0.6078496828564958,0.19090956204041337,-0.6299849634868382,-0.22522056129982776,-0.46608579852772475,-0.4836434510024151,-0.32468237743025946,1.154727395714937,1.2470656795827748,1.205488014482187,1.1710412902880833,1.169140178886688,1.1442960768698314,1.1073487512593496,1.105598022375225,1.1842235946784947,1.175952108692288,1.1624695592244951,1.1222407805564736,1.13782477127623,1.1708711074806823,1.125131693966324,1.0888552584643854,1.111649449127895,0.9929411418384212,0.49173992864283106,0.6148572287523222,0.6808230936984874,0.715738801908642,0.7813781904842984,0.8074873270911882,1.064540024840423,1.0588489165583708,1.4392042222664572,0.3120834144145886,-1.3340129401900278,-0.6292841299034421,0.2776526746037698,1.0113194418390339,-0.3194501046158015,-1.428191517956353,-0.439633718065772,0.29324083890266606,0.7839236541530827,0.3193584055862965,-0.9012257113106368,0.2664684780957494,0.2905452897988033,0.7372714948636706,0.9149541827134592,0.17950437513117726,-0.1406657519851504,0.10522965061973384,1
-0.5722128642341386,-0.46694577837315465,-0.21106513907726868,-0.12269182181660383,0.12451796653739398,0.028770846786196628,-0.2891973499340203,-0.16900896549744054,-0.5442887869602911,-0.36002367495091125,-0.6036237365604222,-0.47495471317197147,-0.3037700062684545,-0.2712993069363403,-0.4875424310948963,-0.28381470154625454,-0.3409519874403309,-0.07292510957887159,-0.2629325070160885,1.4585178226225355,-0.03696017751931362,-0.24395063976382425,-0.7649970225444491,-0.16060171908031726,0.16214007022618304,-0.32468237743025946,0.8553094809692491,0.9108055010388191,0.9419669078958278,0.9431872996124296,0.9535107683911811,0.941209903615057,0.9203127782309282,0.8376642063977591,0.7697077924246952,0.6914933661388803,0.6232668968279389,0.5908293815163936,0.7432566906175345,0.8807447752839599,0.9178979252689701,0.9631733828239518,1.0266726693654618,1.0037882890265442,0.859113275934931,0.6837278263529145,0.5051995553169728,0.6087978250172812,0.6743000670396905,0.7237727962724565,0.895573673815852,0.8375472380660126,0.9075141948831325,1.0682403692884068,-1.3601780974554392,-0.06909834124017648,0.2384079632171946,0.7090127804814722,0.6256833955300282,-1.6389530663041776,0.21282890944294547,0.2565996067895689,0.7382376405476426,0.518094551157518,-0.9978577710130102,0.4652206444785565,0.26967717082187553,1.057758714912718,0.8304705559928799,0.17950437513117726,0.0035251361016005365,-0.28208966887700626,0
-0.34263872925025346,-0.3897205607964198,-0.36898220234409457,0.03936291519227287,0.7761071516532029,0.7741427996918373,0.3713780316034685,0.22420938693455617,-0.10883474596827905,0.11889211025124294,0.43095590709168513,0.6357373018176984,0.6678336687252946,0.6236220896485908,0.2878957532904655,0.019699207369889945,0.6763671649577161,0.5998170023194357,-0.2629325070160885,-0.903043897699503,-1.3282227018228958,-1.016021287605355,-0.9192184399583677,-0.6188278382514284,0.10343247738721958,0.029466060755759717,0.7834503416585753,0.7787015019736109,0.7862521180807424,0.7872865163834344,0.7977811391243889,0.8336936354097144,0.8151039806923659,0.8376642063977591,0.9333340831100833,0.982170812105792,1.0461765547190869,1.0909746381303567,1.0859144988075076,1.087984728208363,1.1458557709737962,0.9736474559094672,1.1435157415388075,1.1772726301772964,1.1930850454125963,1.1773022761858651,1.1140292886613834,1.095975386803644,1.078812865820462,1.0705912813186371,1.064540024840423,1.0239020190607753,0.9625170598734234,0.5641350659078423,-2.324128096160062,-0.42005786300410686,0.14797519363702288,0.7090127804814722,0.8801426071457065,-1.9588861361125425,-0.5364187984287588,0.2142592498039372,0.7839236541530827,1.3130391334424043,-1.1049979033270727,-0.03307875110459166,0.2488100520423681,1.0257123933813361,0.6247730738936673,0.16655581898112962,-0.7174274239615583,-0.28208966887700626,0
-0.1130655944630101,-0.1580449080662151,-0.36898220234409457,-0.12269182181660383,0.2059669897506572,-0.05404833688537508,0.20623443626844995,0.3028528573816045,0.4717699752226515,0.803058517880847,0.8189222732643496,0.5123268556637067,0.24275681086620038,0.38497605049356004,0.40719432019497676,0.3232125161671849,-0.21378796856276067,-0.34202207436190724,-0.7553970555572097,-1.2720406670422522,-1.404177714699751,-1.3248423453181575,-0.9963296487639626,-0.847940897836984,0.10343247738721958,-0.14760870844495463,1.0828632554202482,1.0549178634406684,1.0258124868596827,0.9431872996124296,0.9055933438803396,0.8934254511892674,0.8618632239989008,0.9716316144850731,1.0642399166058323,1.111359343361123,1.1518974679058216,1.1639189684930151,1.2312832656784922,1.2330433934172984,1.2702002330186288,1.3192908675335133,1.24972671426683,1.2640097997627286,1.2598882010414658,1.1199109450166016,1.0671900771936587,1.084093056037937,1.0550181718093539,1.0705912813186371,1.2335133772469458,1.140385009403362,0.9258488166124207,0.4561127866683011,-3.2379082061631164,-1.3717005609638406,-0.0004722075237631245,1.0365144141616607,0.15311714555579622,-2.616935860339008,-0.8484653157700398,0.14993355343199807,1.3321628187996974,-0.27685203152139076,-0.9505924484032646,-0.10832037832599212,0.23628958073517958,0.5992132611777108,0.20235694068445614,0.1432482178715544,-1.2941850951494647,-0.28208966887700626,0
-0.9548340887484499,-0.7758466486800941,-0.9216929239747299,-0.9329660069598531,-0.9343143342511998,-0.7994204898305887,-0.7020568383702741,-0.3262959063915373,-0.6168651272573786,-1.4546883268415491,-1.2502360138429895,-0.7217756054799548,-0.8502968234031094,-0.9872364242042851,-0.7261385647063342,-0.6480308321347017,-0.40453449697750776,-0.4092963655675465,-0.47398931364692426,-0.3126544678162409,-0.11291649065317089,-0.012330345589341254,-0.22522056129982776,-0.313343758804021,-0.8945966008751594,-0.8559053847778277,1.0349538285571227,1.078932589720258,1.0258124868596827,1.0751023467625478,1.0493466176095847,1.0965066234547771,1.1307333739012058,1.2060778292786494,1.2387743599509438,1.262079129792731,1.3739313895550485,1.393154003126468,1.3870340870432214,1.3884741082588388,1.404906733567198,1.424021596409022,1.4196702718166776,1.3724412637244066,1.3266813547006346,1.315039470597146,1.3013561286312783,1.2979750098206588,1.2572780718903256,1.2619390661035967,1.3391142210203602,1.2917948932953485,1.0725217896564312,-0.04799101641672093,-1.1224712444088916,-1.5016161849691692,0.06777943557765036,0.885358582989398,-0.17404441217939998,-1.1719510041407246,-1.9197685141677427,0.17924633908299276,1.3321628187996974,-0.5948306645929543,-0.36869667531158495,-1.3263814111546264,0.24046340457004917,0.2984449309223961,0.08481500795510125,0.14842824045004174,0.29190650219428105,-0.28208966887700626,1
-0.5722128642341386,-0.3124953432196849,-0.9216929239747299,-0.770910969891657,-1.0157593566774006,-0.9650592572528774,-1.0323440290403112,-0.8768021999143857,-0.7620158074562972,-0.29160713420774637,-0.21565637019088202,-0.28983904394098403,-0.5466699248195759,0.38497605049356004,0.5861416704529515,0.8088346904171694,0.6763671649577161,0.5998170023194357,0.15917910584933978,-0.38645302152699273,-0.4927005568166921,-0.47557143403718294,-0.5336643963249358,-0.46608579852772475,0.27955525590411,-0.32468237743025946,1.2505362474731585,1.223050953303185,1.205488014482187,1.1710412902880833,1.1571578221688146,1.1562384392343301,1.1190410625802778,1.2060778292786494,1.3478558865481811,1.423571045097313,1.437363937467089,1.4035760506018404,1.397416141536966,1.347025917634428,1.3012863485298372,1.266920502105936,1.239104616796526,1.1989569225736545,1.1262918917534273,1.0969564129438478,1.1140292886613834,1.0722107252722304,1.0550181718093539,1.034714196794898,1.254637546791315,1.2568579977718508,1.2375343854176,-0.40806544724803034,-0.9523587144951333,-0.7963270767440758,0.1684502168751548,0.9357425264502952,-0.5739093162314798,-1.5737602145515617,-1.6160686422972794,0.22972930322680327,1.195105778180711,-0.9525561266999577,-1.3549772092322216,-0.7599427879589828,0.26967717082187553,-0.12558971513100067,0.08481500795510125,0.16655581898112962,1.0128595923619164,-0.28208966887700626,1
-0.801785999021382,-0.7758466486800941,-0.6848173290744912,-0.6088559328234608,-0.4456221953651517,-0.2196868042483049,-0.2066250521678037,-0.09036549505039218,-0.0362595058885826,0.4609758141650227,0.36629417926499047,0.08039119430305072,0.18203183122842,0.14633101153567663,0.16859818658353884,0.4446185598287223,0.6127846554205392,1.2052876235654015,0.3702359124801755,0.7943248380422839,0.9504766941697619,-0.012330345589341254,-0.5336643963249358,-0.6951988581132802,0.3969704415820369,0.029466060755759717,0.9870524032684209,0.9228148645723064,0.9060328025690982,0.8712330919682779,0.8816356318216401,0.881479088033357,0.850173913271126,0.8599926078442258,0.9551503884295306,1.046766578029958,1.0567486460377604,1.0909746381303567,1.1066786077949964,1.119070871176671,1.1458557709737962,1.1831239166299536,1.0797831567169824,0.917042117659213,0.9147762377115118,0.9477319505214309,0.9735286576021116,0.95338641741897,0.9598423963568514,0.9031622196811736,1.096226279156977,1.0122597212109752,1.0358545465930025,-0.3720573540368311,-0.43331140803110657,-0.26145158017521347,0.26570932779674844,1.439583961454053,-1.3372839504864176,-0.7762079895856656,-0.15595479315628552,0.2728848211059266,0.852454174857243,-0.7538199811287362,-1.3759813520882538,-0.3340458601084536,0.2905452897988033,-1.1462360501837743,0.10685414534677636,0.1846833975122175,1.0128595923619164,-0.28208966887700626,0
-0.7252609539612064,0.07363114474282687,0.18372851928654083,-0.8519379883268893,-0.4456221953651517,-0.46814395518387447,-0.3717696477002369,0.22420938693455617,0.2540429547266455,0.1873086509944078,0.3016334516351717,-0.104724374908124,0.6678336687252946,-0.6292678655703128,-1.2629796152826733,-0.7087338539654704,-0.7860295542005693,-0.34202207436190724,-0.6850451200796384,-0.4602525754349921,-0.264830517197657,-1.016021287605355,-0.5336643963249358,-0.08423109929714873,0.04472518460750805,-0.4132197120208253,0.9032159072419658,0.8987961375053315,0.9060328025690982,0.9192025637310457,0.9415314122634707,0.9531562667709677,0.9086224673054355,0.9269758117893018,1.0424156097073203,1.1005972164648186,1.0567486460377604,1.0388844046833903,0.6394221429090963,0.2590369188825522,0.2858225783119707,0.40805651107331337,0.4743626086122197,0.5700734353577084,0.6475956214990757,0.7296418914858014,0.8213217243643589,0.8583267710971233,0.9003536609344602,0.9151215812549217,0.821650082582197,0.8026043413580563,0.9075141948831325,0.7801796243869252,-1.4953947492410269,0.30885790524295803,0.3049540391833237,0.6334358650927336,1.098246644912163,-1.3796719530818609,0.4314280044123864,0.29161251751051337,0.5098045719284421,0.5975892094254088,-1.472620413171579,-0.36953785421097285,0.28637146596393365,1.190884975706317,0.8672027850446193,0.19504244247174504,0.5802873381824851,0.7431683535173311,0
0.1930315851877672,0.4597578327447573,0.4206051143835245,0.03936291519227287,-0.20127612592212765,0.028770846786196628,0.12366213850223336,0.22420938693455617,0.10889227452772697,-0.36002367495091125,-0.021672586986424294,0.3889164095097151,0.42493274997685726,0.6236220896485908,0.46684310354844016,0.5053205814614083,1.0578592215904266,0.39799412870251794,1.144106202535339,0.7205262843315322,0.5706936282039345,0.7597378017578111,0.6229987347726308,0.6031084795382013,0.45567803442100036,0.47215163349317946,0.9391459769957041,0.9108055010388191,0.8461419602260347,0.7992788843241263,0.7858017829966785,0.7620164566721037,0.7098951831538038,0.6702041961407449,0.7915240977441426,0.8422151529658223,0.9087293655977897,0.9346819334665729,0.9716928956156842,0.9947242989081386,0.9904311945983557,1.0888552584643854,0.7398980420122914,0.7218724839141137,0.7811859296052936,0.7985124890863937,0.8447383295081209,0.8702091018628302,0.8765589669233519,0.8672841349599291,1.0011775181815312,0.8724891345765593,0.6875027349219687,1.104247462302578,-1.9315707214074365,-0.2867605720131597,0.24182063378963883,0.28074526027427493,1.6435242427822043,-1.708706817166826,-0.3261623481414135,0.24927116032746638,0.7153941336462559,0.9950625007648634,-0.9505924484032646,-0.10832037832599212,0.2655043471844262,1.2623790787981761,0.6945628087967081,0.1898634200907048,-0.2848561699792524,-0.28208966887700626,0
0.1930315851877672,0.8458839206284317,0.5785221776503503,1.092715455107344,1.3462453131622172,1.3538774854719848,1.197096008278561,1.2465755029429397,0.544346315519739,0.871475058624012,0.4956166347215039,1.0676708627622868,0.9107335872764158,0.7429446091275324,0.16859818658353884,0.3232125161671849,-0.6588645351262155,-0.6111182389868578,-0.47398931364692426,-0.38645302152699273,-0.4927005568166921,-0.3211579045875276,-0.148110352691504,-0.38971477866587284,0.3969704415820369,0.47215163349317946,0.8912395507229873,0.9228148645723064,0.9419669078958278,0.9791644034345055,1.0134095494231747,1.0367848096537537,1.0021379533253518,0.8934842098167638,0.856975014097251,0.8314490252788502,0.8030024512239299,0.8930027453335365,0.9093925670697925,0.9325540133668231,0.7831934251139346,0.5442174607890853,0.3362843432757827,0.45080382598980634,0.5919326597224946,0.6837278263529145,0.786196816648716,0.8464444403314165,0.8765589669233519,0.9151215812549217,0.821650082582197,0.8375472380660126,0.7425055999122596,1.0682403692884068,-1.8792304049051818,0.0895083416676268,0.11555582339533615,0.7845896958702108,1.6435242427822043,-1.852745212086958,-0.03247064929792342,0.1996023568797322,1.1494167639832702,0.43859989288962714,-1.0209613279573666,-0.4731722765567085,0.2488100520423681,1.193355463040353,0.45213309764575604,0.16655581898112962,-1.2941850951494647,-0.18336121488764112,0
-0.18959063952318572,-0.00359405282996616,0.26268705091995376,0.3634722891902531,0.45031205899691557,1.3538774854719848,1.6925337956655193,1.5611473843376233,1.4878337383937354,1.4188103851631975,1.530191277389232,1.6230208710496314,1.9430632421052612,1.5185394854449323,1.480882422533163,1.2337538428363855,0.5492021458833624,0.5325427111137964,-0.12222863606094575,1.089515052096301,1.4821727864823813,1.8406335081031497,2.0881017001062214,2.8178640547450717,1.277582333771476,1.4460633141852306,0.9391459769957041,0.9228148645723064,0.9299885393876609,0.9311949316717377,0.9295520561357603,0.9053718143451781,0.8852428456521682,0.8934842098167638,0.9333340831100833,0.982170812105792,0.9404476399495186,0.9867801684854972,1.0132301153720153,1.0361744899278498,1.104407616958852,1.0469669677060403,0.6867915554507782,0.3965900944049448,0.5251375056693856,0.6607712938852092,0.797905119220597,0.8939747635904362,0.9598423963568514,1.0107994744374238,1.0223016877259006,0.9074320312845158,0.9075141948831325,0.7441715311757261,-3.279346373804783,-0.4538035188537934,0.10019880581933709,0.8097816676006594,1.534462722024002,-2.694271105774912,-0.5280751535494825,0.19227491061504504,1.0808832426871093,0.001379742508822627,-2.0303504198087543,-0.5285391872383783,0.2488100520423681,1.1859540030112574,0.5035582183181913,0.16137679660008938,-0.2848561699792524,-0.2593061794948451,0
3.330535428132208,3.0854172307479297,3.4210333172401954,3.6855980485939464,3.7897060075924576,3.4243570772612775,3.426536045597434,2.66216397217034,1.9232797778047217,1.7608880878892448,1.5948540054128026,1.49960642410313,1.5179893848381147,1.7571865247971103,1.7194695543663394,1.9014860827767586,2.2659269027967883,2.8871399027183506,3.184320332969882,3.746268986866852,4.292568274787659,4.620073037405939,4.247207545084707,4.574399511961082,2.334321005267831,3.4824120078099767,0.9990287597873995,0.9468335916392814,0.9419669078958278,0.9311949316717377,0.9535107683911811,0.9173181775010887,0.8852428456521682,0.7595168017294497,0.606080501541924,0.47617581338777254,0.36952270240981694,0.2886560176992508,0.24485006145868868,0.21758972845579172,0.2029272704788489,0.1985780499568978,0.2406914672280567,0.33153321642391553,0.4472101593397484,0.5574648973855827,0.6456981859828445,0.7276211326743488,0.8289685787038251,0.9151215812549217,0.18801601421648353,0.6045972605393958,0.7241709781829713,1.0322332762742357,-3.8725432954779566,-0.3289428918745864,0.07631081194980088,0.834973639331108,1.7889229338370458,-2.6533230335019438,0.29459502894436296,0.17924633908299276,1.309318311700977,2.068237886888862,-2.1343409308916907,-0.045855668942078535,0.2446372284049188,1.1736315722601143,0.31989907345317964,0.16137679660008938,0.0035251361016005365,3.22657569755249,0
4.1723009218277225,4.089345059245484,2.86832459600305,4.009702121543949,4.11550010005198,4.997918366387976,4.747686808672411,4.470969793632982,3.4473709216720203,-0.01794087121529129,0.4956166347215039,0.6974425248946942,0.7285586483630749,0.32531529085266286,0.7054402373574626,0.26251049453449876,0.8671146935692469,0.9361874581500255,1.4958658799231959,1.2371141599123,1.7860028399667411,2.2266698322216665,2.010996492484253,2.054153856126553,2.2169078199849173,2.5085013273137524,0.9990287597873995,1.078932589720258,1.1216414353205608,1.1830336582287755,1.1930948903552245,1.1801331659418572,1.1190410625802778,0.9827958152083064,0.8460668614375273,0.7453220041784071,0.7184207196852711,0.6012494285987764,0.6601892524903695,0.6216995850672942,0.5759556556295135,0.4918480955594725,0.45311941386911325,0.49417441117850003,0.6587278137756037,0.8099907553202463,0.9149871447427067,0.95338641741897,0.9955344373735138,1.034714196794898,0.5048335484980511,0.8608418357397104,0.9808516816027117,1.2482758343592621,-3.7722235220176823,2.082210673803428,0.02341581835206214,0.9105505547198467,2.1160874921643393,-1.7147680120367377,2.0600860806274275,0.17028957122873753,1.309318311700977,1.9092465699590573,-1.5062270417412307,1.2673297092244888,0.2446372284049188,1.4275616630961694,0.5917145678455231,0.15360726283108195,-0.4290465879733544,8.99839300769999,0
2.2591947992561665,2.313165054980581,2.2366503417552765,2.1460736961494846,1.9163874754582941,2.5133468570322797,1.3622386034161649,1.4825119154646145,1.197526376810129,1.076722680457596,0.9482447287208631,0.6974425248946942,1.2750814647084663,0.38497605049356004,0.34754553684151346,0.019699207369889945,0.04054246966466044,0.19617125508560024,0.22953104132691116,0.42533206948852487,0.11495354896586427,0.14208368395918974,0.23744369094192788,0.14488236036709018,0.6318008129378908,1.180451310413533,1.0349538285571227,1.078932589720258,1.109659066021309,1.1110794505846238,1.1212207539824046,1.1084589877978055,1.0839741305946713,0.9493042132357684,0.7806159450844189,0.5946002173514651,0.5281130739706067,0.5804093344340108,0.5771208141652766,0.5491672518698758,0.5137844248038639,0.5337433877035698,0.5274700953712348,0.5592312891595292,0.6475956214990757,0.6837278263529145,0.7510719089330731,0.822679778800003,0.8765589669233519,0.9151215812549217,0.4414700416417376,0.8026043413580563,0.9441824381441349,1.536332578472631,0.3278126127979916,3.0051727149123435,-0.01753512830108183,1.16246927182694,1.9706787991358408,0.02437303246027467,2.6958614183775924,0.1515618748241508,1.537753380714845,2.107985716121313,-0.057792952677684674,1.9814104269799515,0.24046340457004917,1.3930448542307516,0.5255965555523922,0.1380691954905142,-0.8616178419556604,0.39382151632419304,0
0.4226047199750106,0.3825326151680224,0.4995636460169374,-0.041664503322052064,-0.11982810290563005,-0.05404833688537508,-0.12405375459900178,-0.4049403770353406,-0.2539864263648258,0.1873086509944078,-0.08633381471468102,-0.47495471317197147,-0.9717467826786701,-0.9872364242042851,-1.084034265419868,-0.9515449410904626,-1.48544115989665,-0.34202207436190724,-0.33328544269178145,0.056338600796692465,0.4187796016594485,-0.39836416921347956,-0.3794429789110173,0.4503664398144976,-0.5423510438413784,-0.4132197120208253,0.9391459769957041,0.9468335916392814,0.9419669078958278,0.9671720354938135,0.989448836774312,0.9889953562386995,0.9670720215374629,0.8376642063977591,0.7042568760715868,0.7022584936281855,0.6338399883444666,0.6533476636177008,0.6913394167633155,0.6735088231501573,0.7417462712957572,0.7013255564779235,0.7717623340282,0.7652430691028075,0.7589205448552674,0.7985124890863937,0.8798622370270638,0.9296217558875565,0.9360467021484329,1.0107994744374238,0.652680730965361,0.8375472380660126,1.0358545465930025,1.212268741345091,-0.5401744712020198,2.347122923969348,0.009765536140898604,-1.4323228201597291,-1.4099882970006667,-0.7762079895856656,-0.15595479315628552,-4.920361202901759,2.291582107079274,-1.1512962730592247,-0.9505924484032646,-0.10832037832599212,-4.642466394572778,-0.4904576898301874,-2.611303799167188,0.1432482178715544,0.29190650219428105,0.796329828742374,0
