f1,f2,f3,f4,f5,f6,clase
-1.0069743342242716,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.9517698459533279,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
-0.9517698459533279,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
-0.9517698459533279,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.9517698459533279,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
-0.9517698459533279,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
-0.9517698459533279,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
-0.9517698459533279,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
-0.9517698459533279,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,-0.9834699358669273,-0.8451542547285167,1
-0.8965683702604175,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.8965683702604175,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
-0.8965683702604175,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,-0.9834699358669273,-0.8451542547285167,1
-0.8413668945675071,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
-0.8413668945675071,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.8413668945675071,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,-0.9834699358669273,-0.8451542547285167,1
-0.786164414681919,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.786164414681919,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
-0.786164414681919,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,-0.9834699358669273,-0.8451542547285167,1
-0.7309629389890087,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.7309629389890087,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,-0.9834699358669273,-0.8451542547285167,1
-0.6757614632960982,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
-0.6757614632960982,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.6757614632960982,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.6757614632960982,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
-0.6757614632960982,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,-0.9834699358669273,-0.8451542547285167,1
-0.6757614632960982,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,-0.9834699358669273,-0.8451542547285167,1
-0.6205599876031879,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
-0.6205599876031879,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
-0.6205599876031879,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
-0.5653575077175997,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
-0.5653575077175997,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
-0.5653575077175997,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.5653575077175997,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,-0.9834699358669273,-0.8451542547285167,1
-0.5101560320246894,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.5101560320246894,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
-0.5101560320246894,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,-0.9834699358669273,-0.8451542547285167,1
-0.454954556331779,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
-0.454954556331779,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
-0.454954556331779,-0.5645186610567615,0.8451542547285168,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
-0.454954556331779,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
-0.454954556331779,-0.5645186610567615,-1.1832159566199234,0.7071067811865476,-0.9834699358669273,-0.8451542547285167,1
-0.39975308063886866,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
-0.39975308063886866,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
-0.3445506007532804,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
-0.23414764936745971,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
-0.12374369378896119,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
-0.013340441145337114,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
0.09706301233682252,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
0.15226468886826847,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
0.3730715958325877,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
0.5386770271039966,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
0.7042824583754055,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
0.7042824583754055,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
0.7042824583754055,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
0.7042824583754055,-0.5645186610567615,-1.1832159566199234,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
0.7042824583754055,-0.5645186610567615,-1.1832159566199234,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
0.7042824583754055,1.7714206260746652,0.8451542547285168,-1.4142135623730951,1.0168078997946197,-0.8451542547285167,0
0.7042824583754055,1.7714206260746652,0.8451542547285168,-1.4142135623730951,1.0168078997946197,-0.8451542547285167,0
0.7042824583754055,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
0.7594839340683158,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
0.8146854097612263,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
0.8146854097612263,-0.5645186610567615,-1.1832159566199234,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
0.8146854097612263,1.7714206260746652,0.8451542547285168,-1.4142135623730951,1.0168078997946197,-0.8451542547285167,0
0.8698868854541366,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
0.9250893653397247,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
0.9250893653397247,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
0.9250893653397247,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
0.9250893653397247,-0.5645186610567615,-1.1832159566199234,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
0.9250893653397247,1.7714206260746652,0.8451542547285168,-1.4142135623730951,1.0168078997946197,-0.8451542547285167,0
0.9802908410326351,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
1.0354933209182233,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
1.0354933209182233,-0.5645186610567615,-1.1832159566199234,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
1.0354933209182233,1.7714206260746652,0.8451542547285168,-1.4142135623730951,1.0168078997946197,-0.8451542547285167,0
1.090693792418456,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
1.090693792418456,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
1.090693792418456,-0.5645186610567615,-1.1832159566199234,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
1.090693792418456,1.7714206260746652,0.8451542547285168,-1.4142135623730951,1.0168078997946197,-0.8451542547285167,0
1.090693792418456,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
1.1458942639186886,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
1.201094735418921,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
1.201094735418921,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
1.201094735418921,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
1.2562952069191535,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
1.2562952069191535,-0.5645186610567615,-1.1832159566199234,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
1.2562952069191535,1.7714206260746652,0.8451542547285168,-1.4142135623730951,1.0168078997946197,-0.8451542547285167,0
1.2562952069191535,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
1.3115057203461644,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
1.3115057203461644,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
1.3115057203461644,-0.5645186610567615,-1.1832159566199234,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
1.3115057203461644,1.7714206260746652,0.8451542547285168,-1.4142135623730951,1.0168078997946197,-0.8451542547285167,0
1.3115057203461644,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
1.366706191846397,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,1.1832159566199232,1
1.366706191846397,-0.5645186610567615,-1.1832159566199234,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
1.366706191846397,1.7714206260746652,0.8451542547285168,-1.4142135623730951,1.0168078997946197,-0.8451542547285167,0
1.366706191846397,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
1.4219066633466293,1.7714206260746652,0.8451542547285168,0.7071067811865476,1.0168078997946197,-0.8451542547285167,1
1.4771071348468618,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
1.5323076063470946,-0.5645186610567615,-1.1832159566199234,-1.4142135623730951,-0.9834699358669273,-0.8451542547285167,0
1.5323076063470946,1.7714206260746652,0.8451542547285168,-1.4142135623730951,1.0168078997946197,-0.8451542547285167,0
1.5323076063470946,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
1.5323076063470946,-0.5645186610567615,0.8451542547285168,0.7071067811865476,-0.9834699358669273,1.1832159566199232,0
