f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,clase
0.34843328026857895,0.7216478188023071,0.050313117698672714,0.7684770807211219,-0.6514547387695345,0.9145307376788326,-0.754912365074765,0.9640744669905376,-1.2675162738976773,0.9309113757882957,-1.1506092162215455,0.9037812676873518,-1.2387569876752889,0.863556565747563,-1.4447779920347765,0.8269617209988783,-1.332768354924488,0.5426684459682397,-1.3233558238234882,0.6071918117739353,-1.491027063965591,0.4450685863359286,-1.4202131052300069,0.28138414235157416,-1.6150942578183625,-0.13488830226562148,-1.448295775173942,0.04275196669633954,-1.5945620808968632,-0.07456801623341464,-1.7298468190687153,-0.2287970568125315,-1.9373911765103535,1
0.34843328026857895,0.7216478188023071,-1.3304563919628583,0.7684770807211219,-2.42503773170978,0.9145307376788326,-2.152586783421994,0.9640744669905376,0.374253088823283,0.9309113757882957,-1.1459525817845386,0.9644287137696818,1.8345760036504954,1.0060525933005493,-2.340163335575731,1.0014775088865624,-0.5844583594505038,1.024361582871688,-1.7594073709164522,1.0892431096774557,1.9166042847119977,1.0574177350913037,2.0075900099883808,1.0454282906289234,-0.6650528876961055,0.8892085232251216,-1.0157887931504028,1.080841696283516,-1.9164007672889987,1.1346086192102043,-1.9425201441138296,1.2466260958707316,-2.1692215393160947,0
0.34843328026857895,0.7216478188023071,-0.47080081426981335,0.7684770807211219,-0.47284004795783574,0.9145107091392591,-0.5217811978134195,0.9640744669905376,-0.77430749904529,0.8252587143026302,-1.0251705001829445,0.8957818654432401,-0.7917645155453353,0.9096983082474147,-0.9072233251884093,0.9121291347759903,-0.5592995197458118,0.8666516090558948,-0.7906164580872851,0.8600493303393976,-0.9303271659047225,0.7752353712106451,-0.8634709920335117,0.7698137616427321,-0.7881204612210277,0.4279580216852224,-0.936133162401563,0.48478977583541416,-1.3011939709380107,0.586376636575029,-1.25102389851934,0.5707901787007382,-1.4684329017876725,1
0.34843328026857895,0.7216478188023071,-2.0675372195777038,0.7684770807211219,0.232338482390596,0.6196245124371506,-0.9967549444298328,0.9640744669905376,-0.6255575447319945,0.9309113757882957,0.39754047583959917,0.9644287137696818,-0.031758243114652786,1.0060525933005493,-0.4780290015696007,1.0014775088865624,-2.008621132391336,1.024361582871688,-1.8829034019375217,0.46245244563959714,0.2893818788198678,1.0574177350913037,1.2927416647929506,1.0454282906289234,-0.1948390603060998,0.8892085232251216,0.7806739058054128,1.080841696283516,-1.255859359783079,1.1346086192102043,1.7316701648953108,1.2466260958707316,-0.4335111179841951,0
0.34843328026857895,0.7216478188023071,0.06676026576124888,0.7684770807211219,-0.17752595277094263,0.9145307376788326,-0.33651422786573615,0.9640744669905376,-0.19394253504403355,0.9309113757882957,0.08392746262957415,0.9644287137696818,0.22232571520723718,1.0060525933005493,0.12391437744154804,1.0014775088865624,0.22019189482163246,1.024361582871688,0.5689264319091399,1.0892431096774557,0.8489782025144871,1.0574177350913037,0.9016545372567427,1.0454282906289234,0.5347247670146124,0.8892085232251216,0.7955851771067407,1.004382672076251,1.0139355653179172,1.1346086192102043,0.6409655488970016,1.2466260958707316,0.9678618659538056,1
0.34843328026857895,-0.2656385205211703,-2.2330331607372074,0.7684770807211219,0.328566696422817,-1.189744739787553,-2.152586783421994,0.9640744669905376,-2.4450341230658723,-0.06990088998977438,-2.3376103698836417,-0.6451014896876529,-0.18903293824520587,-2.0619186351599414,-0.9040117507772788,-1.2294729107714681,0.08032775313983312,1.024361582871688,-1.8829034019375217,-0.5529032256502431,-0.016032927896859152,-0.6012133071940355,0.10899033861804058,-0.9671720458177788,1.9566914061435308,-0.27959157331188317,0.6091091644122971,-0.6580908768897391,0.05501690879865051,1.1346086192102043,0.45954479779363044,-0.6693837957725922,-0.03096257843429614,0
0.34843328026857895,0.7145056378936407,0.046070869689838825,0.7684770807211219,-0.278709232345529,0.870035334162406,-0.1814973585175549,0.8872879672687464,-0.32747981276296745,0.9180089768709168,-0.1557548194050067,0.7925787610780447,0.020329441015432284,0.9172610836480328,-0.04029201018835116,0.8201399960188711,0.2314599465812629,0.8021616138576887,0.21286390101636998,0.787630076595472,0.21259833893074653,0.7865304769037744,0.3831859470349392,0.722186931723415,0.40433074125595364,0.491046953446044,0.3749130778393526,0.717580716348795,0.3582010085640116,0.7337127927119965,0.318019948166326,0.6898518152815095,0.22594962648750952,1
-2.8699899137911897,-1.2904293210351216,-0.10066011900303629,-3.084193814216714,-2.42503773170978,0.9145307376788326,1.6935131723650545,-2.985818191729446,1.6943741337677323,-2.6234211289534057,1.7100564539741054,0.9644287137696818,-2.21263587157187,1.0060525933005493,2.0293503882600517,-2.239282484771732,-2.008621132391336,-2.173720492120933,1.975596496896252,1.0892431096774557,-1.948669940219987,-2.2598423466235023,2.0075900099883808,-2.4170229169792488,2.1095895372324964,0.8892085232251216,-1.6940864016479458,-2.3970274557748055,2.0264285763228598,-2.3700503274497953,-1.9425201441138296,1.2466260958707316,-2.1692215393160947,0
0.34843328026857895,0.05897039720972343,-0.043310958524047115,0.12558214919428048,-0.14251502988762912,0.04446614321811331,0.13124724263859686,-0.8375527043448857,0.3300440952787709,0.28439543922617627,-0.06826466974773067,0.35440018702695913,0.10003941829673843,0.678342674017648,0.08439178337170164,0.3269619265049228,0.37319885894375937,-0.344497098708469,0.8416641918228381,0.33201647296209413,0.39612215518084637,0.25165479758164283,0.5385482701678478,0.15969683583091793,0.6074154707174858,-0.15514217367409808,0.5748262589905605,0.09718057736679224,0.5539029240871004,0.09482990818750135,0.5103212175943906,1.2466260958707316,0.6754331493074551,1
-2.8699899137911897,0.7216478188023071,-2.3692373417677297,-1.157859368174527,-0.25184893162254524,-1.1181927821613222,-0.2295358041016285,0.9640744669905376,1.6943741337677323,0.9309113757882957,-2.3376103698836417,-1.801948444318775,1.8345760036504954,-0.5279350237833508,-0.1554064736578398,-2.239282484771732,2.023202350403974,1.024361582871688,1.975596496896252,-2.195049560977942,1.9166042847119977,1.0574177350913037,1.1769467077934586,-2.4170229169792488,2.1095895372324964,0.8892085232251216,1.9472981244215937,1.080841696283516,-1.9164007672889987,1.1346086192102043,1.9573119862409107,1.2466260958707316,2.107302591295232,0
0.34843328026857895,0.7216478188023071,-0.11454391259032515,0.7684770807211219,-0.4655596666940936,0.9145307376788326,-0.37662938428030407,0.9640744669905376,-0.5948227506198525,0.9309113757882957,-0.5378742355987572,0.9644287137696818,-0.9881355674041354,1.0060525933005493,-0.4965774210404327,0.8738555723844911,-0.6354610146334027,0.8080620308226228,-0.6198971150419732,0.9528306158103993,-0.8677869456264597,0.9920685536824165,-0.7808052295982086,0.7316223696321138,-0.6548903894364065,0.5532225833169012,-0.6422909891947443,0.6597432449265213,-0.6986742562906199,0.7919949247010083,-0.783781494666399,0.7552449861317295,-0.9940138453441288,1
-2.8699899137911897,0.7216478188023071,2.1679110951954765,-1.157859368174527,-0.25184893162254524,-1.1181927821613222,-0.2295358041016285,-2.985818191729446,-2.4450341230658723,-0.8462568794386429,-0.31377595652800755,-0.6451014896876529,-0.18903293824520587,-2.0619186351599414,-2.340163335575731,-2.239282484771732,-2.008621132391336,-2.173720492120933,1.975596496896252,-2.195049560977942,1.9166042847119977,-0.6012133071940355,0.10899033861804058,-0.6857973131751626,0.14019491365643558,0.8892085232251216,-1.6940864016479458,-2.3970274557748055,2.0264285763228598,-2.3700503274497953,1.9573119862409107,-2.5853936874159165,2.107302591295232,0
0.34843328026857895,0.6425931293334434,0.06013602183300319,0.7684770807211219,-0.15848880726561412,0.9145307376788326,-0.050442029775343226,0.7699175937943916,-0.48179669941699466,0.7400972734508834,-0.26156056380112985,0.6948324347334008,-0.3133231930725628,0.8148211277647134,0.059376352603021786,0.6214006753153631,0.012935951006369165,0.6278980262553436,-0.05580365723918658,0.5302731428650191,-0.16880777747443038,0.4629310564350815,-0.003577340927303792,0.27809445719660963,-0.01154696787688845,0.07540546646375472,0.08646069330082647,0.20553357973339037,0.030354559873650835,0.2814006273984854,0.007105406717844082,0.3288374494085488,-0.03485422410556781,1
-2.8699899137911897,-3.3025074623000483,2.1679110951954765,-1.157859368174527,-0.25184893162254524,-1.1181927821613222,-0.2295358041016285,-2.985818191729446,1.6943741337677323,0.9309113757882957,1.7100564539741054,-0.6451014896876529,-0.18903293824520587,-0.5279350237833508,-0.1554064736578398,1.0014775088865624,-2.008621132391336,-2.173720492120933,1.975596496896252,1.0892431096774557,1.9166042847119977,-0.6012133071940355,0.10899033861804058,-2.4170229169792488,-1.829199709919625,0.8892085232251216,-1.6940864016479458,1.080841696283516,2.0264285763228598,-2.3700503274497953,1.9573119862409107,-0.6693837957725922,-0.03096257843429614,0
0.34843328026857895,0.7216478188023071,-0.24090405936211598,0.7684770807211219,-0.18791376499223525,0.9145307376788326,-0.32820739221595735,0.9640744669905376,-0.4106603369734116,0.9309113757882957,-0.5510900645590112,0.7148389517630535,-0.29430106492768154,0.9046821612689062,-0.2995567943969018,0.5019143368370114,-0.14146229504871669,0.4763878965383125,-0.3465805300720783,1.0056539301043947,-0.6259359194055486,0.7398238779563902,-0.49199079577026966,0.7845637685369397,-0.5459039046018297,0.35627584045314553,-0.4045628640805115,0.6129665452445128,-0.7054759501047195,0.3347767616106597,-0.5051190527316688,0.5608269833440944,-0.8752976724735794,1
0.34843328026857895,0.7216478188023071,1.2110269024281475,0.7684770807211219,-2.42503773170978,0.9145307376788326,-2.152586783421994,0.9640744669905376,-2.4450341230658723,0.9309113757882957,-2.3376103698836417,0.9644287137696818,-2.21263587157187,1.0060525933005493,-2.340163335575731,1.0014775088865624,-2.008621132391336,1.024361582871688,-1.8829034019375217,1.0892431096774557,-1.2296541877486118,1.0574177350913037,-1.7896093327522997,1.0454282906289234,-1.829199709919625,0.8892085232251216,-1.6940864016479458,1.080841696283516,-1.9164007672889987,1.1346086192102043,-1.9425201441138296,1.2466260958707316,-2.1692215393160947,0
0.34843328026857895,0.7216478188023071,-0.2983439491904278,0.7684770807211219,-0.6270068780003822,0.6428586197693574,-1.802187531600703,0.8617124959227779,0.888283532542102,0.8504596510269271,-1.151280172151179,0.7791075594020569,-0.8312448198350851,0.8210039369971572,-0.6673596750160407,0.694431787707756,-1.2462050422598547,-0.3788771419574769,-1.8829034019375217,0.9296926261849583,0.1975819164063266,0.43305946252424266,-1.38229909440236,0.27310835601348393,-1.4918083728408766,-0.11694372269734006,-1.4498079323038955,0.04878607082680287,-1.712830637941207,-0.03973162658991287,-1.7890212164737904,-0.9249979896396469,-2.1692215393160947,1
-2.8699899137911897,-3.3025074623000483,-2.3692373417677297,-1.157859368174527,-0.25184893162254524,-3.150909292012626,1.6935131723650545,0.9640744669905376,-1.151470920480877,-0.8462568794386429,-0.31377595652800755,-0.6451014896876529,-0.18903293824520587,-0.5279350237833508,-0.1554064736578398,1.0014775088865624,-2.008621132391336,-2.173720492120933,-1.8829034019375217,1.0892431096774557,-1.948669940219987,-0.6012133071940355,0.10899033861804058,1.0454282906289234,-1.829199709919625,-2.990753269359075,1.9472981244215937,-2.3970274557748055,-1.9164007672889987,-0.6177208541197956,0.007397893877263615,-2.5853936874159165,2.107302591295232,0
0.34843328026857895,0.7216478188023071,0.08944600794606491,0.7684770807211219,0.12600385739363143,0.9145307376788326,-0.48545443914003467,0.927971983827786,0.9600407796863963,0.9309113757882957,0.6557203118554366,0.9644287137696818,1.0071860328906992,1.0060525933005493,1.390480412792394,1.0014775088865624,1.6759977445044485,1.024361582871688,1.8810517329593468,1.0892431096774557,1.9166042847119977,1.0249414271182404,2.0075900099883808,0.9004167658603895,2.1095895372324964,0.5768522668647091,1.9472981244215937,0.6430153924005467,2.0264285763228598,0.510044758937983,1.9573119862409107,0.33611782233475246,2.107302591295232,1
-2.8699899137911897,-3.3025074623000483,-2.3692373417677297,0.7684770807211219,1.9213398684646896,0.9145307376788326,-2.152586783421994,-2.985818191729446,1.6943741337677323,0.9309113757882957,-2.3376103698836417,-2.2546336959998308,-2.21263587157187,-0.5279350237833508,-0.1554064736578398,1.0014775088865624,2.023202350403974,-2.173720492120933,-1.8829034019375217,1.0892431096774557,-1.948669940219987,1.0574177350913037,-1.7896093327522997,1.0454282906289234,2.1095895372324964,0.8892085232251216,-1.6940864016479458,1.080841696283516,-1.9164007672889987,-2.3700503274497953,1.9573119862409107,1.2466260958707316,-2.1692215393160947,0
0.34843328026857895,0.7216478188023071,-0.4236145426281902,0.7684770807211219,-0.6051226728069081,0.9145307376788326,-0.684451972510758,0.9640744669905376,-0.5308485936270543,0.9309113757882957,-0.8199360970024964,0.9644287137696818,-0.718428929013206,1.0060525933005493,-0.6355063046171515,1.0014775088865624,-0.7709700523072517,1.024361582871688,-0.844229878560647,1.0892431096774557,-0.7024881292777883,1.0574177350913037,-1.023728288355156,1.0454282906289234,-0.7980856780304741,0.8663168917528662,-0.778041640893475,1.080841696283516,-1.4397113867752132,1.1346086192102043,-1.469876036087543,1.2466260958707316,-1.8364473295521733,1
0.34843328026857895,0.7216478188023071,-2.3692373417677297,0.7684770807211219,1.9213398684646896,0.9145307376788326,-2.152586783421994,0.9640744669905376,-2.4450341230658723,0.9309113757882957,-2.3376103698836417,0.9644287137696818,-0.22626703914306476,1.0060525933005493,-2.340163335575731,1.0014775088865624,2.023202350403974,1.024361582871688,-1.6047569324589128,1.0892431096774557,1.9166042847119977,1.0574177350913037,-1.7896093327522997,-0.6857973131751626,0.14019491365643558,0.8892085232251216,1.9472981244215937,1.080841696283516,-1.5051846997266034,1.1346086192102043,1.9573119862409107,1.2466260958707316,2.107302591295232,0
0.34843328026857895,0.4843836076460149,-0.4327575774992193,0.641492165486621,-0.4921385661605283,0.7539459130866443,-0.545876529045406,0.7331431524001846,-0.7279254090482885,0.7258619738070972,-0.9575361396223904,0.7273287545658278,-0.8257209420331812,0.7317107125041072,-0.9402573772931676,0.6884362405181931,-0.6706992127597691,0.6284898705232113,-0.8608215282683755,0.6057137043215591,-0.9273308914003501,0.49597116833626176,-0.8419212931692716,0.37538902368541655,-0.8068101247035622,0.05121398208231743,-0.8680209986970756,0.21448934991656748,-1.1249527909698986,0.2071897751321969,-1.1114047669198215,0.13896091721518236,-1.2729943980936402,1
0.34843328026857895,0.14323631508752127,-0.1595300475822604,-0.36253126531764274,-0.7531387323237455,0.8742633588663661,-0.4117053608287252,0.9583272713268658,-0.5871858688011045,0.9309113757882957,-0.5354057186337631,0.30395828779862805,1.8345760036504954,0.7564079009217507,-2.340163335575731,0.7141839461789334,-0.35281036825478856,0.7167087150058903,-0.49879749986775274,-0.9784489591904,1.776103845887315,0.26016393075608374,0.21257790544349664,0.44803148074963867,-0.2614050261930176,0.7558153744872572,-0.6254679907668727,0.4515413663697245,-0.3767424371651642,0.8916680957004814,-1.6959384573131586,-1.1136267440247534,-2.1692215393160947,0
0.34843328026857895,0.7216478188023071,-0.4613413282466216,0.2351522535716477,0.3498210034299234,0.5779741629671358,-1.352366622960841,0.9640744669905376,-0.9591318558968439,0.9309113757882957,-1.3229147046584104,0.6419110012090732,-0.44253046022902565,0.6507313335322346,0.1643970389850305,1.0014775088865624,0.8002892651427195,1.024361582871688,0.5593377642394453,1.0293677407224622,-0.05257916499245327,0.9346626986639806,-1.6251450433116128,1.0454282906289234,0.4317258242666278,0.8892085232251216,-0.08426585238515619,1.080841696283516,-0.1643817795046271,1.1346086192102043,1.0481052313239758,1.2466260958707316,-1.265974394451013,1
0.34843328026857895,0.04078126929605432,-2.3692373417677297,0.7684770807211219,1.9213398684646896,0.9145307376788326,-1.5241513833421625,0.5867213507670709,-1.2124377923829723,0.9309113757882957,-2.3376103698836417,0.9644287137696818,-1.997629242842941,1.0060525933005493,1.4480524155662915,-0.333894183074706,1.4382190198504627,1.024361582871688,1.5518625072275434,1.0892431096774557,1.6318881067915019,1.0574177350913037,-1.7896093327522997,1.0454282906289234,1.8212181341123856,0.8892085232251216,-0.029444748710108347,1.0109720680066216,-0.6596205967849862,1.1346086192102043,1.2800660651526699,1.2466260958707316,0.7116978271834132,0
0.34843328026857895,0.7216478188023071,-0.0908376154397845,0.7684770807211219,-0.2781223955614089,0.9145307376788326,-0.2864579071961528,0.9640744669905376,-0.5204998476639097,0.8925066103054112,-0.4403863418765651,0.9644287137696818,-0.32145779412130565,0.9640317221954995,-0.32837384000173175,0.8809366671193165,-0.26818281314893294,0.9313649228187952,-0.2300534325563252,1.0824934862160633,-0.29139566213477175,0.9714181082087028,-0.14855454982972754,0.8631086317817891,-0.2704439214720915,0.6771101821210569,-0.19946128154500695,0.8312027318898073,-0.3107193406590124,0.8503301323957096,-0.3845550985534356,0.9375146802580474,-0.47499423223415205,1
-2.8699899137911897,0.7216478188023071,2.1679110951954765,0.7684770807211219,-2.42503773170978,-1.1181927821613222,-0.2295358041016285,-1.0108718623694546,-0.37533099607600656,-2.6234211289534057,-2.3376103698836417,-0.6451014896876529,-0.18903293824520587,-0.5279350237833508,-0.1554064736578398,-2.239282484771732,2.023202350403974,1.024361582871688,1.975596496896252,-2.195049560977942,1.9166042847119977,-2.2598423466235023,2.0075900099883808,1.0454282906289234,-1.829199709919625,0.8892085232251216,1.9472981244215937,-2.3970274557748055,2.0264285763228598,1.1346086192102043,1.9573119862409107,-0.6693837957725922,-0.03096257843429614,0
0.34843328026857895,0.5454105993137274,-0.002045598096434163,0.6565756549133115,-0.20230027905481018,0.8068983674379697,-0.1267483516689644,0.8373217139774234,-0.347990037852107,0.7871563800889982,-0.18530291740464716,0.8479947503096937,0.05515580815710595,0.8840657871729681,-0.019711696585874777,0.8215990760681768,0.26375495201996896,0.7644237807099327,0.3249146179072108,0.7769568589617152,0.2129658632432815,0.676612745191428,0.3790089967137001,0.6256895005111232,0.36271737382557073,0.3760830751917492,0.3684318321803739,0.4963362401328571,0.35664278777856706,0.6251209002998849,0.21709199981511454,0.5809646751148001,0.21380431918682688,1
0.34843328026857895,0.7216478188023071,-0.04483092548212465,0.7621580780466818,-0.1462102990572589,0.8646276284775684,-0.09217218725710799,0.20855807923921138,-2.4450341230658723,0.7716062054235947,-0.08817914245262626,0.7787210084173014,0.8964300798205453,0.7311118592613146,0.15345144861594545,0.6276395694177478,0.313487798312785,1.024361582871688,0.8374001138136935,0.5284505442448805,0.300359539620981,0.39625498301064355,0.422563042115602,0.25678310566455503,0.46297941198705955,-0.10276250771511819,0.4182639188979949,0.09801526756557095,0.35932460992729487,0.054333545317849716,0.29358710085055306,1.2466260958707316,2.107302591295232,0
0.34843328026857895,0.7216478188023071,0.04765883358852347,0.7684770807211219,0.19900094562718804,0.9145307376788326,0.27586028853101535,0.8268347592832308,0.29138200553625787,0.6958451696197706,0.4763076976982625,0.5696750370034507,0.8244303984711099,0.6924247380647206,0.9876776800781478,0.44980304752629036,1.2320753605259054,0.346673859021178,1.261758994200511,0.232158097134763,1.2814481669318478,0.07141148861672916,1.4159872356476382,-0.09053424215727293,1.559775148237378,-0.5131655273877539,1.4445309144261829,-0.3225464184086458,1.4484548447551802,-0.41844561353790477,1.4247524238780929,-0.5354539753080045,1.4966924599035574,1
0.34843328026857895,-3.3025074623000483,-2.3692373417677297,0.7684770807211219,1.9213398684646896,0.9145307376788326,-0.5059736751212243,-1.0108718623694546,-0.37533099607600656,-2.6234211289534057,1.7100564539741054,0.9644287137696818,1.8345760036504954,-0.25309142814637514,-2.340163335575731,-2.239282484771732,-2.008621132391336,-0.4347628631294246,-1.8829034019375217,1.0892431096774557,-1.948669940219987,-2.2598423466235023,2.0075900099883808,-2.4170229169792488,-1.829199709919625,0.8892085232251216,-1.6940864016479458,-2.3970274557748055,-1.9164007672889987,1.1346086192102043,1.9573119862409107,-0.6693837957725922,-0.03096257843429614,0
0.34843328026857895,0.5391927359848001,0.09876990065912115,0.5089613490142361,0.11515939402292115,0.9145307376788326,0.08965197735237462,0.0790408840533204,1.0352549526159407,0.40143934471100234,0.429354802598583,-0.38297385636201114,0.6758364833148178,0.3559463254809967,0.8514586562945435,0.20857715841383,1.0075455093859538,-0.0687579558803348,0.29651613876598887,0.06822236124798685,1.0365187490577144,-0.08249296376810658,1.1689052522481336,-0.2554844635288174,1.253438114571446,-0.6894317907233786,1.157211045449421,-0.43837658258589934,1.1609951555123448,-0.4963367152081284,1.0810422076423531,-0.436837468529348,1.4174695657283425,1
0.34843328026857895,-2.583913133271488,-2.3692373417677297,0.7684770807211219,1.5487886390647785,0.9145307376788326,-2.152586783421994,0.9640744669905376,-0.8594958842636793,0.9309113757882957,1.632355751615531,0.9644287137696818,-0.9515083319790745,1.0060525933005493,-2.340163335575731,1.0014775088865624,0.2862730298609794,1.024361582871688,-1.8829034019375217,1.0892431096774557,-0.08160747696798566,-1.9992107119312592,2.0075900099883808,0.24473394530396667,1.8282481634564027,0.8892085232251216,1.9472981244215937,1.080841696283516,-1.9164007672889987,1.1346086192102043,-1.9425201441138296,1.2466260958707316,-2.1692215393160947,0
