f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,clase
-0.49007775020148237,-0.4966047617362577,-0.2604707393206386,-0.30469502334545195,-0.1724913722986314,0.15605700153139146,0.16958277887913084,1.1757677963423983,1.1310653950669267,0.8848365726663333,0.6533574869002117,0.4849929285737431,0.7238970087469915,0.5495245381577502,0.4687655084058637,0.24748820298107868,0.05582015836357924,0.007712655859092602,-0.26125719767703276,-0.2713596241884029,-0.165054455177061,-0.19603177358267698,-0.13670489402204378,-0.1347539673862027,-0.22532318498287993,-0.2372203806035135,-0.27699297925837923,-0.3350716592529374,-0.16141504551952168,-0.2608727958157955,-0.25908913419169255,-0.6397837395670591,0.013930259785889439,0.031341833920775025,0.11601734418457033,0.16099580572174405,-0.4413758127877344,0.43013823239649174,0.7646013141897258,0.6598765502185783,0.20000941105375275,0.24672341383570526,0.3904537910540852,0.11702913295594894,0.2018823829910849,0.31035422678872865,0.63279012149152,0.272595785906214,-0.08665936369129378,0.46574872874636836,0.38641500201150725,-0.21456521404835557,-0.20989267648274434,-0.1728258197573478,-0.12655319289329411,0.6601408184472276,0.45373433052663237,0.41300316470314713,0.25136460400850763,-0.032682759497779004,0.007223158220293466,-0.06073811186035889,-0.3243945637333193,-0.3462132071697503,-0.20691890727031334,-0.3688505484752987,-0.7308095267840976,-0.528706096001935,-0.5061729555094302,-0.40464811987576266,-0.784540961524124,-0.6494968263942733,-0.46769073057411825,-0.7521726230109573,-0.81355743587882,-0.6128895104538544,-0.796081049191329,-0.8679717012411927,-0.5290224118046027,-0.5087733331192181,-0.8264747469958543,-0.4990683021082188,-0.5233609890668446,-0.6989275444463072,-0.5036134608217356,-0.6670974769947304,-0.4521839534086303,-0.56501932861079,-0.5606691742806729,-0.4982484277508215,-0.6626181239574109,-0.5101645631301418,-0.47123694767359353,-0.5768124247592035,-0.674281138013207,-0.7411312726868834,-0.5460133830183491,-0.5346246728033709,-0.6426484207692854,-0.6617663929616759,0
-0.48799679002431906,-0.830063887651908,-0.2779622476109725,0.39735841255622223,0.3926891657740653,0.0821226568071931,0.004689604924699503,-0.6019041526137924,-0.5345366023135477,-0.5496729845409891,-0.4208723079290955,-0.27942323958329757,-0.19478937107747296,-0.15778171381083808,0.05856395136345859,-0.012841769589569008,0.09777668072282601,-0.08117519659671814,-0.21165646569861477,-0.31580849871674677,-0.42992894842512325,-0.39393323972558625,-0.3423976845199748,-0.21796735745594553,-0.18418944584018232,-0.210435153124935,-0.1143417294417438,-0.10327729862219202,0.11959260474643132,0.05374071086172538,0.02697066940724857,0.07791540767583133,0.36409899459571143,0.45722867838175535,0.4287769622441254,0.5651765576736697,0.552576716350366,0.6285461601070135,0.731074725763669,0.8285704292546638,0.7776847379496856,0.607322080195982,0.31969813086022636,0.38768709839204885,0.10169597394843971,0.177697269892192,0.2822909605785617,0.16897517787923816,0.009422620936341337,0.013512792050167295,0.17355649482778762,0.09058708314585061,0.16137405096423588,0.2961690319618464,0.5647930163077681,0.9109330654721227,0.5231887452186876,0.17758736099594977,0.20595183173647022,0.18659170085527232,0.344295262478093,0.21882513370758827,0.19551922808736585,0.14759495631214262,0.33411773013285173,0.40060126003600116,0.43483869387291,0.49588426645304806,0.4452175048322591,0.44405142356569555,0.5322985135300317,0.6124889460861187,0.6161654314240947,0.5405403018003847,0.4294245318142837,0.5095098903669034,0.3759282407459613,0.4015944452790502,0.33131610965173314,0.29898474666690644,0.3354460523819658,0.3357942562976798,0.13539861199856085,0.12416100213784151,0.20062705031317607,0.09592636906702931,0.019632625403402954,0.21469420580734958,0.19579148121717221,-0.0022094063525178904,0.11013369363355699,0.10137352271667323,0.04665238771812085,-0.02904336228486937,0.059191132394590444,0.07047962519082936,0.12796955674342525,0.14216395436877316,0.06031728512521511,0.16738465499754815,1
-0.48661048418238967,-0.8569912538299471,0.7696985229332514,-0.9515504547414664,-1.2196890882518874,-1.1747666085956705,-1.2194388023073264,-0.9140112245400832,-0.9997218068597216,-1.036746892777514,-1.074521967025907,-1.0495487866334683,-0.9680968075366572,-0.7941561510707287,-0.44409150788758733,-0.060189979193951304,0.30700216771658945,0.5246652739577735,0.5940035974680447,0.655040121248003,0.633840047572093,0.6336819969090611,0.6862904792070662,0.6881292187983901,0.7253701638492384,0.7430879158878022,0.7336942890993875,0.6400829799301163,0.6991003795200738,0.6676620042458906,0.6773060655203208,0.6873605684041845,0.6113539623414042,0.5686366139458425,0.37730647729426403,0.29109836673885975,-0.009441932924646464,-0.1914954324965521,-0.3736731569638355,-0.5136897363600423,-0.6565707198415087,-0.6620506069784581,-0.7480358006888779,-0.6825841193684807,-0.5977671538203791,-0.6171484390737109,-0.5299151160026656,-0.4871849085481237,-0.40383242552441306,-0.3695281583108051,-0.387732224563642,0.6072250301293861,0.5422828611022137,0.4425549457735789,0.2653549625217222,-0.33336606792447027,-0.6481724853610183,-0.5696446649482777,-0.4700288444214934,-0.3696973330840386,-0.2992519443576443,-0.15977049930328918,-0.14972501392108756,-0.1156820485961642,-0.1308032089709013,-0.017608585435507473,0.02883317396602975,0.24212417532597544,0.2659896249736566,0.3457368032615242,0.4340739851091266,0.48936096129208917,0.5137499400154358,0.5422829436240825,0.561588038203122,0.5743439698799894,0.5664287340141215,0.543762391584037,0.5177327320009171,0.5073310531680233,0.4833854456657498,0.44213244188259754,0.41261477045911304,0.36637922973231973,0.3070343035594008,0.2701895426989828,0.2604814190533691,0.24011415284068818,0.20904997193461303,0.19964717652472277,0.20055785978558133,0.1723603943195816,0.19046548287920195,0.1657911946379645,0.12267152569145191,0.1288864559693182,0.136406504947403,0.1383153284383569,0.13387107407088378,0.12180371843300919,1
-0.4595610047078054,-0.40042415746714116,-0.2779622476109725,0.450831792215778,0.32140499868249106,0.46032561668790417,0.5049597336341237,0.9215552735215541,1.0663844656197785,0.8725499965772211,0.863257187087215,0.8592094837106875,0.761932837556018,0.7121747476366074,0.5279382559392656,0.44378214334303434,0.17171472915763256,0.1340823004214789,0.0704063835041834,0.018402455736455322,0.07508744169494325,-0.021862468287225774,0.11647964013768286,-0.10726206900819639,-0.18696405892945248,0.011694658279498057,-0.18324464969231644,-0.2624212192967211,-0.12891043299227592,-0.2722224886966995,-0.21655305996614818,-0.49670194163180537,-0.5366977510901006,-0.4913638045355944,-0.41641620566470955,-0.8471018564052445,-0.9379156661582699,-0.3052486037175122,-0.7798478508162434,0.002131123329369811,0.11066822741823448,-0.22938205429952557,-0.10669458146619089,-0.2630168782957823,0.2518925092249266,0.28173727090130535,0.38717776116269986,0.3504431161486724,0.7537549663556383,0.09475933175996701,0.14430393968081828,-0.021569284224927647,-0.17249745076534884,-0.6099826761089225,-0.4782975162400288,-0.3701467154011892,-0.33772409378268325,0.06555300463489395,-0.21781329380294737,0.2758107467472959,-0.33422989278973186,-0.3491388822815857,-0.25191228081819966,-0.48375677214726254,-0.07092230327271114,-0.7073874435903067,-0.5751248477711315,-0.6572612198134316,-0.6934043768116316,-0.6179310496028446,-0.6923050744591708,-0.7560341830547789,-0.6705888923717805,-0.5793247750355129,-0.8819188366455517,-0.6029361334807618,-0.6906146767248843,-0.7890903816666043,-0.46437951198901434,-0.46157085835592393,-0.5362302692563947,-0.6456844352066164,-0.33391351530514946,-0.5134697988229852,-0.5561339438104632,-0.3206520902072239,-0.5009428871759675,-0.5103147938331456,-0.5846737888349282,-0.45239422082654746,-0.49026779551250044,-0.770628927789437,-0.5568586171138823,-0.6052602259125694,-0.6535506115664169,-0.5832224914048253,-0.4525553389080869,-0.49807724013827614,-0.6199330224698753,-0.546477792814467,0
-0.45401177756870337,-0.8083874679823068,-0.29605632459891895,0.43013229029039735,0.4792477250728012,0.9920855242463575,1.1785102778213339,0.9345855508426936,0.868519076387609,0.6080487904916748,0.1670534471816833,-0.05848619141292794,-0.37201331164167906,-1.048357597864636,-2.0531043830622573,-2.724967326676324,-3.162569111798266,-3.056429524200281,-3.1424207235789856,-3.2493211110316778,-3.004469986026381,-2.913445166913863,-3.1122422536592027,-3.1176069244272386,-3.0603922107533523,-3.008483475306384,-3.1991041890098417,-3.1321906701731006,-2.8707036270973876,-2.254443998130501,-1.7683360308203513,-1.7337233444529274,-1.8193743102918614,-2.3989896046323445,-3.4657446584361873,-4.234198616223552,-3.8128324910741678,-4.0653301205787695,-3.8384366234575467,-3.0268606875530857,-2.492528690391823,-1.8534758714815973,-0.9760346025052558,0.4611312843436612,0.8513634109362966,-0.45201388974348344,-1.641796478754894,-2.0436350457371444,-2.033745725787928,-1.6955173293735142,-2.2762942008806397,-2.6744998249759977,-2.82658255739972,-2.4358748945992663,-3.4539333976896147,-2.4851910933464336,-0.9023318618991826,-0.45200382628017016,-0.9518036066597411,-0.4765369778865147,-0.27317237799913685,-1.0078193521938315,-0.4223298249709812,-0.48216026825290587,0.20921807907297543,0.5252086377417038,0.17870337484255122,0.7916088962988166,1.5743934859504813,2.1152728489795423,2.146031665193636,2.383194925698354,2.27596422144391,3.1953605310871365,3.080732231492552,2.9976339261849,3.5935659615586264,3.3442208982163812,3.815954973892507,3.959951155098545,4.36778545305487,4.132983744928593,4.227112313893795,4.787661136419419,4.5663022389941705,4.650831552979622,4.5298173832291635,4.864983041913984,5.1522839528999365,5.138041464463746,5.220727114588881,5.368817601208165,5.727816561863345,5.713853117368266,5.705584169119811,5.614640120160042,5.958863672818888,5.8813010040451585,5.774629766651276,5.189828722634741,7
-0.4477698979800597,-1.0921888151655692,-0.33465775619930377,0.6095263054053082,0.6286054565260139,1.3987275731994853,1.4216593457495108,-0.9466049348187945,-1.2173167813647592,-1.1436175835338895,-1.1910116862835365,-1.0254761073943772,-0.8153789510969616,-0.8092783955725138,-0.2585056646797862,0.23685018025817015,0.776360295412001,0.9499048979962801,1.0033452640734835,1.2233525186871337,1.4826265450910143,1.4207285656342474,0.9638129429964124,0.9865053000257911,1.1140191877096608,1.048477544967371,0.9792676680487468,0.7473880661094199,0.8012595920706769,0.8577480899619015,0.8560524666651171,0.4424027927019952,0.6264551909703492,0.3467035743601022,0.5415041507147865,0.23413470504102887,0.4387925057688328,-0.11044507184641017,-0.660296210421564,-0.5648789473119779,-1.4217897638042953,-1.4451712684552078,-1.3566682043417462,-1.1053814032086866,-1.7455747717702288,-1.040620330579826,-0.833925485707372,-1.2651517338839284,-1.5069094712691995,-0.911670893263352,-0.9196722982933337,0.7654290810169608,0.6469814855679408,0.5678269676623814,-0.24598469063927686,-0.505713419630203,-1.418045579822171,-0.6303898978002315,-0.8080452070118059,-0.7270199371880374,-0.3416789095941845,-0.5773078149600287,-0.8061163762832929,-0.5897396071605358,-0.3541986395762649,-0.4433457214670805,-0.25087034995341917,0.025563833563690384,0.012630894332865145,0.17520114491285282,0.3135694687319897,0.6656500230574361,0.2641107408512027,0.24150857013484314,0.6132136728187818,0.7607645948149887,0.49970086171562633,0.3792113566152646,0.5011070690307874,0.40896236896094307,0.26320098073755666,-0.044435573887749505,0.5089074854352718,0.2514109020266221,0.1596854765736262,0.0716617092898273,0.40220392994745247,0.05911994602180688,0.12259152012271624,0.19532410303351022,0.1842745232978946,0.10579869134832097,0.16795427368463917,0.14225502081155972,0.020143352605312786,-0.12084684215638501,0.04479620154001683,0.04018067221077344,0.01846015498221503,-0.02861597468143998,1
-0.44118069122379905,1.5130854111196008,-0.11450998318780009,-0.57896142197068,-0.48138942969545334,-0.7055636284541423,-0.6045785495657305,0.21390851822126494,0.15274681879248772,0.015692988421482975,-0.12454019884352213,-0.24893651757646879,-0.26440995194094263,-0.3092944322537301,-0.33361042199868396,-0.2809156381517535,-0.06554506569655855,0.10995156652859168,0.22409508332298753,0.5030749574530559,0.6266002281685474,0.7515200259134678,0.7227748524334545,0.8134933163827409,0.7627373557138251,0.7080919551877446,0.5892121582052715,0.529787076267288,0.5024431696767212,0.4150319940512405,0.2964752759697436,0.25556276996779154,0.14432892357714816,-0.04026010822462257,0.026589503587813368,0.11399853269945887,-0.2561412797668195,-0.3193348749333278,-0.3066219819978798,-0.4983723101228261,-0.3388393306643033,-0.6201671548088262,-0.4515444708165737,-0.5020590610065994,-0.3495102129061804,-0.019613688170204053,-0.19201982760331068,-0.238418576871488,-0.15148672796350635,-0.27638340968723935,-0.28113781539952376,0.62252244248404,0.5031940400445121,0.23662693587161118,-0.2341034992259662,-0.5344554947484195,-0.4072025311001202,-0.39238165154942484,-0.3921304754095624,-0.339644022342938,-0.3361677181771842,-0.4842651697898422,-0.4199515845173904,-0.3942334418605107,-0.4482031885411744,-0.4222748731412491,-0.27889875704185463,-0.35831555512933827,-0.3183439711454692,-0.20551652184484218,-0.345812675391068,-0.17646623837126404,-0.13112663456372597,-0.0842699609311131,-0.20398918400047944,-0.14061658703668414,-0.2080650090470471,-0.19491356638485913,-0.20228459342173244,-0.20895684226403893,-0.23685018365156918,-0.1984050348592345,-0.1960416296245394,-0.3059622770284215,-0.231232833183145,-0.2738329818456903,-0.3725209061589266,-0.28795331669697316,-0.30970674459464964,-0.29688669115109545,-0.3059191664480976,-0.36784849744705206,-0.3558432281540217,-0.30759479028420417,-0.3456405857076183,-0.3615926723109194,-0.36005219438100117,-0.32185621590435226,-0.4253857555682028,-0.2827633777564314,1
-0.432857851457992,-1.378748761010146,0.3294039778549244,-1.0843715914673038,-1.051660764541782,-0.9785527789593236,-1.0741018820736228,2.340715427330886,2.250399808285076,2.209081241193192,2.2011833520744877,2.2260371929892027,2.211653438469118,2.1236102589838537,2.0093929566436195,1.7972833584830123,1.260267127749721,0.8126315709261736,0.5028347015002066,0.26627086835020924,0.15185505141438815,-0.023598904386989163,-0.12812481041994225,-0.2249589437870594,-0.32803291547684826,-0.34845915005808537,-0.5114248607018678,-0.5961746299021167,-0.7423581720934989,-0.8911465953790432,-0.9444598378834728,-1.1765484277309328,-1.3234870770876486,-1.350261803873006,-1.690532417022451,-1.6890510010037436,-1.7096608254618462,-1.9623588307531261,-1.7287889338900688,-1.6263116243694034,-1.3655667865049568,-1.306170336355103,-1.1062322640893236,-1.165898411489906,-1.1386328298449124,-1.0081397353176056,-0.9467537669556563,-1.0694874229857394,-1.1061820051891502,-1.0011231633235393,-0.9599212117241218,-0.42720354983307973,-0.7439637630881853,-1.1464601048430039,-1.7879841673201111,-2.04183344915828,-1.5888364368586667,-1.28177762130401,-1.0838609856363053,-1.088095076245188,-1.072360194750428,-0.9720346433833391,-0.98927091949834,-0.9804736756398141,-1.1358599369102864,-0.975208725985175,-1.116281701108085,-1.264761602770157,-1.170873278247866,-1.2070270255393691,-1.3105444617219497,-1.3462381467154778,-1.377267694313761,-1.3193229616533086,-1.2935686368143384,-1.2879034340620854,-1.2774936454984156,-1.2126024017810975,-1.1552683956239609,-1.1914425526134806,-1.1583014048110125,-1.0960026985920435,-1.0913480755998815,-1.0579167983203814,-1.1136091777601078,-0.9935970728186823,-0.972117761464809,-0.9355043465321877,-0.8803583508820609,-0.8675143750143459,-0.9101762870270644,-0.8749431947235699,-0.8178675296617601,-0.7629728095981884,-0.7510534512027586,-0.7657234433722212,-0.758575631742174,-0.7352256662927302,-0.7182706582293512,-0.7374196572117743,0
-0.4297369116636702,-0.039874711867623744,-0.03791109000719564,-0.6669343051535479,-0.7325811135976962,-0.6856578776214693,-0.707985968500606,0.4389385448600671,0.27500698789372435,0.2781900062134872,0.1309384311949628,-0.004387374090162721,0.009042663652659967,-0.07734554641202605,-0.1935454647005882,-0.1955772356950605,-0.16737969225262653,-0.10377378703640136,-0.19608079087284563,-0.18547971819030867,-0.2023415770380976,-0.18151009100522295,-0.15186617800723184,-0.0949820007328534,-0.08930898883934613,-0.10498783831128447,-0.11450588410807772,-0.11178231072309819,-0.006446797934468963,0.022503481345129778,0.14888122417833616,0.06580299652474382,0.17066473761944773,0.1461726935502378,0.26141430742631255,0.3148627535958251,0.4013632388943915,0.7642309939876577,0.6341323876340372,1.1400037429478886,1.1591722026486762,1.0855325311223594,1.053142121778624,1.1834246997726332,0.8575512419387907,0.9541656682567277,0.9065159639748491,1.0367365874726477,0.953340966808816,0.8907511095996441,0.7836902249503364,-0.17079497621176232,-0.07398195070604743,0.06549791095926008,0.36931288503111104,0.8997365182921692,1.2045144425229712,1.0779856969433352,1.0388783281878196,1.019840635835443,0.6928285729315218,0.39124455094260296,0.28204373967396074,0.2528370935938648,0.027642841612476272,0.04106898768745031,-0.08159856979265828,-0.19127917452499082,-0.2212514844558066,-0.2890131824354774,-0.4020816813188959,-0.43733397203130975,-0.46163902892479847,-0.5458532399496696,-0.5524354424322279,-0.5311354908408933,-0.6326440556787636,-0.5097782222649098,-0.5013373298003391,-0.513316613855267,-0.5043522327387903,-0.49653191247106276,-0.5057493976237819,-0.49233588561405167,-0.5091777032591647,-0.48099314778999364,-0.42341685311767585,-0.4029976950330814,-0.4297988824315688,-0.5369909335509776,-0.488690309754903,-0.541557135804733,-0.4881238578701906,-0.5036054552382545,-0.4724099920369105,-0.45358835042230805,-0.5587603916050922,-0.4636708246032621,-0.5027045912532401,-0.4860458668387096,0
-0.4252286650845728,-0.7672507162469321,-0.35395897247183644,2.2413216927296453,2.4870835967374445,3.0395031520923483,2.5731141179894945,-0.5444089798066354,-0.5478851766729901,-0.46355584723729404,-0.33084951732424334,-0.4264797838015416,-0.3356870932433318,-0.15681580396544342,-0.2608108364166711,-0.16533173958872563,-0.06457355054514302,-0.2544687588206991,-0.23237698780954893,-0.46490095618394495,-0.4410594325627461,-0.4468521007806881,-0.390362874232143,-0.4340098774446773,-0.42192534196526793,-0.5295647230714113,-0.33760909168835146,-0.2518252374089733,-0.4321830521889444,0.07039630258665312,-0.38289277248082354,0.056666488984374284,0.3469858703252087,0.27801687809604114,0.5942348227548403,0.5332254586566875,0.4408484429288077,-0.20835831966864363,0.26580235064984187,-0.060127362872087815,-0.7284954924923646,0.2739230345521181,0.09424993201327785,-0.10614109804604745,-0.3266546753599254,-0.10529829922621643,0.22155975339222359,-0.0837120471811216,0.19455722886992052,-0.6759067876045416,-0.8840457390000547,-0.5562791575529006,-0.21960982988918104,0.20995580833873945,0.6519230879291554,0.5260575115828385,0.23283127600123008,-0.12201191499845147,-0.01221164674862395,0.1861773104923476,0.7287554152000271,0.188601663524018,0.13542161231546126,0.7339823286948759,0.509306752003825,0.5027865165433308,0.5804588905891037,0.7291630602333835,0.8673212377004859,0.4002021139783817,0.8161499041845988,1.5344954629885568,0.847362254986489,0.6283079918124115,1.047066389540384,0.6459394192093708,1.04700654376909,0.8730626482470728,0.610627247549914,0.8529336842983916,0.8176413924355747,0.8903577333930074,0.5784369874529418,0.7469077787822506,0.4994405821229531,0.34328740832238064,0.6772580470126176,0.8383967690330065,0.4516084843577922,0.18567501100866898,0.4085447525881948,0.42689617408739317,0.03349278925112415,0.4165184089762292,0.23711732419819176,0.6157902155455782,0.5903571586800631,0.18085040227789906,0.6359890779444892,0.3195559981402802,1
-0.4221077252902509,-0.7783101344649513,-0.3491334181675332,2.1085065616620073,1.733503540315052,0.40914040120389983,0.4322952772891792,-0.25245089255345393,-0.3190496135314394,-0.29811197036420406,-0.08013067042706969,-0.1388277824539655,-0.03140636833401265,-0.02369751227882329,0.6488531716958581,0.10646133305997667,0.41865834601409013,0.06260686243837454,0.21082057657282044,-0.024973508020907996,0.138508479877422,0.30678198613322216,0.0010224337948039873,-0.12052656465027532,0.24751112332420808,0.1790536842038925,0.2325370993835626,-0.10713393174268061,0.07704833696973121,-0.028032730312583656,0.5383411434328483,0.5620575199000204,-0.04991629750299112,-0.3054476894299,-0.013180259338042837,0.633183622631247,1.2119920354197524,0.08708052458600862,0.3756478460089198,0.6271827585969231,-0.31744016684584936,0.38046739414356,0.17325416333596225,0.06094309874451611,-0.3773314297800596,-0.5154336282893783,-0.6923881613019107,-0.6804879952320259,-0.28757491651912886,-0.4907673738134476,0.018656583135260904,0.426186465857874,0.3345011339670087,-0.050178270449465205,0.09156005750716227,0.44264994140955405,-0.2850765083732852,-0.16787612727286105,-0.033721305740528736,-0.10748932858613781,0.011081082297051539,-0.2401422085882688,-0.2757026928977225,0.10510693292176435,0.1772569728397614,0.23728642066062836,0.17973334523373757,-0.08635581641126525,0.202584881008577,-0.31324701265868904,-0.032625550201255335,-0.09672812621434623,-0.1281588384356689,-0.2534467502318913,0.21061239693263206,-0.1159063077391442,-0.13631840800476355,0.11473817804894354,0.18025879916785953,0.376995249140015,-0.13445370237328028,-0.3749113287093107,-0.05244825387017588,0.013227676370566396,-0.19265148316503017,0.004867762599166462,0.024524633961580097,-0.17177487000408534,-0.29915980841092066,-0.15679068325017453,-0.011312390563828127,-0.02144567637705873,0.13184625409883846,-0.24414801600784455,-0.11930439567683641,-0.09996787003799737,-0.19206393752092493,0.14616272175291178,0.06158197648642533,-0.08455737064469153,1
-0.41690582531876585,-0.7122298854001315,0.6792271370488385,-1.1188740978197154,-1.136520723344086,-1.157700532681904,-1.1383824400447553,0.6123579431970879,0.7631297996700258,0.8384328523004481,0.7344368538792955,0.44128775325999386,0.11584123526294053,-0.3872899006193708,-1.1112670639906785,-1.9294177914704822,-2.5160100637281406,-2.640988131208625,-2.60757681339317,-2.5236574756688137,-2.409949989768964,-2.342867558942268,-2.3765291121266925,-2.3708634646614253,-2.462579199365686,-2.5011356333008874,-2.542245297333213,-2.5099044487851576,-2.5107946683481805,-2.566798276322133,-2.4957613551490443,-2.475832488451588,-2.3352303584458625,-2.0731126598815304,-1.5933008253296046,-1.1315758405291894,-0.37059612223597843,0.2822549058485311,1.2118917468920254,1.8428857302901023,2.1404468295920007,2.400020714894682,2.4390778370132824,2.315270922469249,2.13835518682691,2.125592099352806,2.0960344588462902,2.014247378244402,2.1119293015290825,2.3881297410717353,2.408168441226251,-2.4815180084493176,-2.472178714526106,-2.195948854306939,-1.2401581460548154,0.7214755959857599,2.001294879297053,2.350874985855493,2.3950356324844475,2.333888491756321,2.3802020403700213,2.3573906393932083,2.266204945578597,2.350363947714921,2.319705083289113,2.2088706142996406,2.2083906537423528,2.171395922767965,2.032395044022964,2.004228235995233,1.9196484100581435,1.8845952519636786,1.8044099435724168,1.7096908127299377,1.6764793363775257,1.6365116270004407,1.5440648817981866,1.5335749628139916,1.4502162209405791,1.422350195671706,1.4387055792104662,1.445942172378587,1.4777822382860708,1.4685437327208621,1.4957792981180627,1.4512572285724898,1.4212689487965213,1.3948039361748148,1.430817989755121,1.3591507389301531,1.2752010142367494,1.343845966236603,1.3222658215810583,1.27573188848976,1.269826050677138,1.2385870132224885,1.225094125950467,1.288984415621086,1.2711173798271331,1.3345871423865108,2
-0.4092766389453466,1.5808292273016573,-0.2423766623326921,-0.25467189432113735,-0.0638684229567903,-0.011717238561104348,-0.12387168117787167,1.03169204602708,0.9954046025760519,1.0994357623834323,1.0164674927057777,1.088745733320182,0.9588172978430374,1.002854555472549,0.7714386613251649,0.72579184169109,0.7100298131803869,0.5058285276026115,0.6364355753109856,0.2832328479425554,0.137116168417401,0.34685474336980693,0.2543365200101326,-0.059800358333546785,-0.12588753797195726,-0.10331626395070054,-0.05267382601552966,-0.42359405129625144,-0.6914782538824699,-0.19007009049578227,-0.5240007135563629,-0.7152598459093246,-0.8333342469334273,-0.7464891080427086,-0.7561091948306173,-0.796405098342805,-1.3543260193318083,-1.4448512670495128,-1.0778656402835922,-1.504526925272358,-1.3182922410563587,-0.43638203819066224,-0.23316673317967732,-0.7466094325459237,-0.07175427408827698,0.10794957069151243,-0.06676414006792776,-0.12476651946952934,-0.1388238000919472,-0.5860931771373663,-0.4297518059176119,0.35070935560366845,-0.3145993084914517,-0.7914736632837444,-0.9674802988765927,-1.4711358503631433,-0.6056134016692013,-0.21887617842420473,-0.2495151523746901,-0.3739373272322252,-0.29791268280371286,-0.508081604615074,-0.5074950560289666,-0.2832799245028015,-0.8506232540294958,-0.5963498483535269,-0.28269333211764414,-0.733045623391455,-0.7155342289597718,-0.7856110176608703,-0.8008343100101988,-0.5698057585524249,-0.857715194611333,-0.6815430796418674,-0.96926912614745,-0.595993592985451,-0.7520725835594693,-0.5621525677766072,-0.511597996332958,-0.5150342322168135,-0.6321836796648074,-0.5213833260114376,-0.618186321658489,-0.5111596220830865,-0.35566907271880505,-0.7175179782346135,-0.6287252656500049,-0.41591386279643794,-0.5309631885104624,-0.5991104667619394,-0.6049778353552515,-0.5115859020708655,-0.5175565882555226,-0.619401548691316,-0.4517034882174547,-0.3596518436667389,-0.5730368410336525,-0.36109718624922604,-0.5536545870334716,-0.4741526636181059,1
-0.40650302631864166,-0.7823008938490805,-0.16095281541459264,-0.05630270184403983,-0.20304215859922015,-0.17380472183855777,-0.3223026206738106,0.5009579804949666,0.5849079146223237,0.6839933434537286,0.8790490611268063,0.9845946109557273,0.922675252931555,0.8985733270551888,1.0505596253739053,0.7065677294953635,0.32409026442477606,0.007608667890611929,0.05482660481190278,-0.0995441597630078,-0.2761661145893903,-0.25326269753712216,-0.2080651250351825,-0.02345892336704452,-0.005592245657863502,-0.03419045829562332,0.13440463909467945,0.15322734019321502,0.2245564586809521,0.18540565629586533,0.5429825161781384,0.49145700687375754,0.6881773466126416,0.6886476528060972,0.38701362137741435,0.22024662199661835,0.7263834818175158,0.7765255771855445,0.5549037391708012,0.4006564118660149,-0.13667483685877363,-0.5259924468260333,-0.5193373397108835,-0.552182278120234,-0.6477392442117597,-0.6411250239400046,-0.5456999849305185,-0.7933443030577412,-0.6250237771836301,-0.5934951502943697,-0.5542901177718831,0.0892917627684275,0.10796073645788215,0.7125773405903523,0.939393869218357,0.6042101315777969,-0.15049475438604956,-0.5908176136451764,-0.7384106212901095,-0.8898473234161077,-0.660607332917098,-0.6535916735336421,-0.5937693318775995,-0.2389281454689798,-0.46031860083163895,-0.5395493433919596,-0.28940365427752107,-0.7034367260786882,-0.5852694852688194,-0.6415823310180803,-0.7763342307072345,-0.8180365884305256,-0.6154349287130279,-0.6973539758205751,-0.5796480784578971,-0.6355778849358626,-0.8083596182978414,-0.7400511784242804,-0.6271138233283687,-0.5327249005862622,-0.5980765428167361,-0.779111142003197,-0.7161115746081421,-0.8857645897002966,-0.7102291269804925,-0.5896074735308109,-0.5790774945459117,-0.6695938437413256,-0.581858136231262,-0.48807584245533797,-0.724594496507484,-0.6108183818204529,-0.7146963257257724,-0.5011171109271019,-0.5506697062355841,-0.42951667014180467,-0.5145197137467921,-0.46728823269494596,-0.632957291557384,-0.544906312503379,3
