f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,clase
0.28658023885709566,0.3316009836103425,0.3747583937267005,0.41401971464109066,0.3535926234071394,0.3023591030024842,0.27560855289391595,0.23467682153224148,0.19253360122404053,0.15127075299187082,0.14184417571546779,0.12465822892796802,0.13833834177681492,0.16891410452199276,0.19885247165882625,0.17959597930052484,0.1681118584597856,0.15248010407101317,0.16708582413417927,0.18537148748884308,0.2152797136908182,0.23443979097615444,0.2505620079450182,0.2927013601619794,0.3463511212000518,0.40212357241139973,0.41231821131820223,0.4343305851011568,0.43894884232076964,0.4063928594401546,0.36120910872683926,0.3481251034819881,0.32915405857946306,0.3309877646742212,0.34804811388296136,0.3162825224720312,0.2886291172481173,0.2672495770759421,0.2669045751324193,0.23521539853227783,0.21192309550742072,0.176048310110899,0.1391684975980884,0.1017625171177758,0.05961678409810148,0.019579005559160506,0.06049852146488713,0.09543061954743222,0.1466811719045515,0.17100691471847218,0.17275210569268437,0.1804599074486809,0.20306373630386032,0.2048342098044137,0.19949545040768052,0.2630033258106664,0.29701302647571737,0.3345777280750803,0.36663917752487774,0.3856547068905822,0.3642855792677163,0.32154687534164994,0.2844084875735271,0.2782687225395301,33
0.3188345588324482,0.33218206796762856,0.3726200551905491,0.395561808675827,0.32943927128740125,0.28249260604766707,0.2584552565799817,0.22411252903314374,0.1857091683259166,0.1474003313236652,0.1402205919741872,0.12058707134952476,0.13228864743598098,0.1570441285352696,0.19667379431704257,0.2423213333927263,0.29358492153917864,0.28497061524334255,0.2642016906883779,0.23952340648179496,0.21159335940637491,0.1746058961324036,0.15131665018077423,0.15783316218284682,0.1780223042695278,0.22504881845887642,0.251025799400099,0.31070426607603535,0.3607990092575289,0.39175208284973556,0.3918762333892358,0.4006617591018157,0.39996612956533856,0.422179840478044,0.4479809824351658,0.4221561024767735,0.37889642996183726,0.35110473243568113,0.3443048429334881,0.30072971699341916,0.267078578322478,0.2516312406060852,0.23762707361980046,0.22288922139353703,0.21181162640910753,0.2006742828594276,0.21391950129410245,0.1995589768525493,0.20847253169908359,0.16998271320381955,0.17258565203332155,0.19774758090581426,0.2245199466911709,0.22142951363150862,0.22242168654242733,0.25849979601006007,0.2898697352428262,0.31965924415353747,0.374012054712073,0.392020075713137,0.35577296453617263,0.32151626350361484,0.29161405561885984,0.29405406550270746,33
0.2679055124413834,0.3056635842258045,0.361037256901115,0.4047801745606021,0.3657629447382295,0.31769188016982014,0.291784564414438,0.24912950387366903,0.2041734867301438,0.15550950066083682,0.13625437416503716,0.1067565101790788,0.10641226853469568,0.12196016153663782,0.16265344896485484,0.20863384385689776,0.25317258143870736,0.21378097643097643,0.18921941663304848,0.16116139854113448,0.1472895157951969,0.14920455724403042,0.15502236905331035,0.1851482954380322,0.22757807593909818,0.2882268451422273,0.3266423171797079,0.3965067414500223,0.44355222456829346,0.44018816264546384,0.3958143231429284,0.3712638074538568,0.3510281315811757,0.3781039707483581,0.3930680420110241,0.3656163102757,0.31090539163296327,0.292015916634702,0.2849039589529689,0.2589964881703676,0.23971615512227876,0.24414327497257993,0.2340666437227732,0.2013782878405142,0.1570325025303291,0.12011925367420452,0.09146445675361642,0.08133303303348097,0.12774532023305857,0.1502398748765229,0.15827032936575153,0.17014216630133253,0.18625791493103627,0.19907955944925323,0.20154452357599129,0.23457655303480224,0.266357276858849,0.30429090056902275,0.35114644189229466,0.3781430537631947,0.35797470302791357,0.30984016247425966,0.2711721844107049,0.2631411365192773,33
0.3074649513722274,0.31936357794034453,0.3307387476757903,0.3329706198046647,0.27165510028769496,0.22757572347024374,0.21092239369834734,0.18297711225115637,0.15778676020240964,0.13829062788550323,0.15146676096834882,0.15671754033834687,0.1839596750217059,0.22032254347356753,0.2589374425990451,0.2545175268151593,0.240954671396758,0.20013187940006122,0.18542346670578597,0.18130451509648826,0.19125981600588188,0.19986403621332663,0.20967910587366465,0.24135100704300397,0.28625555590850554,0.3475361036637673,0.3875461123306168,0.4499206970796875,0.4563274191883833,0.4246202767064825,0.37928175493187316,0.3594167952252424,0.31907624535305834,0.36033206050794925,0.3722187854059652,0.3315097756030264,0.28140428444254884,0.26362689878619916,0.2602441137088078,0.23061336247623063,0.20479996431805988,0.1965506560506967,0.21221418168161288,0.19115686156834294,0.14917314700445283,0.11391977721971026,0.08566881428246476,0.06568900171678047,0.11152578361660398,0.13281396114586763,0.1500765286481992,0.18602585371009472,0.22878999303212222,0.2291123176774781,0.2346927474261205,0.26810785128875164,0.3004140463985626,0.35107596289839815,0.37955068274347425,0.4015215593586988,0.36715214638111254,0.31811153255980557,0.28439419789966425,0.2818530860449628,33
0.3387964474676926,0.3304241915808188,0.3287734864916998,0.32676697997373866,0.26205482549658415,0.21528717774376835,0.193170171509038,0.16516332734772685,0.13588759890523402,0.11284614723082216,0.12913748630545424,0.1371952852298498,0.16601939493580628,0.16932239645350525,0.1552792052552984,0.1436810228698787,0.15271052359003573,0.1526920722375268,0.17819968582291168,0.20798141023668093,0.245577159521294,0.26400945740074366,0.27920271045189277,0.31833869389574027,0.36518171088994716,0.4099944032905719,0.4050539767273924,0.43057345134730746,0.43771599273678663,0.40127949480231456,0.36116263563072076,0.3273866533859306,0.2915467316396295,0.2974654710071797,0.29842521217513396,0.29078956586406846,0.2640439602948871,0.25647455635237176,0.2456361460345297,0.2193174310362384,0.20840322079067708,0.1804192732664419,0.14771527238894347,0.11430145835265622,0.07506615102788519,0.09359477104861347,0.13264688523985466,0.16023169824041192,0.2113109069005305,0.21488116562397103,0.19644435889934253,0.19697466556989832,0.21970108108601527,0.23396695577566234,0.2185843565072818,0.2532740256252679,0.30188196903239445,0.36242942034229075,0.42071364705678105,0.4405457297619013,0.39785064849144386,0.36198369855314044,0.3425632718425672,0.3230333773406851,33
0.36513198273708003,0.35460846074217167,0.3652681386770802,0.38096333268523425,0.3276668932013779,0.2920813642233652,0.281057559317245,0.2545866278155784,0.2256823641882256,0.19094403481614253,0.18301830099802613,0.15737150853213205,0.15091937017984203,0.14951821128239906,0.1597119961861228,0.16936351725186666,0.18673060489926976,0.18314646464646464,0.19610771873204483,0.20863436028438645,0.22468937863369848,0.22683166154299786,0.228570764827216,0.25655171328095483,0.2976262617623989,0.3556453445886663,0.3968422275993644,0.47177658191781124,0.5227031203367186,0.5551147629928153,0.5486236554794475,0.5549013011792346,0.5536545925851063,0.5600692570791471,0.5651261234334489,0.5221500398784247,0.4515315927423854,0.40159189664680384,0.373276178739439,0.3284171665241885,0.2968585025231344,0.2735667932729415,0.2526036302822753,0.23353872845615398,0.2083879224534294,0.19413028922120018,0.19178152722533365,0.17642581524697923,0.1890787955460761,0.17592344418834377,0.1584763561892737,0.16459460163259182,0.1944369559198055,0.21027411851912384,0.20933561716294027,0.25323038727102776,0.29740065000264226,0.3499240754750079,0.4001291989664083,0.4228867708032288,0.3996108781300547,0.3742630328614222,0.35208462936158413,0.3511299534745804,39
0.3138609165649797,0.30461275794437237,0.313972945346135,0.3240849151833632,0.27324534938165856,0.2390590158646544,0.22627882124278542,0.20274776978958858,0.17456646680332405,0.14082692864772872,0.13394144050442153,0.10921437085449284,0.10260814151409375,0.09888595878934942,0.10884384837033868,0.11992163199601862,0.140010487337511,0.14403137434955618,0.16272126868864684,0.18147948662706595,0.20521213693907434,0.21767824907036806,0.2272544203181186,0.25893599294730824,0.3028509538202903,0.3622252663324934,0.4027694168006237,0.4768744262819703,0.5248968673905707,0.5527837052491449,0.5426279525570307,0.5455307607601556,0.5340930508247724,0.5430062570283439,0.5471831622262229,0.5040578991614753,0.4341041924453162,0.3833025734535436,0.35462099038997047,0.3104509492359462,0.27844872765387524,0.25335096173376126,0.2314422461635498,0.209351420434396,0.18451062180572092,0.16949157552905145,0.1631648028722312,0.14874776453110716,0.159791989167162,0.14819130721106355,0.13133116733135214,0.13467963181669879,0.15670452851200817,0.1654364942713228,0.16250984428078302,0.2037598702727268,0.2431600433335095,0.28918037145457137,0.33401918742096876,0.35558505996102746,0.3345898558277818,0.3190112376314669,0.31048480182316524,0.31679174638586677,39
0.34393214187810667,0.34319432204900857,0.35465780153709486,0.3608846019650719,0.30363164227014816,0.265372401093922,0.2519974069711007,0.22626756103879428,0.19889385471072546,0.1676868900838267,0.1633800912507454,0.1403860964518369,0.13596627029485658,0.13875183940640984,0.15186199934098443,0.16577689848870483,0.1840671772230566,0.1804502601775329,0.19364524883558878,0.2057110430580776,0.22215219983565332,0.2270211235304717,0.23062915789898406,0.25894011024674735,0.29722430598486493,0.35332026619807466,0.3898202255700953,0.4573548195121677,0.5060987004872824,0.5347393326490716,0.5270210745388051,0.5334572051058997,0.551524032985433,0.5632753490658394,0.5667609667262123,0.5216057532711086,0.4475566179734324,0.3947283434318232,0.3655292625990923,0.3202613388524866,0.29035138038311004,0.2668939401633018,0.24633562903126605,0.22834584999645374,0.20521299376270394,0.19265366031031378,0.19107222997522455,0.17611154449086497,0.18934913969847328,0.17575502140270002,0.15747732627072974,0.16098614181092388,0.18404355988571464,0.19460357436774434,0.19127591021232299,0.2354200514364507,0.2780799423981398,0.32660839390849583,0.3751175522510714,0.3974311614212094,0.37331585300320524,0.35321134901739853,0.3410973484031905,0.34259288022234297,39
0.3263556704907414,0.3166032348311969,0.33446561875481406,0.3486250089890453,0.29580857530148985,0.25991694639341045,0.24825517409523115,0.22375405910472745,0.1956973143881266,0.16389794144804737,0.1567859074456725,0.13318159305960053,0.12708669680813894,0.12437685347927616,0.1347197431241543,0.14523501953055998,0.16512717515148378,0.16489700030609122,0.18188102834928668,0.19987288787664276,0.22086332968805025,0.22574537095180108,0.230836525564545,0.26011329839280006,0.30163616771207746,0.3603860507516454,0.4013587222656776,0.4765137032639116,0.5260111737453246,0.5555035056759228,0.5452115872919656,0.5493954023773918,0.5363711107044231,0.5438850145750177,0.547837933647049,0.5031027031105171,0.4323039231488347,0.38081562842842465,0.35174840919055345,0.3081146234669786,0.2781615375942691,0.25589925153349313,0.23874687084114665,0.22101701820622083,0.1973536800604491,0.1843014687949437,0.1823833002379181,0.16827908794360727,0.181182711960305,0.16762923938096805,0.1502517592350215,0.15436830890879208,0.1805196089468768,0.19274430780185725,0.19169031688462304,0.23397544116052202,0.2750303995138192,0.3235918330427918,0.3713486462321068,0.39539468977929876,0.3728143961590079,0.3501439913978162,0.3309743463398109,0.3364703279842044,39
0.3318784220779063,0.31846283304920486,0.3267979902557057,0.3372841630333167,0.28338718141251973,0.2485500659625249,0.23693374788376484,0.211760056151041,0.18265234400602073,0.14951387757318996,0.14372339097754788,0.11863229958790786,0.11446470853701729,0.1104323316984526,0.12132293864845727,0.13109944073323698,0.15000469340721945,0.1529880624426079,0.1701331585188445,0.18648533440029547,0.20540583121721562,0.21431413368134236,0.22204886834231802,0.2522585809364192,0.29458263795391065,0.3527342002937662,0.391594073071966,0.463202041383492,0.5120425974634538,0.5411242214658676,0.5314137924067003,0.5360656082375603,0.5436505226699736,0.5517965786124143,0.5566182654813125,0.511601118751482,0.4400331785167864,0.3894072534244898,0.3602391250251804,0.3158097455048344,0.2842287063686068,0.2587386257464354,0.23676976588068563,0.2140643601088991,0.18725118430554666,0.1700856267395472,0.16585383097361997,0.1510140340462472,0.16124828750250317,0.1459152123806388,0.1314144711516253,0.13482147644015952,0.1578647258033598,0.16923353041772946,0.16832642655546165,0.2118361934960777,0.2533476457221371,0.30040219441063926,0.34771275872346213,0.37152745388108516,0.3509117765398127,0.3307180791200254,0.31469163253364535,0.31963445657980505,39
0.35361378704698776,0.3409618292997356,0.34975993554541673,0.3646225799492352,0.30740768505694294,0.26904959430436515,0.2554245116424263,0.22915640589054534,0.2007098802401976,0.16964532073217098,0.16287969139312244,0.13691850338749695,0.13002945841294133,0.1262748692382374,0.13411555206573328,0.14057717681646495,0.15704804106893158,0.15794046525864708,0.1753812606202858,0.19168769813179035,0.2109624474059795,0.21662985906725565,0.2214983903329498,0.2498659455741453,0.29055012962768384,0.34735023914323915,0.38521950448750514,0.4557798494788464,0.5058895065533486,0.534572928407022,0.5257804449293811,0.5313323749477661,0.5416196623336184,0.5522098692710843,0.5564000083410372,0.5109328856890345,0.4378473143503284,0.3877726854599233,0.3594023059330971,0.31477087857310315,0.2832884624676787,0.2584071728886542,0.2359955665069754,0.2165937808597352,0.19251747530315155,0.1794710150604324,0.17583071541426648,0.16397416029150963,0.1781567964297407,0.16857606190319394,0.15131653911891968,0.15560324557654634,0.1824934352854548,0.19372311490623415,0.1906379093947416,0.23211878411667192,0.2742292448343286,0.3218202151103509,0.3685558941060387,0.39147883837849123,0.37054190823636785,0.3509465874874755,0.33955504912075385,0.3435596299617112,39
0.3676299631501189,0.3572137197480172,0.36244759456597475,0.37684515137552366,0.3216260358432806,0.2833071301022332,0.27030355299645226,0.24201486142693612,0.2128633079379572,0.1777040899462278,0.16918114705977524,0.14268222458666377,0.13696776157519006,0.13554428548911987,0.14689680798109886,0.15749203954957597,0.17751841757729556,0.17592194674012857,0.19163274287600396,0.20474656058600843,0.2208137476599136,0.22413699853115426,0.22815199462995997,0.25444934752913595,0.293516905355908,0.3483793982437575,0.3868881016149273,0.45721740790334303,0.5063985451259209,0.5382366184420647,0.5296558970317836,0.5366451073715968,0.5409272304637245,0.5484875072257211,0.5526910271292236,0.5063024077946153,0.4356614501838705,0.38602934061155225,0.35684279129291036,0.3142914652830895,0.2833533837753722,0.2611882794410367,0.24133617209490393,0.2230362296700839,0.19939018371722772,0.18981658170014826,0.1900454011717621,0.1782329839613031,0.194624903448517,0.185296345077379,0.1692203932679427,0.17736827674100492,0.20172538650422486,0.21081036123060043,0.2061875108564622,0.24864449975985994,0.289254742905459,0.337983779013036,0.385112748885243,0.4040699387942554,0.37998088145149744,0.3563705421510861,0.34658864833235803,0.3514477712747306,39
0.3387964474676926,0.3373782192137531,0.3383655671858987,0.3428965234367717,0.282373059656462,0.24309003971674983,0.22731458590148768,0.20147418624166646,0.17098372993362243,0.13671604837687615,0.13051641727569835,0.1052438073617335,0.10017471314470633,0.09699165164457173,0.10564187412803129,0.11277281726983814,0.12985573437257236,0.13044628099173555,0.14472316964340287,0.16106321750638639,0.1815437464860089,0.19249578184637728,0.2006760234804755,0.2287489222363233,0.2685809861477975,0.32315106960693507,0.35676259772549507,0.4233626403240612,0.46902911700635114,0.49703548745256076,0.4880025324469769,0.4938055353336784,0.5174036672939981,0.5397479888123179,0.5454927120187395,0.5004176456640297,0.4298614090206882,0.3780692744360332,0.34813179130475996,0.3028403668595055,0.2688662683009325,0.24328347788113908,0.21968932834150978,0.19769012324798546,0.16975329639842857,0.15215441488394643,0.14605237272609906,0.13037851205400625,0.13953064059326317,0.1268778399736582,0.1111882727930647,0.11601082675808447,0.14098663932256406,0.1532038860451407,0.15409476369154976,0.19574190366510533,0.23681802568303123,0.2831470852657084,0.3295036618430457,0.3522685040789522,0.33228455853165223,0.31266712713044886,0.3008154969049305,0.3060739558843948,39
0.3278635074585226,0.3201432315217098,0.3367821521689781,0.35142333209928167,0.297137797418979,0.26082000062655697,0.24812006544094023,0.2222780140776151,0.19305951377384628,0.16051228432277806,0.1565968418181734,0.1317046728263265,0.12541880813653922,0.1244871847512381,0.13462145165700343,0.14864714583483735,0.17034834792065875,0.1712535965717784,0.18838904781115146,0.20266395309470314,0.22290028606204393,0.22860844613595285,0.2321528700736424,0.2600039477635798,0.30020928578933603,0.3567698188279171,0.39573161415682834,0.4619598628971813,0.5114317511763673,0.5414570299499668,0.5324469768914214,0.537706865422167,0.5264162075492829,0.5331298460389317,0.536712380184476,0.49177642215084816,0.4212791334902163,0.3714505566508378,0.3411190766787927,0.2981584798963738,0.26821792249337467,0.2478156609253768,0.22831047013607994,0.20998269126897964,0.18606646052268375,0.17259988677700244,0.1706398583557214,0.15746516099104918,0.17069666464292638,0.16293595653605533,0.1482055032874983,0.15605589229612135,0.18596429038706713,0.20033867192743873,0.20046410151592126,0.24743742156715917,0.291182687734503,0.34111559714501855,0.3870353973338426,0.4082476100000858,0.38569767850054404,0.36577686542495785,0.3549162021496104,0.3494834431163794,39
0.33488512007141935,0.3209858679771209,0.33428742387680144,0.35395757703278935,0.30458677487898006,0.2675786938143744,0.2532673759139971,0.2264067319252766,0.19689704815478595,0.16267245125196894,0.1561668215248212,0.13162564307938757,0.12692607916459875,0.12698480395338274,0.13706822213030279,0.14851320444034155,0.16621782588430267,0.16606917661463116,0.18193008031686653,0.19769213012834322,0.21707782679344836,0.22238548190698765,0.22786075065627706,0.25565196225647385,0.295567124171348,0.3512333534554182,0.3881198966300293,0.45740647167973403,0.5039788686234202,0.5309637742160123,0.5220073683430657,0.5279026861953056,0.547512844816048,0.5653953516471897,0.5696525262916443,0.5223669461749045,0.44666640216429065,0.391782157093407,0.3592847578533256,0.3125945151046563,0.27975941947465777,0.2560783706381769,0.23597807069772553,0.21609654698317962,0.19352514575532068,0.1787650711486813,0.1776493750806893,0.16428022749205373,0.17822211767996718,0.1698506750082318,0.15510232049643535,0.1634420757719886,0.19117787561881755,0.20571963042298244,0.20426418327406082,0.2467248253174755,0.2876317180151139,0.3354168722384852,0.3826492877418683,0.40020072851718425,0.3735556449674741,0.34845699615551323,0.33374863724554216,0.3375120314217198,39
0.37584440568346944,0.3685843733204032,0.37665752072926056,0.3917497875921876,0.3345249960366667,0.29326834158493387,0.2759282382669999,0.2449290251727597,0.21204156675382907,0.17498551590534644,0.16477381464172294,0.1392326412997372,0.138386195411026,0.1399472052280864,0.15080098431683223,0.16617856906967562,0.1859188072919364,0.18446663605754515,0.1990651245094803,0.21265445815764367,0.23117880113436265,0.23399354035503472,0.23545571367611762,0.2621905970568575,0.29960415297288445,0.3518623111721563,0.3870671317183626,0.4549322205659842,0.49990098153793805,0.528410378031284,0.5203020077724569,0.5271786407920083,0.5516728990087435,0.5698934918392258,0.5737966316111408,0.527149662650083,0.45331078450578144,0.40077461266452064,0.3708928677228614,0.3262878090019347,0.2960804379958148,0.2719142259414226,0.2515320283230587,0.23266100256971237,0.20961067784937362,0.1960590858499337,0.19349582874813262,0.17924604849643744,0.1934955292292728,0.18353918340467568,0.16572810002617683,0.17041206935374917,0.19869740241167683,0.21370734134511563,0.2121065154445827,0.25634253784142497,0.30045011361834806,0.3493262726266048,0.3981360915070127,0.41717895598279714,0.39171961622484275,0.36749460112646415,0.35096252040282094,0.3469099543688474,39
0.3447153534701719,0.34014818292484256,0.34719907307170966,0.36205664030767837,0.3056008966350378,0.26877031233864707,0.25502370866932955,0.22924917910100767,0.1996827235354341,0.16556553600202778,0.15631879053469977,0.13006258397651146,0.12472848392816746,0.12055512656308157,0.13068712886558184,0.14090588620203953,0.16026949867937232,0.16023676155494337,0.1770951760980917,0.19489258563910006,0.21634325591740652,0.22294125436148893,0.2294603916754598,0.25908312585373416,0.3003989014023247,0.3562314104929748,0.3943787681527515,0.4645143994453006,0.5126534437505404,0.5411801556648759,0.5316724252894467,0.5370800602363724,0.5576657807544912,0.5713420687325707,0.5759235960991749,0.5292149878209135,0.45465726691348046,0.40095066099736626,0.3700169449348864,0.32406432118440776,0.2927412031008597,0.2676194296624284,0.24634439656469717,0.2257775152900611,0.2010556560871493,0.18647990291793107,0.1831969556316511,0.1668979074967074,0.18029761696636035,0.1685897267039842,0.15058035508060919,0.1568472198606982,0.18254637898561088,0.19222790971861486,0.18938058413970452,0.23405300898072168,0.27579020239919677,0.32449676018813933,0.3696846850757109,0.38845331738569344,0.3619149332606036,0.3348077177845775,0.3146486403252132,0.3163149608522835,39
0.3474924371623408,0.3517076568446734,0.367248752439026,0.3825260948657236,0.32559907780299835,0.28805968071121174,0.27385666337791004,0.2455995828526766,0.21487654502349315,0.1795927366791592,0.17031168092748478,0.14445725403028012,0.13773330127297775,0.13420905193251914,0.14331723185428746,0.15506573419698907,0.17141375135946968,0.16892531374349556,0.18382813168543172,0.19887430365331937,0.2198268181621595,0.22636430650278205,0.2321768347331058,0.2597517026244151,0.30032669597237865,0.35610750081262266,0.3944261699963306,0.46679944642350846,0.5150005996892772,0.543733551849604,0.5359614205949904,0.5410879340658762,0.5575660814911731,0.568601443633882,0.5716154503812549,0.5257902933758702,0.45279128530796753,0.3996973367734654,0.37058454100555743,0.32586001937071235,0.2951727786443588,0.27272489539748956,0.2528835370585318,0.2352898973751835,0.2126085211446289,0.20179795459550862,0.19861260535715383,0.18259578396905918,0.19705784188760928,0.18561047085940074,0.16730563725112793,0.1717886974650252,0.19668995378075832,0.20694926779158473,0.20146535139674504,0.24210499026529023,0.28261290493050784,0.33382081263910357,0.3833900477732349,0.4035172557850731,0.37643301352070224,0.35081372182070975,0.32686310861999934,0.3191886173925526,39
0.35139939788410357,0.344763249813681,0.3528249399346794,0.3608792751233829,0.30692028722798936,0.2698549520625907,0.254591347304093,0.22625912509769971,0.19445239101496373,0.15975605616207703,0.15193006420835123,0.12572187216375627,0.12220266487886755,0.1198083706071134,0.12978469821995695,0.14097070646405468,0.160468240198871,0.16141674318947047,0.1770829513086637,0.192822781693392,0.2132968341643343,0.22023396282564417,0.2268635273777894,0.2561355027464809,0.2971385391289899,0.3532821401425817,0.39119409553234363,0.4615191351630552,0.5088754013036967,0.5389036337652385,0.5295535215156966,0.5348093697519848,0.5471673117527677,0.554847514969772,0.5591817442498974,0.5122477959086892,0.44041381396721324,0.3895693111613477,0.36033700276095787,0.3160354214077156,0.28521974747593637,0.2607538743551205,0.23846251486882067,0.2167797030918386,0.19210844028562746,0.17692231512946,0.174011902053965,0.1574775409021823,0.16808063598422118,0.1539497859729997,0.1387977149192369,0.14183252224555665,0.17102625581543948,0.1841024099549994,0.18646066924130794,0.23452323161379282,0.28066947629868416,0.33079876985823764,0.37875103807680177,0.4002880017855252,0.37643301352070224,0.35730613252867927,0.34348483261987617,0.3414761054199642,39
0.33503819627231546,0.32173640320327557,0.3285392612654461,0.34090082219801465,0.28770002543906975,0.253051274405264,0.24284214651752573,0.21767694995339198,0.1905779839943589,0.160841910633136,0.15622622233932887,0.13001590073768998,0.1238979154056721,0.12213671806187824,0.13250320744266914,0.14181475229290155,0.15928453052980476,0.15845255586164678,0.17520950232882238,0.19062078729494322,0.2097276541058862,0.21757719630659014,0.225208131844753,0.25459224203908043,0.29652888583722864,0.3565410624949593,0.39686338214112693,0.4708319648316111,0.5194801391279124,0.5496737637842841,0.5389585985330667,0.544082669953561,0.5322602232717202,0.5391273662949796,0.5439649120368117,0.4988737039511974,0.4296506336898329,0.37960159446158936,0.35125404367764335,0.3064505892911693,0.27574854639457536,0.2526702837470041,0.23364236053406054,0.21488155317558613,0.19177120248488078,0.1772882944270931,0.17305915370002642,0.160091044551273,0.1721267391186876,0.16045949950609154,0.14190012780438233,0.14806158446265244,0.1741698640807422,0.1848648230617927,0.18392721174705126,0.22692202419992047,0.2682903794324367,0.31825505158482165,0.36511049188202244,0.3869114419546923,0.36275960585546047,0.3446332174456607,0.330172153613994,0.3366027030398019,39
0.3297989146387911,0.3774464870051323,0.3936931085296036,0.40043493662390095,0.3511950832545787,0.31560648973780914,0.3001067516730505,0.27168767533361826,0.24096241770609916,0.20530479966686582,0.19611040230761762,0.16836695158450496,0.161135297740811,0.1625395530325206,0.17239507280719588,0.18501648923015954,0.20326920089077632,0.19731565656565658,0.20949990984217795,0.2216719399218245,0.23814591017775388,0.2372987162615965,0.23448245505709334,0.25671156137682494,0.2907713885678401,0.3379212501435837,0.36884863141867325,0.43387245283230724,0.4791181220521088,0.5075455234462178,0.49968142355849215,0.5071839495822612,0.537659006667559,0.5984888116314545,0.6075555895375591,0.5585067685542454,0.4820196244231575,0.42714222256939627,0.3949165195340735,0.34747399280584057,0.31439766283292303,0.28688127107283584,0.266875996979781,0.24929469308032676,0.2260377137535585,0.21467918426229896,0.21570341077455565,0.20076237879246644,0.21434120896760636,0.20433371748435958,0.18873683075928124,0.19563006738385516,0.22297944867047417,0.23355871091629654,0.22711588367357863,0.26923250721711245,0.31100472969402315,0.3596540637437095,0.4052621451368815,0.4234162763214746,0.38982315342635165,0.3591924905817149,0.3296659788734563,0.3151584146998675,39
0.2774656548920097,0.2559343336193859,0.24826417456274677,0.27249139049212023,0.26004614303147683,0.2584740089087118,0.27560855289391595,0.2731595367096287,0.26683055762098584,0.24914317527565044,0.24849371553250404,0.22567625529333427,0.2203152891176809,0.2301105034576205,0.2389255242328428,0.24946216078804234,0.2608586022062251,0.23939898989898992,0.23718826786958594,0.23796143547443907,0.24441900984226425,0.23709668171915013,0.22951223359185002,0.24675435707158289,0.2710285180904535,0.3102010416233879,0.3251368189576035,0.36680435899379327,0.40531143398257835,0.4392386796172982,0.4413758730543601,0.44861524674048153,0.42307327759279545,0.42748506455435314,0.42878950697519236,0.3917939363238559,0.34737435930498695,0.31833420968872084,0.30152824353307817,0.2736158110479366,0.2565050778622057,0.2529838373887964,0.2511645770711989,0.2500772004866632,0.24184062969644415,0.24375241116207294,0.2564898777211501,0.24810400915218492,0.2786569569515478,0.2792357589726704,0.2632400720631939,0.2759078592031273,0.3131898275069907,0.3226980231248286,0.30534823612691053,0.33890333458998023,0.3599266765312054,0.38015067043822426,0.39107470970019476,0.3691710756358787,0.3056406644505712,0.24039219166612,0.23217948323119086,0.24864925316935296,45
0.22628907870445614,0.2720071269419185,0.33358986572399213,0.33290736355960865,0.2667909903909137,0.2441978736513071,0.25605943914926776,0.2570663738073993,0.24657072020864734,0.22562621077978745,0.23140199790132532,0.21305306012185038,0.21393760786315758,0.21779181164478367,0.22637828894326156,0.2437129721933364,0.2545508247449376,0.23819498010407103,0.23770782142027602,0.24373980486904065,0.2420665665758435,0.23030945412450787,0.21671961715233817,0.2294301173188146,0.2534758301180943,0.29339637167038557,0.3096134333951865,0.3554067748555002,0.39355417704501017,0.4163920763613685,0.4148017484660511,0.42767877088365064,0.4541634685510283,0.529303131534901,0.5300034059235266,0.48196713802246127,0.4080171496728023,0.352524428163536,0.3231783010036615,0.2833886669492549,0.259570999007596,0.2528449597838892,0.24564456419470201,0.23501745876730196,0.22417826342747366,0.22613973136883056,0.2381981544439048,0.2353257035294679,0.2631569076824783,0.263084458347053,0.24916141847466244,0.26031705183762316,0.2894179539998357,0.29693458860334676,0.2804148768469046,0.3141510919917165,0.3416190614595994,0.37232934798101064,0.3937910709480282,0.38003988817575973,0.3343064530501915,0.28518956830877307,0.24562593083058726,0.21602808939846418,45
0.25215645794771147,0.23514482854163218,0.27781934346078596,0.3192064603936003,0.2929826264672014,0.2695477070915806,0.2744737039982318,0.26086199376050345,0.24066657777155007,0.22009600238987562,0.22435190706661673,0.200796340223653,0.1983145807891349,0.20119152475698646,0.2076689778949361,0.21339705789739657,0.21976136451913617,0.20460423936333028,0.2125963924646398,0.22044286109999692,0.22864162233631752,0.2247601385847753,0.21796019176618314,0.23762121813936815,0.26773651248995106,0.31947288284303066,0.3503984758283244,0.41829960502934904,0.46855410731369884,0.5012333490881327,0.4957022488937383,0.5054454521801519,0.49903032223348204,0.5017952742066809,0.5020539804124643,0.4539638615248647,0.38444502855385804,0.336604295812498,0.31533848396155983,0.2756371851371224,0.25123443406336765,0.23691953223382217,0.22953081918859747,0.2231010862626781,0.21320303416432224,0.2157253440663611,0.2239398964718033,0.22294859652079752,0.2529106894808947,0.2548859071452091,0.24448177632693288,0.2503012283499304,0.2798813939406848,0.2855677022838833,0.2616146840753167,0.295715436615936,0.32643846113195585,0.35405415035796906,0.37513505849400014,0.3756119859103746,0.3243060749997974,0.268800144570193,0.2508593391025838,0.2638341934770279,45
