f1,f2,f3,f4,f5,f6,f7,f8,clase
0.05379931485327401,-0.6994767552451869,-0.6840938561405999,-0.944868639916069,-0.7703832213437375,-0.7721464302359822,-0.853947260114708,-0.7819096179930541,1
-1.1543467862042607,-1.3240685075616478,-1.1375961055921122,-1.4230884038391118,-1.1690899290896255,-1.1821715151478398,-1.2554003100707931,-0.9974484371960137,0
-1.1543467862042607,-0.616197788261679,-0.8856499669547665,-0.944868639916069,-0.9131443035981932,-0.8509978696973669,-0.963435364757008,-0.8896785275346322,1
-1.1543467862042607,-1.407348474664852,-1.2887641888223749,-1.0644258311639327,-1.1894923703690552,-1.1889323244976655,-1.0820495617022172,-1.1770609528191025,2
1.2619420155043823,-1.1991535575053227,-1.3391502161670035,-0.944868639916069,-1.2302772505345032,-1.2587706849855844,-1.2006637586474265,-1.1052223473366092,1
0.05379931485327401,0.34150883186911724,0.3236866979302328,0.37022545965549614,0.2258839882455377,0.30699075540555226,0.304799430393681,0.22393887170062615,2
0.05379931485327401,0.2165908814537035,0.07174125937663332,-0.10799030379269686,-0.13305796139887385,-0.18639330857414946,0.26830406225938397,-0.27898537314621397,1
0.05379931485327401,0.7579026666669604,0.7267979194389282,0.609333841438949,0.6786401633475146,0.6922368739784629,1.0985914394393954,0.47540099412404624,1
0.05379931485327401,0.2998698484372114,0.3236866979302328,0.011563787087158267,0.2034503039152002,0.10423048257326362,0.06757583707784387,0.43947769090358574,2
0.05379931485327401,0.46642678228453094,0.4244647533373161,1.087549604887142,0.34009265402516814,0.15829995533652236,0.8339917694781802,0.33170778124220424,2
-1.1543467862042607,0.5497057492680388,0.37407572563377445,0.011563787087158267,0.20854891399571646,-0.015173211478524155,0.4872792714242795,0.29578547814154715,2
-1.1543467862042607,0.6746246998031488,0.6764088917353867,0.9679964141141281,0.2197662562207205,0.15604668559315588,0.35041989071118285,0.4035543876831252,2
-1.1543467862042607,0.4247877988526251,0.1725196148196079,0.011563787087158267,0.07088654183374414,0.1515411462261492,0.4234116270994813,-0.27898537314621397,2
-1.1543467862042607,0.46642678228453094,0.626019864031845,0.609333841438949,0.3441721421613835,0.15379441596951568,0.5602710078125781,0.6550165101065453,1
0.05379931485327401,1.2992154519999135,1.533023362815232,0.609333841438949,1.6524776890851345,1.1090227682401463,0.9115450518383768,1.5890203935989113,2
-1.1543467862042607,1.1743005019435884,1.1803011690100784,0.609333841438949,1.0386042352952387,0.8657096407456188,1.6140931398899738,0.7987097229883874,2
0.05379931485327401,1.2992154519999135,1.4322413069295983,0.8484422232224017,1.976746489870892,2.052985771913671,1.9334313615139647,1.5530960902586475,2
0.05379931485327401,1.5074103691594427,1.4322413069295983,1.4462121775623211,1.7962548929248794,1.232927601132145,2.1067921110795846,1.8045562124424606,2
-1.1543467862042607,-0.49127883772656905,-0.532926773029975,-0.8253144490243426,-0.7122592664497861,-0.5964203937254597,-0.5163598542440122,-0.8178329212135146,0
0.05379931485327401,0.1333119144701956,0.6764088917353867,0.37022545965549614,0.7918287070631737,0.7710883134398476,1.1578885367149556,0.7268631165474663,2
0.05379931485327401,-0.616197788261679,-0.532926773029975,-0.8253144490243426,-0.624562773017038,-0.5513629998159406,-0.5847900446604127,-0.6741397083316726,0
0.05379931485327401,0.4247877988526251,0.37407572563377445,-0.10799030379269686,0.1106552004019358,0.09747167346289048,0.20899796390648379,0.15209226525970512,2
-1.1543467862042607,-1.407348474664852,-1.187982132936741,-1.183980022055659,-1.0222523590579662,-1.0154615579699622,-0.8630713521782084,-1.069298043996345,1
0.05379931485327401,-0.616197788261679,-0.7344828838441416,-0.8253144490243426,-0.8234085661571726,-0.7789052393463552,-0.817451891980411,-0.8896785275346322,1
0.05379931485327401,0.2165908814537035,0.1725196148196079,-0.10799030379269686,0.04641321344726603,0.011861524903105212,0.14056777349008326,0.22393887170062615,2
1.2619420155043823,-2.365053094556256,-2.346930770237836,-2.259967740081197,-1.547415198069166,-1.4773068463806174,-1.4333216054886069,-1.5722182883639715,0
1.2619420155043823,-2.656527978818989,-2.5988809093537326,-2.020859358297744,-1.604512030061452,-1.5043400825826572,-1.5108708873699859,-1.6296951734687868,0
1.2619420155043823,-2.614892995865868,-2.5988809093537326,-2.1404135491894705,-1.604512030061452,-1.5403843975187106,-1.5336836178279978,-1.6081425917042356,0
1.2619420155043823,-1.1158735904021186,-1.1375961055921122,-1.0644258311639327,-1.2761627410198086,-1.224976639433719,-1.237158126662019,-1.1770609528191025,0
-1.1543467862042607,-0.44963985429466324,-0.3817596899193501,-0.4666518763491635,-0.5083148632291351,-0.2990387935873999,0.4234116270994813,-0.7100630115521331,1
0.05379931485327401,-0.5329188212781711,-0.33137066221580846,-0.4666518763491635,-0.7510079029659733,-0.819458094008594,-0.6440961430133129,-0.6382164051112121,0
1.2619420155043823,-1.657178374777502,-1.6414863826275286,-1.6621967856225646,-1.361822990803296,-1.2790531130350615,-1.4150694208827885,-1.3926067728606861,0
0.05379931485327401,0.008393634015282172,0.1725196148196079,0.48977965054722256,0.01378220894392893,-0.021931920576924654,0.30023788442178306,0.044323055682186044,1
1.2619420155043823,-0.03324581947288088,0.021352231673091693,-0.4666518763491635,-0.47670308068206607,-0.5446041907055674,-0.6349720509498125,-0.35083197958713497,0
-1.1543467862042607,-1.0325936232989146,-0.8856499669547665,-1.0644258311639327,-1.0722183377991577,-1.0177118273541497,-1.1002917451109915,-0.9974484371960137,0
-1.1543467862042607,-0.32472190387924954,-0.4825377453264334,-0.22754449468442323,-0.5858131363811802,-0.4499828633997963,-0.7718314316629091,-0.5663707987900946,1
0.05379931485327401,-0.44963985429466324,-0.4825377453264334,-0.4666518763491635,-0.7163377544663309,-0.6707662938198378,-0.6851540572392123,-0.6382164051112121,1
-1.1543467862042607,-0.9909526396276164,-0.9864280223618498,-0.944868639916069,-0.904986327445433,-0.8397335212199871,-0.8128893458888086,-0.9256018307550926,0
0.05379931485327401,-0.19980295334413967,-0.07942572372202783,0.011563787087158267,-0.34108085263606963,-0.46349948150081627,-0.04647411357226542,-0.13529316038417544,0
-1.1543467862042607,-0.6578367716935848,-0.5833158007335167,-0.4666518763491635,-0.7877182955935587,-0.7541232726482292,-0.7763939777545116,-0.7459863147725937,0
-1.1543467862042607,-0.44963985429466324,-0.2305926068087252,-0.10799030379269686,-0.4879204229070701,-0.37338369356205164,-0.5528562224980136,-0.49452419234917355,0
1.2619420155043823,-2.3234181116031345,-2.1957626870075737,-1.9013051674060175,-1.514781293218784,-1.4299911821291003,-1.520001980271417,-1.5362939850237076,0
0.05379931485327401,-0.15816396991223383,-0.07942572372202783,-0.3470986855761496,-0.5011770091403465,-0.5108111452734281,-0.46161530186301003,-0.45860088912871305,0
-1.1543467862042607,-0.616197788261679,-0.6337048284370583,-0.8253144490243426,-0.8509408605680264,-0.8081937455312143,-0.6212854127947097,-0.7459863147725937,0
-1.1543467862042607,-0.15816396991223383,-0.029036696018486175,-0.7057602581326162,-0.4155197597158708,-0.24496832070441482,-0.18789554031711228,-0.45860088912871305,1
0.05379931485327401,0.05003304749865737,0.021352231673091693,-0.22754449468442323,-0.26970031150884183,-0.2584859389251611,0.11775804339118456,-0.27898537314621397,1
-1.1543467862042607,-0.8243947056606006,-0.8352609392512249,-1.0644258311639327,-0.9182429136787095,-0.8509978696973669,-0.9178159045592106,-0.9974484371960137,0
-1.1543467862042607,-0.03324581947288088,-0.07942572372202783,-0.4666518763491635,-0.5072947411651636,-0.5648806180366869,-0.4479296638276117,-0.3867552828075955,0
-1.1543467862042607,-0.4080008708627574,-0.532926773029975,-0.4666518763491635,-0.7112391443858146,-0.5648806180366869,-0.7216494253735093,-0.7459863147725937,0
0.05379931485327401,0.34150883186911724,0.3236866979302328,0.48977965054722256,0.17591800950434644,-0.02418479027240061,0.11775804339118456,0.5831699036656243,2
0.05379931485327401,0.5913457328196409,0.8779650025495531,1.087549604887142,0.9305113013010844,0.25517455238566,0.3960393509089803,1.7686319091021967,2
0.05379931485327401,-0.4080008708627574,-0.18020357910518356,-0.4666518763491635,-0.6082478208311882,-0.6572486755990916,-0.593914136723913,-0.49452419234917355,1
1.2619420155043823,-1.7821033260307892,-1.7422584373167862,-1.6621967856225646,-1.38221543088602,-1.335369854823329,-1.2782130405288052,-1.3926067728606861,0
-1.1543467862042607,0.2582298648856094,0.1725196148196079,-0.22754449468442323,-0.1269392292543861,-0.42970643606867687,-0.11490380392881375,0.25986217492108665,2
0.05379931485327401,-1.0325936232989146,-0.8856499669547665,-0.7057602581326162,-0.9702481364281731,-0.9861720516653769,-0.7490217015640105,-0.9974484371960137,0
0.05379931485327401,0.5913457328196409,0.6764088917353867,0.7288880323306753,0.8530120280293688,0.5435450737897066,0.40516344297248064,1.337560271415098,2
-1.1543467862042607,0.3831488154207193,0.7267979194389282,0.8484422232224017,0.7265668980804335,0.5165108374679405,0.7336277568993806,1.0142515425507572,2
0.05379931485327401,0.6746246998031488,0.4244647533373161,1.3266579866705948,0.5491356673263353,0.5480516132764396,0.9936608802901756,0.5472476005649671,2
0.05379931485327401,0.6329847162515467,0.6764088917353867,0.25067226888248223,0.36456658248344853,0.37457784638955727,0.3686680748381836,0.29578547814154715,2
-1.1543467862042607,0.5913457328196409,0.6764088917353867,0.011563787087158267,0.23506108634259876,0.014114494610553798,0.0766998291293738,0.5472476005649671,1
0.05379931485327401,0.6329847162515467,0.626019864031845,0.25067226888248223,0.19019371768192378,0.016367364306029752,0.12231958936308253,0.47540099412404624,1
0.05379931485327401,0.2582298648856094,0.1725196148196079,0.011563787087158267,-0.08309128257391321,-0.3486017268639256,-0.19245808640871465,0.33170778124220424,2
0.05379931485327401,0.7579026666669604,0.6764088917353867,0.7288880323306753,0.5583127654233965,0.49623441013682096,0.5009659095793823,0.7627864197679268,2
0.05379931485327401,0.4247877988526251,0.37407572563377445,0.011563787087158267,0.2289433543177816,0.1132415613072769,0.6515109283278774,0.33170778124220424,1
-1.1543467862042607,0.7995426502185624,1.0291330857798158,0.8484422232224017,1.603521831211209,0.6809725255010831,0.1040714052360818,3.133715431240089,2
0.05379931485327401,-0.03324581947288088,0.1725196148196079,0.609333841438949,0.32581694584759074,0.16505876444689546,0.40516344297248064,0.5831699036656243,2
-1.1543467862042607,0.5913457328196409,0.6764088917353867,0.48977965054722256,0.9967932323477959,0.2191282372101542,0.4872792714242795,2.4511736701711433,2
-1.1543467862042607,0.46642678228453094,0.4244647533373161,0.011563787087158267,0.37578292458878204,0.09296593407193858,0.32304761452068176,0.8705553293095049,2
0.05379931485327401,0.3831488154207193,0.575631836447941,0.9679964141141281,0.9509057416231494,-0.09177178124443297,0.3823537128735819,1.4453231802378554,2
-1.1543467862042607,0.8411816336504683,0.575631836447941,0.011563787087158267,0.7469613384024986,0.5548104223868128,0.22268360194188214,1.1579387547137783,2
-1.1543467862042607,0.2998698484372114,0.3236866979302328,0.48977965054722256,0.07292598586595066,-0.13007056606752423,0.24549333204078083,0.15209226525970512,1
0.05379931485327401,-0.5329188212781711,-0.532926773029975,-0.22754449468442323,-0.635780115242042,-0.6257088999103187,-0.6075997747593115,-0.530447495569634,1
0.05379931485327401,0.4247877988526251,0.4244647533373161,0.48977965054722256,0.30338326151725326,-0.20666973590526883,0.4599079953534828,0.6550165101065453,2
-1.1543467862042607,0.34150883186911724,0.1725196148196079,-0.10799030379269686,-0.0351644478290273,-0.08276010243858388,-0.11946635002041614,0.11616896203924462,2
-1.1543467862042607,0.2582298648856094,0.3236866979302328,0.25067226888248223,-0.1503930356486951,-0.23595724197040152,-0.2563257307335128,0.15209226525970512,2
-1.1543467862042607,0.5913457328196409,0.575631836447941,0.8484422232224017,0.5838058158259778,0.1898407311450215,0.6697591124548781,1.0860901480332505,2
0.05379931485327401,0.8411816336504683,0.8779650025495531,0.609333841438949,0.8836036885124665,0.6652016375369704,1.253690003202153,1.0860901480332505,1
-1.1543467862042607,1.4241304020562384,1.533023362815232,1.2071037957788684,1.3567523036971672,1.030173329018214,1.4772367595359908,1.7686319091021967,2
-1.1543467862042607,1.1743005019435884,1.2810732236993359,1.3266579866705948,1.5851696352564282,0.9738485862721363,1.8923764476471785,1.7327076057619326,2
-1.1543467862042607,0.09167243097844169,0.27329767022669116,0.25067226888248223,-0.21157635661489035,-0.40717773911391736,-0.38406201950281355,0.08024615887868586,1
-1.1543467862042607,-0.44963985429466324,-0.33137066221580846,-0.22754449468442323,-0.6235436510727371,-0.6549964059754514,-0.44336811785571373,-0.6741397083316726,0
-1.1543467862042607,-0.44963985429466324,-0.3817596899193501,-0.22754449468442323,-0.624562773017038,-0.7135714181057167,-0.43424402579221333,-0.530447495569634,0
0.05379931485327401,-0.4080008708627574,-0.33137066221580846,-0.3470986855761496,-0.5103541072374075,-0.368878154195045,-0.8721954442417087,-0.6022941020105551,1
1.2619420155043823,-1.3657034905147687,-1.4399322720526373,-1.0644258311639327,-1.2180357857668453,-1.1461272002117866,-1.2280270337605876,-1.1770609528191025,0
-1.1543467862042607,0.2165908814537035,0.27329767022669116,0.1311180779907559,0.02907803918547775,-0.1413359146646303,0.09950975925221338,0.11616896203924462,2
-1.1543467862042607,0.05003304749865737,0.27329767022669116,0.48977965054722256,0.1106552004019358,-0.19540538742788904,-0.1514001721828152,0.6909398133270058,2
-1.1543467862042607,0.05003304749865737,0.07174125937663332,0.011563787087158267,-0.21361560062316276,-0.2201873541260151,-0.11946635002041614,-0.2430620699257535,1
-1.1543467862042607,0.6746246998031488,0.626019864031845,0.48977965054722256,0.7031130916861246,0.6223965132510915,0.5465853697771798,0.7627864197679268,2
0.05379931485327401,-0.03324581947288088,0.021352231673091693,0.37022545965549614,-0.20749686847867502,-0.3080498723214131,0.02651782283997398,-0.027523250722793925,2
0.05379931485327401,0.17495089790210147,0.22290864252314954,0.609333841438949,-0.054539066123022076,-0.2967855238440334,0.021955876820194238,0.29578547814154715,2
0.05379931485327401,-0.19980295334413967,-0.07942572372202783,-0.3470986855761496,-0.3288443884667647,-0.44322405428942313,-0.4479296638276117,-0.13529316038417544,1
0.05379931485327401,-0.116524986480328,-0.18020357910518356,-0.10799030379269686,-0.39818468546604957,-0.5783972361377068,-0.01454009138592546,-0.27898537314621397,1
0.05379931485327401,-0.7411157386770927,-0.12981455140164191,-0.8253144490243426,-0.9488345741618072,-1.0064504792359488,-0.7535832475359083,-0.7819096179930541,1
-1.1543467862042607,-0.2414429368957417,-0.12981455140164191,-0.3470986855761496,-0.5858131363811802,-0.549109730072574,-0.4205573876371106,-0.6022941020105551,1
-1.1543467862042607,-0.49127883772656905,-0.4825377453264334,-0.8253144490243426,-0.8111721019878677,-0.8442400607067201,-0.6714674190841095,-0.45860088912871305,1
1.2619420155043823,-0.7411157386770927,-0.8856499669547665,-1.4230884038391118,-1.0120611396149573,-0.9501257364898711,-1.0683579229485922,-0.9615251339755532,1
-1.1543467862042607,-0.8243947056606006,-0.5833158007335167,-0.8253144490243426,-0.8886703751399128,-1.0334837154379888,-1.0729184688007858,-0.530447495569634,1
0.05379931485327401,0.17495089790210147,0.021352231673091693,-0.3470986855761496,-0.275818043533659,-0.2787623662562805,-0.31563182908641296,-0.20713876670529296,2
0.05379931485327401,0.05003304749865737,0.07174125937663332,-0.58620606724089,-0.4838419348905253,-0.5693861574036935,-0.20158217847221502,-0.42267758590825255,2
0.05379931485327401,-0.2830819203276475,-0.33137066221580846,-0.10799030379269686,-0.44101281011845217,-0.4680060209875492,-0.7170878794016114,-0.13529316038417544,2
-1.1543467862042607,-0.6994767552451869,-0.6840938561405999,-0.8253144490243426,-0.87031517882612,-1.0312334460538013,-0.7763939777545116,-0.530447495569634,1
0.05379931485327401,0.2998698484372114,0.22290864252314954,0.25067226888248223,0.10963607845763487,-0.05797823575243048,-0.07840803574663492,0.5113242973445068,1
-1.1543467862042607,-0.9909526396276164,-1.0368140497064784,-1.3035342129473855,-1.1588987096466166,-1.1033220759259075,-1.1048622921602291,-1.1052223473366092,0
0.05379931485327401,-0.44963985429466324,-0.43214871762289175,-0.8253144490243426,-0.8325856642542336,-0.8847919152492325,-0.7034012412465086,-0.7100630115521331,1
1.2619420155043823,-1.1575085733552397,-1.1375961055921122,-1.3035342129473855,-1.1731704173455115,-1.1551382789458,-1.1231044755690034,-1.1052223473366092,0
0.05379931485327401,-0.07488520295266521,0.1725196148196079,0.011563787087158267,-0.1279593513183576,-0.24947486019114778,-0.07384608972685519,0.11616896203924462,2
-1.1543467862042607,-1.2824235234115648,-1.4399322720526373,-1.5426425947308382,-1.2537300568091414,-1.213715291315518,-1.182411574041608,-1.2129852561593664,0
1.2619420155043823,-1.3657034905147687,-1.2887641888223749,-1.4230884038391118,-1.3322494521448287,-1.2542701462172092,-1.1869721198938015,-1.2129852561593664,0
1.2619420155043823,-2.1152131932466434,-2.145376659662945,-1.9013051674060175,-1.541294465685337,-1.4908184638830058,-1.4333216054886069,-1.5003696816834435,0
1.2619420155043823,-1.2407885404584438,-1.3391502161670035,-1.183980022055659,-1.2047842001319218,-1.1348658520935857,-1.1504777518792089,-1.2129852561593664,0
1.2619420155043823,-1.1575085733552397,-1.187982132936741,-1.3035342129473855,-1.1792911497293403,-1.1145834240441084,-1.0911706534066044,-1.1411366494788386,0
-1.1543467862042607,1.4657753862063216,1.2810732236993359,0.48977965054722256,1.828888797775261,1.2194159836297567,0.7564374869982793,2.163789244647066,2
-1.1543467862042607,1.5490553533095257,1.3314692522403409,0.609333841438949,2.3050957789125355,1.834459611715901,0.7336277568993806,3.8880957977915287,2
-1.1543467862042607,0.5913457328196409,0.7267979194389282,0.609333841438949,0.8836036885124665,0.5593159617538194,0.9343547819372755,1.2297873613943064,2
0.05379931485327401,-0.6994767552451869,-0.5833158007335167,-0.3470986855761496,-0.8672568128735466,-0.8307224424859738,-1.0729184688007858,-0.7890944786611069,1
0.05379931485327401,-1.657178374777502,-1.4903182993972661,-1.183980022055659,-1.299615547294447,-1.2362479887491826,-1.3192679543955914,-1.2704621412641819,0
1.2619420155043823,-1.4489834576179728,-1.4903182993972661,-1.0644258311639327,-1.2598507891929704,-1.2317374487835444,-1.1367961143226282,-1.2273569777350788,0
1.2619420155043823,-2.156858177396727,-2.094990632318316,-1.781750976514291,-1.4913284869441457,-1.4390022608631137,-1.4606948817988126,-1.514741403259156,0
0.05379931485327401,-0.8243947056606006,-0.7848719115476832,-0.58620606724089,-0.8621582027930305,-0.8825386455058661,-0.9086918124957103,-0.7423938844385672,0
0.05379931485327401,-1.8237383089839103,-1.7926544658577912,-1.4230884038391118,-1.372014210246305,-1.315097427971115,-1.3329595931492162,-1.3710541910961347,0
-1.1543467862042607,-1.490628441768056,-1.5407043267418947,-1.183980022055659,-1.2812633513396658,-1.1956931338474912,-1.378575052868196,-1.263281281075343,1
0.05379931485327401,-0.9909526396276164,-0.8352609392512249,-0.7057602581326162,-0.9651495263476568,-0.9388613880124912,-1.0729184688007858,-0.8753098063183301,1
-1.1543467862042607,-1.2407885404584438,-1.2383681602813699,-1.0644258311639327,-1.1741905394094831,-1.186682055113478,-1.1231044755690034,-1.0513358923262133,1
0.05379931485327401,0.34150883186911724,0.37407572563377445,0.37022545965549614,-0.0055925093620329104,-0.08276010243858388,0.22724614803348453,0.06228460728043595,1
0.05379931485327401,0.2165908814537035,0.4244647533373161,0.1311180779907559,-0.17894545212352034,-0.29002671473366026,-0.3384415591853117,0.19879285948224484,1
-1.1543467862042607,1.0493755506903013,1.1299151416654496,1.2071037957788684,1.0518558209301623,0.719271110300229,1.144206899158375,1.4920287750594123,2
-1.1543467862042607,0.2998698484372114,0.47485378104085774,0.37022545965549614,-0.06473628628405462,-0.08726594184150843,0.08582382118090372,0.02636150408393614,2
-1.1543467862042607,-0.4080008708627574,-0.33137066221580846,-0.22754449468442323,-0.6347599931780705,-0.684283912040584,-0.5847900446604127,-0.49452419234917355,1
0.05379931485327401,-0.2830819203276475,-0.2809816345122668,-0.3470986855761496,-0.5705173061396314,-0.5153166846404348,-0.6669058731122116,-0.46578574979676585,1
-1.1543467862042607,-0.5329188212781711,-0.5833158007335167,-0.4666518763491635,-0.6398586032585868,-0.6099380119462059,-0.6623433270206092,-0.5915168110084759,1
1.2619420155043823,-2.0319332261434395,-2.0445946037773113,-1.4230884038391118,-1.4311612875632396,-1.3849357884590339,-1.291894678085386,-1.4141593546252378,1
1.2619420155043823,-2.906367880128601,-2.800435019928624,-2.020859358297744,-1.6259245922081473,-1.5719281736863884,-1.588430170448409,-1.6261047433743674,0
1.2619420155043823,-2.948002863081722,-2.800435019928624,-1.0644258311639327,-1.6289849584000617,-1.5606568243709247,-1.5747385316947837,-1.6440668950444994,0
-1.1543467862042607,0.5497057492680388,0.6764088917353867,0.1311180779907559,0.45736068587704237,0.3700723070225506,0.7427508488431767,0.6190932068860848,2
0.05379931485327401,0.6746246998031488,0.9283540302530948,1.087549604887142,0.5909436699147664,0.49398214051318085,0.7108170266807775,0.6909398133270058,1
0.05379931485327401,0.9244606006339762,1.0795191131244446,1.2071037957788684,1.106922409991211,0.6629493679133301,1.1350858074539878,1.5171717869183836,1
0.05379931485327401,0.6746246998031488,0.7771869471424698,0.48977965054722256,0.46449853996583107,0.04790794009058366,0.5009659095793823,0.8346320260890444,1
0.05379931485327401,0.34150883186911724,0.4244647533373161,-0.10799030379269686,0.32581694584759074,0.12450690990438301,-0.2836980069240139,0.5113242973445068,2
-1.1543467862042607,-0.07488520295266521,-0.029036696018486175,-0.22754449468442323,-0.21769408863970757,-0.17738222984013613,-0.4524922099192141,-0.20713876670529296,1
0.05379931485327401,0.4247877988526251,0.5252428087443993,1.2071037957788684,0.3370332879529242,0.14703560685914258,0.5648335539041804,0.7268631165474663,2
-1.1543467862042607,1.0077405677371802,0.7771869471424698,1.8048747502375002,1.3975471850593209,0.8409276740474928,0.7381893028712786,2.846331005716012,2
0.05379931485327401,0.46642678228453094,0.47485378104085774,0.7288880323306753,0.16062217926279762,0.06593109767833658,0.30023788442178306,0.33170778124220424,2
0.05379931485327401,0.4247877988526251,0.5252428087443993,0.609333841438949,0.6021610121397705,-0.27425682688927383,-0.019102137417675642,1.4453231802378554,2
-1.1543467862042607,0.6746246998031488,0.575631836447941,0.609333841438949,0.46347941802153014,0.27995651908378605,0.6104530141019779,0.7268631165474663,2
0.05379931485327401,0.6746246998031488,0.7771869471424698,0.48977965054722256,0.8020259272242062,0.7688350436964811,0.7016929346172771,0.29578547814154715,2
-1.1543467862042607,0.7162636832350545,0.7771869471424698,0.8484422232224017,0.8479134179488526,0.8319165953134796,1.0620870702277585,0.7627864197679268,2
0.05379931485327401,1.6739703033658508,1.533023362815232,1.6853205593457738,2.6762701922475696,1.3095267709698895,1.9836173682821823,5.504639442113234,2
0.05379931485327401,1.0493755506903013,1.3818552795849697,2.163537322912679,1.8829252635756328,0.9062624954078576,0.9936608802901756,4.139565921173377,2
-1.1543467862042607,1.6739703033658508,1.633805418700866,1.2071037957788684,3.5104000010849545,3.2042135876667643,2.759150191884147,3.492948463444694,2
0.05379931485327401,1.6739703033658508,1.6841914460454948,0.8484422232224017,2.641606044465951,1.8276988023660752,2.471745792422555,4.39102604335719,2
0.05379931485327401,1.2992154519999135,1.633805418700866,1.5657663684540475,2.06647722671356,1.1968832861960916,2.0748582889171856,2.954093914538769,2
-1.1543467862042607,1.5074103691594427,1.533023362815232,1.9244289411292266,2.3499611473338695,2.064247120031872,1.1670196296163868,3.7444085856285074,2
0.05379931485327401,1.2992154519999135,1.0795191131244446,0.8484422232224017,1.6106626856590096,0.6899836042350964,2.0839793806215727,2.73855809569522,2
-1.1543467862042607,1.4241304020562384,1.4322413069295983,1.8048747502375002,2.2999951685926785,1.5911404835030156,3.2883435310883504,2.523022276851671,2
0.05379931485327401,0.05003304749865737,-0.12981455140164191,0.1311180779907559,-0.10960415500456488,-0.23145170260339487,-0.10577971186531337,0.11616896203924462,0
-1.1543467862042607,0.008393634015282172,0.27329767022669116,0.37022545965549614,0.48183361421565224,0.5705803102311992,0.47815517936077917,0.33170778124220424,0
0.05379931485327401,-0.03324581947288088,-0.029036696018486175,-0.58620606724089,-0.10756491099629249,-0.17738222984013613,0.035641814891503906,-0.13529316038417544,0
1.2619420155043823,-2.4066880775093766,-2.4980988534680986,-2.3795219309729227,-1.5922805664904998,-1.5358838587503354,-1.4835076122568245,-1.6081425917042356,0
1.2619420155043823,-1.3657034905147687,-1.4903182993972661,-1.183980022055659,-1.3261287197609999,-1.3286090454735031,-1.3101468626912043,-1.1770609528191025,0
1.2619420155043823,-1.7404583418807063,-1.9942085764326825,-1.9013051674060175,-1.4352417758191256,-1.3488914735229804,-1.3055863168390107,-1.4644453783431797,0
1.2619420155043823,-1.7404583418807063,-1.6414863826275286,-1.3035342129473855,-1.3975072606488865,-1.3804252484933957,-1.214345396204007,-1.3566824695204223,0
1.2619420155043823,-2.4899680446125805,-2.4980988534680986,-2.259967740081197,-1.5953409326824142,-1.5065903519668449,-1.5108708873699859,-1.6081425917042356,0
