f1,f2,f3,f4,f5,f6,f7,clase
0.6666663428565879,0.019231121305404164,0.333333139828516,1.0000000000000002,0.6666665477099646,0.0,0.0,2
0.33333268571317554,0.4615388035538213,0.333333139828516,1.0000000000000002,0.6666665477099646,1.0,0.9999999999999999,0
1.0,0.8653847662737448,0.333333139828516,0.6666667373495939,0.0,0.49999979936887184,0.9999999999999999,0
0.6666663428565879,0.19230859764246805,0.333333139828516,0.6666667373495939,0.0,0.49999979936887184,0.9999999999999999,0
0.33333268571317554,0.7500006538528936,0.333333139828516,0.6666667373495939,0.0,0.49999979936887184,0.9999999999999999,0
0.6666663428565879,0.23076979408864678,0.333333139828516,0.6666667373495939,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.5961540372800767,0.333333139828516,0.6666667373495939,0.0,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.5000003400035047,0.333333139828516,1.0000000000000002,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
0.6666663428565879,0.05769336391621266,0.333333139828516,1.0000000000000002,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.5769234390569873,0.333333139828516,1.0000000000000002,0.0,0.49999979936887184,0.9999999999999999,1
0.6666663428565879,0.15384635503165955,0.333333139828516,0.6666667373495939,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
1.0,0.7884628964637022,0.333333139828516,0.6666667373495939,1.0,0.49999979936887184,0.9999999999999999,2
0.6666663428565879,0.3653850278149021,0.333333139828516,1.0000000000000002,0.6666665477099646,0.0,0.9999999999999999,1
1.0,0.8653847662737448,0.666666860171484,1.0000000000000002,0.0,0.49999979936887184,0.9999999999999999,0
0.33333268571317554,0.5192311213054043,0.666666860171484,1.0000000000000002,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
0.6666663428565879,0.32692356982756593,0.666666860171484,1.0000000000000002,0.0,0.49999979936887184,0.9999999999999999,1
0.6666663428565879,0.34615442959181275,0.666666860171484,0.6666667373495939,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.48076958485572086,0.666666860171484,1.0000000000000002,0.0,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.5192311213054043,0.666666860171484,0.3333343228943133,0.6666665477099646,0.25000014330794873,0.4999983358734731,0
0.6666663428565879,0.42307734556648513,0.666666860171484,1.0000000000000002,0.0,0.49999979936887184,0.9999999999999999,1
0.6666663428565879,0.2115397189478722,0.666666860171484,1.0000000000000002,0.0,0.49999979936887184,0.9999999999999999,1
0.6666663428565879,0.17307747633706377,0.666666860171484,1.0000000000000002,1.0,0.49999979936887184,0.9999999999999999,2
1.0,0.9230781301899575,0.666666860171484,1.0000000000000002,0.0,0.49999979936887184,0.9999999999999999,2
0.6666663428565879,0.13461523372625533,0.666666860171484,1.0000000000000002,0.6666665477099646,0.49999979936887184,0.9999999999999999,2
0.33333268571317554,0.7115386727832427,0.666666860171484,0.6666667373495939,1.0,0.49999979936887184,0.9999999999999999,2
0.6666663428565879,0.269231252075983,0.666666860171484,0.6666667373495939,1.0,0.0,0.9999999999999999,0
0.6666663428565879,0.28846211184022974,0.666666860171484,0.6666667373495939,1.0,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.6346154952674128,0.666666860171484,1.0000000000000002,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.730769271006332,0.666666860171484,1.0000000000000002,1.0,0.49999979936887184,0.9999999999999999,1
0.6666663428565879,0.2500006538528936,0.666666860171484,0.6666667373495939,0.0,0.49999979936887184,0.9999999999999999,2
0.33333268571317554,0.6538463550316597,0.666666860171484,1.0000000000000002,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
0.6666663428565879,0.30769271006331916,0.666666860171484,0.6666667373495939,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.6730772147959064,0.666666860171484,0.6666667373495939,1.0,0.49999979936887184,0.9999999999999999,1
0.6666663428565879,0.11538411242085106,0.666666860171484,0.6666667373495939,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
0.6666663428565879,0.4038464858022383,0.666666860171484,0.6666667373495939,0.6666665477099646,0.0,0.9999999999999999,2
0.6666663428565879,0.07692448522161688,0.666666860171484,0.6666667373495939,0.6666665477099646,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.5384617195284936,0.666666860171484,0.6666667373495939,0.3333323816797163,1.0,0.9999999999999999,1
0.6666663428565879,0.03846224261080844,0.666666860171484,0.6666667373495939,0.6666665477099646,0.0,0.9999999999999999,2
0.0,0.0,0.666666860171484,1.0000000000000002,0.6666665477099646,0.0,0.9999999999999999,1
0.6666663428565879,0.4423082053307319,0.666666860171484,1.0000000000000002,0.0,0.0,0.9999999999999999,1
0.33333268571317554,0.6923078130189958,0.666666860171484,1.0000000000000002,0.6666665477099646,0.49999979936887184,0.9999999999999999,2
1.0,0.9423066360837875,0.666666860171484,0.6666667373495939,0.6666665477099646,0.49999979936887184,0.9999999999999999,2
1.0,0.8269225236629363,0.666666860171484,1.0000000000000002,0.6666665477099646,0.49999979936887184,0.9999999999999999,2
0.33333268571317554,0.7500006538528936,0.666666860171484,0.6666667373495939,0.0,0.0,0.9999999999999999,0
0.6666663428565879,0.19230859764246805,0.666666860171484,0.6666667373495939,1.0,0.0,0.9999999999999999,1
1.0,0.7884628964637022,0.666666860171484,0.6666667373495939,1.0,0.49999979936887184,0.9999999999999999,2
0.33333268571317554,0.4615388035538213,0.666666860171484,1.0000000000000002,0.6666665477099646,1.0,0.9999999999999999,2
0.33333268571317554,0.7115386727832427,0.666666860171484,0.6666667373495939,1.0,0.49999979936887184,0.4999983358734731,2
0.33333268571317554,0.5961540372800767,0.666666860171484,0.6666667373495939,1.0,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.5769234390569873,0.666666860171484,0.0,0.0,0.0,0.9999999999999999,0
0.33333268571317554,0.5576925792927405,0.666666860171484,1.0000000000000002,0.3333323816797163,1.0,0.9999999999999999,1
0.33333268571317554,0.6153848970443234,0.666666860171484,1.0000000000000002,1.0,1.0,0.9999999999999999,1
0.33333268571317554,0.5192311213054043,0.666666860171484,1.0000000000000002,0.3333323816797163,1.0,0.9999999999999999,1
0.33333268571317554,0.5000003400035047,0.666666860171484,1.0000000000000002,0.3333323816797163,1.0,0.9999999999999999,1
1.0,0.884615887579149,0.666666860171484,1.0000000000000002,0.6666665477099646,0.49999979936887184,0.9999999999999999,2
0.33333268571317554,0.730769271006332,0.666666860171484,1.0000000000000002,0.6666665477099646,0.0,0.9999999999999999,1
0.6666663428565879,0.0961556065270211,0.666666860171484,1.0000000000000002,1.0,1.0,0.4999983358734731,1
0.6666663428565879,0.019231121305404164,0.666666860171484,1.0000000000000002,0.6666665477099646,1.0,0.9999999999999999,2
0.33333268571317554,0.5769234390569873,0.666666860171484,1.0000000000000002,1.0,1.0,0.9999999999999999,1
0.6666663428565879,0.38461588757914894,0.666666860171484,1.0000000000000002,1.0,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.48076958485572086,0.666666860171484,1.0000000000000002,0.3333323816797163,1.0,0.9999999999999999,1
0.6666663428565879,0.32692356982756593,0.666666860171484,1.0000000000000002,1.0,0.49999979936887184,0.9999999999999999,1
1.0,0.7692317751582979,0.666666860171484,1.0000000000000002,0.6666665477099646,1.0,0.9999999999999999,2
1.0,0.8076914023575321,0.666666860171484,1.0000000000000002,0.6666665477099646,1.0,0.4999983358734731,2
0.6666663428565879,0.11538411242085106,0.666666860171484,1.0000000000000002,0.6666665477099646,1.0,0.9999999999999999,2
0.6666663428565879,0.2115397189478722,0.666666860171484,1.0000000000000002,0.6666665477099646,1.0,0.4999983358734731,2
0.33333268571317554,0.6538463550316597,0.666666860171484,1.0000000000000002,0.6666665477099646,1.0,0.9999999999999999,1
0.33333268571317554,0.7596149067998087,1.0,1.0000000000000002,0.6666665477099646,1.0,0.9999999999999999,1
0.33333268571317554,0.7634621772255192,1.0,0.6666667373495939,0.3333323816797163,0.49999979936887184,0.9999999999999999,1
0.33333268571317554,0.7403848316590341,1.0,1.0000000000000002,0.6666665477099646,0.49999979936887184,0.4999983358734731,1
1.0,0.9230781301899575,1.0,1.0000000000000002,1.0,0.49999979936887184,0.9999999999999999,2
0.0,1.0000000000000002,1.0,1.0000000000000002,0.0,0.0,0.9999999999999999,1
