f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,clase
-0.7166255719665153,-0.45405612039079396,0.5429499792727148,0.17049858303904694,-0.3479646996507063,-0.34042380504570363,0.9546503761693186,1.157144351776155,1.7697643137522414,1.0879082239773117,0.23782765196146521,-0.7208701415454589,0.22407660410252903,1.1169409130555337,1
-0.385675642296685,-0.8058460938281115,0.5429499792727148,0.17049858303904694,1.6612045415049526,0.606023527915779,0.9546503761693186,1.157144351776155,0.12347186613133332,1.0879082239773117,0.23782765196146521,0.7439521280293038,-0.16660163817786836,1.1169409130555337,1
-0.9411993818517208,1.1541264723618985,-1.7839784784619377,1.800665903039348,1.6612045415049526,-0.664877088061292,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,-0.17446789792530398,-0.18926707064859344,-0.8953025073317201,0
1.7528407237243564,-0.6802060313163224,-1.7839784784619377,0.17049858303904694,1.6612045415049526,2.163999321516649,0.9546503761693186,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,0.09292000821829821,-0.17620560106459843,-0.8953025073317201,1
-0.7166255719665153,1.3551521735412644,0.5429499792727148,0.4421936367353313,1.6612045415049526,-0.029426780072756554,0.9546503761693186,1.157144351776155,1.7697643137522414,1.0879082239773117,0.23782765196146521,0.6160713906239779,-0.14086397833793818,1.1169409130555337,1
0.9507892582939826,-0.7053342439637431,0.5429499792727148,-0.10119647065723733,-0.3479646996507063,3.484236714927272,-1.0475039081979454,1.157144351776155,-0.28810074541086134,1.0879082239773117,0.23782765196146521,0.9764637423511934,-0.17390093017493088,-0.8953025073317201,1
3.652427872581568,2.8628249178802174,-1.7839784784619377,-1.7313657921091414,-1.854843882149428,-0.6529154138424474,-1.0475039081979454,1.157144351776155,-0.08231423949455108,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.1279956487807368,-0.8953025073317201,1
-0.5545280556896591,1.55617787472063,0.5429499792727148,-0.37289252507932324,-0.3479646996507063,0.23222946456386248,0.9546503761693186,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,-3.111173977699984,-0.9533817558673485,-0.1954135268380585,1.1169409130555337,1
0.6764043367117745,1.8406240381177974,0.5429499792727148,0.4421936367353313,-0.3479646996507063,1.914298246381864,0.9546503761693186,1.157144351776155,0.7408307834446254,1.0879082239773117,0.23782765196146521,-0.6627429885092713,-0.1954135268380585,1.1169409130555337,1
1.3661703982877935,0.6515712259413148,0.5429499792727148,0.17049858303904694,-0.3479646996507063,1.690025611128351,0.9546503761693186,1.157144351776155,0.7408307834446254,1.0879082239773117,0.23782765196146521,-1.0696360619397238,0.04660013340926846,1.1169409130555337,0
1.338310200404427,-0.35354427052642556,0.5429499792727148,1.800665903039348,-0.3479646996507063,3.484236714927272,0.9546503761693186,1.157144351776155,-0.08231423949455108,1.0879082239773117,0.23782765196146521,1.9472017085783653,0.131880761986081,1.1169409130555337,0
-0.7090270632550066,-0.9566133682620068,0.5429499792727148,1.5289788551494767,-0.3479646996507063,-0.6394586554369591,0.9546503761693186,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.1954135268380585,1.1169409130555337,1
-0.7588391756775081,-0.6550788193942161,-1.7839784784619377,-0.37289252507932324,-0.3479646996507063,-0.5033979886468197,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,-0.372103220425481,-0.18254419655532966,-0.8953025073317201,1
-0.40678194378943205,-0.7304624566111638,0.5429499792727148,1.800665903039348,1.6612045415049526,-0.29108302470937564,0.9546503761693186,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,0.8221952409635527,1.1169409130555337,1
2.6815239937582205,-0.8480606904955267,0.5429499792727148,0.17049858303904694,-0.3479646996507063,-0.4899412302413314,0.9546503761693186,1.157144351776155,0.12347186613133332,1.0879082239773117,0.23782765196146521,-0.02333579894264659,-0.1954135268380585,-0.8953025073317201,1
-0.6600605638788932,-0.8731889031429474,-1.7839784784619377,0.17049858303904694,-0.3479646996507063,-0.6529154138424474,-1.0475039081979454,1.157144351776155,-0.08231423949455108,-0.9191951838952688,0.23782765196146521,-0.32560049727081786,-0.19426069103046098,-0.8953025073317201,1
-0.9133381832428558,1.103870047067057,0.5429499792727148,0.9855847448537015,-0.3479646996507063,-0.45256212412384794,0.9546503761693186,1.157144351776155,-0.08231423949455108,1.0879082239773117,0.23782765196146521,-0.7848115109738347,-0.1954135268380585,1.1169409130555337,0
-0.5967406586751532,-0.6048223940993748,-1.7839784784619377,0.17049858303904694,-0.3479646996507063,-0.615536307724964,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-0.3023496360563428,-0.1954135268380585,-0.8953025073317201,0
-1.3000125115814134,-0.948572540359895,0.5429499792727148,0.17049858303904694,-0.3479646996507063,-0.6529154138424474,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.1954135268380585,1.1169409130555337,1
-0.17461062591821666,-0.5545669695298477,-1.7839784784619377,0.7138896911574172,1.6612045415049526,-0.06680618640794819,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,0.418436068123801,-0.19214815944205973,-0.8953025073317201,0
1.7950513252588531,2.0587321204159,0.5429499792727148,0.17049858303904694,-0.3479646996507063,0.9798175912676953,0.9546503761693186,1.157144351776155,2.387122230339469,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,0.22714983219726154,1.1169409130555337,0
0.06431548899656676,-0.25303242066205717,0.5429499792727148,-0.9162826324718919,-0.3479646996507063,-0.5153586621399704,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,0.2789288993855247,-0.1954135268380585,-0.8953025073317201,1
-0.8854779853594894,-0.1273933588755826,-1.7839784784619377,-1.1879816890713826,1.6612045415049526,-0.6529154138424474,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-0.2558469129016797,-0.17620560106459843,-0.8953025073317201,1
-0.2868970304980701,-0.9314851556145861,-1.7839784784619377,-0.9162826324718919,-0.3479646996507063,-0.6394586554369591,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,0.18592445380191147,0.20794190642380148,-0.8953025073317201,1
-1.0610792915155896,-0.6048223940993748,-1.7839784784619377,0.17049858303904694,-0.3479646996507063,0.03337065859649038,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,-0.4186059435801441,-0.19426069103046098,-0.8953025073317201,1
-0.33670814219507283,-0.30328884595689865,-1.7839784784619377,0.9855847448537015,1.6612045415049526,0.8557175979707065,-1.0475039081979454,1.157144351776155,-0.08231423949455108,1.0879082239773117,0.23782765196146521,1.075279402149856,-0.19522138753679225,-0.8953025073317201,1
-0.3156018407023258,-0.6550788193942161,0.5429499792727148,0.4421936367353313,-0.3479646996507063,-0.06680618640794819,0.9546503761693186,1.157144351776155,1.7697643137522414,1.0879082239773117,0.23782765196146521,1.4531134023279229,-0.1886906527447947,1.1169409130555337,1
0.7118640440321481,0.3500366770735241,0.5429499792727148,-0.37289252507932324,0.1543283611822009,0.3817468897594902,0.9546503761693186,1.157144351776155,-0.28810074541086134,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.09937619963947117,1.1169409130555337,1
0.4864456218260532,-0.45405612039079396,0.5429499792727148,-1.1879816890713826,1.6612045415049526,-0.6020795493194757,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,0.44168692933827614,-0.14816327033500068,-0.8953025073317201,0
0.9229290604106164,0.03141494360548736,-1.7839784784619377,0.4421936367353313,-0.3479646996507063,0.28157024490019045,0.9546503761693186,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,-0.7673728647001221,0.08155757760594891,1.1169409130555337,1
2.1260012549286835,1.5059214494257884,0.5429499792727148,-0.10119647065723733,-0.3479646996507063,-0.29108302470937564,0.9546503761693186,1.157144351776155,0.3292581719024307,1.0879082239773117,0.23782765196146521,0.09292000821829821,-0.1954135268380585,1.1169409130555337,1
0.9794940684982384,0.048501827988139096,0.5429499792727148,-1.1879816890713826,0.1543283611822009,0.007952666291462846,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,-0.2500346979609174,-0.1954135268380585,-0.8953025073317201,1
-0.6600605638788932,-0.8138869217302233,0.5429499792727148,0.4421936367353313,-0.3479646996507063,-0.5901178751006313,-1.0475039081979454,1.157144351776155,-0.28810074541086134,1.0879082239773117,0.23782765196146521,0.32543162254018776,-0.1946449696329935,-0.8953025073317201,0
-1.1032999003050732,-0.5545669695298477,0.5429499792727148,-1.1879816890713826,-0.3479646996507063,-0.21632381174871476,0.9546503761693186,1.157144351776155,-0.08231423949455108,-0.9191951838952688,0.23782765196146521,-0.372103220425481,-0.13779075024320567,1.1169409130555337,1
0.7819368449010086,-0.25303242066205717,0.5429499792727148,-1.1879816890713826,0.1543283611822009,-0.5153586621399704,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,-3.111173977699984,5.673193748315083,-0.1954135268380585,-0.8953025073317201,0
-0.5967406586751532,-0.8561015183976385,0.5429499792727148,0.9855847448537015,1.6612045415049526,-0.21632381174871476,0.9546503761693186,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,0.5579432368620774,-0.03714418133783604,1.1169409130555337,0
0.8807154566996235,1.0114030280060584,0.5429499792727148,1.800665903039348,1.6612045415049526,1.7154440437526837,0.9546503761693186,1.157144351776155,1.152406397165014,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.1954135268380585,1.1169409130555337,1
-1.0188686899810926,-0.9234443277124743,0.5429499792727148,0.9855847448537015,-0.3479646996507063,-0.6529154138424474,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,1.1392257752067967,-0.1954135268380585,-0.8953025073317201,0
-0.8500192787646145,1.3551521735412644,0.5429499792727148,-1.1879816890713826,-0.3479646996507063,-0.5153586621399704,0.9546503761693186,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,-0.48835852722356926,-0.18235205725406342,-0.8953025073317201,1
-0.026864714163089397,-0.3867133110759581,0.5429499792727148,-1.7313657921091414,-1.854843882149428,-0.664877088061292,-1.0475039081979454,1.157144351776155,0.535044477673528,-0.9191951838952688,0.23782765196146521,-0.04658696037483555,-0.16737019538293335,-0.8953025073317201,1
-0.3645693408039379,-0.6379914346489072,0.5429499792727148,1.5289788551494767,1.6612045415049526,-0.11614716688941495,0.9546503761693186,1.157144351776155,1.9755436144408858,1.0879082239773117,0.23782765196146521,2.3192214923642442,-0.05846443855459192,1.1169409130555337,1
1.450591601356787,4.337323618043065,-1.7839784784619377,-1.7313657921091414,-1.854843882149428,-0.664877088061292,0.9546503761693186,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,-1.0696360619397238,-0.1954135268380585,-0.8953025073317201,1
-0.09693831561234884,-0.6802060313163224,0.5429499792727148,0.4421936367353313,1.6612045415049526,-0.6529154138424474,-1.0475039081979454,1.157144351776155,0.12347186613133332,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.1890749313473272,-0.8953025073317201,0
-0.1813645223088359,-0.7053342439637431,0.5429499792727148,0.4421936367353313,-0.3479646996507063,-0.1415645987880539,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,0.09292000821829821,-0.1954135268380585,-0.8953025073317201,1
-0.28014313410745084,0.05654275596278228,-1.7839784784619377,0.17049858303904694,0.1543283611822009,-0.21632381174871476,0.9546503761693186,1.157144351776155,1.152406397165014,1.0879082239773117,0.23782765196146521,-0.23259605168720462,-0.19406855172919474,1.1169409130555337,1
0.7329703455248952,3.3653791635754873,0.5429499792727148,0.7138896911574172,2.163498603063183,5.315824923392289,0.9546503761693186,1.157144351776155,1.7697643137522414,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,0.03507567816285064,1.1169409130555337,1
0.41637182023169406,-0.10226514622816187,0.5429499792727148,0.9855847448537015,-0.3479646996507063,0.3817468897594902,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,1.5693677084002984,-0.18580956395132844,-0.8953025073317201,1
-0.505560555588047,-0.8892705589471709,0.5429499792727148,-0.9162826324718919,1.6612045415049526,0.3817468897594902,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,0.9067101579820552,-0.1954135268380585,-0.8953025073317201,1
-0.14674942730935167,-0.25303242066205717,0.5429499792727148,0.17049858303904694,-0.3479646996507063,-0.615536307724964,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,0.18592445380191147,-0.1954135268380585,-0.8953025073317201,1
-0.7166255719665153,-0.9566133682620068,0.5429499792727148,-0.9162826324718919,-0.3479646996507063,-0.3658412369443426,-1.0475039081979454,1.157144351776155,1.7697643137522414,-0.9191951838952688,-3.111173977699984,-1.0696360619397238,-0.1954135268380585,-0.8953025073317201,1
0.05080729592512883,-0.6631196472963279,0.5429499792727148,0.4421936367353313,-0.3479646996507063,-0.34042380504570363,0.9546503761693186,1.157144351776155,2.7986908389774046,-0.9191951838952688,0.23782765196146521,-0.372103220425481,0.20390898254826514,1.1169409130555337,0
-0.5401756505875313,-0.25303242066205717,0.5429499792727148,1.5289788551494767,-0.3479646996507063,-0.4779795560224869,0.9546503761693186,1.157144351776155,0.9466170892157227,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,1.160441469959868,1.1169409130555337,1
0.30408541565184066,-0.20277699609253028,0.5429499792727148,-1.7313657921091414,-1.854843882149428,-0.664877088061292,-1.0475039081979454,1.157144351776155,0.7408307834446254,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.15699867601666576,-0.8953025073317201,0
-1.0965450031889552,1.0536136217722156,0.5429499792727148,-1.4596687369612538,-0.3479646996507063,-0.5407770947643032,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-0.6046148347473707,-0.18734567763593096,-0.8953025073317201,0
0.7051091469160301,0.048501827988139096,0.5429499792727148,-1.1879816890713826,0.1543283611822009,-0.6020795493194757,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,2.127392380450552,-0.1954135268380585,-0.8953025073317201,1
-0.6879207617622596,-0.75558966853327,0.5429499792727148,0.17049858303904694,-0.3479646996507063,-0.5153586621399704,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,-3.111173977699984,0.5579432368620774,-0.1954135268380585,-0.8953025073317201,1
0.507552924044299,-0.9566133682620068,0.5429499792727148,0.17049858303904694,-0.3479646996507063,-0.664877088061292,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,3.5868292816229146,-8.461969753994282e-05,-0.1954135268380585,1.1169409130555337,1
-0.5756343571824062,1.7903676128229558,0.5429499792727148,0.9855847448537015,1.6612045415049526,-0.21632381174871476,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,0.5579432368620774,-0.19522138753679225,-0.8953025073317201,0
1.3028444887310613,1.656690725310313,0.5429499792727148,-1.1879816890713826,0.1543283611822009,0.8796409464083955,0.9546503761693186,1.157144351776155,1.3581856978536584,1.0879082239773117,0.23782765196146521,-1.0696360619397238,-0.1954135268380585,1.1169409130555337,0
0.2196592089553536,0.09875765284779184,0.5429499792727148,0.4421936367353313,-0.3479646996507063,-0.6394586554369591,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,0.6160713906239779,-0.19426069103046098,1.1169409130555337,1
-0.7934532699514937,-0.839015134377644,-1.7839784784619377,-1.7313657921091414,-1.854843882149428,-0.664877088061292,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-0.48835852722356926,-0.1954135268380585,-0.8953025073317201,1
-0.322355737092945,-0.6972934160616313,0.5429499792727148,-0.9162826324718919,1.6612045415049526,-0.5901178751006313,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,-3.111173977699984,-0.2558469129016797,-0.1954135268380585,-0.8953025073317201,1
0.9440353619033636,-0.13543418677769434,0.5429499792727148,-0.37289252507932324,-0.3479646996507063,-0.6529154138424474,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-0.4418568047946191,-0.17620560106459843,-0.8953025073317201,1
-0.24468442751257588,1.9582192698262166,0.5429499792727148,-1.4596687369612538,-0.3479646996507063,-0.6274969812181147,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.1404796997354057,-0.8953025073317201,1
0.39526551873894694,0.048501827988139096,0.5429499792727148,0.17049858303904694,0.1543283611822009,0.08271153900538777,0.9546503761693186,1.157144351776155,0.7408307834446254,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.1249224206860043,1.1169409130555337,1
-1.1311600981884393,1.0536136217722156,-1.7839784784619377,0.9855847448537015,1.6612045415049526,-0.615536307724964,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,0.9067101579820552,-0.1954135268380585,-0.8953025073317201,0
-0.8711255802573615,-0.6550788193942161,0.5429499792727148,0.4421936367353313,-0.3479646996507063,-0.21632381174871476,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-0.197719759865492,-0.1938764124279285,1.1169409130555337,1
0.6206839409450418,-0.6219097788446837,0.5429499792727148,-0.37289252507932324,-0.3479646996507063,-0.5901178751006313,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.12050421748240805,-0.8953025073317201,0
0.022102485720873092,-0.948572540359895,-1.7839784784619377,-0.10119647065723733,-0.3479646996507063,-0.6529154138424474,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.1954135268380585,-0.8953025073317201,1
-1.2020715070251973,0.9531057748091054,0.5429499792727148,-0.37289252507932324,-0.3479646996507063,-0.1415645987880539,-1.0475039081979454,1.157144351776155,1.56397500580295,1.0879082239773117,0.23782765196146521,-1.0696360619397238,-0.193492133825396,-0.8953025073317201,0
-0.9411993818517208,-0.7887587090828024,0.5429499792727148,0.9855847448537015,-0.3479646996507063,-0.1909053791243819,0.9546503761693186,1.157144351776155,-0.28810074541086134,-0.9191951838952688,0.23782765196146521,-1.0696360619397238,-0.1954135268380585,1.1169409130555337,0
0.6341917337262802,-0.15252157152300333,0.5429499792727148,0.17049858303904694,-0.3479646996507063,0.23222946456386248,-1.0475039081979454,-0.8641964146176346,-0.4938870511819587,-0.9191951838952688,0.23782765196146521,1.7204973055686734,-0.1954135268380585,-0.8953025073317201,0
0.599576638726796,-0.9143987715945916,0.5429499792727148,-0.9162826324718919,-0.3479646996507063,-0.6394586554369591,0.9546503761693186,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,0.5579432368620774,-0.1954135268380585,1.1169409130555337,1
-0.32910963348356426,1.8074499939416924,0.5429499792727148,0.4421936367353313,-0.3479646996507063,1.0545748027769684,0.9546503761693186,-0.8641964146176346,-0.4938870511819587,1.0879082239773117,0.23782765196146521,1.7611868130568613,-0.09937619963947117,1.1169409130555337,1
