f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,clase
-0.5154737624418463,0.4429077883635366,-0.5158662029012523,0.4335076333172726,-0.513291216292736,0.4390517861964788,-0.5044392258551913,0.4240103297792807,-0.5239826684583696,0.48647811735637697,-0.5169453615813367,0.47084651978562997,-0.4970969296660792,0.49602859191709797,-0.47183374974845493,0.4219375297404397,-0.4553849325538648,0.22988154763025126,-0.4624796868885107,-0.0483406007055859,-0.48407959059389494,-0.3783718952964596,-0.49524927269503916,-0.6848858094530678,-0.525366415884496,-0.9421941409887495,-0.5369613559048523,-1.1489075332534864,-0.5892800737836443,-1.3300986111187694,-0.6525892013632568,-1.4936759498676577,-0.74388398313844,-1.5867447078038823,-0.8478965804502687,-1.664323340952483,-0.9262775327484254,-1.6338211407521666,-0.9739003014408261,-1.550935665837836,-1.0415474556889128,-1.3987141390677746,-1.0730512144485922,-1.0860996353320944,-1.0202578960705497,-0.6483933224259185,-0.9396961078828999,-0.1277684718853594,-0.843482220478095,0.18635182085269938,-0.7084365605231344,0.5108778863383113,-0.7451789766214445,0.8111004966494809,-0.7555090266518363,0.9590581694076084,-0.7326272995670977,1.0142698136297459,-0.713548646896564,1.0116958600165367,-0.6594484751002831,0.9652145762829848,-0.5665235010981033,0.8623816869943018,-0.512637316588383,0.736389180508307,-0.4982334427044982,0.6244507752043439,-0.4916052949695019,0.4292247446297875,-0.452310662903349,0.026792875799470612,-0.41378412796766245,-0.37941519625085895,-0.4197743484850394,-0.6937551963238401,-0.4526323449784237,-0.9268651125728489,-0.47861623920668217,-1.0876014184741454,-0.508423481259857,-1.1425880382342624,-0.5343256571591518,-1.1238219784213317,-0.5576552988404387,-1.0360695086303668,-0.579628612112804,-0.8843350309243746,-0.5888530735539026,-0.6237049462143806,2
-0.34994766362420004,0.9869080092421658,-0.3400838722800194,0.978039490073739,-0.3371163692456743,0.9843234525482674,-0.336422711204564,0.9949478354823589,-0.3430051081262331,0.9977296728113321,-0.3527922296114418,0.9611549515585535,-0.3820049526952064,0.842643360090689,-0.4294278168856416,0.5799060712018874,-0.6567547536787369,0.37866637897734506,-0.7242665602090848,0.15909807226723216,-0.8036797871360688,-0.11466538205871689,-0.8004174254366347,-0.4226934203238249,-0.7583492729995639,-0.7388916350728995,-0.7507024583407175,-0.986001038288124,-0.7859954832292597,-1.1922870799548717,-0.8229480195139447,-1.2506381604715393,-0.9327044168077259,-1.2738699153194746,-1.033396440146172,-1.2146182920931694,-1.0817436281743598,-1.09148729574687,-1.131061705658455,-0.7116110478609281,-1.2212572075180324,-0.38084836964840335,-1.1432888266534866,-0.1929772217152121,-0.9748848353983842,0.02626104372120681,-0.8954415962349568,0.39939933417647877,-0.7674785930872295,0.7741157550354453,-0.6977286796424974,1.109611884314836,-0.5520545283010467,1.4273741174008263,-0.5170045358754625,1.5914822641382365,-0.5020627991117974,1.5950972124406804,-0.5018594410294607,1.5533285680329874,-0.4474558535417829,1.5005456060831537,-0.4135118270586715,1.4081973231750708,-0.36464463980761774,1.1661403391300178,-0.32482841966200954,0.803033964214938,-0.4126385519450477,0.5152333051400055,-0.4906689718172112,0.2609787008816993,-0.4795194903917783,0.024230064885035468,-0.4290762747334043,-0.2665152867021844,-0.4155858539032485,-0.5263375292129352,-0.5064879751979461,-0.7510497020999876,-0.5734338323759035,-0.8204562993084564,-0.6266019082181589,-0.7788194767369484,-0.6302442099776585,-0.6467323931245484,-0.6327764764023823,-0.4946053828655663,-0.5888530735539026,-0.16213141928069372,2
-0.10654130298989781,1.1228910407970336,-0.09587883675298055,1.1141486712062643,-0.10218386105308087,1.1206168350455838,-0.08930525957720062,1.131452553746368,-0.11176668477145316,1.1223799161186596,-0.1784018704454008,1.0491382309201918,-0.21461227815329378,0.8939977387724277,-0.2280830016434387,0.6983536872862013,-0.34944071371877555,0.5274502089323664,-0.4415305684487927,0.3941316933340088,-0.44282425183434015,0.2600864678519449,-0.4545386891181457,0.060148823047067215,-0.45451292620571,-0.12892403383428971,-0.45555820464732577,-0.3070320424134635,-0.47537175568242995,-0.448120833937652,-0.5035329962697844,-0.5786782277672972,-0.5328396614112489,-0.6033931743965045,-0.5812519229715817,-0.5788115789531899,-0.5914871794262,-0.549075342170521,-0.611284380985285,-0.4210511846206945,-0.6343435435954685,-0.1869478601320152,-0.6513571682498649,0.05057530906570648,-0.6115799046576739,0.10858498578552035,-0.4973302405511833,0.3005419143346661,-0.474351214106833,0.5945351556271069,-0.44019578284292504,0.8669016152547488,-0.39115387194201945,1.10305331126005,-0.3652135658163761,1.3320516452245188,-0.32638659715268326,1.498282632052002,-0.32358066901628013,1.6010849351482526,-0.33589280626410717,1.6264405812068983,-0.304136804489094,1.5797157188016608,-0.2483490148523957,1.5344220832272566,-0.2330107984314663,1.3836028196115793,-0.2153243370302216,1.0886233747441143,-0.2318693019125368,0.6465865422950551,-0.41378412796766245,0.2933657930188946,-0.4846955650430914,0.17410622479145457,-0.5266762589286745,-0.0056059272786190715,-0.5899569799793141,-0.2125773703746521,-0.6477090597785438,-0.36402088836442026,-0.663531234807494,-0.3939695931737792,-0.6847199406622513,-0.3872317292489484,-0.6593273765375497,-0.3060403142652555,-0.6661645082793489,-0.23501972450776032,2
-0.41811141846653355,1.0858295211581273,-0.4182034554705138,1.076987019412356,-0.39582496219643926,1.0710479580572723,-0.4056118724828568,1.0941907662203894,-0.40334798523331344,1.1099326164222494,-0.3835539807841318,1.112025631973115,-0.35063534918539574,1.1122260595457425,-0.32346856196604856,0.9879621792696653,-0.3176685635141411,0.7303492664849928,-0.5043789251598415,0.4632377284749218,-0.5356232285528203,0.2739978025595424,-0.5461109652825827,-0.008811576576861801,-0.5456325868140312,-0.2780051946347835,-0.5064419335789127,-0.5242620654024365,-0.48570311496023416,-0.7926386465382642,-0.5035329962697844,-1.0218802181161655,-0.5106157733533438,-1.1248728586885852,-0.5464906019449036,-1.1525820674186469,-0.5795565961031431,-1.0754950665199143,-0.6354669870935633,-0.8891408050771096,-0.6462951533585386,-0.6393817147423397,-0.6162353579723875,-0.30668727531095435,-0.6115799046576739,0.009839044791851577,-0.6521614485017272,0.13585098056213574,-0.4635171572839684,0.36593242026103784,-0.3972551076308614,0.7050727386010526,-0.38044999325482937,1.0543556214381278,-0.3652135658163761,1.364486731288576,-0.4141966591561422,1.5790048426967203,-0.40157406431398984,1.7125598520547591,-0.3693503045819517,1.6737162873442828,-0.29322764162163045,1.5641540894927093,-0.25889667374344705,1.4270228471437565,-0.28406175633672415,1.1603325259406674,-0.31398144448763465,0.6872504261604416,-0.3756421118770308,0.2471745185628521,-0.4325722406634345,0.051143667740171546,-0.5218071364462998,-0.18639691350965518,-0.6100060793998093,-0.3928089745228176,-0.5992639147079746,-0.5760565086234042,-0.5734338323759035,-0.6593613894816283,-0.5619991193939877,-0.6726459114202977,-0.5667579531037281,-0.5818712466404607,-0.579628612112804,-0.4695135100652499,-0.5888530735539026,-0.3200298775204706,2
-0.272067401807544,1.0116363844370635,-0.2521686735639015,1.0027938967658818,-0.25877248725438873,1.0091118966082406,-0.26723455131803714,1.0073300446400781,-0.27263028653187726,0.9602916401122169,-0.2912146521150698,0.7599913739611743,-0.39249753730785397,0.49602859191709797,-0.503609910081012,0.27716232410840813,-0.5507564597014688,-0.040688081309302356,-0.5567246836779765,-0.35247985635663076,-0.5047072599736723,-0.6282261559420488,-0.4036779979224351,-0.8642300580861465,-0.29243563115248633,-0.9828316101670133,-0.23160891271805145,-1.0131587967308373,-0.23722576298581205,-1.0131481117096333,-0.26932441968628956,-1.0076103849934022,-0.31065385459721745,-0.9311977142920953,-0.36099574920907673,-0.7649112404501697,-0.4241535883681063,-0.549075342170521,-0.5508584081588439,-0.2435214274045131,-0.5864149347575921,-0.009241709756583838,-0.41713666202426164,0.16421426383619428,-0.29370311113596115,0.5364107248069075,-0.2761197686084413,0.9266392404634852,-0.26806252073186837,1.2476138709453481,-0.2577252011140336,1.449414071852884,-0.2624229323783876,1.5246893856898334,-0.2568078957824245,1.4942370894645531,-0.2385204571970281,1.482180248387853,-0.22329429090907416,1.4736378216494104,-0.17968170834444477,1.343096775835728,-0.1729434561845893,1.0650904344925718,-0.11095907350678194,0.6749968731276903,-0.2432420192419414,0.38625373683725966,-0.31398144448763465,0.07088752001112889,-0.3181031464186935,-0.23488034582294662,-0.27294438156620376,-0.37941519625085895,-0.280677054524131,-0.5068704062797719,-0.3044964502696611,-0.6064548623053175,-0.34871069717144687,-0.6837041098385445,-0.350509012386706,-0.6459076898494793,-0.3589829553731004,-0.5133855634453219,-0.3580017458814063,-0.2963584300874177,-0.38484590535065233,-0.029492466793882555,-0.37414871272099204,0.12942080023576888,2
-0.21362015393953307,1.1105538907848391,-0.21308334647530905,1.1264958327966412,-0.20983146923738735,1.1206168350455838,-0.2178208746318698,1.1438297559452686,-0.2123394818058448,1.0849979613586436,-0.25021567374623377,0.9485554407297656,-0.3820049526952064,0.6372258453637342,-0.48246252088704566,0.2113138091835565,-0.6037280684232526,-0.17597364682313354,-0.7451616034864823,-0.35247985635663076,-0.7521361491771434,-0.5310310690777087,-0.7292014424524773,-0.8090383538877483,-0.7887224932023376,-0.9828316101670133,-0.8626781056973003,-1.0946420859817074,-0.9205655184942749,-1.068274726958671,-0.9932507597098915,-1.0218802181161655,-1.054906260068316,-1.0056672022510489,-1.1608736436922817,-0.904452189598203,-1.1654399647650173,-0.7086070915848158,-1.1189348532019867,-0.6793261735489541,-1.101430678464915,-0.39704187760626913,-1.037872324845542,0.01809696513269404,-0.9975403225898888,0.4376654547459314,-0.9507304450822004,0.8771754818220109,-0.9194868492606624,1.296632001335733,-0.8050257918278987,1.627391388303352,-0.7666438133376874,1.7355124298644025,-0.7663831402807558,1.6887975362501564,-0.7435825280854566,1.4337429164329463,-0.6800821351054688,0.9002209431100301,-0.6259909767824386,0.27249580113423305,-0.5556143382306397,-0.16687088440757075,-0.6077294734567238,-0.2458216457439716,-0.6206926539888467,-0.43251516110156923,-0.6001070839475587,-0.7174302205740314,-0.6056968331490876,-0.8546155310528495,-0.6485664406315543,-0.8638013660913287,-0.642348644705604,-0.7738735695163692,-0.6377666639541008,-0.6331609737999647,-0.6549102516927962,-0.48178449587903194,-0.6662908847216947,-0.4848708607505014,-0.6542753704529947,-0.06220589143386478,-0.6302442099776585,0.4822577202014254,-0.6593273765375497,0.9133874520574388,-0.6661645082793489,1.2590598510167024,2
-0.5641554351255231,-1.9433213358133274,-0.584239238769022,-1.9300725585690843,-0.5916360996757515,-1.9277289049319792,-0.5934028703338438,-1.9216106831510806,-0.5943564886607822,-1.895143945038583,-0.5784698653184017,-1.8926602873470508,-0.570327719906421,-1.904587081342655,-0.5777930046680481,-1.9210897618670701,-0.6249275269404018,-1.9886144664790235,-0.6928148435764526,-2.0392839710278703,-0.7521361491771434,-2.043950804819741,-0.8309238262357316,-1.9955533459359989,-0.910320520171531,-1.945182878121967,-1.015331295275952,-1.9093648253403814,-1.137991713302258,-1.8813247079395747,-1.2913651726809345,-1.851082696523482,-1.4992237985395669,-1.7804138438507535,-1.7057310392102583,-1.664323340952483,-1.8947937550550333,-1.490281620564827,-2.025444612592392,-1.3088391641733559,-2.107558946353421,-1.0756250655704138,-2.1271661629442042,-0.8587486241820543,-2.076065284927111,-0.6648862499561826,-2.012417138648546,-0.40782877845525,-1.9400962593126208,-0.15651573139437672,-1.8352204666999448,0.0739736662678593,-1.7106880609316708,0.27589155585832975,-1.6011753948809417,0.4563113312387963,-1.4572455686162817,0.6431789662204115,-1.3152078334274218,0.8365003905355166,-1.1504087983553843,0.9967053437242542,-0.9601596239554927,1.143108873325288,-0.7557221502374891,1.227465553281566,-0.5696416960835887,1.2794280409491063,-0.3732057507122218,1.2749423768110981,-0.20307528508681705,1.2250323517273005,-0.06636867190555738,1.1814520001197175,0.07174067620410282,1.1487971504570036,0.17691065951537982,1.1426777770858583,0.29151308245125573,1.133685573055225,0.39244253859398015,1.0857191414050507,0.4715974349866245,1.0658012691790861,0.5041908509026053,1.0402262059884022,0.5182942684596176,0.976277857432315,0.5019847936290488,0.943260931753541,3
-0.028611171849597383,-1.9062498022539565,-0.027505300189262987,-1.905318151876942,-0.03365752344288261,-1.9029444664378237,-0.020116298577261035,-1.8967861813298226,-0.011246861370858393,-1.8826966453421725,-0.0040121321422044625,-1.8675153408432466,0.03644899510319318,-1.8661035922187892,0.07922116865752378,-1.8684265716379245,0.12736284687706584,-1.8804440948081635,0.15528397998788804,-1.9148710771587638,0.16546117406264466,-1.905147889197794,0.15590276250750554,-1.9127582792005626,0.13299774121857894,-1.8909575274405404,0.09405496357966901,-1.8958059739644841,0.021582948266414305,-1.9226922006904874,-0.07766459070566481,-2.0369209864127753,-0.22181438030599476,-2.1230900504445454,-0.39581715375667204,-2.207007622435354,-0.6034788476563163,-2.2399736938748003,-0.8046841449630021,-2.212665436126159,-1.0056375498570158,-2.158119664999846,-1.1667213918886525,-2.1415366614373545,-1.2927065523732648,-2.113007345580658,-1.393096312413917,-2.0223611095119405,-1.4840724921840243,-1.8545678571948474,-1.5454477658274173,-1.6897881489403697,-1.5926640042311164,-1.4756711174470216,-1.6228655414139923,-1.2141176316835987,-1.6328596842711784,-0.9380851235192303,-1.649412311140173,-0.6608064196194265,-1.6301755651112226,-0.40451213831044264,-1.5505552268180642,-0.10448717648866801,-1.421685690879945,0.1532278515342982,-1.273540074482252,0.40110938272265606,-1.1230808801139371,0.6156078357870233,-0.9699590709058,0.770521762920915,-0.8081942997287851,0.9123199771350449,-0.6794602161088125,1.0419686472987921,-0.5637227500038497,1.196031919364714,-0.41366296749320003,1.3356061884064028,-0.25765196004091484,1.448152897107594,-0.10057180007641603,1.530276820466714,0.05951056842402651,1.5722856824504838,0.19066593437486462,1.5545705713079565,0.30442225368145737,1.5141443852122412,3
0.020070100277263067,-1.9309841858011325,0.02132567296934794,-1.9300725585690843,0.02510103895520604,-1.9277289049319792,0.0292970776913765,-1.933997899267618,0.03901310039903615,-1.9076413143234747,0.04732893916003477,-1.9052077258055402,0.0783105823904951,-1.904587081342655,0.11099823024257985,-1.907891419079085,0.12736284687706584,-1.9480580875429947,0.13433386015627516,-1.9839771122996768,0.11391753610371934,-1.988423630220239,0.05412730495710481,-1.9955533459359989,-0.029079954391437502,-1.958771761016648,-0.14005064574023252,-1.9636803422258085,-0.2683249869590104,-1.9915779384376502,-0.43962816127428533,-2.008331250577344,-0.6439040251521696,-2.0039544914192287,-0.8710918237003751,-1.958942835084706,-1.0578203752292674,-1.873083716155829,-1.2277260382449846,-1.728462418878368,-1.3529602419578284,-1.5764912380573184,-1.4243794703078054,-1.3784059323994924,-1.4403116978836858,-1.1585405000314235,-1.4373478198862002,-0.9021158776643134,-1.429797061941002,-0.6137202007346786,-1.4059739372428175,-0.330564377915242,-1.367430924025036,-0.048498346325994236,-1.3409837617469373,0.22924870512682363,-1.2815613555211396,0.4656471821471097,-1.2037429193799405,0.6771980077075973,-1.0834357210006975,0.8550324396468848,-0.9382842188848353,0.9871471000484123,-0.776871543171981,1.104745027574965,-0.6104614331783715,1.1901039012135246,-0.43237998735324346,1.2319125610590917,-0.2606142505451543,1.2250323517273005,-0.10389642993464149,1.235286816406697,0.04393093091010277,1.2823227654843368,0.18614849922800292,1.3295674837957465,0.32864268497646254,1.362533610280997,0.46671876738835044,1.3676009359308123,0.5915942136947983,1.3312301755117915,0.6857322248011187,1.2738208647144236,0.757389560342132,1.177446442457768,0.8111854699102099,1.1011603913851218,3
-0.272067401807544,-1.2138773274218497,-0.2717108364122498,-1.2123349593568558,-0.26859013177464897,-1.209020244259633,-0.2770962574281876,-1.201790255593329,-0.27263028653187726,-1.1968634501629614,-0.26045189955069475,-1.1634968944061912,-0.24603595682717042,-1.1600121788404614,-0.21750930704645555,-1.1444403903892475,-0.1693244262532315,-1.1499686336062958,-0.12739793661008364,-1.1544042731251354,-0.1129367574845808,-1.1278775979013576,-0.08830556226385956,-1.126365367887814,-0.08982619451858852,-1.1183839715638861,-0.10947814964117623,-1.1489075332534864,-0.13370187792819851,-1.219845380620694,-0.19479581644352886,-1.293507743347715,-0.27734656217645504,-1.393075571757011,-0.39581715375667204,-1.4782246808473463,-0.5197815096737398,-1.554090314762799,-0.6354669870935633,-1.615505414461784,-0.7661166754532298,-1.6734459990789352,-0.8856377579760711,-1.7031172715124574,-0.9862125789941365,-1.751014123181438,-1.0724005607054157,-1.7917605560154592,-1.1366696829606056,-1.7892470677083339,-1.2020905979275929,-1.8031056143628361,-1.303031406916495,-1.7027467527342743,-1.4168792467764801,-1.5708535087894882,-1.5230870928468199,-1.3898220757798452,-1.638296862879217,-1.1705768485653487,-1.7306051393920472,-0.9082893129869306,-1.758283953202005,-0.6346750914985558,-1.7705204933766434,-0.46069522227186965,-1.7427622664333442,-0.23894814806784156,-1.6953361646004703,-0.029424724051300206,-1.6601773098735526,0.13698339676370067,-1.634591870034361,0.33376493724258527,-1.606923047538796,0.5079032386950546,-1.5821092096662914,0.7420951171901836,-1.5735069124733858,0.999056474815575,-1.5671078363807585,1.1528123959903862,-1.5125722828947092,1.2913948103344164,-1.45616438181944,1.403601238405393,-1.3942377465042808,1.4288458384955796,-1.301748738781337,1.489900689640954,3
0.3803715574828118,-1.2262144774340444,0.3827358190538528,-1.2246821209472325,0.3873184471560864,-1.221387428720353,0.395016866587317,-1.2141674577922297,0.41099996527219584,-1.1968634501629614,0.4371606080894063,-1.1760443328646804,0.47583343612766554,-1.1600121788404614,0.5243166318655763,-1.1576287192600947,0.572393255876751,-1.13640978494472,0.6160073671341977,-1.1267458368029788,0.6500306532702164,-1.1001190175605426,0.6849240483712028,-1.0711686567308565,0.7205084086428679,-1.037050952499334,0.7556433786064682,-1.026717648106735,0.7877848716686898,-1.0407164262928486,0.8166752434744974,-1.0647998705822457,0.8445497148085936,-1.1100021933819875,0.8678244094545051,-1.1680635853115948,0.8791569928284031,-1.2031224688352231,0.8753595798833032,-1.2280969366369272,0.850888559385093,-1.2371996440752462,0.8127024979015602,-1.26469788158756,0.7734380296669163,-1.3396122156369092,0.7413144160937345,-1.4128438309957723,0.7091035131165285,-1.4463805168530943,0.6865841177672976,-1.4794458582723857,0.6923842760285737,-1.5242987098334613,0.6864471081846945,-1.5546710144765779,0.6836794638879701,-1.59956363414154,0.6568709636297919,-1.6325188101982224,0.6236988079665674,-1.663992627193574,0.5705229028368541,-1.6951160119884137,0.5021610265507713,-1.7191088447695095,0.45043014530563347,-1.697769569838663,0.37671944827305903,-1.649092324175308,0.3241384163954724,-1.6121502027195982,0.2529365150431506,-1.5500640914412833,0.19233025125853262,-1.4815593291612348,0.12134142359853636,-1.4208946286065858,0.05026609866917837,-1.3433768775745114,-0.03477630838566365,-1.2365886920838955,-0.10977959762479006,-1.1105835790335767,-0.18556302624618237,-0.9711512828152578,-0.26976196301324623,-0.8340441364076849,-0.33977895127538343,-0.7087671716008912,3
0.27324263693112405,-1.7331491731055815,0.2752774560974907,-1.7320573328690732,0.2893883443190469,-1.741820581439453,0.30605322210866465,-1.7354118986151907,0.32051118510612764,-1.7205613039225574,0.3448202780286593,-1.704048153775107,0.37117996860537433,-1.6991715693994174,0.4289310715429665,-1.6972686999139155,0.47702172872914683,-1.6910508121372712,0.5112607735437126,-1.6936336283298707,0.5468913049795443,-1.6691999563008662,0.5729974818101519,-1.650623970790607,0.5989634554487148,-1.6063220024601383,0.6131493103158914,-1.6241983477691606,0.6117301779950679,-1.660868316530389,0.5824115903283105,-1.765293461181226,0.5223839500082916,-1.8549474208723078,0.42731206192949545,-1.9434012336811775,0.2932726227746099,-1.984788986679742,0.1380679797539513,-1.9705689344616792,-0.03548287631158671,-1.883467916338424,-0.2180369646844591,-1.8005527038682565,-0.38455938557395636,-1.7180983655663937,-0.5415837508072397,-1.594045716331834,-0.6806409088734996,-1.4463805168530943,-0.7943179109472616,-1.2852560129672896,-0.8739099161850764,-1.086410044290994,-0.918174110339842,-0.9059943279948027,-0.9302139585629293,-0.6476363753931011,-0.9140633223903332,-0.37413102627372047,-0.8491170713377901,-0.10532030656074565,-0.741466658152068,0.12941492705682447,-0.6288788663912157,0.35272005495037745,-0.4982334427044982,0.5499822813541584,-0.35346431530402606,0.7016163962972414,-0.21269064815145367,0.8256173238204908,-0.07573859471139203,0.9527191213587355,0.0531848905024986,1.1220900246674508,0.19543340435704806,1.2761532580233337,0.32864268497646254,1.429827130175855,0.45745188831829664,1.528694844365781,0.5915942136947983,1.596669095762339,0.7220497123882166,1.6371458275427992,0.8282069815784188,1.5922629563581983,0.9314375765239244,1.526311295629058,3
0.7211412634844677,-1.560038530036742,0.7245529315816981,-1.5464493522708274,0.7298995649247161,-1.5559623275196421,0.731048894496806,-1.536875967550947,0.7427571104964329,-1.5085967080465152,0.7654147996615744,-1.5029386513314995,0.8105637086554978,-1.4809482555853952,0.8421943966243554,-1.4735077214635894,0.8902249109904968,-1.4745899017468511,0.9300859238105862,-1.4585970030882585,0.9386618074686358,-1.4887791980034404,0.9087251091179909,-1.512712304235161,0.8623195327665564,-1.538577866290267,0.7759546114389988,-1.6378072687587062,0.6531607612460705,-1.7297540542775518,0.5185618318955034,-1.8368128634007184,0.36687080875976813,-1.9443516632004603,0.17223448361939536,-2.0364505637337458,-0.04151783068680732,-2.0964341736874608,-0.28497391352803086,-2.115880910622056,-0.4906198033663225,-2.1258047492988794,-0.6865380606362685,-2.0765863824795217,-0.8386605072470267,-1.9978472565715284,-0.9728572002102286,-1.8741050215097084,-1.0932192970151304,-1.6912708904377458,-1.212795474633289,-1.5118108324899018,-1.3137362869956475,-1.2972931719816916,-1.4060542013460888,-1.0519321874435643,-1.4791560256529994,-0.8412695417385332,-1.5380174945141574,-0.5811897762169048,-1.540881466610663,-0.3730223722609575,-1.4849340185653663,-0.15124116045299454,-1.4005362979454528,0.045758417908145665,-1.2837242298744935,0.25230057316002225,-1.1230808801139371,0.38625200822378686,-0.9891387260585791,0.5363964218874393,-0.873929662152901,0.6835830928073748,-0.7721920792132732,0.814995129593188,-0.6748121536374372,0.9423594095659202,-0.5806991134453711,1.0932694054517065,-0.4712618341570152,1.1796597117431151,-0.36819075292147435,1.278146397028819,-0.2581519373834022,1.3257330141908115,-0.16346723582581246,1.3660085068828622,-0.047763556273654334,1.3441180708359974,3
0.6822261673771661,-1.5477013800245472,0.6855176740879002,-1.5464493522708274,0.6907781942114349,-1.5435951430589219,0.7112734099046805,-1.536875967550947,0.7326740950200528,-1.521094077331407,0.7551775724654284,-1.5154760758726238,0.7791951065376143,-1.5194918282207739,0.7786410745675757,-1.5393592405635825,0.7630812336382583,-1.5693215918048347,0.710198288761343,-1.6383267696016777,0.6500306532702164,-1.641441375960051,0.5729974818101519,-1.650623970790607,0.4976326008010385,-1.660547353141565,0.41977151309372784,-1.651356106211874,0.311490883491839,-1.7021857396943365,0.17784519698617682,-1.765293461181226,0.022538034955392913,-1.8102152579601376,-0.163933817304663,-1.8658935050321375,-0.36431641563972444,-1.8571715982837986,-0.5387986489405742,-1.8414294372137832,-0.694223762196415,-1.7865131553168072,-0.8387696233307093,-1.7355924109913738,-0.9294566981793867,-1.7016054380361296,-0.9949839553382569,-1.594045716331834,-1.0281088085575418,-1.4627432594594048,-1.0733216460486894,-1.3176209871848055,-1.0992080868687195,-1.135097720193562,-1.1132973066583078,-0.9546149125476948,-1.1278576969029606,-0.7605543408379475,-1.1369300628059764,-0.5652245893660206,-1.116892217926835,-0.38873320796503347,-1.0585714084974411,-0.24481522024357752,-0.9777106647127816,-0.09234117770987324,-0.8960934453028562,0.05873356012629462,-0.777730934429426,0.21423488720335077,-0.6632357986074249,0.3573656403620036,-0.5452538514241079,0.495188273378091,-0.4383301341866437,0.6414338606826032,-0.3600646847946658,0.7955073401794782,-0.2930633587948963,0.9586383044287261,-0.23907113648949396,1.0857191414050507,-0.18363925219525473,1.1985157223454388,-0.1492455386590845,1.2867688603303515,-0.10148509375874129,1.3031211056832024,-0.03914878488025413,1.307647381339662,3
0.8574687731691347,-1.3498663673289961,0.8515534573864084,-1.3484341265708162,0.857184464933003,-1.3576768056518524,0.8792889231635419,-1.350677183015057,0.8935376967804768,-1.3090693979491876,0.9295679316314694,-1.3143165038421905,0.9779563831974104,-1.301208430895239,1.0223908212809263,-1.289211590454424,1.0809719708517922,-1.2851966190759587,1.1081303985346085,-1.2788171669942416,1.1139684575308706,-1.2666805135233048,1.1020217718493481,-1.2643471318630892,1.0648801014717377,-1.267471140713486,1.0304223243022672,-1.3390318701979396,0.9637844887929002,-1.3990444323702906,0.8805250019073044,-1.5222656857030887,0.7890175329381333,-1.6463475360226505,0.6591353148605872,-1.741831069601523,0.4965211350079123,-1.825257237265447,0.31934389545004493,-1.857601916126264,0.14421846382737702,-1.86727540977243,-0.030624309325279358,-1.8492303643699566,-0.19152009449397434,-1.8332684684963068,-0.3093379402733107,-1.7588047447614676,-0.387513529893103,-1.658615502653671,-0.45090266233191517,-1.5118108324899018,-0.4877160961022184,-1.3621733554808142,-0.5170045358754625,-1.1978650399324517,-0.5240293341007112,-0.9864593677769453,-0.5241524238389569,-0.7404921590448241,-0.5032373771806208,-0.49898343924246674,-0.44629539360493764,-0.27600657350710517,-0.3857950341338206,-0.0769600048763502,-0.3146502726210319,0.1332020539764801,-0.22517001994253674,0.3002434477135688,-0.14558638921327793,0.4400084810155993,-0.07573859471139203,0.589415224147057,-0.002434820391645851,0.7348767564006589,0.04729760978746934,0.8889481879681851,0.09665426870253836,1.0394145617025181,0.16951871999651263,1.1662610886632376,0.240906807339107,1.2515995008284113,0.33175213126738134,1.2738208647144236,0.3943289829337526,1.2654287206329606,0.4847999129062444,1.2347660858552225,3
