f1,f2,f3,f4,f5,f6,f7,clase
0.5245032973008176,-0.6960339712462636,-0.7019652978181405,-0.9460850830485255,-1.5288016094668015,-0.138134319447199,-3.450324719351007,0
0.5245032973008176,-1.7870059177597106,-0.7019652978181405,0.6780276595996149,0.368385869456382,-1.7190145781707762,-3.450324719351007,2
-0.8260923415369305,-0.11418152951972187,-0.7019652978181405,0.6780276595996149,0.368385869456382,1.4427419197154265,0.5881220472091719,0
1.875096926356525,1.4131769848409934,-0.7019652978181405,-0.9460850830485255,-1.5288016094668015,-0.138134319447199,0.5881220472091719,0
0.5245032973008176,-1.1324205390935322,-0.7019652978181405,-0.9460850830485255,-1.5288016094668015,-0.138134319447199,0.5881220472091719,0
-0.8260923415369305,0.9767924267738252,-0.7019652978181405,-0.9460850830485255,-1.5288016094668015,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-0.9869606945545595,-0.7019652978181405,-0.9460850830485255,0.368385869456382,-0.138134319447199,0.5881220472091719,0
-0.8260923415369305,0.39493998504728345,-0.7019652978181405,-0.9460850830485255,-1.5288016094668015,-0.138134319447199,0.5881220472091719,2
-0.8260923415369305,0.031281731645421085,-0.7019652978181405,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,0
0.5245032973008176,-1.6415480830008382,-0.7019652978181405,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,0
-0.8260923415369305,0.32220805299769695,-0.7019652978181405,0.6780276595996149,-1.5288016094668015,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-1.277888422752906,-0.7019652978181405,-0.9460850830485255,0.368385869456382,-0.138134319447199,0.5881220472091719,0
1.875096926356525,1.1222512664227473,-0.7019652978181405,-0.9460850830485255,1.3169801113636066,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-0.47783917998755415,-0.7019652978181405,0.6780276595996149,0.368385869456382,-1.7190145781707762,0.5881220472091719,2
1.875096926356525,1.4131769848409934,0.3613053428826847,0.6780276595996149,-1.5288016094668015,-0.138134319447199,0.5881220472091719,2
-0.8260923415369305,0.10401326173898755,0.3613053428826847,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-0.623302039196677,0.3613053428826847,0.6780276595996149,-1.5288016094668015,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-0.5505711120371407,0.3613053428826847,-0.9460850830485255,0.368385869456382,-0.138134319447199,0.5881220472091719,0
-0.8260923415369305,-0.04144979844814537,0.3613053428826847,0.6780276595996149,-1.5288016094668015,-0.138134319447199,0.5881220472091719,2
-0.8260923415369305,0.10401326173898755,0.3613053428826847,-2.570197825696666,0.368385869456382,-0.9285729414736307,-1.4310963116148416,0
0.5245032973008176,-0.25964438872884477,0.3613053428826847,0.6780276595996149,-1.5288016094668015,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-1.059696646164347,0.3613053428826847,0.6780276595996149,-1.5288016094668015,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-1.2051544809232189,0.3613053428826847,0.6780276595996149,1.3169801113636066,-0.138134319447199,0.5881220472091719,2
1.875096926356525,1.6313788103300537,0.3613053428826847,0.6780276595996149,-1.5288016094668015,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-1.3506223645825925,0.3613053428826847,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,2
-0.8260923415369305,0.8313285626746522,0.3613053428826847,-0.9460850830485255,1.3169801113636066,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-0.8414968304553865,0.3613053428826847,-0.9460850830485255,1.3169801113636066,-1.7190145781707762,0.5881220472091719,2
0.5245032973008176,-0.76876590329585,0.3613053428826847,-0.9460850830485255,1.3169801113636066,-0.138134319447199,0.5881220472091719,0
-0.8260923415369305,0.5404028442564064,0.3613053428826847,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,2
-0.8260923415369305,0.9040604947242388,0.3613053428826847,0.6780276595996149,1.3169801113636066,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-0.9142287625049731,0.3613053428826847,-0.9460850830485255,-1.5288016094668015,-0.138134319447199,0.5881220472091719,2
-0.8260923415369305,0.6131347763059929,0.3613053428826847,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-0.6960339712462636,0.3613053428826847,-0.9460850830485255,0.368385869456382,-0.138134319447199,0.5881220472091719,0
-0.8260923415369305,0.6858657034655293,0.3613053428826847,-0.9460850830485255,1.3169801113636066,-0.138134319447199,0.5881220472091719,0
0.5245032973008176,-1.423346257511778,0.3613053428826847,-0.9460850830485255,0.368385869456382,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-0.3323763207784313,0.3613053428826847,-0.9460850830485255,0.368385869456382,-1.7190145781707762,0.5881220472091719,2
0.5245032973008176,-1.5688141411711516,0.3613053428826847,-0.9460850830485255,0.368385869456382,-0.138134319447199,0.5881220472091719,1
-0.8260923415369305,0.1767451937885741,0.3613053428826847,-0.9460850830485255,-0.5802083724508424,1.4427419197154265,0.5881220472091719,1
0.5245032973008176,-1.7142719759300236,0.3613053428826847,-0.9460850830485255,0.368385869456382,-1.7190145781707762,0.5881220472091719,2
-2.1766839608105975,-1.8597398595893972,0.3613053428826847,0.6780276595996149,0.368385869456382,-1.7190145781707762,0.5881220472091719,2
0.5245032973008176,-0.18691346156930838,0.3613053428826847,0.6780276595996149,-1.5288016094668015,-1.7190145781707762,0.5881220472091719,2
-0.8260923415369305,0.7585976355151157,0.3613053428826847,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,2
1.875096926356525,1.7041127521597406,0.3613053428826847,-0.9460850830485255,0.368385869456382,-0.138134319447199,0.5881220472091719,2
1.875096926356525,1.267719150082121,0.3613053428826847,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,2
-0.8260923415369305,0.9767924267738252,0.3613053428826847,-0.9460850830485255,-1.5288016094668015,-1.7190145781707762,0.5881220472091719,2
0.5245032973008176,-1.1324205390935322,0.3613053428826847,-0.9460850830485255,1.3169801113636066,-1.7190145781707762,0.5881220472091719,2
1.875096926356525,1.1222512664227473,0.3613053428826847,-0.9460850830485255,1.3169801113636066,-0.138134319447199,0.5881220472091719,2
-0.8260923415369305,-0.11418152951972187,0.3613053428826847,0.6780276595996149,0.368385869456382,1.4427419197154265,0.5881220472091719,2
-0.8260923415369305,0.8313285626746522,0.3613053428826847,-0.9460850830485255,1.3169801113636066,-0.138134319447199,-1.4310963116148416,2
-0.8260923415369305,0.39493998504728345,0.3613053428826847,-0.9460850830485255,1.3169801113636066,-0.138134319447199,0.5881220472091719,2
-0.8260923415369305,0.32220805299769695,0.3613053428826847,-4.194311573235104,-1.5288016094668015,-1.7190145781707762,0.5881220472091719,2
-0.8260923415369305,0.24947612094811045,0.3613053428826847,0.6780276595996149,-0.5802083724508424,1.4427419197154265,0.5881220472091719,2
-0.8260923415369305,0.4676709122068199,0.3613053428826847,0.6780276595996149,1.3169801113636066,1.4427419197154265,0.5881220472091719,0
-0.8260923415369305,0.10401326173898755,0.3613053428826847,0.6780276595996149,-0.5802083724508424,1.4427419197154265,0.5881220472091719,1
-0.8260923415369305,0.031281731645421085,0.3613053428826847,0.6780276595996149,-0.5802083724508424,1.4427419197154265,0.5881220472091719,1
1.875096926356525,1.48591092667068,0.3613053428826847,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,1
-0.8260923415369305,0.9040604947242388,0.3613053428826847,0.6780276595996149,0.368385869456382,-1.7190145781707762,0.5881220472091719,0
0.5245032973008176,-1.4960801993414645,0.3613053428826847,0.6780276595996149,1.3169801113636066,1.4427419197154265,-1.4310963116148416,1
0.5245032973008176,-1.7870059177597106,0.3613053428826847,0.6780276595996149,0.368385869456382,1.4427419197154265,0.5881220472091719,2
-0.8260923415369305,0.32220805299769695,0.3613053428826847,0.6780276595996149,1.3169801113636066,1.4427419197154265,0.5881220472091719,2
0.5245032973008176,-0.40510724793796765,0.3613053428826847,0.6780276595996149,1.3169801113636066,-0.138134319447199,0.5881220472091719,1
-0.8260923415369305,-0.04144979844814537,0.3613053428826847,0.6780276595996149,-0.5802083724508424,1.4427419197154265,0.5881220472091719,1
0.5245032973008176,-0.623302039196677,0.3613053428826847,0.6780276595996149,1.3169801113636066,-0.138134319447199,0.5881220472091719,0
1.875096926356525,1.049527373493562,0.3613053428826847,0.6780276595996149,0.368385869456382,1.4427419197154265,0.5881220472091719,2
1.875096926356525,1.1949852082524344,0.3613053428826847,0.6780276595996149,0.368385869456382,1.4427419197154265,-1.4310963116148416,2
0.5245032973008176,-1.423346257511778,0.3613053428826847,0.6780276595996149,0.368385869456382,1.4427419197154265,0.5881220472091719,2
0.5245032973008176,-1.059696646164347,0.3613053428826847,0.6780276595996149,0.368385869456382,1.4427419197154265,-1.4310963116148416,1
-0.8260923415369305,0.6131347763059929,0.3613053428826847,0.6780276595996149,0.368385869456382,1.4427419197154265,0.5881220472091719,2
-0.8260923415369305,1.0131604025787186,1.4245739738005685,0.6780276595996149,0.368385869456382,1.4427419197154265,0.5881220472091719,1
-0.8260923415369305,1.027701161604355,1.4245739738005685,-0.9460850830485255,-0.5802083724508424,-0.138134319447199,0.5881220472091719,1
-0.8260923415369305,0.9404264607490319,1.4245739738005685,0.6780276595996149,0.368385869456382,-0.138134319447199,-1.4310963116148416,1
1.875096926356525,1.6313788103300537,1.4245739738005685,0.6780276595996149,1.3169801113636066,-0.138134319447199,0.5881220472091719,2
-2.1766839608105975,1.9223045287482994,1.4245739738005685,0.6780276595996149,-1.5288016094668015,-1.7190145781707762,0.5881220472091719,0
-2.1766839608105975,1.8495705869186128,1.4245739738005685,-0.9460850830485255,-1.5288016094668015,-1.7190145781707762,0.5881220472091719,2
0.5245032973008176,-0.18691346156930838,1.4245739738005685,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,1
0.5245032973008176,-0.25964438872884477,1.4245739738005685,0.6780276595996149,-0.5802083724508424,1.4427419197154265,0.5881220472091719,2
0.5245032973008176,-0.8414968304553865,1.4245739738005685,0.6780276595996149,1.3169801113636066,1.4427419197154265,0.5881220472091719,2
0.5245032973008176,-0.47783917998755415,1.4245739738005685,0.6780276595996149,0.368385869456382,1.4427419197154265,0.5881220472091719,2
-0.8260923415369305,0.8313285626746522,1.4245739738005685,0.6780276595996149,1.3169801113636066,1.4427419197154265,-1.4310963116148416,2
1.875096926356525,1.1949852082524344,1.4245739738005685,0.6780276595996149,-0.5802083724508424,-1.7190145781707762,0.5881220472091719,2
1.875096926356525,1.5586448685003669,1.4245739738005685,0.6780276595996149,0.368385869456382,-0.138134319447199,0.5881220472091719,2
0.5245032973008176,-1.7870059177597106,1.4245739738005685,0.6780276595996149,0.368385869456382,3.023625193109717,0.5881220472091719,2
-0.8260923415369305,0.5404028442564064,1.4245739738005685,0.6780276595996149,-0.5802083724508424,1.4427419197154265,0.5881220472091719,1
0.5245032973008176,-1.2051544809232189,1.4245739738005685,0.6780276595996149,1.3169801113636066,1.4427419197154265,0.5881220472091719,2
