f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,clase
0.4809901363390711,-0.5083901838294806,0.9265668921401975,-1.0194468808386055,-0.47334886527738534,0.889113794842134,0.9143424627285818,-0.17609430378346444,-0.24686659583583875,-0.11164219013542465,-0.1643034874724799,0.8592101967741079,1.426993905952274,0
0.36981642120426256,-0.5532734317953115,-0.8279959685712733,-0.7491939748148851,-0.4031353351875056,0.16806474242553882,0.16136771854813758,-0.7401407106224964,-0.42207553113132257,-0.47932640379860036,0.2744304613097026,0.22361019640844618,1.713600068962359,0
1.0739209626147888,-0.3916939396824692,1.5845264606762193,-0.02851053337377688,0.5096385503385039,1.0493514860062176,0.9444611717060775,0.0656393834918879,0.2962794990659982,-0.24141320705427619,1.2835195463291769,1.1134524031266306,0.5353348561041992,0
1.259202130999588,-0.5891794284755306,-0.5721223016192272,-1.0494813326997312,-0.26270827500774613,0.568647437899139,0.3019230308703655,-0.8207193417826322,0.6817379533304404,-0.1548988615014715,0.36217624824568473,1.381817337993523,0.9174737325957139,0
0.9009805068200702,-0.7507589205883729,1.2189983811476959,0.9023719526652243,0.08835817205619634,1.129466821716248,1.2255768104527136,-0.5789844511227045,1.3825696832269687,0.27767086062112994,1.0202791770598671,0.13886379711196498,1.713600068962359,0
0.7156903130481987,-0.6071329282260114,-0.023821457787918495,-0.11859583820144523,0.4394250202486241,0.9051368619841402,1.1653373868568504,-1.1430348692436543,0.6291760749988767,0.7967549282965362,0.5815432226367759,0.3789792636660126,2.4460302413824975,0
0.8392167746225179,-0.4545306873987807,-0.023821457787918495,-0.689137104929773,0.29899796006886464,0.20011187953012569,0.6633505470616217,0.46852973139522397,0.6642176614937031,-0.5269092437116073,1.19577275657274,0.3648545295095903,0.7741716539113959,0
0.9380377433178159,-0.7238291723730229,1.2189983811476959,0.0015179216251744693,2.26497178847943,1.0493514860062176,0.7135487296309265,1.113150758112474,-0.42207553113132257,0.1478998437022784,1.2835195463291769,0.548472062258975,1.5543721943551467,0
0.6292220907924111,-0.48146043561413066,1.0362243131782345,-0.1486242731440013,0.7202781377869296,0.08794820333081879,0.5027157611475846,-0.5789844511227045,-0.08917925604484955,-0.3711842239731277,0.6254166175149942,0.3648545295095903,1.1085481849450929,0
0.5921638514738796,-0.47248318432851916,0.158945891284059,0.3018022509943403,0.0181448425305593,0.6487637764297441,0.9545014099122,-0.8207193417826322,0.4714884343614821,0.018128927065497978,0.36217624824568473,1.212320528116455,0.5512576435649204,0
0.3451109283252416,-0.6250864279764922,1.7307376924876283,-1.199623507412512,0.7202781377869296,0.4885310993685339,0.6533113116759351,-0.17609430378346444,-0.40455423647323346,-0.19815653568822933,0.5815432226367759,0.2377349305648685,0.42387734952059924,0
0.06100006670430772,-0.616110179511623,0.6706932251881513,-0.4489086225695625,-0.12228221764920018,0.24818108095614394,0.40231939600897504,-0.5789844511227045,-0.26438789049392786,-0.3495553868797488,0.7131634072714307,-0.1436248690903233,1.1403877429421896,0
0.08570535901917153,-0.7507589205883729,-0.9742102088442424,-1.199623507412512,-0.12228221764920018,0.16806474242553882,0.6131523644923168,-0.6595630822828401,-0.38703394463649615,-0.587468583624073,0.9764037765407402,0.11061533162014665,0.8697063730342746,0
1.5062570597897977,1.484425223596811,0.5244789849151821,-1.8902755054517792,1.9841216794047647,1.129466821716248,1.014743841969372,-1.3041881202820078,0.8569468886259243,0.018128927065497978,-0.29592367210713466,1.2970689330549892,0.041738372747012115,0
0.6909848201691777,-0.5622496802601807,-0.20658820516758403,-0.9894214543553342,1.2117688371312334,1.3698128288463394,1.2657297407137156,-0.17609430378346444,1.3124925271654264,0.46367605172619786,-0.03268360368396145,1.085202934813786,0.15319597961268444,0
0.5056956292180921,1.3497764825200609,-0.9011025872974979,-0.20868114302911353,-0.6839884527258109,0.24818108095614394,0.6533113116759351,-0.7401407106224964,-0.19430471750427503,-0.3365788868802902,-0.20817688235069814,0.548472062258975,0.9174737325957139,0
1.086265686488013,-0.40067018814733835,0.8169064626406005,-1.3497656821252926,0.08835817205619634,1.5300435002664003,1.5368021327929209,-1.5459179968395387,0.19115473958151902,0.16087734652244795,-0.3397970669853529,1.339438121419124,1.1085481849450929,0
0.29569994256719967,1.475449977952684,-0.2796948238938086,-0.5990518001021047,0.22878442997898496,0.5526243707571329,0.6031131291066303,-0.3372505632832563,0.12107056377051444,-0.30197254696674175,-0.6030374362546624,0.548472062258975,-0.21302111223883338,0
0.06100006670430772,-0.5083901838294806,-0.9742102088442424,-0.7491939748148851,0.5096385503385039,1.129466821716248,0.9745808835040092,-0.6595630822828401,0.7693424209781824,-0.007825306402893653,-0.3397970669853529,1.0428237182393871,0.4398001369813205,0
1.4939023077087157,1.529301451817445,0.26860531796313597,-0.17865270808655742,0.7904916678768092,0.889113794842134,0.6231926026984395,-0.4984068227830482,-0.5972834636054547,0.07868866810624797,-0.3836704618635712,1.0145742499265424,1.0607738056385834,0
1.7039030084635371,1.1253552285871955,-0.3162486346671809,-1.0494813326997312,0.1585719027103188,1.5300435002664003,1.1452508935219885,-0.7401407106224964,1.0496731072940904,-0.06838511764109341,0.36217624824568473,1.16995133975232,1.013009454539317,0
1.110975190650177,-0.5891794284755306,-0.9011025872974979,-1.0494813326997312,0.08835817205619634,1.289697493136309,1.3661321227749417,-1.223611494762831,0.9620716481104036,0.45069854890602834,-0.20817688235069814,1.0145742499265424,0.758249869271399,0
1.3580301194403868,-0.28397394400032694,0.12239208051068674,-0.20868114302911353,0.22878442997898496,0.7288811177809239,0.8942629891367726,-0.3372505632832563,1.3825696832269687,0.49395622309278614,0.49379643288033953,0.1953617309166279,0.9970866670785957,0
1.1603841707666473,-0.5442961805097,-0.3528024454405532,-0.6290802350446607,0.5798520804283837,0.9371839990887271,1.51672566766242,-0.3372505632832563,0.8569468886259243,1.6618943725417388,0.7131634072714307,0.6897163953601192,1.6339861316587527,0
0.06100006670430772,-0.5442961805097,-1.1935270565613563,-2.1305009793527043,-0.543562395367265,0.680810913534331,1.2456532755832146,-1.5459179968395387,2.3111722267505446,0.9265259452153877,0.7131634072714307,0.42135246331425324,1.283690824447232,0
1.0245019542904603,-0.616110179511623,0.8534602734139728,-0.689137104929773,-0.4031353351875056,0.24818108095614394,0.9645406452978865,-1.1430348692436543,1.2248860538749813,0.23441418925508306,1.2396461514509582,1.0710731865522318,1.6499109247609227,0
1.0121572304172364,-0.5263436835799614,0.19549869923691135,-1.6500500315508535,0.7904916678768092,2.5395127753419784,1.7175204035805114,-0.3372505632832563,0.4890087261982194,0.8616404367559619,0.23055706643148435,0.9157071277577445,1.4110691128501043,0
0.9503904897573264,-0.3916939396824692,1.1458827370367914,-0.7191655398723291,1.071343782593901,1.129466821716248,0.7637479150206674,0.2267958435557757,0.1561131530866926,0.537212894458833,0.757036802149649,0.4496009288060715,2.0002062319724434,0
0.9133332532595807,-0.5981566797611422,-0.4259090641667778,-0.9293645844702219,1.2819863785059675,0.4885310993685339,0.8741835155449634,-1.223611494762831,0.050987591345131957,0.3425563690805557,-0.1643034874724799,0.8309607284612633,0.9970866670785957,0
0.6909848201691777,-0.5442961805097,0.3417129395098806,0.3018022509943403,1.141561323968635,1.0653665305836264,0.7537076768145448,-1.3041881202820078,1.5052147345481852,0.5155840573654541,0.09893648066864787,0.5908452619072156,1.1881520940414558,0
1.5062570597897977,-0.5712269315457923,-0.24314201594095633,-0.959393019412778,1.2819863785059675,1.44992816455637,0.9745808835040092,-0.8207193417826322,0.7693424209781824,0.5718182315516706,-0.07655689828013426,0.9863297957188297,0.7104815068892353,0
0.35746367476475205,-0.32885719196615765,1.1458827370367914,-0.8092508446999974,0.1585719027103188,1.129466821716248,1.205490317117852,-0.417829194443392,0.12107056377051444,0.40744187753998146,0.49379643288033953,0.3224813298613497,1.6658256896558494,0
0.8886277603805598,-0.8135956683046844,0.4879261769623298,-0.8392792796425536,0.5798520804283837,1.7703995356022382,1.6472427474193971,-1.384764745801185,0.7868637156362714,0.7534972541097783,-0.29592367210713466,0.3648545295095903,1.713600068962359,0
-0.7789799722831405,-1.2534458825736685,-3.6791581101761133,-2.6710108026791914,-0.8244155129055705,-0.5049141057444636,-1.4650606170044775,-0.6595630822828401,-2.05151181019413,-1.3444618367609598,0.406049643123903,-1.118205452536778,-0.7225402827746693,1
-0.8283909580411826,-1.109821895852792,-0.3162486346671809,-1.0494813326997312,0.08835817205619634,-0.3927506301092716,-0.9429953064378763,2.1606669462713612,-2.069031099209516,-0.7734737747291409,1.2835195463291769,-1.330081478988245,-0.21302111223883338,1
-0.44545882687871474,-0.876432416020996,-1.266632672467061,-0.8092508446999974,0.0181448425305593,-0.44082083435586455,-0.6217257346098022,1.3548906628747988,-1.7010959452458658,0.2992996977145088,0.09893648066864787,-1.4430693240293595,-0.9454542931211448,1
0.8268640281830073,-0.9751751604175266,-1.6321707802007839,-0.4489086225695625,-0.4031353351875056,-0.3126342915786665,-0.24021874482673689,-0.3372505632832563,-1.5083637096495894,-0.544211912258026,1.19577275657274,-0.2142465342303822,-0.37224597838387263,1
-0.7789799722831405,-1.0828961589204114,-0.7548893498450487,-0.1486242731440013,-0.8946290429954502,1.9306302070222991,1.0749732373608745,-1.384764745801185,0.4890087261982194,-0.2630420441476551,1.151899361694522,0.3648545295095903,-1.040988009423299,1
-1.026035903894136,-0.7956421685542037,0.5975866064619267,-0.1486242731440013,0.29899796006886464,-0.6491237156636677,-0.2803776920103551,0.7102636192346721,-0.9827429206912487,-0.9118961259212017,2.160987443893542,-0.539108400080911,-1.2479802351297775,1
-0.7789799722831405,-1.011084165559973,0.7072460331410036,-0.41888018762700635,-0.12228221764920018,0.20011187953012569,0.6231926026984395,0.0656393834918879,0.8569468886259243,-0.19815653568822933,1.0202791770598671,-0.4402372666280075,-0.21939002665897703,1
0.1351162444951349,-1.190609134857357,-2.4363425833687344,-1.3497656821252926,-1.5265447968770864,1.0974166761499373,1.1552991542915998,-0.8207193417826322,1.2073667648595956,0.10464317233623155,0.7131634072714307,0.802712262969445,-0.7798605125559619,1
-0.7789799722831405,-1.0469851481364805,-1.6321707802007839,0.03154643679331152,-1.5265447968770864,-0.29661122443666044,-0.029385876625438692,-0.7401407106224964,-0.9652216260331596,-0.1635501957746809,0.7131634072714307,1.2264402481677457,-0.7543848548753874,1
0.4192264041415187,-1.2534458825736685,-0.023821457787918495,-0.7491939748148851,0.7202781377869296,0.376367623733342,-0.7321623379545344,1.5160439139131523,-2.05151181019413,-0.8167314489158987,0.2744304613097026,-0.9628413993843434,0.009893469715454966,1
-0.9766229124945225,-1.0290346568482267,-2.253578543604473,-0.8092508446999974,3.5990248489022907,-0.7132169870522668,-0.7522418115463435,-1.787657901601863,1.5928212078386308,-0.9551538001079595,1.4151397309638314,0.6473431957118786,-0.09201033430709049,1
-0.8778009409784386,-0.6520161761918423,-0.5721223016192272,0.2717738160517842,0.22878442997898496,-1.914966076293642,-1.013269954137682,0.0656393834918879,-0.22934630399910141,-0.8686394545551549,-0.22572624030198546,-1.118205452536778,0.39203277741988113,1
1.0615662105337067,-0.7417826721235037,1.1093299290839391,1.6530878403279352,-0.9648425730853298,1.0493514860062176,0.8340255711817812,-1.223611494762831,0.4890087261982194,-0.7258909348161338,1.7661268899895775,0.7744637974776267,-1.0728375956276388,1
0.6045165979133902,-0.6071329282260114,-0.46246187211963014,1.352803490902374,-0.8946290429954502,-0.6651477856262484,-0.19002056225743208,-0.7401407106224964,-0.9827429206912487,-0.5701659150776542,0.09893648066864787,0.2377349305648685,-0.8753952316788405,1
-0.013115810240283722,-0.5981566797611422,0.8534602734139728,3.1545095874557414,2.7564644934661606,1.6101588359764307,0.8641442801592769,-1.223611494762831,0.646696366835614,-0.7388684376363033,1.5467599155984861,1.2546897164805904,0.758249869271399,1
-1.2854355565575697,-1.1187971414969187,-0.24314201594095633,0.45194442570712096,0.08835817205619634,1.7383493900359275,0.11116953597883279,-1.86823452712104,0.10355027193377711,-0.7994277775487689,0.14281027667504786,0.7320895950083597,0.4429840927810302,1
-1.6560179497428844,-0.40964743943294996,-1.6321707802007839,-1.0494813326997312,-0.19249574773907993,-1.0977776182044354,-0.4610909486957652,-0.17609430378346444,-0.7724923989009385,-0.544211912258026,1.19577275657274,-0.6662290018466592,-1.0155163630256216,1
0.03629477438944391,-1.2893568933575996,-2.3997897754158823,-1.0494813326997312,-0.9648425730853298,-0.5529843099910564,0.0007331051192155867,-0.9818745984619447,-0.22934630399910141,-0.19815653568822933,1.0202791770598671,-0.18599806873856392,-1.1301588282296557,1
-1.433672525114839,0.496992765527792,-0.49901568289300247,-0.4489086225695625,0.8607051979666891,-0.9215198683600698,-0.7120828643627254,0.5491073597348802,-1.1229092666705542,-1.0416701513021862,0.0111897911942568,-0.129500134933901,-0.7862294269761055,1
-0.8283909580411826,-1.2085696543530344,-1.522512356342227,-1.409824557649928,2.5458218975540943,-0.6331006485216616,-0.17998032405130948,-0.09551667544380814,2.0483628350927257,-0.7172396005429245,0.44992303800212124,-0.4261135352926116,0.009893469715454966,1
-0.37134234824165185,1.3767022194524414,0.12239208051068674,1.0525191414768131,0.08835817205619634,0.8570666577375472,0.5227952347393938,0.5491073597348802,0.6291760749988767,-1.0762774940364457,1.0202791770598671,0.7320895950083597,-0.9040558479798491,1
-1.2360265764410996,-1.2714064020693459,-1.3397483165779653,-0.1486242731440013,-0.9648425730853298,0.20011187953012569,0.23164537470925153,-0.4984068227830482,-0.28190818233066517,-1.1065526512994792,1.8538736797460138,0.7179658636729638,-1.4931899586400152,1
-0.3466368553626309,-0.47248318432851916,-0.6086761123925993,-0.20868114302911353,-0.9648425730853298,-0.15240161451745626,0.5027157611475846,-0.8207193417826322,0.3138007937240873,-0.5009552408919793,0.8886569867843037,0.746214329164782,-0.10474856427566746,1
-1.1372086162081587,-1.0828961589204114,0.5244789849151821,1.352803490902374,-1.5265447968770864,-0.4728679714604514,-0.4510517133100787,0.30737347189543196,-0.33447106348358063,-1.2363276795011744,1.5467599155984861,0.15298853126838727,-0.37224597838387263,1
0.06100006670430772,1.3677269738083146,-0.17003539721473174,0.9023719526652243,-1.0350520918903554,-1.0336873552775605,-0.4410124779243922,1.9995136952330075,0.050987591345131957,-0.11164219013542465,-0.515290646498226,-0.849846534596044,-0.7384620674146661,1
-1.433672525114839,-1.2983321390017264,0.7803536546877482,-0.4489086225695625,-0.4031353351875056,-0.15240161451745626,0.1814471921399467,-1.1430348692436543,1.330011816180812,-0.8686394545551549,-0.7346576208893172,0.6614679298683009,-0.7225402827746693,1
-0.4084005875601833,-1.2175448999971612,-0.46246187211963014,-0.4489086225695625,-0.05206858727719908,-0.15240161451745626,-0.08962389627269167,-0.4984068227830482,-0.22934630399910141,-1.0546466513016448,1.19577275657274,0.7744637974776267,-0.9454542931211448,1
-1.038390655975218,-0.6520161761918423,-0.20658820516758403,0.9924572574928926,-0.6839884527258109,-0.8253804626874587,-0.3406151099653465,0.5491073597348802,-0.0541374689857528,-1.12818349403428,1.6345067053549227,-0.49673520043267044,-0.8021522144368268,1
-1.6683727018239667,-0.5981566797611422,0.9265668921401975,1.9533721897534964,-0.8244155129055705,-0.6010545142376494,-0.420933004332583,0.30737347189543196,-0.4395958229680599,-1.0632909658298777,1.7661268899895775,0.8450854626176856,-0.5887910743102045,1
-1.6807274539050485,-0.24806794732010776,0.3417129395098806,0.6321160381822192,-1.1052696332650895,-0.5529843099910564,-0.3406151099653465,0.9519975070741203,-0.42207553113132257,-0.9767816343806275,0.1866836715532661,0.1953617309166279,-0.21302111223883338,1
-1.1372086162081587,-0.903362164236346,-0.24314201594095633,1.232685739853103,-2.0882550432385516,-0.15240161451745626,-0.4410124779243922,0.46852973139522397,-0.36951264997840705,-1.4353073649642791,0.49379643288033953,0.8450854626176856,-0.3881677630238695,1
-1.1372086162081587,-0.4545306873987807,-0.17003539721473174,-0.2987664478567819,-1.315912229177156,-1.1138026909875909,-0.5313686048568791,1.2743140373556217,0.08602927812209354,-1.1498143367690807,0.5376698277585578,-0.48261146909727454,-0.849919573998266,1
-1.2360265764410996,-0.7417826721235037,0.19549869923691135,0.7522297779524436,-0.9648425730853298,-1.3541486981176822,-0.7823605205238392,1.113150758112474,0.06850838459254516,-0.6307262578108307,0.406049643123903,0.05411739781548374,-0.9454542931211448,1
-0.38369509468116236,-0.7238291723730229,-0.38935525339340554,0.36185912087945254,-1.3861197423397542,-1.4663141793940235,-0.5715275520404974,1.7577737904706832,0.050987591345131957,-0.8686394545551549,0.0111897911942568,-0.7792238666349587,-0.8021522144368268,1
-0.8778009409784386,0.44313226627634966,-0.5355694936663747,-0.4489086225695625,-0.8244155129055705,0.24818108095614394,0.22160613932356502,-0.9012969701222884,0.6992592479885296,-1.2579484940288659,0.8447835919060855,0.9722050615624075,-1.4549724608362562,1
-1.705426929859355,-0.3109046950364192,-0.3162486346671809,-0.4489086225695625,-0.12228221764920018,1.1615069390768122,0.23164537470925153,-1.5459179968395387,-0.42207553113132257,-0.7821251090023502,0.8886569867843037,0.4919751312753385,-1.2798298213341173,1
-0.6554535107088215,-0.7328054208378921,-0.6086761123925993,-0.1486242731440013,4.371377691175821,0.328297419486749,0.24168461009493805,-0.3372505632832563,2.959446089600916,-1.0632909658298777,0.8886569867843037,0.025868531195254913,0.6053939175465034,1
-1.4707267531502273,-0.19420845088940777,1.3652096129591051,0.6020876032396631,2.405396843016762,-1.1138026909875909,-1.043394680037794,-1.787657901601863,-0.0541374689857528,-1.1065526512994792,-0.03268360368396145,-0.49673520043267044,-0.3881677630238695,1
-0.8778009409784386,-0.8315491680551652,-1.4128539324836697,-1.0494813326997312,-1.0350520918903554,0.4084147608379288,0.472597052170089,-0.5789844511227045,0.3138007937240873,-0.9335249630145807,1.19577275657274,0.18123699676020555,-1.0155163630256216,1
-0.7789799722831405,-1.136757660992596,-0.9742102088442424,-0.2987664478567819,-0.8244155129055705,1.96268035258861,1.7275586361457616,-0.9818745984619447,0.6291760749988767,-0.24141320705427619,0.36217624824568473,0.22361019640844618,-0.27671125926099394,1
-0.8778009409784386,0.7483377507515533,-0.5721223016192272,-0.4489086225695625,-0.8244155129055705,0.889113794842134,0.9645406452978865,0.7102636192346721,2.1359693083831712,-1.1930659940315729,2.029367259258887,0.30835759852595374,-1.0855734188264772,1
-1.1372086162081587,-0.23011444756962698,-2.4363425833687344,-0.5990518001021047,-0.19249574773907993,-0.10433141027086333,0.14128824495632844,-0.8207193417826322,-0.33447106348358063,-0.7604972747296822,1.3712663360856132,0.4919751312753385,-0.11748639311595471,1
-0.4948688098159709,-0.8943849129507344,-1.7052763961064885,-0.2987664478567819,-0.8244155129055705,-1.3541486981176822,-0.671923917179107,-0.5789844511227045,-0.42207553113132257,-1.12818349403428,0.36217624824568473,0.22361019640844618,-0.5887910743102045,1
-0.816038211601672,0.10202078512092673,0.3417129395098806,0.45194442570712096,-0.12228221764920018,0.4244378279799349,0.08105042587316269,-0.17609430378346444,-0.4921587041209754,-0.9767816343806275,-0.690784226011099,1.085202934813786,-0.9836687824627308,1
-1.458372001069145,-0.5532734317953115,-1.7783820120121931,0.0015179216251744693,-0.9648425730853298,0.328297419486749,-0.3908132925346513,0.0656393834918879,-0.2994294769887542,-1.2968880222343508,-0.07655689828013426,-0.24249600254322684,-1.056912802525469,1
-0.6060425249507796,-0.5442961805097,-1.4128539324836697,0.3018022509943403,-1.0350520918903554,-0.15240161451745626,-0.10970367071063164,-0.3372505632832563,-0.19430471750427503,-0.916222294468162,0.36217624824568473,1.3535678696806783,-0.2384967699194079,1
-0.7172172429063739,0.19178728105258822,-0.3528024454405532,0.7522297779524436,-0.6839884527258109,-0.9856131397486688,-0.19002056225743208,2.402406851033686,-0.2994294769887542,-1.0200393085673853,-0.4275438567417894,0.9722050615624075,-1.3753585235326502,1
-0.9272119267364806,-0.5442961805097,-0.9011025872974979,-0.1486242731440013,-1.3861197423397542,-1.0336873552775605,0.0007331051192155867,0.0656393834918879,0.06850838459254516,-0.7172396005429245,0.1866836715532661,0.7885875288130226,-0.7543848548753874,1
-0.3466368553626309,-0.5263436835799614,-0.3162486346671809,0.9023719526652243,-1.1052696332650895,-1.4663141793940235,-0.2703374538042326,0.9519975070741203,0.06850838459254516,-0.7604972747296822,-0.3397970669853529,-0.2707444680350451,-0.8244439163176915,1
-0.9642701660550121,-0.9392681609165651,-1.5590651642950792,-0.1486242731440013,-0.543562395367265,0.10397147103693981,0.010772769712048757,0.2267958435557757,0.8569468886259243,-1.0200393085673853,-0.4275438567417894,0.5767215305718197,-1.3849154050354004,1
-1.7177816819404368,-0.8854086644858652,1.2189983811476959,0.1516600762815598,-0.4031353351875056,0.7128570478183431,0.8942629891367726,-0.5789844511227045,1.575301918823245,-1.0416701513021862,0.0111897911942568,0.9157071277577445,-0.21302111223883338,1
-1.9030728785330944,1.2600039696639451,-1.9977088879345066,0.0015179216251744693,0.5096385503385039,1.417878018990059,0.5529149465373255,-0.9818745984619447,3.485074901130071,-0.9335249630145807,-0.9101512004021902,0.2801081302131091,-0.5887910743102045,1
-0.5936907813320549,0.08406748593459443,-0.7183355390716764,0.45194442570712096,-0.8244155129055705,0.4084147608379288,0.24168461009493805,-0.8207193417826322,-0.6498463447583701,-1.3228410222332683,-0.2520502772289164,0.2377349305648685,-1.3435189655355535,1
