f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,clase
0.6950557722433361,0.6619919579246658,0.7645729369350652,0.7247131152379491,0.4629257111722487,0.5712910966745142,0.6001653667604469,0.7068666856233814,0.5753545892751029,0.610403020090037,0.39563567210425304,0.325632433295841,0.3056385978325148,0.4058658185269679,0.42198612276893177,0.34838665534085084,0.544660222508293,0.39688754509534446,0.4669706709795841,0.1715326834786956,0.4169832040772226,1
0.3667587994433183,0.5245438464528123,0.5325106777419522,0.2877997237405996,0.43286560879304203,0.7052032921033913,0.45695358049907053,0.7068666856233814,0.7393623217469134,0.6613584227118054,0.6072106495945042,0.6347631994036725,0.41048521738562216,0.4853359532413035,0.4671988538846046,0.4746539256801747,0.5,0.5408564851400103,0.49658339481331676,0.41727455700698535,0.7490493768031512,1
0.4931323617765531,0.5343616214786365,0.7365464446815057,0.5078208859190348,0.3697392760808002,0.19653172118841505,0.41804633606664066,0.3397883508426772,0.35638231204446025,0.38535005958564805,0.4231499549805023,0.438943481993704,0.7240360833668225,0.7842955389406026,0.655141680551653,0.66359323187939,0.5805824062154459,0.5700393746778905,0.5911164719535361,0.41240840864543465,0.5741441863815409,0
0.3516488853182813,0.4586252809628028,0.7522417597930908,0.6934302799192473,0.5861724168084863,0.5712910966745142,0.6514898026612201,0.6637323721766664,0.5540779056856671,0.5106153986222953,0.2779881891908347,0.3278320565978716,0.37883336763932307,0.38221387774132853,0.1205676170499877,0.35944651472495115,0.378640890033172,0.3657591479127298,0.5660595035326558,0.39902640198902883,0.5779464264276408,1
0.07417659799722215,0.6030853077697206,0.4910308299405615,0.656935114458756,0.46793580110720223,0.5934490008861204,0.6241719146834337,0.6205985198392266,0.6861698755048445,0.6783431775652312,0.5464896006562273,0.5775573532641611,0.4362024576157663,0.19583701064060083,0.22695017691053532,0.4884788750728028,0.44174770503870064,0.3871598694382409,0.5683374221499766,0.34793151531894184,0.6932820100009731,1
0.4697807683929075,0.7671802935165386,0.7208511295699204,0.44317025371002217,0.3276551663830274,0.4845858741569185,0.3394040121880809,0.31954257959898863,0.6001772393424155,0.2505312308460187,0.12333900482878174,0.7359736577639049,0.6617217032760586,0.6480605465172431,0.8271269979615468,0.7262662690393027,0.7592228098562548,0.8472771001546127,0.601366969361831,0.6618006498546378,0.47908711107853563,2
0.7211540462800698,0.6886392755334414,0.6513447895149701,0.7872787858753528,0.4749498362067226,0.7225429383892883,0.6531454726886199,0.5431336955602862,0.7251772762058395,0.5583861312575091,0.2751428287624925,0.4884484835577326,0.29080207404212766,0.44465472166253145,0.37145431735083406,0.4064512091532172,0.4543689383351762,0.4756812918742484,0.25056968420880377,0.5377126169146376,0.24081064243046138,0
0.5219785236277559,0.14165401933822086,0.46973048273914875,0.47132451034792167,0.44989977331279474,0.5019269186604377,0.46605943191261423,0.3556336025699157,0.42375877165173204,0.5636938874717314,0.4222011810809166,0.3916386028897926,0.8199817688168354,0.8703878240887216,0.6241135234099976,0.7327179788425304,0.4097088779576709,0.5826853118020959,0.4988613134306376,0.48905076496046945,0.4638779613381641,2
0.5412092981952245,0.41374453036910497,0.1737658501373756,0.34932204290284885,0.36673331629255435,0.15703207336447866,0.2930462526323518,0.4401407920320317,0.5771275725140412,0.3917194645908425,0.4165085376834024,0.6105606876401802,0.6577652424780033,0.622516610327544,0.5540782486841328,0.5244235432336316,0.39029144630390444,0.6021405256828724,0.347380679966344,0.6447689332649277,0.4144483352562734,2
0.3777478531259236,0.4712480290117646,0.3699552913255582,0.6736184078486005,0.8647292870451962,0.5375723796090933,0.8294703257608373,0.7227119373506199,0.7570921541362974,0.5392777536617128,0.4497154158936451,0.32233133448250617,0.42136560710166654,0.45506152898273194,0.11613456296744379,0.5142852136357037,0.4135923967145817,0.5885218347362996,0.4624148610188722,0.37226238867621725,0.7325731717642481,1
0.43406651042945815,0.486675750083864,0.6591923138903205,0.2982273355135002,0.29158230359941617,0.4017341394057925,0.22019810637538084,0.3283451556628062,0.4494679133385139,0.40339678839047216,0.3462999099610045,0.418041403499431,0.7507424796369445,0.7218540289411021,0.6187943954169701,0.6534550691647989,0.6999996757384247,0.6692609517265075,0.44874737658887687,0.37226238867621725,0.58048129524859,2
0.34890169127472087,0.5610095301991603,0.6647977455214746,0.5140773939529888,0.4198395027680055,0.5741812124993665,0.4296356925212841,0.2640849670691126,0.38475092858964965,0.2664543369084722,0.3444023621618331,0.5511547190405517,0.5459946940069068,0.6802269661798744,0.45567404077264356,0.6737330634273497,0.42621363001105733,0.45525332417110465,0.5808658381755923,0.5766420669060869,0.6996194979799653,0
0.43544003807414755,0.3856940612480438,0.6210756717954454,0.4504694343765865,0.5691382522887336,0.47206177675008787,0.564569295514239,0.5695421953412593,0.679964581622256,0.8609337631954166,0.8500946851358757,0.6798677896614378,0.7922853996974537,0.5931881837710022,0.3705677065343253,0.34654326200183233,0.3087375524087771,0.4416346332245319,0.3451027613490231,0.4282235552573767,0.6945495075967716,1
0.2651106772730364,0.7040672921614148,0.6860976931815609,0.7820649799889026,0.6232465374706551,0.44797700631120485,0.5364237393913301,0.5713027105540228,0.5035459664778767,0.5774943462730925,0.39278935040549595,0.2607252434227603,0.4846693065942646,0.3916746873594991,0.4104612559663682,0.5262667696893133,0.48543692625967516,0.48054517093282945,0.39863357611676514,0.317518449820435,0.46894769898006256,0
0.4931323617765531,0.1921453070899421,0.31390097501401715,0.45985428497219705,0.4408817257824745,0.38632001356271095,0.2996692664791064,0.415492810537884,0.4494679133385139,0.3704881145735277,0.49905122610041436,0.5456541633112151,0.5974290111053389,0.7000949161573943,0.8235816285075623,0.6285710948047547,0.4203884329410849,0.5603116990207868,0.5592257476806932,0.43673928200271,0.5310516691666993,2
0.516484135540635,0.5203363130291374,0.6535868822591665,0.6673627262316566,0.6663325777093158,0.6531791099296173,0.6399004462065766,0.757041522890233,0.461879385825866,0.6921446118478705,0.535104313861199,0.6127609764863264,0.32146509447216143,0.3207183654438579,0.25443260666085615,0.13179611528968438,0.4864077978423635,0.33754887476378626,0.400911494734086,0.5924570819685071,0.18504453933475967,1
0.37500052032818143,0.25666219884703656,0.36659115335594733,0.20229360235174676,0.4048095356611935,0.3140655449465794,0.32615965318034823,0.45422522114032327,0.5886524059282283,0.38428841079467585,0.5550284055407627,0.9339929984759041,0.65281962563997,0.49668875826353387,0.5780144141370935,0.665437292751756,0.5902911220423291,0.6245141384641815,0.5683374221499766,0.3211676335556521,0.4524711148292164,2
0.5274730504690586,0.3520336460807074,0.5482057531287415,0.5265904100208967,0.30160329066411956,0.3872833855043284,0.38658943988893224,0.3380284504422807,0.45744663282112835,0.3970273833852777,0.4582543056904005,0.6666663893566185,0.6360046264077708,0.4607380147536343,0.6950355879210461,0.5198152267694223,0.6407765416205945,0.5593389451984195,0.676538010994121,0.4975665969454202,0.5589350998264931,2
0.21153907525888066,0.45582016016172816,0.5482057531287415,0.5213766041344463,0.5170339963541702,0.49132965252544325,0.48509923674312583,0.49119711652999903,0.6312056256534042,0.5679401574751943,0.5085389650962713,0.7491747252966663,0.6350154703677928,0.6594133515394734,0.38475204784906497,0.48202716526957495,0.3601942975359363,0.5359927160281739,0.5034171506652794,0.5498780535932752,0.46514545893396253,2
0.6112648969958333,0.2805046912106116,0.4887887371963652,0.4650679432841813,0.4388776965351164,0.2832369437060108,0.32781498947059273,0.4753520185058523,0.2978726855299264,0.3566876557721666,0.4203036332817452,0.661165833627282,0.584570472671195,0.7067173996303265,0.7180849635888231,0.6811059692500763,0.46699034997551825,0.8531138979556778,0.5922554312621966,0.6532841338121738,0.5310516691666993,0
0.4807697804492584,0.5890599993202215,0.5067258786912624,0.5651722784316967,0.4438876855707204,0.3911368732707981,0.4991720648651535,0.30809784738820023,0.30585140501254093,0.4118893283973981,0.28273205868876305,0.3058308319966989,0.5984180037834606,0.736044827069422,0.47961009884439926,0.5447000355461507,0.5883494437292676,0.5787941590791961,0.3974946168081047,0.8150847836668116,0.5652722086935424,0
0.5315939109114902,0.5189337526286001,0.45739863969496347,0.42335793891597706,0.29859649004796085,0.354528040380525,0.44288071900332737,0.5484153826054211,0.701241117757996,0.46496786602089807,0.7979121206586626,0.6875686342369205,0.48763661135234204,0.7019865785223053,0.34751815189787333,0.4368658641803274,0.36893217420628877,0.4105062360419172,0.6833714941067857,0.3248168172908692,0.4993659479125465,2
0.2431320148910988,0.36044856515012025,0.623317897720084,0.45776876261761695,0.6673348445813686,0.45761090924344194,0.47847679024953527,0.42429569400788497,0.29166635947146696,0.32377849421458316,0.4117648283972098,0.3718366688185927,0.39465937419340075,0.604541155312807,0.4849294058061018,0.43963095418885517,0.40291267960038,0.5379382236729084,0.577448960249611,0.7469579173079708,0.5107728449697533,0
0.43131917763171596,0.5133237179155626,0.6468604708461353,0.37017741402311616,0.5410821791568851,0.32466298585877656,0.3311258289196594,0.4744717608994705,0.42287228003226285,0.416135598400861,0.48861487341670756,0.6171613877925899,0.8011869872479734,0.7067173996303265,0.639184475541246,0.8847920883947658,0.6126212332964756,0.7324913245146882,0.6719819010201813,0.5900240735624928,0.474017436621961,2
0.4766489200068268,0.5077136240913505,0.6760084756033407,0.8310744601726032,0.5651301937940174,0.5404624954339456,0.6167217332972897,0.5695421953412593,0.49202113306368966,0.4639062172299258,0.41461098988423106,0.429042514958104,0.5637988492790841,0.29328260036967346,0.42198612276893177,0.5520732751355509,0.6058251970699724,0.4182884040542862,0.5523921281983797,0.5827247852454057,0.4879591026673053,0
0.37225332628462093,0.4880783104844013,0.4798200998586955,0.588112876757612,0.544088138945131,0.4258189622778364,0.5422184176186519,0.5466548212817302,0.6843974820806896,0.4830145948257222,0.708728655791494,0.5687565306516342,0.5667661540371615,0.3396399846801992,0.3111706877945153,0.47281061578282463,0.218446916758811,0.37937783885930254,0.4225515852289851,0.29562071641869586,0.5880859017114377,1
0.5219785236277559,0.6255256830665695,0.5437214477779508,0.5099063935161684,0.7965936379596806,0.6955678249151894,0.6970200609404046,0.5343308766455838,0.674645484451745,0.5902331562834814,0.3244782704822694,0.333332778713237,0.3580614175234995,0.34626246815313144,0.2757101924450163,0.4387092575193459,0.5330096662375605,0.611868201339976,0.569476381458637,0.5985398003078259,0.5031682385069056,0
0.4546708820187069,0.577839811671797,0.5795958239940548,0.3190825590593014,0.3897794003887989,0.464354643917666,0.5190395378407874,0.482394233059998,0.5168439305846981,0.3089170369431018,0.3908919628180604,0.3795375133940754,0.38377898447735637,0.5629139260320051,0.47163146054546073,0.49032210152848443,0.4388350254383206,0.5457202542518468,0.6719819010201813,0.5121651735795941,0.307984223888349,0
0.3626379390008867,0.2805046912106116,0.8419281331697877,0.6339939258349765,0.8096197439847171,0.5231214509304265,0.7350994703591346,0.482394233059998,0.46897146623531544,0.33651827970625003,0.3975332199034244,0.481847783405323,0.39268106211344495,0.5014191630726192,0.24822776269469554,0.4986170377873939,0.447572902108673,0.4912455591822711,0.41230095145104123,0.4914838786061014,0.28010054048725996,0
0.5521983518778298,0.42636727841806676,0.33295909629079146,0.3712201752004062,0.45691379159575685,0.31117542912172713,0.5471852608322737,0.4401407920320317,0.4281913772027739,0.19745204290166662,0.20778020231538002,0.5698566750747074,0.48961492343229784,0.5458846352388723,0.5709222434797238,0.5944696530996076,0.47475732750094846,0.5087553341350284,0.6366744351910061,0.510948603601826,0.5069704785530056,0
0.24175834849222771,0.7489474516433645,0.6255599904642803,0.623566461636542,0.7555107861404653,0.6435453905134431,0.6672190016586736,0.6945421569154864,0.7367022570737224,0.31741022727087975,0.29696398760602016,0.3839379247003388,0.3105835612231228,0.4456008858841357,0.22429070239835922,0.37142807077856077,0.44077670375138217,0.4503895550592682,0.5250572411601784,0.4708025836326086,0.46768020138426414,0
0.3516488853182813,0.4025243427206805,0.43161384064427366,0.29614210830785226,0.38577134189408263,0.4315993687047437,0.39238411811625395,0.6223590350519901,0.5602836419293431,0.8290859252683793,0.8206830146721908,0.7502745369476816,0.7695356275872434,0.49479659633989975,0.5141846992520899,0.2377870601998261,0.24660254934450523,0.4659537536505755,0.3872439830301609,0.4501212886591158,0.5437258869007978,2
0.4945060281754242,0.4347823452654166,0.47309368844566435,0.5943694438213524,0.4138275831915137,0.45761090924344194,0.5124170245997657,0.5123237601924363,0.7340421924005314,0.5084922554915532,0.60151800619699,0.43124263741822133,0.33135502125337746,0.31220421960601474,0.4512414162149199,0.3981562728943077,0.37281569296319955,0.47665418313004637,0.5284741190861597,0.656934633042609,0.5323190403918502,1
0.5109896086993323,0.5469843695275982,0.788116575504654,0.5818563096938716,0.6072144716573727,0.6310213804952138,0.6614236559570413,0.7341551325304909,0.7331559956884539,0.6252651276823703,0.3444023621618331,0.4268422261119579,0.4164199902636333,0.4739829816994988,0.45212793754709113,0.3161286069747221,0.2980579974253631,0.3715956708469335,0.4396358384892425,0.35036465527447813,0.5855510328904885,0
