f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,clase
0.4479590177571284,-1.497454095139196,2.1942330114862827,0.5752470148085301,-0.6348188169463845,1.2743330986479682,-1.6700209025049124,0.663159902578429,0.6467736335661504,1.198690967343503,0.8632172077439614,1.4981341426140695,-0.35475371766645925,0.08846507462196278,-0.9070411608275667,-0.8247949751813352,9
-0.2188904584524668,0.19919341034914528,-1.4685494990924517,-0.8725499488471674,-1.444026322997594,-1.5962889725331442,-0.05539974161664171,-1.569023236845868,1.2453372569461905,-0.36951886218794566,1.1028976190592241,1.3071468228347083,0.01318775694551948,2.0014458566843945,-1.1438464801795496,1.976332348344562,0
-1.163595716678585,0.26705911054008835,0.15515512886864039,0.7979858554919208,1.2637101785470288,0.9681361447810696,0.9331465266635868,0.8757482014897654,0.10521816509349566,0.5639397744954382,-0.5215976124228435,-0.2207557359724444,-0.40074630197863853,-0.8224792312753086,1.224246719138176,-0.8247949751813352,2
-0.6078861529319299,-1.0223861926589732,-1.5818356598165,-3.1556113141720097,-0.5103250467407339,-2.553166330072076,0.9001947743572886,-1.1438426384530185,1.2453372569461905,0.6759546908803908,0.6767994434355099,2.3002888868319107,-0.8606721451004311,2.031810180144999,-0.9544030248139213,1.0239462379426787,0
1.6149421006227354,0.9457161124495197,0.9481292497994225,0.686616935221711,-0.19909062122660695,0.508835213191096,-0.22015780304716412,0.20255125484217085,0.6182705562555262,0.3399099417255329,0.2507022679553875,-0.6409288396301048,-0.9526573137247896,-0.94393852540254,-1.1438464801795496,-0.8247949751813352,5
1.3648762974379247,-1.1581255941844804,0.23067690235176577,-1.596448430675016,-1.1950407828718128,0.47056071897567975,0.3070672334208845,1.9741217459600329,1.2453372569461905,1.572074021960012,0.9697415016139919,0.27581329574002605,0.3811286314715897,-0.7617495842116931,-1.1438464801795496,-0.8247949751813352,9
-0.33003237120179785,-0.8187930926579542,0.49500160932869314,0.7979858554919208,1.2948346212412016,0.7767606732732832,0.5047767471144329,0.4151395537535072,1.2453372569461905,0.1905567198789294,0.8898480311755709,-0.946510551563214,-0.6767018078517141,-1.0046721730357815,-1.1438464801795496,-0.26456991053332996,3
-1.0246658253839327,-1.4295843943764426,-1.5818356598165,0.18545529379131054,-0.3235843914322577,1.2743330986479682,1.229707296699066,1.8678265963618206,1.2453372569461905,1.7214252435223918,0.3305957383938085,0.7723823274524964,-0.35475371766645925,-0.2151827606391527,0.2533280073454348,-0.8247949751813352,7
0.003392636941662541,0.4706562111129177,-0.8643823122261691,0.12977133372769126,-1.4751507656917666,-0.9456175701532257,-0.8791878484519238,-1.569023236845868,0.7607849426655787,-0.8175785277277563,1.1028976190592241,0.8869747193201132,0.8870480590487423,2.031810180144999,-0.7412741368028523,1.8923003388974986,0
-1.052449803356472,0.9457161124495197,-1.5818356598165,-0.7611810285769577,-1.008304128134377,-0.8690675815788248,0.9331465266635868,0.20255125484217085,1.2453372569461905,1.6094093269953273,0.8365863843123518,0.6959863993976865,1.2549897336893574,-0.3366420547663838,0.8690332393129909,-0.8247949751813352,4
1.6149421006227354,0.9457161124495197,1.4012598906981748,-0.3157053474961188,0.20551413194175785,-0.2949411670554657,-0.6155758302900199,-0.22262634312304608,-1.0063948490193695,-0.6308870004195017,-0.22865655438795374,-1.2520892630671265,1.0710133955815555,-0.5188309959572307,-1.1438464801795496,-0.37661492346293096,6
-1.163595716678585,-0.6830616922760679,-0.4490150584256653,-2.0976100721054163,0.17439068939034516,-2.2086968822768975,-1.3075586281453186,-1.569023236845868,-0.26531883951541363,0.041202997961269944,1.0230061489079878,1.2689513591649668,2.036861666710043,2.031810180144999,-0.2439730647287087,1.5561622996798887,8
-1.163595716678585,0.4706562111129177,-0.07140849133818937,0.7979858554919208,0.2988844595959959,-0.2183911784810648,0.010503362938258345,-0.9666863894552676,-0.6073537669567672,-1.2283038883743633,-1.2406388463686324,0.16121990372934375,-0.07879751169315713,0.4528423569182125,1.224246719138176,0.5477571833134793,7
1.6149421006227354,0.9457161124495197,1.1746975706768217,0.5195630547449108,-0.23021406377801965,0.0878096759457502,-1.208704371370665,-0.18719429320946057,-1.5479523177781613,-1.1536232768826142,-0.5215976124228435,-1.2520892630671265,-0.8606721451004311,-0.1240887901149325,-1.1438464801795496,-0.43263692985626373,6
1.2815243635203066,0.9457161124495197,0.004112862085012802,-0.48275822782994776,-1.1016674547892944,-0.6394166157120539,-1.6700209025049124,-0.7895291403149727,-0.32232499413666205,-1.2283038883743633,1.1028976190592241,-0.6027313756742326,0.7950628904243838,0.3313830627909813,-0.7886360007892068,0.5477571833134793,6
-0.24667543656820176,-0.004404150289442304,-1.5818356598165,-1.7078143505163124,-1.444026322997594,-2.093870399199944,0.04345491521570838,-1.569023236845868,0.9603054836968797,0.041202997961269944,1.1028976190592241,1.6509259987236897,0.01318775694551948,2.031810180144999,-1.0017658889452232,1.3320702735348153,0
0.7535977776029954,0.9457161124495197,0.0796341554996545,-0.48275822782994776,-1.3195385536485038,-0.6394166157120539,-1.6700209025049124,-0.5769408414036362,0.30473870612479675,-0.36951886218794566,1.1028976190592241,0.42860315156351514,1.806898745149147,-0.1240887901149325,0.9637579674306475,-0.8247949751813352,4
-0.4133883056921983,-0.20800179093946605,-1.5818356598165,-2.431717833059017,-1.1950407828718128,-2.553166330072076,0.4718249948081346,-0.9666863894552676,1.1313209471314192,0.8999845236502961,1.1028976190592241,2.5676671339507546,-0.49273147060299705,1.879988562841976,-0.9070411608275667,0.7998582123693477,0
-0.6356711310476648,0.9457161124495197,-0.26021212493186335,0.40819413447470115,-1.4751507656917666,-0.14184118990666392,-1.2746038754062978,-0.2934894428076729,0.9318024063862556,0.1532184144172785,1.1028976190592241,1.2689513591649668,1.7609121616960524,-0.002629345966340318,0.9637579674306475,-0.8247949751813352,4
-0.4133883056921983,-0.8866587928488973,1.4767806640386258,0.7979858554919208,1.1080979665037658,0.9298616505656533,0.9001947743572886,0.2734143545267977,0.16222431971474413,-0.7055636113428035,-1.5602047269735781,-1.2520892630671265,-1.2286158200274075,-0.9743028488631444,1.224246719138176,-0.6847389590550678,1
0.9758816031016574,0.6742533116857472,-0.14692996477851247,0.7979858554919208,0.33000790214740855,0.39401073040127893,1.5921795725010695,1.478081048310189,1.2453372569461905,0.63861638541874,0.6767994434355099,-0.7937196955966594,-0.5847166392273555,-1.0046721730357815,-1.1438464801795496,-0.8247949751813352,9
-0.024392711227054796,-0.14013609074852293,1.1746975706768217,0.7979858554919208,1.637193489449501,0.5853852017654968,0.37297073803348096,0.5568657531227609,1.159825024585112,0.1905567198789294,0.8632172077439614,-0.946510551563214,-0.6307092235395348,-1.0046721730357815,-1.1438464801795496,-0.2925809137299963,3
-0.27446141482713227,0.40279051092197465,-0.6755793787323671,-2.1532980327409206,0.7346126553157734,-1.1752685360199966,-0.41786631659647155,-1.569023236845868,-1.6049504712548612,-1.2283038883743633,-1.0009544344790005,0.5813940075300696,-0.30876113335428,1.7888955924601622,1.224246719138176,1.976332348344562,5
0.30903212689206233,0.9457161124495197,-0.4490150584256653,0.5195630547449108,-1.4751507656917666,-0.25666567269648105,1.625124323797681,0.37970850398246586,1.0173146387473337,2.02013768806827,0.4903826792706505,1.7655223911635682,1.0710133955815555,0.11882979813952993,0.7269476473539275,-0.8247949751813352,4
1.6149421006227354,0.606387611494804,1.2502183440172727,0.7979858554919208,-0.1679671786751943,0.12608427017552334,-1.6700209025049124,-0.01003754414043763,-0.4078332259254662,0.00386470250104018,0.7034302668671194,0.619591471485942,1.2549897336893574,-0.0633589430228356,0.8690332393129909,-0.8247949751813352,4
-1.163595716678585,-2.4475698972405895,-0.03364780462516154,-0.9282349090537578,0.8902298680728367,0.8915861562066687,1.625124323797681,1.9741217459600329,0.9318024063862556,1.5347387169246967,0.5170135027022601,0.6577889354418142,0.657085137487846,-0.24554808424216373,0.46645689535650386,-0.8247949751813352,1
-1.1080277607335063,-0.7509273924670111,-0.18469035144873797,0.7979858554919208,0.2677610170445832,1.2360576042889837,0.2411637288082881,0.5922968028938022,-0.29382191682603787,-0.2948422512646439,-1.5602047269735781,-1.2520892630671265,-0.9986498980369689,-0.8528435547359133,1.224246719138176,-0.6007049493221331,1
-0.8857399346620619,0.9457161124495197,-1.5818356598165,-1.429394550198216,-1.0394185694009488,-1.8642174330460362,0.3070672334208845,-1.569023236845868,1.2453372569461905,-0.3321805567262948,0.9963723250456014,1.2689513591649668,0.10517312559851416,1.879988562841976,-0.6939122728164977,1.2200242604622789,0
1.0314485589035407,0.26705911054008835,2.1942330114862827,0.40819413447470115,0.48562511490447197,1.2743330986479682,1.0319987831497588,1.4072209490531946,1.2168331794924978,1.0493397457811233,0.7566929138739308,-0.41174405589487123,-0.5387240549151763,-1.0046721730357815,-1.1438464801795496,-0.2925809137299963,9
-1.163595716678585,0.13132771015820216,0.6460441561522695,0.7979858554919208,1.2948346212412016,0.20263525889349251,1.0319987831497588,-0.15176324343841924,0.19072739702536834,-0.8922551386510579,-0.8145396706013256,-1.2520892630671265,-1.4125821567034014,-0.24554808424216373,1.224246719138176,-0.06849078785650067,7
-1.0246658253839327,0.7421190118766904,-1.2419871790710988,-1.3737065895627119,-0.3235843914322577,-1.5962889725331442,-1.6700209025049124,-1.569023236845868,-1.4054319305096972,-0.033473612962031815,-0.06886991355418946,1.1925604318254843,2.036861666710043,1.9103528863025805,-0.2676544967943597,1.976332348344562,8
0.47574399587286337,0.19919341034914528,0.004112862085012802,-3.48971907512561,-0.5725719318435593,-0.9456175701532257,-0.8462370962898665,1.9741217459600329,1.2453372569461905,1.8334411600494562,0.4371200322638391,0.5049990796183251,1.9448784983720464,-1.0046721730357815,-1.1438464801795496,-0.7407609654484004,3
-0.6078861529319299,0.9457161124495197,-1.355273339795147,-1.3737065895627119,-0.6970657020492098,-1.4814724908918733,-1.0768953618569903,-1.569023236845868,-1.6049504712548612,-0.22016564034134217,-1.267262668795096,1.1543549667250883,-0.03280482736665978,1.2726920922058198,1.224246719138176,1.472130290232825,5
1.6149421006227354,0.9457161124495197,0.2684372890219913,-0.48275822782994776,-0.9460532424605114,-0.6011421214966376,-1.60412139846928,-0.7186660406303457,-0.9208856170874967,-1.2283038883743633,1.1028976190592241,-0.870114623508404,0.7950628904243838,0.05810025109015496,-1.1438464801795496,0.3516781606509436,6
-0.3578173493175328,-0.4115988915122955,-1.5818356598165,-2.487405793694521,-1.0394185694009488,-2.553166330072076,0.6365827561953847,-1.0729825391960242,1.2453372569461905,0.7506313018036926,1.1028976190592241,2.414875277841135,-0.30876113335428,2.031810180144999,-0.6939122728164977,0.9119042254418843,0
-0.5801001746729993,0.06346160991007799,-0.3357328982723144,-1.8748682309931124,0.45450167235305927,-2.055594904840959,-1.5052671416946262,-1.569023236845868,-1.6049504712548612,0.11588010895562763,0.4104892088322295,1.2689513591649668,2.036861666710043,2.031810180144999,-1.0254493213007692,1.6682083127524252,8
-0.8023840001716614,-1.2938549942804614,-0.07140849133818937,0.7979858554919208,0.5478720000072973,0.4322852246166952,-0.45081806890276976,-0.08090034378230121,-1.6049504712548612,-0.8175785277277563,-1.4004217866711053,-1.0992974069575066,0.1971582942228727,-1.0046721730357815,1.224246719138176,-0.2925809137299963,2
-1.0246658253839327,-1.0902558934217268,0.5327619959989186,-2.3203519132177206,0.39225478725023394,-2.4383498484308053,-1.6700209025049124,-1.569023236845868,-0.7498681533668198,0.22789502534058026,0.6767994434355099,1.4981341426140695,2.036861666710043,2.031810180144999,-0.3860586566877723,1.2480382640877519,8
-1.163595716678585,0.5385219113038608,0.9858896364696479,0.7979858554919208,1.2948346212412016,0.04953458164419294,0.7024862608079813,-0.39978359226334115,-0.37933014861484193,-1.2283038883743633,-1.4803132568223416,-0.4499415198507435,-1.4125821567034014,0.5135720039818281,1.224246719138176,0.7998582123693477,7
1.6149421006227354,0.4706562111129177,0.23067690235176577,0.7979858554919208,-0.6348188169463845,0.0878096759457502,-0.6814793349026165,-0.39978359226334115,-1.1489052348571478,-1.2283038883743633,-1.5602047269735781,-0.2589531999283166,-0.6767018078517141,0.5439373275848391,1.224246719138176,0.7998582123693477,8
-1.163595716678585,-2.108241396285874,0.15515512886864039,-1.540760470039512,0.7968595404185986,0.5853852017654968,1.625124323797681,1.9741217459600329,1.0173146387473337,1.572074021960012,0.8099545607371499,0.6577889354418142,1.3009863185742598,-0.24554808424216373,0.9637579674306475,-0.8247949751813352,1
1.5038061887325775,-1.361714693613689,0.7593263163056204,0.7979858554919208,-0.47920160418932106,0.0878096759457502,0.7683887652763367,0.6277278526648435,0.9318024063862556,0.8626462181886453,1.1028976190592241,-0.870114623508404,-0.26276754889891996,-1.0046721730357815,-1.1438464801795496,-0.5446819427858648,9
-0.27446141482713227,0.6742533116857472,1.0614114099527734,0.7979858554919208,-1.1016674547892944,1.0829656282887283,-0.6155758302900199,0.7694540520340972,0.9318024063862556,1.0866750508164384,1.1028976190592241,-0.41174405589487123,-0.21677496458674064,-1.0046721730357815,-1.1438464801795496,-0.37661492346293096,5
1.0314485589035407,0.9457161124495197,-0.03364780462516154,-0.20433642722590908,-1.4751507656917666,-0.2183911784810648,-0.9121396007582221,0.02539390568762138,0.5897674789449019,0.1532184144172785,0.7300620904423212,0.8105797914083687,1.3929694869122569,-0.24554808424216373,1.224246719138176,-0.8247949751813352,4
-0.5523151965572644,-0.9545244930398404,0.49500160932869314,0.7979858554919208,0.20551413194175785,0.8533116619912524,0.07640646749315841,0.20255125484217085,-0.037295821259329495,-0.7802402222661053,-1.5602047269735781,-1.213893799397385,-0.30876113335428,-1.0046721730357815,1.224246719138176,-0.712749962251734,1
-0.5245302184415294,-1.0902558934217268,0.3439590625051167,0.7979858554919208,0.8279829829700114,0.5853852017654968,0.010503362938258345,0.060825355515680385,-1.0348989264730624,-0.6682253058811527,-1.5602047269735781,-1.0992974069575066,-0.26276754889891996,-1.0046721730357815,1.224246719138176,-0.7687729687880024,2
1.2815243635203066,0.9457161124495197,2.1942330114862827,0.5195630547449108,0.859106425521424,0.47056071897567975,-0.41786631659647155,0.6985909523494703,-0.8923825397768724,0.5266014690337875,-1.2406388463686324,-0.029767616078630686,-2.562396764507883,-0.5188309959572307,-0.8596792968412122,-0.8247949751813352,1
0.9480956248427269,0.9457161124495197,-0.4112546717554398,0.07408667356399215,-1.444026322997594,-0.5628666271376529,-1.6700209025049124,-1.0729825391960242,0.13372124240411987,-1.2283038883743633,1.1028976190592241,-0.2207557359724444,-0.26276754889891996,0.27065341572736573,-1.120173049273478,-0.2365589073366636,6
-0.3578173493175328,0.7421190118766904,-1.5818356598165,-1.596448430675016,-0.790436029703448,-2.170421387917913,0.5706792515827883,-1.569023236845868,1.2453372569461905,0.26523333080223116,0.6501686200039002,2.185692494392032,-0.8606721451004311,2.031810180144999,-0.8596792968412122,0.7718472091726815,0
0.30903212689206233,-1.2938549942804614,1.4390152766550284,-2.3203519132177206,0.6101188851101227,-2.285247870994867,-1.6700209025049124,-1.569023236845868,-0.6073537669567672,0.11588010895562763,0.6501686200039002,1.3453422865044498,2.036861666710043,2.031810180144999,-0.5518256807124868,1.4161022829818788,8
-0.8579539564031314,-2.786898398195305,-0.9399040857092945,-4.436364398780619,0.23663757449317055,-2.553166330072076,1.229707296699066,-0.6832349908593044,1.2453372569461905,1.0493397457811233,0.5436443261338697,2.3384843505016524,-0.8146795607882519,2.031810180144999,-1.1438464801795496,1.5281482960544155,0
1.2815243635203066,0.26705911054008835,-0.9021426988963945,0.7979858554919208,-0.9460532424605114,-0.027015606958921596,0.9331465266635868,-0.39978359226334115,-0.20831368503723374,-1.2283038883743633,-1.5602047269735781,-0.18255827201657213,-0.6767018078517141,1.0297775045209834,1.224246719138176,1.9203143425229716,8
0.920310646726992,0.9457161124495197,0.004112862085012802,-0.4270742677663285,-1.0705430120951216,-0.6011421214966376,-1.6700209025049124,-0.7895291403149727,-0.46483938054671464,-1.2283038883743633,1.1028976190592241,-0.6409288396301048,1.4849526552502537,0.30101873933037676,-0.6228689767644923,0.15559913798840785,6
-0.4133883056921983,-0.27586749113040926,0.8726084764589714,0.7979858554919208,1.637193489449501,0.8533116619912524,0.6036310038890865,0.6277278526648435,-0.6643599215780156,0.22789502534058026,-1.5602047269735781,-0.6791273037290426,-0.8606721451004311,-0.9743028488631444,0.9400765353649965,-0.8247949751813352,2
0.781383755861926,-0.14013609074852293,-1.1664664057306475,-0.5384431880365382,-1.4751507656917666,0.9298616505656533,0.17526122433993258,1.9741217459600329,1.2168331794924978,1.87078646650589,1.1028976190592241,0.848777255364241,1.4849526552502537,-0.1544531135755371,0.6322239193812184,-0.8247949751813352,9
1.2815243635203066,0.9457161124495197,-0.4867754450958909,0.7979858554919208,-0.5414484892921465,0.2791852474678934,1.1308530399244126,1.3717858987119766,1.2453372569461905,1.2733715788352522,1.0230061489079878,-0.2207557359724444,0.05918044127201682,-1.0046721730357815,-1.1438464801795496,-0.6847389590550678,9
0.2534611705173968,-2.1761110970486275,2.1942330114862827,0.07408667356399215,-0.3547078339836704,1.2743330986479682,-1.0439506105603786,0.6277278526648435,-0.3508280714472863,-0.40685716764959656,-1.506947080684728,-1.2520892630671265,-2.562396764507883,0.11882979813952993,0.7032662152882765,0.7718472091726815,8
-0.7468130437969959,-0.14013609074852293,-1.5818356598165,-1.596448430675016,-1.3195385536485038,-1.9024929274050209,0.04345491521570838,-1.569023236845868,1.1028168696777265,-0.18282733487969127,1.1028976190592241,1.3071468228347083,0.657085137487846,2.031810180144999,-0.6702308407508467,1.6121903069308348,0
-1.163595716678585,-0.6830616922760679,-0.4867754450958909,0.5195630547449108,1.3882079493237198,1.2743330986479682,0.9990500312761832,1.1591955995155518,0.532762324466722,0.8626462181886453,1.1028976190592241,0.08482517584621233,1.3469729020273544,-0.6099249664814509,-0.40974008875342327,-0.8247949751813352,3
-0.10774854570313575,-1.4295843943764426,-0.2224507381189635,0.686616935221711,1.637193489449501,1.2743330986479682,1.5921795725010695,0.8757482014897654,0.16222431971474413,0.8253079127269944,0.9963723250456014,-0.2589531999283166,-0.03280482736665978,-1.0046721730357815,-1.1438464801795496,-0.40462592665959735,3
1.1148104942531145,0.9457161124495197,-1.279752566454696,0.35250917426811074,-0.07459675100668026,-0.25666567269648105,1.625124323797681,-0.5415087914900507,-0.12280445310536106,-1.2283038883743633,-1.5602047269735781,-0.3353481278400612,-1.5965584948112033,0.8475855629029172,0.11124141524142384,1.9203143425229716,8
-1.163595716678585,-0.27586749113040926,-0.2979725116020889,0.7979858554919208,0.952476753175662,0.8915861562066687,-0.05539974161664171,0.6277278526648435,0.6752767108767747,0.601278079957089,1.1028976190592241,-0.5645339117183603,0.2891434628472312,-1.0046721730357815,-0.7175927047372013,-0.4606489331958657,3
0.30903212689206233,-1.497454095139196,1.1746975706768217,0.7979858554919208,0.7034892127643607,0.6236606961244815,0.537728499420731,-0.08090034378230121,-0.5788506896461431,-0.8175785277277563,-1.5602047269735781,-1.2520892630671265,-0.30876113335428,-0.8832088783389243,1.224246719138176,-0.5726939461254668,1
-1.163595716678585,-3.1940965999127737,-0.4490150584256653,-0.9282349090537578,0.018773476633281768,1.2743330986479682,-0.38491556443441427,0.8757482014897654,-0.43633630323609046,0.07854140343713202,-0.6813845532996854,-1.0611019432877653,-1.1366326516894107,-0.94393852540254,1.224246719138176,-0.8247949751813352,1
-0.8301689782873963,0.3349248107310315,0.23067690235176577,0.7979858554919208,0.5789954425587099,0.39401073040127893,0.8672430220509905,0.663159902578429,1.2453372569461905,0.3399099417255329,0.4371200322638391,-0.6791273037290426,-0.9986498980369689,-1.0046721730357815,-1.1438464801795496,-0.40462592665959735,3
1.6149421006227354,0.19919341034914528,-0.2979725116020889,0.7979858554919208,-1.4751507656917666,0.3174597416833097,0.8342922698889331,1.19463064985677,0.7607849426655787,1.0866750508164384,0.8365863843123518,0.08482517584621233,1.3469729020273544,-0.7617495842116931,-1.0254493213007692,-0.8247949751813352,9
-0.4411732838079333,0.8099847120676333,-0.6755793787323671,-2.0419221114699124,-0.07459675100668026,-2.055594904840959,-1.1098501145960114,-1.569023236845868,-1.6049504712548612,0.07854140343713202,-0.8678013174645447,1.4981341426140695,0.2891434628472312,1.7585312689995578,1.224246719138176,1.976332348344562,5
0.5313149522475289,0.9457161124495197,-0.6755793787323671,0.12977133372769126,-0.8215594722548606,-0.6776921100710384,-0.8132853439835683,-1.2501377880512308,-1.6049504712548612,-1.2283038883743633,-1.373787962808719,0.16121990372934375,-0.21677496458674064,0.8172202392999062,1.224246719138176,1.3600842771602886,8
-0.46895926206686384,-0.6830616922760679,-1.5818356598165,-2.598771713535817,-1.008304128134377,-2.553166330072076,0.5706792515827883,-1.5335881865046497,1.188329102038805,0.11588010895562763,1.1028976190592241,1.6509259987236897,0.10517312559851416,2.031810180144999,-0.9780834567346247,1.6962223163778984,0
-1.163595716678585,-1.5653137944724236,-0.18469035144873797,-2.3203519132177206,-0.1679671786751943,-2.3235233653538514,-1.637076151208301,-1.569023236845868,-0.8923825397768724,0.11588010895562763,0.17080979766055887,1.3071468228347083,2.036861666710043,2.031810180144999,-0.054525208725311705,1.4161022829818788,8
0.5590999303632639,0.9457161124495197,-0.6378179919194673,0.2968252142044914,-1.4751507656917666,-0.6776921100710384,-1.4393676376589934,-1.4981531361634317,-0.037295821259329495,-1.2283038883743633,0.8898480311755709,-0.10616334410482758,2.036861666710043,1.3637850625876335,0.3480517353181438,1.976332348344562,0
1.0036645809310012,0.8778504122585765,-0.7888615388857181,-0.0372824467348118,-1.4751507656917666,-0.6394166157120539,-1.5052671416946262,-1.0729825391960242,0.07671568786871256,-1.2283038883743633,1.1028976190592241,-0.2207557359724444,2.036861666710043,0.969043856887742,0.7269476473539275,1.976332348344562,0
0.9480956248427269,0.4706562111129177,-0.6755793787323671,0.7979858554919208,-1.4751507656917666,0.20263525889349251,0.2411637288082881,1.0174754010015634,0.5042592471560977,1.5347387169246967,1.1028976190592241,0.3522082236517706,1.6689189919262475,-0.6402902900844619,-0.2676544967943597,-0.8247949751813352,9
1.6149421006227354,0.9457161124495197,1.4012598906981748,0.01840211341459018,0.45450167235305927,0.16435976453450793,-0.022448189339191685,0.4505716036670927,-0.6643599215780156,0.37724824718718375,-1.0009544344790005,-0.18255827201657213,-2.194454089724087,-0.5795606430208462,-1.1438464801795496,-0.8247949751813352,1
1.6149421006227354,0.8099847120676333,1.0991767973363706,0.7979858554919208,-0.1679671786751943,0.8150361676322678,-0.5167215735153662,0.37970850398246586,0.07671568786871256,0.30257163626388206,0.06428530376180988,-0.6409288396301048,-1.1366326516894107,-0.9135732017995289,-1.1438464801795496,-0.8247949751813352,5
-0.4133883056921983,-2.4475698972405895,0.5327619959989186,0.18545529379131054,0.5167485574558845,1.2743330986479682,0.14230947203363437,0.2734143545267977,-0.6073537669567672,-0.8922551386510579,-1.5602047269735781,-1.1756983357276438,-0.17078238027456139,-0.94393852540254,1.224246719138176,-0.8247949751813352,1
-1.163595716678585,-1.2938549942804614,-0.6378179919194673,0.7979858554919208,0.04989691918469444,0.2409097531089088,-0.48376982120906803,-0.39978359226334115,-1.43393600796339,-1.2283038883743633,-1.5335809045471145,-1.0229064796180238,-0.12478979596238214,-0.9135732017995289,1.224246719138176,-0.5166709395891984,2
0.3923880613824628,0.7421190118766904,-1.0154248590497454,-0.48275822782994776,-1.4751507656917666,-1.2135440303789813,-0.9121396007582221,-1.569023236845868,0.3902479380566694,-1.1162879718472989,1.1028976190592241,0.1230224397734715,1.806898745149147,1.3637850625876335,0.13492284730707482,1.976332348344562,0
1.6149421006227354,-0.20800179093946605,-0.6378179919194673,0.7979858554919208,-0.977176685011924,0.011259487342635674,0.2411637288082881,-0.5769408414036362,-1.2629215446719189,-1.2283038883743633,-1.5602047269735781,0.008429957892978786,0.42712121578376894,0.969043856887742,0.9637579674306475,1.7242263185740156,8
-0.5245302184415294,0.7421190118766904,-1.5818356598165,-2.0976100721054163,-0.9460532424605114,-2.553166330072076,0.2411637288082881,-1.4627280872476556,1.0458187162010266,0.07854140343713202,1.1028976190592241,2.147497030722291,0.15116570991069342,2.031810180144999,-0.5991885448437887,1.2200242604622789,0
1.4760222107600383,-0.6830616922760679,-0.2979725116020889,-0.3157053474961188,-1.4751507656917666,1.1595166170066975,0.2082129766462308,1.9741217459600329,1.188329102038805,1.7587705499788258,1.1028976190592241,0.7723823274524964,1.2549897336893574,-0.24554808424216373,0.2533280073454348,-0.8247949751813352,9
