f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,clase
-0.3350164259530715,-0.8845670649024208,-0.6676241566194018,0.7353657058299923,0.921145231959112,-0.4097238727247416,-0.12502291992157402,-0.05907754082222532,-0.6240094193622442,0.11396604345206789,1.0111026142261998,-0.47671751094611386,0.9624649179669593,1.158502468421811,-0.1304334369994352,-0.0446250763045816,-0.16825369004105467,1.0716500291251132,0.5183958484352457,-1.1496491172219367,0.19266093868391013,2.2128059825343094,-0.11422178121234844,-0.033379726304056244,-0.4672066463995397,1.1160579213664525,-0.819780326334587,-1.6140615232177336,0.0763967492047119,1.5418183258370488,-0.04723238228609063,0.0,0.47724972437790475,1.3178665844207313,-0.8093285851372235,-1.7366635577536318,-0.12677029464895517,1.4395605356081498,-0.061343699603170106,-0.19582458750210188,1.3950977698339078,-0.3460116429587337,-1.0662281685085837,0.48533892743545326,-0.10539153681641854,-0.08874163403695645,-0.035433266955222344,-0.4035750174608524,0.7962252534394367,0.4709164780440185,0.11012913894308708,0.2059084574174021,-0.7574358835823142,-0.2097851416656815,-0.023596458909150447,-0.2990814057472023,-0.8933664230013163,-0.47766119986048017,0.24143005893607344,-0.6380838056050306,-0.5056697212072425,-0.19600747402705546,0
-0.3350164259530715,-1.0949357383650504,-2.7864363133673433,0.5020587662091598,1.2742047893874953,-0.10895825450290586,-0.12502291992157402,-0.05907754082222532,-0.6240094193622442,-1.9155720019445346,-1.7551891190870792,1.1964513622452875,1.292977491369313,0.04283826269542415,-0.1304334369994352,-0.0446250763045816,-0.7276463439940756,-1.7407046126564059,1.2079263500969144,1.4418610353869061,0.6768758323287106,-0.5488053950488967,-0.11422178121234844,-0.033379726304056244,-0.4672066463995397,0.14679870688577426,1.2205885858976973,0.9874023493836648,0.7577206587525988,-0.6288958993344475,-0.04723238228609063,0.0,0.18984473699419582,0.6852487565026815,0.7864207257838474,0.9606443028347889,0.043615492013238735,-0.8226945682404767,-0.061343699603170106,-0.5312840553728937,-1.052834057572429,-0.3460116429587337,1.3307904694033352,1.1878394509132433,-0.7982722367869342,-0.08874163403695645,-0.035433266955222344,-0.4035750174608524,-1.3303298823176315,-1.0600445491745987,1.2420848157992879,0.86931599661703,-0.7574358835823142,-0.2097851416656815,-0.023596458909150447,-0.2990814057472023,-1.0893828981996503,-2.5355164417088654,0.24143005893607344,1.5656848492017303,-0.26113575297896113,-0.19600747402705546,1
-0.3350164259530715,-0.04308136798306037,0.03864756257518809,-2.5309344496969275,-1.0206558264973913,-0.4097238727247416,-0.12502291992157402,-0.05907754082222532,-0.6240094193622442,0.8519807874849255,0.5081422995857043,-0.6858634950603741,-1.3510950880895516,-0.514991439499413,-0.1304334369994352,-0.0446250763045816,-0.7276463439940756,0.544337910012036,-1.033046029817351,0.7939829970957122,-1.259981741693172,-0.5488053950488967,-0.11422178121234844,-0.033379726304056244,-0.14930693895661498,0.14679870688577426,-1.4998986291127427,0.6622194903434259,-1.286248569195863,-0.6288958993344475,-0.04723238228609063,0.0,-0.6723722257137037,-0.8962968135704579,-1.4476309102281517,0.9606443028347889,-1.319474902417674,-0.8226945682404767,-0.061343699603170106,-0.5312840553728937,-1.052834057572429,-0.19072229086567452,1.1709858926124626,-1.4465400128209147,-0.7982722367869342,-0.08874163403695645,-0.035433266955222344,-0.4035750174608524,0.2645864695001697,1.2363944909574476,1.0534223687760287,0.040056622631407426,0.8692302735988213,1.8224769676276467,-0.023596458909150447,-0.2990814057472023,-0.5013324723266599,-0.2490095060121702,-0.772239422627902,1.0571236983273926,2.428734896698052,1.9549841621466089,2
1.8702006303288776,0.7984033286573144,0.7449192817697782,0.5020587662091598,0.5680896756476502,0.4925719816626704,-0.12502291992157402,-0.05907754082222532,0.6278408959401273,0.48297341546849665,-1.000748647126336,-0.2675715268318536,1.292977491369313,1.7163277693913281,-0.1304334369994352,-0.0446250763045816,-0.7276463439940756,-1.7407046126564059,-0.1711346532264232,1.1179210159633428,1.161092726530831,0.3717327310904846,-0.11422178121234844,-0.033379726304056244,-0.7851053535633442,-1.4686273155879035,0.37043295526728254,0.6622194903434259,-0.9455888650475984,-0.6288958993344475,-0.04723238228609063,0.0,-0.6723722257137037,-1.2126067278074972,-1.1284822483773989,0.7920623739958029,0.3843879655864132,-0.8226945682404767,-0.061343699603170106,-0.5312840553728937,-1.052834057572429,-1.1224554025862863,-0.9064315939498988,1.1878394509132433,0.12556969678527824,-0.08874163403695645,-0.035433266955222344,0.16927212031512792,-0.4442655758448715,-0.6773010414653009,0.6761054769540806,1.2010152649647365,0.46256298409454394,-0.2097851416656815,-0.023596458909150447,1.8421522684741891,1.2628208058482888,-0.02035861238677258,0.24143005893607344,0.7180815973743321,-0.5056697212072425,-0.19600747402705546,3
-0.3350164259530715,-1.0949357383650504,-0.9030477295913953,0.7353657058299923,-0.8441305490397365,-0.4097238727247416,-0.12502291992157402,-0.05907754082222532,-0.6240094193622442,-1.7310708166300761,0.5081422995857043,0.5690114093478683,-1.1858393015269457,-0.23607678845769076,-0.1304334369994352,-0.0446250763045816,-0.7276463439940756,0.017020689475671005,1.380304224192759,-0.6637400883645581,1.161092726530831,2.82650673570594,-0.11422178121234844,-0.033379726304056244,1.4401825957459273,1.1160579213664525,-0.30968934862453523,-1.4514760953745371,1.4390490695518434,1.5418183258370488,-0.04723238228609063,0.0,1.9142826635235406,1.3178665844207313,0.6268453945805863,0.623480445156817,1.236321400141316,0.5912136213172093,-0.061343699603170106,-0.19582458750210188,0.47712108392965996,1.2068848788096012,1.3307904694033352,1.012210819074372,-0.7982722367869342,-0.08874163403695645,-0.035433266955222344,-0.4035750174608524,-1.3303298823176315,-1.6341443064240921,1.2420848157992879,0.2059084574174021,-0.7574358835823142,-0.2097851416656815,-0.023596458909150447,-0.2990814057472023,-1.0893828981996503,-0.47766119986048017,0.6468980516174136,-0.46856375540612694,-0.5056697212072425,-0.19600747402705546,4
5.178031716283737,1.429518351556074,0.27407113554718154,0.9686726454508248,1.8037826223189213,0.1918073637189299,-0.12502291992157402,-0.05907754082222532,2.8185744464668474,1.0364869741868958,0.7596234571850073,-0.47671751094611386,-0.6900769432248356,-0.514991439499413,-0.1304334369994352,-0.0446250763045816,1.5099202707046777,0.7201099500884964,0.6907787239201141,-0.9876781072321886,-1.259981741693172,-0.5488053950488967,-0.11422178121234844,-0.033379726304056244,1.7580813029097317,1.1160579213664525,1.2205885858976973,0.6622194903434259,-1.286248569195863,-0.6288958993344475,-0.04723238228609063,0.0,-0.38496723832999474,-0.2636789856524079,-0.49017892300858623,0.9606443028347889,-1.4898619894392262,-0.8226945682404767,-0.061343699603170106,-0.5312840553728937,-1.052834057572429,-0.3460116429587337,1.3307904694033352,-0.9196611192431485,-0.7982722367869342,-0.08874163403695645,-0.035433266955222344,0.16927212031512792,-0.4442655758448715,1.0450212366852707,0.6761054769540806,-1.4526128912772829,-0.7574358835823142,-0.2097851416656815,-0.023596458909150447,3.983377940469425,1.8508742325552452,0.8942459623934583,-1.9886444009506723,-1.1466479573122481,-0.5056697212072425,-0.19600747402705546,5
-0.3350164259530715,-1.0949357383650504,-0.9030477295913953,0.7353657058299923,-0.8441305490397365,-0.4097238727247416,-0.12502291992157402,-0.05907754082222532,-0.6240094193622442,-1.9155720019445346,0.005178513976886574,0.7781563931848094,-1.3510950880895516,-0.514991439499413,-0.1304334369994352,-0.0446250763045816,-0.7276463439940756,-1.2133874921479484,1.5526921010666512,-0.015863050351330656,-1.259981741693172,-0.5488053950488967,-0.11422178121234844,-0.033379726304056244,-0.7851053535633442,-0.4993711019376182,1.2205885858976973,-1.2888806647364692,-1.286248569195863,-0.6288958993344475,-0.04723238228609063,0.0,-0.6723722257137037,-0.10552402853388822,1.1055683873567153,0.9606443028347889,0.7251601390766589,0.5912136213172093,-0.061343699603170106,-0.5312840553728937,1.2420951537055707,1.3621782320196512,0.2121784374476947,0.13408966597353647,2.435177031411288,-0.08874163403695645,-0.035433266955222344,-0.4035750174608524,-0.7986910983783644,0.8536549843615571,-0.07852960705130838,-1.120910622094838,2.495895430501299,1.8224769676276467,-0.023596458909150447,-0.2990814057472023,-1.0893828981996503,-1.1636142808481291,0.6468980516174136,1.5656848492017303,2.184206930137935,-0.19600747402705546,6
-0.3350164259530715,-0.8845670649024208,-0.9030477295913953,0.7353657058299923,0.7446179539429963,-0.4097238727247416,-0.12502291992157402,-0.05907754082222532,0.31487881725369327,0.48297341546849665,0.7596234571850073,0.7781563931848094,0.9624649179669593,-0.514991439499413,-0.1304334369994352,-0.0446250763045816,0.6708357910276433,0.017020689475671005,-1.2054339066912432,0.47004497822808156,0.6768758323287106,-0.5488053950488967,-0.11422178121234844,-0.033379726304056244,-0.7851053535633442,-0.983998208485963,-0.6497500004312363,0.8248109198635454,0.41705895404817517,-0.08621849336123869,-0.04723238228609063,0.0,-0.6723722257137037,1.3178665844207313,1.1055683873567153,0.9606443028347889,1.236321400141316,2.57068508669797,-0.061343699603170106,-0.19582458750210188,0.17112985557352023,0.741015822251176,1.0111813158215894,-0.04153566495130669,-0.10539153681641854,-0.08874163403695645,-0.035433266955222344,-0.4035750174608524,-1.3303298823176315,0.08817737155946877,0.6761054769540806,-1.4526128912772829,-0.7574358835823142,-0.2097851416656815,-0.023596458909150447,-0.2990814057472023,-1.0893828981996503,-0.2490095060121702,-0.5695059264266069,-1.1466479573122481,-0.5056697212072425,-0.19600747402705546,7
-0.3350164259530715,1.0087710018409588,-1.138467301448951,0.2687508263099057,0.5680896756476502,-0.4097238727247416,-0.12502291992157402,-0.05907754082222532,-0.6240094193622442,-0.2550403282868586,-0.497784331369619,0.359865425233608,1.127721704806707,0.04283826269542415,-0.1304334369994352,-0.0446250763045816,-0.7276463439940756,-1.0376084501179559,0.6907787239201141,0.47004497822808156,0.5154708677804438,-0.5488053950488967,-0.11422178121234844,-0.033379726304056244,-0.7851053535633442,-1.3070826127592605,1.2205885858976973,0.011852271843717305,-1.1159212178169295,-0.6288958993344475,-0.04723238228609063,0.0,-0.6723722257137037,0.6852487565026815,0.6268453945805863,-1.062335842397688,-1.4898619894392262,-0.8226945682404767,-0.061343699603170106,-0.5312840553728937,0.7831123122857996,-0.9671700516102181,0.691583165309102,-1.4465400128209147,-0.7982722367869342,-0.08874163403695645,-0.035433266955222344,0.16927212031512792,0.44179973090594377,-1.4427810549354336,0.8647639228650545,-1.4526128912772829,-0.7574358835823142,-0.2097851416656815,-0.023596458909150447,-0.2990814057472023,1.0668063312059322,0.43694357497547887,-1.3804449126255371,-1.1466479573122481,-0.5056697212072425,-0.19600747402705546,8
-0.3350164259530715,0.16729030631652614,0.5094957087977846,-1.8310096297207432,-1.0206558264973913,-0.4097238727247416,-0.12502291992157402,-0.05907754082222532,-0.6240094193622442,0.11396604345206789,1.0111026142261998,-0.058426142883984844,-1.3510950880895516,-0.514991439499413,-0.1304334369994352,-0.0446250763045816,-0.7276463439940756,-0.3345242909284183,1.2079263500969144,1.4418610353869061,-0.9371738131539579,-0.5488053950488967,-0.11422178121234844,-0.033379726304056244,-0.7851053535633442,-1.3070826127592605,0.5404632811706331,0.33703563102369977,0.5873893062613472,-0.6288958993344475,-0.04723238228609063,0.0,-0.6723722257137037,-1.2126067278074972,-1.4476309102281517,-1.7366635577536318,0.3843879655864132,0.02565044552195131,-0.061343699603170106,-0.5312840553728937,-1.052834057572429,-1.1224554025862863,-1.2260327452994566,-0.5684108575042537,1.7422943308843895,-0.08874163403695645,-0.035433266955222344,-0.4035750174608524,-1.1531206220240788,-1.0600445491745987,-1.021824537356971,-0.29164694691275733,2.495895430501299,1.8224769676276467,-0.023596458909150447,-0.2990814057472023,0.28273542902265314,0.8942459623934583,0.8496325480974587,1.0571236983273926,2.184206930137935,0.34174118522514907,9
-0.3350164259530715,-0.46382371630324776,0.27407113554718154,-0.19786305293175924,0.21503511961541877,-0.4097238727247416,-0.12502291992157402,-0.05907754082222532,-0.6240094193622442,0.11396604345206789,1.0111026142261998,1.1964513622452875,1.292977491369313,0.04283826269542415,-0.1304334369994352,-0.0446250763045816,0.39113896391196634,1.0716500291251132,0.34601297295037725,-0.9876781072321886,0.9996867617039042,0.06488705581273883,-0.11422178121234844,-0.033379726304056244,0.4864904753709941,1.1160579213664525,-1.4998986291127427,-1.6140615232177336,1.4390490695518434,-0.08621849336123869,-0.04723238228609063,0.0,-0.6723722257137037,1.3178665844207313,-1.2880565793027754,-1.7366635577536318,0.5547740523315361,1.4395605356081498,-0.061343699603170106,-0.5312840553728937,1.2420951537055707,0.2751467656927507,-1.2260327452994566,0.8365891891743482,0.5874901634322888,-0.08874163403695645,-0.035433266955222344,-0.4035750174608524,0.2645864695001697,0.8536549843615571,-0.07852960705130838,0.86931599661703,-0.5541022388301755,-0.2097851416656815,-0.023596458909150447,-0.2990814057472023,-0.6973489475249938,-0.02035861238677258,0.24143005893607344,-0.46856375540612694,-0.5056697212072425,-0.19600747402705546,0
-0.3350164259530715,-1.0949357383650504,-2.315595169095013,0.9686726454508248,1.8037826223189213,0.1918073637189299,-0.12502291992157402,-0.05907754082222532,-0.6240094193622442,-1.9155720019445346,-2.0066792791978814,1.1964513622452875,1.292977491369313,0.04283826269542415,-0.1304334369994352,-0.0446250763045816,-0.4479495168783988,-1.0376084501179559,0.8631605991271777,1.4418610353869061,0.6768758323287106,-0.5488053950488967,-0.11422178121234844,-0.033379726304056244,1.4401825957459273,1.1160579213664525,1.2205885858976973,0.9874023493836648,0.7577206587525988,-0.6288958993344475,-0.04723238228609063,0.0,-0.6723722257137037,-0.7381418564519382,0.14812040124868817,0.9606443028347889,0.8955462258217816,-0.8226945682404767,-0.061343699603170106,-0.5312840553728937,-1.052834057572429,0.11985741359969154,1.3307904694033352,0.6609645584433897,-0.7982722367869342,-0.08874163403695645,-0.035433266955222344,-0.4035750174608524,-1.3303298823176315,-0.6773010414653009,1.2420848157992879,1.2010152649647365,-0.3507695943566948,-0.2097851416656815,-0.023596458909150447,-0.2990814057472023,-1.0893828981996503,-2.3068727500896786,0.03869636267902836,1.3961677998357063,0.4724661517058831,-0.19600747402705546,1
-0.3350164259530715,0.5880326546367135,0.9803428547417716,-1.597704690656754,-1.0206558264973913,-0.4097238727247416,-0.12502291992157402,-0.05907754082222532,-0.3110463403974925,0.48297341546849665,-0.24630317377031594,1.1964513622452875,-1.3510950880895516,-0.514991439499413,-0.1304334369994352,-0.0446250763045816,-0.7276463439940756,0.017020689475671005,-1.2054339066912432,0.9559520065295275,-0.7757688486056911,-0.5488053950488967,-0.11422178121234844,-0.033379726304056244,-0.7851053535633442,-0.983998208485963,-1.3298713040446386,0.9874023493836648,-1.1159212178169295,-0.6288958993344475,-0.04723238228609063,0.0,-0.6723722257137037,-1.2126067278074972,-0.011454029704476603,0.28631658747884503,-1.4898619894392262,-0.8226945682404767,-0.061343699603170106,-0.5312840553728937,-0.5938482153168292,1.2068848788096012,-0.4270268660884915,-1.4465400128209147,-0.7982722367869342,-0.08874163403695645,-0.035433266955222344,-0.4035750174608524,1.1506497756948741,1.0450212366852707,-0.26718875315693236,-0.12579481204328882,-0.14743594960455614,-0.2097851416656815,-0.023596458909150447,-0.2990814057472023,0.28273542902265314,-0.02035861238677258,0.03869636267902836,0.8876016475732358,2.673272866038443,0.34174118522514907,2
