f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,clase
-1.5050601146814453,3.364061679764828,-0.9293171100429407,-0.7370095393683586,1.7966514190756167,-0.8487160064425916,-0.835267514594641,-1.4557753643593805,1.2238527003714625,-1.0513087542665667,-0.5847771309330833,1
-0.585811759329878,-0.4347428955845455,0.457144120665061,2.3846956319844055,-0.2862144875012749,-0.3705623063619122,1.232545447359247,0.5582744946337668,0.12237327081598,1.0141471398647004,0.0722934365234291,2
-0.585811759329878,-0.4347428955845455,0.457144120665061,2.3846956319844055,-0.2862144875012749,-0.3705623063619122,1.232545447359247,0.5582744946337668,0.12237327081598,1.0141471398647004,0.0722934365234291,2
0.27598363633175993,0.4590935339278198,0.14904184724385397,0.18531187471722949,0.01133789918829282,0.10759139371876716,-0.01422523298662941,0.4522713439957956,-0.33117655295303305,-0.8742713924487044,-1.05410996380232,1
-0.47090583995001895,-0.21128303797191722,-0.36446260866653774,0.04341610326651092,5.197244122223629,-0.7530850663638201,-0.9873120851700592,0.028260642038288923,-0.6551408556898702,1.427236318065333,0.0722934365234291,3
-0.12618808181044225,0.7384178557872472,-0.2617615174219454,-0.24037523957236576,-0.39248269687696186,-0.6574541262850488,-0.7136314580091182,0.028260642038288923,-0.07200551088868132,3.197629942500163,-0.11544129712498939,2
-0.8730775580922212,0.7942823200340462,-1.2887724298678689,-0.5241659822235609,-0.7963028928171754,-1.0399758859737793,-1.0785376271397458,-0.289747709531511,1.0942621777753114,-0.815258938509417,-0.8663792314057109,2
-2.1370476728341488,-0.043689045043890366,-0.6212148366217336,-0.3113224250787634,-0.7112883253166257,-0.7530850663638201,0.5635451355129306,-1.7737848162732939,3.8155631210149794,-0.5792061218138362,2.512845974265822,1
-0.35599992057016006,2.2747011258577396,0.8165974398648492,-0.24037523957236576,0.5639341884420298,0.5857460941126239,2.053582327277218,0.13426389270754308,-0.3959698136255185,0.4240155982821536,-1.147979331252434,2
0.21853067664183046,-1.328575323846047,1.27874984968409,-0.6660613535491586,0.5426805465668925,-0.3705623063619122,-0.28790626027275873,0.08126201729470839,-0.3959698136255185,-0.461180213622451,-0.8663792314057109,2
-1.1028943984154185,-0.714066217131257,-0.21041147195593424,-0.6660613535491586,-0.456243622502374,-1.0399758859737793,-1.0481281128368798,-0.5017530104946228,0.18716553117567042,-0.5792061218138362,-1.147979331252434,2
-1.5625180759348543,-1.2168503966033124,0.5084951664436422,-0.8079577251875586,-0.2862144875012749,-0.3705623063619122,1.5062210729553358,-0.7137583114577347,0.05758011017477406,-0.461180213622451,-1.147979331252434,2
0.27598363633175993,0.7384178557872472,-0.056359935120302705,-0.595114168042761,-0.2862144875012749,-1.1356058257393733,-0.7136314580091182,0.18726446771369823,-1.043896418473603,0.4830290525342514,-1.147979331252434,2
-0.98798347747208,-0.043689045043890366,-1.1860703383107065,-0.24037523957236576,-0.39248269687696186,-0.7530850663638201,-0.9569035711801638,-0.607756161132594,0.575922094272198,-0.16611494298758278,-0.9602465982299202,3
-0.98798347747208,-0.15541857372511814,-1.1860703383107065,-0.3113224250787634,-0.41373633875209925,-0.9443469465213629,-0.9873120851700592,-0.6607567361387491,0.5111298339125075,-0.10710148873548497,-0.9602465982299202,3
0.16107771695190098,-0.8257961459375711,0.457144120665061,0.3272072460428271,-0.13743799406271012,1.3507926144296174,2.205629898791548,0.13426389270754308,-0.7199331160495607,-0.5792061218138362,-0.9602465982299202,2
-0.41345288026008953,-0.09955380938450425,-0.6212148366217336,0.18531187471722949,0.4789196209414803,1.637682433726399,0.8068172486839762,-0.6607567361387491,-0.9143118977542221,-0.16611494298758278,-0.20930866394919864,3
-0.35599992057016006,0.5149579981746187,-1.1860703383107065,0.89478973165802,-0.07367696840603764,0.8726379140357605,-0.04463424713301012,0.5582744946337668,0.18716553117567042,-0.7562454842573192,-0.8663792314057109,2
1.08032807292886,-0.6023362883249428,1.5355000770141458,0.6109979886940224,-0.37122905500182446,-1.1356058257393733,-1.1089471414426115,0.18726446771369823,-1.7566192849325577,-0.16611494298758278,-0.7725118645815018,2
-0.47090583995001895,0.5708234627341338,-0.7752659733323372,1.817108144805201,0.5001732628166177,3.2634114160050443,1.9319442700657543,0.8232813709158641,-0.33117655295303305,0.6600684149777344,-0.9602465982299202,2
-0.2985469608802306,0.3473646054342216,-0.46716369991113005,-0.16942705375316575,-0.24370620343839713,0.10759139371876716,0.22904648005922806,0.3992697686768101,0.7703008759768593,-0.40216775968316365,-0.3970423972846648,2
-0.585811759329878,-0.7699306813780561,0.20039189270986518,-0.09847946812164718,-0.2862144875012749,-0.6574541262850488,-0.01422523298662941,-0.289747709531511,0.6407153549446833,-0.6972330303180319,-0.9602465982299202,3
0.27598363633175993,-0.714066217131257,0.6625463031542457,-0.24037523957236576,-0.17994527781298492,0.2988532738763099,0.16822845176646664,0.6642766449589075,0.8350931363365497,-0.10710148873548497,-1.147979331252434,2
-0.35599992057016006,0.9060122488403604,1.124701713911196,-0.5241659822235609,0.5851878303171673,0.39448421395508126,1.992763298671486,0.028260642038288923,-0.6551408556898702,0.30598969009076843,-1.05410996380232,2
-0.47090583995001895,-0.043689045043890366,-0.5698647911557225,-0.4532187967171634,-0.05242322649963996,-0.3705623063619122,-0.3487242885655201,0.028260642038288923,0.4463365732400222,-0.22512839723968062,-0.8663792314057109,4
-0.7581716387123623,1.1574018377945985,-1.134724294094975,-0.38227061089796344,-0.13743799406271012,-0.2749313662831408,0.22904648005922806,-0.07774210847455004,0.5111298339125075,-0.5201936678745488,-0.5847771309330833,2
-0.6432657193325033,1.1015343726096514,-1.134724294094975,1.4978483108084173,-0.031169484593242265,-1.1356058257393733,-1.0785376271397458,-0.289747709531511,0.6407153549446833,-1.5824248409713948,0.44776290382026607,2
-0.6432657193325033,1.1015343726096514,-1.134724294094975,1.4978483108084173,-0.031169484593242265,-1.1356058257393733,-1.0785376271397458,-0.289747709531511,0.6407153549446833,-1.5824248409713948,0.44776290382026607,2
-0.47090583995001895,-0.043689045043890366,-0.8266170191109182,-0.7370095393683586,-0.17994527781298492,-0.46619324644068355,-0.22708823197999728,0.028260642038288923,0.7055076153043739,-0.461180213622451,-0.7725118645815018,2
-0.98798347747208,0.989808445054201,-1.032022202537813,-0.6660613535491586,-0.24370620343839713,-0.9443469465213629,-0.9569035711801638,-0.289747709531511,0.8350931363365497,-0.461180213622451,0.26002817017184754,2
0.5632484347814072,-1.1609829314183655,1.5355000770141458,-0.38227061089796344,-0.2862144875012749,1.0639027951328355,0.5635451355129306,0.08126201729470839,-0.2015910319208572,0.7780943231691196,0.26002817017184754,2
-0.1836410415003717,0.989808445054201,-1.134724294094975,-0.4532187967171634,-0.2862144875012749,-0.7530850663638201,-0.835267514594641,-0.289747709531511,0.18716553117567042,1.7222985877617696,0.0722934365234291,3
-0.35599992057016006,0.5708234627341338,-0.9806681558215218,-0.4532187967171634,-0.24370620343839713,-0.08366978621955133,-0.5919954014235952,-0.024740733218130556,0.05758011017477406,-0.6972330303180319,-0.8663792314057109,3
-0.35599992057016006,0.7942823200340462,-0.21041147195593424,-0.3113224250787634,0.01133789918829282,0.10759139371876716,1.5062210729553358,-0.289747709531511,0.05758011017477406,-1.0513087542665667,-0.8663792314057109,2
-0.35599992057016006,0.9060122488403604,-0.2617615174219454,-0.4532187967171634,-0.07367696840603764,0.2032223337975385,1.4454020443496038,-0.34274928485049655,-0.007212700356953628,-1.0513087542665667,-0.8663792314057109,2
-0.011281862336774535,0.8222150523138037,-0.056359935120302705,-0.3113224250787634,-0.07367696840603764,-0.46619324644068355,-0.10545217539447448,0.4522713439957956,-0.007212700356953628,-0.7562454842573192,-1.147979331252434,1
0.7930602735411251,-1.1609829314183655,1.381451941241252,-0.027531682427568132,0.13886035062667898,1.1595327348984297,1.1109073901477833,0.8762829462348497,-0.2015910319208572,0.9551336856126026,-0.7725118645815018,2
0.27598363633175993,-0.6582017528844579,1.894952395901364,-0.24037523957236576,0.11760670875154158,-0.6574541262850488,-0.13586068938436993,0.9822850965599904,1.4830237424358141,0.010924219393338128,0.0722934365234291,2
0.27598363633175993,-0.6582017528844579,1.894952395901364,-0.24037523957236576,0.11760670875154158,-0.6574541262850488,-0.13586068938436993,0.9822850965599904,1.4830237424358141,0.010924219393338128,0.0722934365234291,2
-0.8730775580922212,1.4367291605921735,-1.391474521425031,-0.09847946812164718,0.3513977696906559,-0.17930042620436945,-0.5007688591409384,-0.07774210847455004,1.3534332198396632,-0.638219576065934,0.26002817017184754,3
-0.9305305177821506,1.241198034008439,-0.7752659733323372,-0.38227061089796344,-0.031169484593242265,-0.3705623063619122,1.0196788472391856,-0.5017530104946228,0.4463365732400222,-0.815258938509417,-0.3031760307734079,2
-0.011281862336774535,0.5428907304543763,-0.36446260866653774,-0.7370095393683586,-0.15869163593784752,1.0639027951328355,2.205629898791548,0.24026604303268378,-0.9791041581139124,2.7255223084833804,-1.2418486987025479,1
-1.2178003177952774,-0.4347428955845455,-0.36446260866653774,-0.6660613535491586,-0.39248269687696186,-1.231235765504967,-0.9569035711801638,-0.5017530104946228,0.6407153549446833,-0.5792061218138362,-1.147979331252434,2
-0.2985469608802306,-0.5464718240781438,2.203058670572851,-0.4532187967171634,8.002730851617384,0.5857460941126239,0.6243631638056919,0.3462691936706549,-1.173486941069754,3.6697375765169453,-0.9602465982299202,2
-0.5283587996399486,-0.15541857372511814,1.0219996223540337,-0.38227061089796344,-0.031169484593242265,0.4901151540338526,0.8068172486839762,0.13426389270754308,0.3167510522078463,-0.5201936678745488,-1.2418486987025479,2
-0.585811759329878,0.7942823200340462,-0.056359935120302705,-0.5241659822235609,6.66375241379633,0.011961053827902282,0.1378199377765712,0.08126201729470839,-0.9791041581139124,2.843549216987576,-0.9602465982299202,2
-1.1603423565418685,-1.2727178617882593,1.0733456665697654,-0.5241659822235609,-0.39248269687696186,0.2032223337975385,0.4419090789274078,-0.44875143517563726,0.8350931363365497,0.7190808689170218,-0.11544129712498939,3
-0.8156245984022917,0.1239047478215933,-0.6212148366217336,-0.24037523957236576,-0.24370620343839713,0.2988532738763099,-0.19667871767713133,-0.34274928485049655,0.6407153549446833,-0.40216775968316365,-0.3031760307734079,2
0.16107771695190098,-0.21128303797191722,0.046340956061775636,-0.4532187967171634,0.4789196209414803,0.39448421395508126,2.722581638810564,0.24026604303268378,-2.469342151391513,7.623614003587238,-0.49090976410887405,3
-0.35599992057016006,-0.21128303797191722,-0.056359935120302705,-0.4532187967171634,-0.5412591903155265,-0.6574541262850488,-0.47035934483807246,-0.07774210847455004,0.5111298339125075,-0.10710148873548497,-0.7725118645815018,2
0.5632484347814072,-0.7699306813780561,0.8679484856434304,-0.3113224250787634,0.4151586953160681,1.7333123734919929,2.3880869846087434,0.5582744946337668,-1.1086866782077034,3.3156568510043587,-0.8663792314057109,2
-0.7581716387123623,0.5149579981746187,-0.9806681558215218,-0.5241659822235609,-0.24370620343839713,-0.7530850663638201,-0.6832229440192227,0.5582744946337668,1.0942621777753114,-0.7562454842573192,-1.335718066152662,2
-0.24109400119030117,-0.043689045043890366,-0.056359935120302705,-0.4532187967171634,-0.17994527781298492,2.498361894748519,2.844219696022028,-0.18374455889353986,-0.5255553346576944,-0.6972330303180319,-0.8663792314057109,2
0.16107771695190098,-0.21128303797191722,0.046340956061775636,-0.4532187967171634,0.4789196209414803,0.39448421395508126,2.722581638810564,0.24026604303268378,-2.469342151391513,7.623614003587238,-0.49090976410887405,3
0.16107771695190098,-0.21128303797191722,0.09769140165281481,-0.38227061089796344,0.4789196209414803,0.2988532738763099,2.631353095901966,0.24026604303268378,-2.469342151391513,7.8006493647794795,-0.5847771309330833,2
-0.35599992057016006,-0.21128303797191722,-0.056359935120302705,-0.4532187967171634,-0.5412591903155265,-0.6574541262850488,-0.47035934483807246,-0.07774210847455004,0.5111298339125075,-0.10710148873548497,-0.7725118645815018,2
-1.907235834074431,2.7495495721118894,-1.1860703383107065,-0.8079577251875586,-0.9025721025054653,2.402731954982925,1.1717264187535152,-1.5617785149973518,2.843669212491673,-1.0513087542665667,0.0722934365234291,1
-2.0795897115807396,0.4032290696810207,-0.5185137453771413,-0.16942705375316575,-0.6262737578160762,0.10759139371876716,1.8103162159839952,-1.879787966911265,3.4916018192165277,-0.3431543054310658,2.325107239365594,3
-0.8730775580922212,1.3808616954072268,-1.391474521425031,0.3272072460428271,0.3088894856277781,-0.7530850663638201,-0.7136314580091182,-0.13074298357455433,0.8998863970090352,-0.5792061218138362,0.26002817017184754,2
-0.7581716387123623,-0.15541857372511814,-0.10771038071134187,-0.38227061089796344,-0.37122905500182446,-1.231235765504967,-0.7440409723119841,-0.23674613421252544,-0.3959698136255185,-0.16611494298758278,-1.147979331252434,2
-0.41345288026008953,2.079169999274005,-1.0833682467535442,-0.027531682427568132,-0.17994527781298492,-1.0399758859737793,-1.1089471414426115,-0.024740733218130556,0.5111298339125075,-0.5792061218138362,-0.5847771309330833,2
-0.12618808181044225,0.09597281579200853,-0.46716369991113005,-0.4532187967171634,-0.15869163593784752,-0.2749313662831408,-0.3487242885655201,0.24026604303268378,-0.07200551088868132,-0.40216775968316365,-1.335718066152662,3
-0.011281862336774535,0.4590935339278198,0.14904184724385397,-0.3113224250787634,-0.07367696840603764,-0.46619324644068355,0.10741042347370522,0.24026604303268378,0.575922094272198,-0.28414085117896803,-0.20930866394919864,3
-0.2985469608802306,-0.15541857372511814,0.14904184724385397,-0.4532187967171634,-0.2649608456261375,-0.7530850663638201,-0.7440409723119841,-0.44875143517563726,-0.007212700356953628,-0.5792061218138362,-0.02157383026948491,3
-0.12618808181044225,0.09597281579200853,-0.46716369991113005,-0.4532187967171634,-0.15869163593784752,-0.2749313662831408,-0.3487242885655201,0.24026604303268378,-0.07200551088868132,-0.40216775968316365,-1.335718066152662,3
-0.12618808181044225,0.263567408907665,-0.2617615174219454,-0.3113224250787634,-0.2224525615632597,-0.3705623063619122,0.5635451355129306,-0.024740733218130556,-0.13679777124837172,-0.8742713924487044,-1.147979331252434,2
-0.6432657193325033,-0.21128303797191722,-0.15906042617735308,-0.24037523957236576,-0.37122905500182446,-1.0399758859737793,-0.3183147742626542,-0.3957498598566517,0.12237327081598,-1.0513087542665667,-0.9602465982299202,2
-0.12618808181044225,0.263567408907665,-0.2617615174219454,-0.3113224250787634,-0.2224525615632597,-0.3705623063619122,0.5635451355129306,-0.024740733218130556,-0.13679777124837172,-0.8742713924487044,-1.147979331252434,2
-0.2985469608802306,-0.6582017528844579,2.1003565790156884,-0.595114168042761,8.066500780056224,0.2032223337975385,0.6851811920984534,0.29326761835166937,-1.4974482428682059,3.846772937709187,-1.05410996380232,2
-1.2178003177952774,0.5708234627341338,0.20039189270986518,-0.595114168042761,0.01133789918829282,-0.08366978621955133,0.5331366215230352,0.08126201729470839,0.9646786573687256,0.7780943231691196,-1.05410996380232,2
-0.1836410415003717,-1.1051154662334186,1.3301058970255208,-0.027531682427568132,0.0750991249074859,0.2032223337975385,1.0196788472391856,0.4522713439957956,0.38154431288033175,0.8371077774212174,-0.7725118645815018,3
-0.12618808181044225,1.4367291605921735,1.27874984968409,-0.38227061089796344,0.7339643237557321,2.020212195920549,3.2395333788295804,0.08126201729470839,-0.6551408556898702,0.1879637818993832,-1.05410996380232,2
-0.2985469608802306,0.17977021238110832,-0.415812654132549,-0.5241659822235609,0.3513977696906559,-0.3705623063619122,0.01618368112845425,-0.18374455889353986,-0.7847263767220461,1.6042816823856785,-0.8663792314057109,2
0.04617119738442452,0.5149579981746187,-0.9293171100429407,-0.24037523957236576,-0.07367696840603764,-0.46619324644068355,1.8711352445897271,-0.18374455889353986,-1.043896418473603,0.010924219393338128,-0.5847771309330833,2
0.04617119738442452,0.4032290696810207,-0.8779670645769294,-0.24037523957236576,-0.05242322649963996,-0.17930042620436945,1.9623537843686203,-0.18374455889353986,-1.043896418473603,0.010924219393338128,-0.5847771309330833,2
1.022870111675451,-1.2168503966033124,0.8679484856434304,-0.16942705375316575,-0.15869163593784752,0.5857460941126239,-0.01422523298662941,1.0882902478236223,0.05758011017477406,0.06993737355159282,-0.6786444977572925,3
-0.2985469608802306,0.17977021238110832,-0.415812654132549,-0.5241659822235609,0.3513977696906559,-0.3705623063619122,0.01618368112845425,-0.18374455889353986,-0.7847263767220461,1.6042816823856785,-0.8663792314057109,2
0.6207013944713367,-0.714066217131257,0.20039189270986518,-0.24037523957236576,0.05384538300108821,-0.2749313662831408,0.4723185932302737,-0.07774210847455004,-1.5622385026023062,-0.16611494298758278,0.0722934365234291,3
-0.011281862336774535,0.0680403836060658,0.046340956061775636,-0.4532187967171634,-0.2224525615632597,-0.46619324644068355,-0.19667871767713133,0.5582744946337668,0.5111298339125075,-0.28414085117896803,-0.3970423972846648,3
-0.2985469608802306,0.17977021238110832,-0.7752659733323372,-0.38227061089796344,-0.11618435218757274,-0.8487160064425916,-0.5615868874336998,0.13426389270754308,0.38154431288033175,-0.9332848467008021,-0.9602465982299202,3
0.27598363633175993,0.1239047478215933,-1.1860703383107065,-0.24037523957236576,0.6702033981303198,-0.17930042620436945,0.28986450835198946,-0.289747709531511,-0.6551408556898702,-0.3431543054310658,0.44776290382026607,3
-0.7581716387123623,0.9060122488403604,-0.9806681558215218,-0.5241659822235609,0.20262127625209114,0.5857460941126239,1.2933644759649792,-0.44875143517563726,0.18716553117567042,-0.6972330303180319,-1.147979331252434,3
-0.585811759329878,3.028876894909465,-0.9293171100429407,-0.595114168042761,1.924171269701235,-0.561824186519455,1.2933644759649792,-0.289747709531511,-0.07200551088868132,-0.5201936678745488,-1.335718066152662,2
0.27598363633175993,0.1239047478215933,-1.1860703383107065,-0.24037523957236576,0.6702033981303198,-0.17930042620436945,0.28986450835198946,-0.289747709531511,-0.6551408556898702,-0.3431543054310658,0.44776290382026607,3
-0.585811759329878,0.9339439808074019,-1.391474521425031,-0.027531682427568132,-0.2649608456261375,-1.231235765504967,-1.0177185985340138,0.6642766449589075,1.1590524375094118,-0.815258938509417,-1.147979331252434,2
-0.1836410415003717,1.0177381763958109,-1.391474521425031,0.04341610326651092,-0.15869163593784752,-0.46619324644068355,-0.3791328025554156,0.4522713439957956,0.8350931363365497,-0.7562454842573192,-0.8663792314057109,2
-0.2985469608802306,-0.15541857372511814,-0.5185137453771413,-0.6660613535491586,-0.11618435218757274,0.4901151540338526,1.6886781587725315,-0.3957498598566517,0.5111298339125075,-1.0513087542665667,-0.8663792314057109,2
0.3908895557116189,0.5149579981746187,-1.1860703383107065,-0.4532187967171634,1.2440487278212207,1.0639027951328355,1.3237739902678451,0.8762829462348497,-0.9791041581139124,0.24697623583867062,-0.9602465982299202,2
-0.0687349220579736,4.481360967827969,-1.391474521425031,-0.595114168042761,-0.13743799406271012,-1.231235765504967,-1.0481281128368798,-0.18374455889353986,1.4182234795737636,-0.9922983009529,0.44776290382026607,2
-0.12618808181044225,4.481360967827969,-1.391474521425031,-0.5241659822235609,-0.11618435218757274,-1.231235765504967,-1.0481281128368798,-0.18374455889353986,1.4830237424358141,-1.0513087542665667,0.44776290382026607,2
-0.1836410415003717,0.3473646054342216,-0.5698647911557225,-0.5241659822235609,-0.47749726437751144,-1.231235765504967,-0.9264940568772978,-0.289747709531511,0.7055076153043739,1.5452632265695285,0.0722934365234291,4
-1.2752482759217274,-0.8257961459375711,-0.6212148366217336,-0.5241659822235609,-0.32872177125154967,-0.9443469465213629,-0.835267514594641,-0.6607567361387491,0.7055076153043739,-0.5201936678745488,-0.9602465982299202,2
-0.1836410415003717,1.2132693029795454,1.4841540327984144,-0.38227061089796344,0.6489497562551824,1.3507926144296174,2.661762610204832,0.028260642038288923,-0.46076207398520896,0.010924219393338128,-0.9602465982299202,2
