f1,f2,f3,f4,f5,f6,f7,clase
-0.842012351588787,0.1866387658341053,-1.7706411858203708,-0.9819796738585184,0.35566517463590136,-0.2195895528188864,-1.4514610631025642,2
-0.842012351588787,0.25913982818641845,-1.7706411858203708,0.6546534827358136,0.35566517463590136,-0.2195895528188864,-1.4514610631025642,0
-0.842012351588787,0.4766430152433581,-0.7261607000049324,0.6546534827358136,0.35566517463590136,-0.2195895528188864,-1.4514610631025642,0
0.49755235738288156,-0.6833759919858464,-0.7261607000049324,-0.9819796738585184,-1.5594519048004607,-0.2195895528188864,-3.483513772592579,2
0.49755235738288156,-1.770892932066641,-0.7261607000049324,0.6546534827358136,0.35566517463590136,-1.6606554131520253,-3.483513772592579,1
-0.842012351588787,-0.10336648837124415,-0.7261607000049324,0.6546534827358136,0.35566517463590136,1.2214702787403664,0.5805846128032706,0
1.8371180711504158,1.4191638593961062,-0.7261607000049324,-0.9819796738585184,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-1.118378346915339,-0.7261607000049324,-0.9819796738585184,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.9841514565056471,-0.7261607000049324,-0.9819796738585184,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-0.9733802413950992,-0.7261607000049324,-0.9819796738585184,0.35566517463590136,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.4041419528910449,-0.7261607000049324,-0.9819796738585184,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.04163633969064989,-0.7261607000049324,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,1
0.49755235738288156,-1.6258908073620146,-0.7261607000049324,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,3
-0.842012351588787,0.3316408905387317,-0.7261607000049324,0.6546534827358136,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-1.2633804716199653,-0.7261607000049324,-0.9819796738585184,0.35566517463590136,-0.2195895528188864,0.5805846128032706,2
1.8371180711504158,1.1291495620258871,-0.7261607000049324,-0.9819796738585184,1.3132196951700437,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-0.4658718001328101,-0.7261607000049324,0.6546534827358136,0.35566517463590136,-1.6606554131520253,0.5805846128032706,2
1.8371180711504158,1.4191638593961062,0.3183177762183755,0.6546534827358136,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.11413770348179207,0.3183177762183755,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-0.6108739248374365,0.3183177762183755,0.6546534827358136,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-0.5383728624851234,0.3183177762183755,-0.9819796738585184,0.35566517463590136,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,-0.03086492362088263,0.3183177762183755,0.6546534827358136,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.11413770348179207,0.3183177762183755,-2.6186178544307825,0.35566517463590136,-0.9401214781898082,-1.4514610631025642,0
0.49755235738288156,-0.24836861307587055,0.3183177762183755,0.6546534827358136,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-1.045882308543509,0.3183177762183755,0.6546534827358136,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-1.1908844332481354,0.3183177762183755,0.6546534827358136,1.3132196951700437,-0.2195895528188864,0.5805846128032706,2
1.8371180711504158,1.6366620224725625,0.3183177762183755,0.6546534827358136,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,1
0.49755235738288156,-1.3358865579527617,0.3183177762183755,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,3
-0.842012351588787,0.8391493318010206,0.3183177762183755,-0.9819796738585184,1.3132196951700437,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-0.8283781166904728,0.3183177762183755,-0.9819796738585184,1.3132196951700437,-1.6606554131520253,0.5805846128032706,2
0.49755235738288156,-0.7558770543381595,0.3183177762183755,-0.9819796738585184,1.3132196951700437,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.5491450823917678,0.3183177762183755,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.9116503941533338,0.3183177762183755,0.6546534827358136,1.3132196951700437,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-0.900879179042786,0.3183177762183755,-0.9819796738585184,-1.5594519048004607,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.621646144744081,0.3183177762183755,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,4
0.49755235738288156,-0.6833759919858464,0.3183177762183755,-0.9819796738585184,0.35566517463590136,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.6941472070963942,0.3183177762183755,-0.9819796738585184,1.3132196951700437,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-1.4083825963245917,0.3183177762183755,-0.9819796738585184,0.35566517463590136,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-0.32086967542818373,0.3183177762183755,-0.9819796738585184,0.35566517463590136,-1.6606554131520253,0.5805846128032706,2
0.49755235738288156,-1.5533947689901844,0.3183177762183755,-0.9819796738585184,0.35566517463590136,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.1866387658341053,0.3183177762183755,-0.9819796738585184,-0.6018913554902603,1.2214702787403664,0.5805846128032706,2
0.49755235738288156,-1.6983968936948108,0.3183177762183755,-0.9819796738585184,0.35566517463590136,-1.6606554131520253,0.5805846128032706,4
-2.181573041376993,-1.8433990183994373,0.3183177762183755,0.6546534827358136,0.35566517463590136,-1.6606554131520253,0.5805846128032706,2
0.49755235738288156,-0.1758675507235573,0.3183177762183755,0.6546534827358136,-1.5594519048004607,-1.6606554131520253,0.5805846128032706,2
-0.842012351588787,0.7666482694487075,0.3183177762183755,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,2
1.8371180711504158,1.7091681088053587,0.3183177762183755,-0.9819796738585184,0.35566517463590136,-0.2195895528188864,0.5805846128032706,4
1.8371180711504158,1.2741516867305134,0.3183177762183755,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,4
0.49755235738288156,-1.118378346915339,0.3183177762183755,-0.9819796738585184,1.3132196951700437,-1.6606554131520253,0.5805846128032706,2
1.8371180711504158,1.1291495620258871,0.3183177762183755,-0.9819796738585184,1.3132196951700437,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,-0.10336648837124415,0.3183177762183755,0.6546534827358136,0.35566517463590136,1.2214702787403664,0.5805846128032706,2
-0.842012351588787,0.8391493318010206,0.3183177762183755,-0.9819796738585184,1.3132196951700437,-0.2195895528188864,-1.4514610631025642,5
-0.842012351588787,0.4041419528910449,0.3183177762183755,-0.9819796738585184,1.3132196951700437,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.3316408905387317,0.3183177762183755,-4.255249001433942,-1.5594519048004607,-1.6606554131520253,0.5805846128032706,1
-0.842012351588787,0.25913982818641845,0.3183177762183755,0.6546534827358136,-0.6018913554902603,1.2214702787403664,0.5805846128032706,3
-0.842012351588787,0.4766430152433581,0.3183177762183755,0.6546534827358136,1.3132196951700437,1.2214702787403664,0.5805846128032706,3
-0.842012351588787,0.11413770348179207,0.3183177762183755,0.6546534827358136,-0.6018913554902603,1.2214702787403664,0.5805846128032706,1
-0.842012351588787,0.04163633969064989,0.3183177762183755,0.6546534827358136,-0.6018913554902603,1.2214702787403664,0.5805846128032706,1
1.8371180711504158,1.491659897767936,0.3183177762183755,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,4
-0.842012351588787,0.9116503941533338,0.3183177762183755,0.6546534827358136,0.35566517463590136,-1.6606554131520253,0.5805846128032706,3
0.49755235738288156,-1.480888682657388,0.3183177762183755,0.6546534827358136,1.3132196951700437,1.2214702787403664,-1.4514610631025642,4
0.49755235738288156,-1.770892932066641,0.3183177762183755,0.6546534827358136,0.35566517463590136,1.2214702787403664,0.5805846128032706,4
-0.842012351588787,0.3316408905387317,0.3183177762183755,0.6546534827358136,1.3132196951700437,1.2214702787403664,0.5805846128032706,3
0.49755235738288156,-0.3933707377804969,0.3183177762183755,0.6546534827358136,1.3132196951700437,-0.2195895528188864,0.5805846128032706,4
-0.842012351588787,-0.03086492362088263,0.3183177762183755,0.6546534827358136,-0.6018913554902603,1.2214702787403664,0.5805846128032706,1
0.49755235738288156,-0.6108739248374365,0.3183177762183755,0.6546534827358136,1.3132196951700437,-0.2195895528188864,0.5805846128032706,2
1.8371180711504158,1.0566535236540568,0.3183177762183755,0.6546534827358136,0.35566517463590136,1.2214702787403664,0.5805846128032706,3
1.8371180711504158,1.2016556483586835,0.3183177762183755,0.6546534827358136,0.35566517463590136,1.2214702787403664,-1.4514610631025642,3
0.49755235738288156,-1.4083825963245917,0.3183177762183755,0.6546534827358136,0.35566517463590136,1.2214702787403664,0.5805846128032706,1
0.49755235738288156,-1.045882308543509,0.3183177762183755,0.6546534827358136,0.35566517463590136,1.2214702787403664,-1.4514610631025642,5
-0.842012351588787,0.621646144744081,0.3183177762183755,0.6546534827358136,0.35566517463590136,1.2214702787403664,0.5805846128032706,4
-0.842012351588787,1.0204004804876587,1.3627952476456182,0.6546534827358136,0.35566517463590136,1.2214702787403664,0.5805846128032706,5
-0.842012351588787,1.0348996881620247,1.3627952476456182,-0.9819796738585184,-0.6018913554902603,-0.2195895528188864,0.5805846128032706,2
-0.842012351588787,0.9479014277275387,1.3627952476456182,0.6546534827358136,0.35566517463590136,-0.2195895528188864,-1.4514610631025642,5
1.8371180711504158,1.6366620224725625,1.3627952476456182,0.6546534827358136,1.3132196951700437,-0.2195895528188864,0.5805846128032706,4
-2.181573041376993,1.9266662718818153,1.3627952476456182,0.6546534827358136,-1.5594519048004607,-1.6606554131520253,0.5805846128032706,3
-2.181573041376993,1.8541702335099854,1.3627952476456182,-0.9819796738585184,-1.5594519048004607,-1.6606554131520253,0.5805846128032706,2
0.49755235738288156,-0.1758675507235573,1.3627952476456182,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,2
0.49755235738288156,-0.24836861307587055,1.3627952476456182,0.6546534827358136,-0.6018913554902603,1.2214702787403664,0.5805846128032706,5
0.49755235738288156,-0.8283781166904728,1.3627952476456182,0.6546534827358136,1.3132196951700437,1.2214702787403664,0.5805846128032706,5
0.49755235738288156,-0.4658718001328101,1.3627952476456182,0.6546534827358136,0.35566517463590136,1.2214702787403664,0.5805846128032706,4
-0.842012351588787,0.8391493318010206,1.3627952476456182,0.6546534827358136,1.3132196951700437,1.2214702787403664,-1.4514610631025642,5
1.8371180711504158,1.2016556483586835,1.3627952476456182,0.6546534827358136,-0.6018913554902603,-1.6606554131520253,0.5805846128032706,2
1.8371180711504158,1.5641659841007325,1.3627952476456182,0.6546534827358136,0.35566517463590136,-0.2195895528188864,0.5805846128032706,5
0.49755235738288156,-1.770892932066641,1.3627952476456182,0.6546534827358136,0.35566517463590136,2.662538148664801,0.5805846128032706,3
-0.842012351588787,0.5491450823917678,1.3627952476456182,0.6546534827358136,-0.6018913554902603,1.2214702787403664,0.5805846128032706,5
0.49755235738288156,-1.1908844332481354,1.3627952476456182,0.6546534827358136,1.3132196951700437,1.2214702787403664,0.5805846128032706,5
-0.842012351588787,-0.10336648837124415,1.3627952476456182,0.6546534827358136,-0.6018913554902603,2.662538148664801,0.5805846128032706,3
1.8371180711504158,1.3466577730633098,1.3627952476456182,0.6546534827358136,1.3132196951700437,2.662538148664801,0.5805846128032706,3
0.49755235738288156,-1.3358865579527617,1.3627952476456182,0.6546534827358136,-0.6018913554902603,2.662538148664801,0.5805846128032706,3
