f1,f2,f3,f4,f5,f6,f7,clase
0.6666661666054092,0.42307766113105566,0.6666670942253918,0.9999999999999999,0.0,0.33333364322635833,1.0,2
0.6666661666054092,0.21153923034484962,0.6666670942253918,0.9999999999999999,0.0,0.33333364322635833,1.0,2
0.6666661666054092,0.1730777943908296,0.6666670942253918,0.9999999999999999,1.0,0.33333364322635833,1.0,2
1.0,0.9230771280919599,0.6666670942253918,0.9999999999999999,0.0,0.33333364322635833,1.0,1
0.6666661666054092,0.13461635843680952,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.33333364322635833,1.0,3
0.3333325832414471,0.7115389638253018,0.6666670942253918,0.6666668713134166,1.0,0.33333364322635833,1.0,2
0.6666661666054092,0.26923165079542755,0.6666670942253918,0.6666668713134166,1.0,0.0,1.0,2
0.6666661666054092,0.2884623687724376,0.6666670942253918,0.6666668713134166,1.0,0.33333364322635833,1.0,2
0.3333325832414471,0.6346160919172616,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.33333364322635833,1.0,2
0.3333325832414471,0.7307696818023117,0.6666670942253918,0.9999999999999999,1.0,0.33333364322635833,1.0,2
0.6666661666054092,0.2500009328184175,0.6666670942253918,0.6666668713134166,0.0,0.33333364322635833,1.0,2
0.3333325832414471,0.6538468098942717,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.33333364322635833,1.0,4
0.6666661666054092,0.3076930867494476,0.6666670942253918,0.6666668713134166,0.6666675994067772,0.33333364322635833,1.0,2
0.3333325832414471,0.6730775278712817,0.6666670942253918,0.6666668713134166,1.0,0.33333364322635833,1.0,2
0.6666661666054092,0.11538697305753892,0.6666670942253918,0.6666668713134166,0.6666675994067772,0.33333364322635833,1.0,2
0.6666661666054092,0.4038469431540456,0.6666670942253918,0.6666668713134166,0.6666675994067772,0.0,1.0,2
0.6666661666054092,0.07692287190804009,0.6666670942253918,0.6666668713134166,0.6666675994067772,0.33333364322635833,1.0,2
0.3333325832414471,0.5384622355126637,0.6666670942253918,0.6666668713134166,0.3333344992584716,0.6666658919341044,1.0,2
0.6666661666054092,0.03846143595402002,0.6666670942253918,0.6666668713134166,0.6666675994067772,0.0,1.0,4
0.0,0.0,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.0,1.0,2
0.6666661666054092,0.4423083791080657,0.6666670942253918,0.9999999999999999,0.0,0.0,1.0,2
0.3333325832414471,0.6923082458482918,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.33333364322635833,1.0,2
1.0,0.9423091786667093,0.6666670942253918,0.6666668713134166,0.6666675994067772,0.33333364322635833,1.0,4
1.0,0.8269222056091704,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.33333364322635833,1.0,4
0.6666661666054092,0.19230984496557896,0.6666670942253918,0.6666668713134166,1.0,0.0,1.0,2
1.0,0.7884607696551504,0.6666670942253918,0.6666668713134166,1.0,0.33333364322635833,1.0,2
0.3333325832414471,0.4615390970850757,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.6666658919341044,1.0,2
0.3333325832414471,0.7115389638253018,0.6666670942253918,0.6666668713134166,1.0,0.33333364322635833,0.5000008653314355,5
0.3333325832414471,0.5961543894436937,0.6666670942253918,0.6666668713134166,1.0,0.33333364322635833,1.0,2
0.3333325832414471,0.5769236714666838,0.6666670942253918,0.0,0.0,0.0,1.0,1
0.3333325832414471,0.5576929534896737,0.6666670942253918,0.9999999999999999,0.3333344992584716,0.6666658919341044,1.0,3
0.3333325832414471,0.6153851074207037,0.6666670942253918,0.9999999999999999,1.0,0.6666658919341044,1.0,3
0.3333325832414471,0.5192315175356537,0.6666670942253918,0.9999999999999999,0.3333344992584716,0.6666658919341044,1.0,1
0.3333325832414471,0.5000007196027793,0.6666670942253918,0.9999999999999999,0.3333344992584716,0.6666658919341044,1.0,1
1.0,0.8846156921379398,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.33333364322635833,1.0,4
0.3333325832414471,0.7307696818023117,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.0,1.0,3
0.6666661666054092,0.0961549224827895,0.6666670942253918,0.9999999999999999,1.0,0.6666658919341044,0.5000008653314355,4
0.6666661666054092,0.01923205057474936,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.6666658919341044,1.0,4
0.3333325832414471,0.5769236714666838,0.6666670942253918,0.9999999999999999,1.0,0.6666658919341044,1.0,3
0.6666661666054092,0.38461622517703564,0.6666670942253918,0.9999999999999999,1.0,0.33333364322635833,1.0,4
0.3333325832414471,0.48076994832185965,0.6666670942253918,0.9999999999999999,0.3333344992584716,0.6666658919341044,1.0,1
0.6666661666054092,0.32692407124600553,0.6666670942253918,0.9999999999999999,1.0,0.33333364322635833,1.0,2
1.0,0.7692313842758798,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.6666658919341044,1.0,3
1.0,0.8076928202298999,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.6666658919341044,0.5000008653314355,3
0.6666661666054092,0.11538697305753892,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.6666658919341044,1.0,1
0.6666661666054092,0.21153923034484962,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.6666658919341044,0.5000008653314355,5
0.3333325832414471,0.6538468098942717,0.6666670942253918,0.9999999999999999,0.6666675994067772,0.6666658919341044,1.0,4
0.3333325832414471,0.7596153589885051,1.0,0.9999999999999999,0.6666675994067772,0.6666658919341044,1.0,5
0.3333325832414471,0.7634612360643591,1.0,0.6666668713134166,0.3333344992584716,0.33333364322635833,1.0,2
0.3333325832414471,0.7403851740505907,1.0,0.9999999999999999,0.6666675994067772,0.33333364322635833,0.5000008653314355,5
1.0,0.9230771280919599,1.0,0.9999999999999999,1.0,0.33333364322635833,1.0,4
0.0,1.0,1.0,0.9999999999999999,0.0,0.0,1.0,3
0.0,0.9807706146207293,1.0,0.6666668713134166,0.0,0.0,1.0,2
0.6666661666054092,0.4423083791080657,1.0,0.9999999999999999,0.6666675994067772,0.33333364322635833,1.0,2
0.6666661666054092,0.42307766113105566,1.0,0.9999999999999999,0.3333344992584716,0.6666658919341044,1.0,5
0.6666661666054092,0.26923165079542755,1.0,0.9999999999999999,1.0,0.6666658919341044,1.0,5
0.6666661666054092,0.3653855072000256,1.0,0.9999999999999999,0.6666675994067772,0.6666658919341044,1.0,4
0.3333325832414471,0.7115389638253018,1.0,0.9999999999999999,1.0,0.6666658919341044,0.5000008653314355,5
1.0,0.8076928202298999,1.0,0.9999999999999999,0.3333344992584716,0.0,1.0,2
1.0,0.9038477427126892,1.0,0.9999999999999999,0.6666675994067772,0.33333364322635833,1.0,5
0.6666661666054092,0.01923205057474936,1.0,0.9999999999999999,0.6666675994067772,1.0,1.0,3
0.3333325832414471,0.6346160919172616,1.0,0.9999999999999999,0.3333344992584716,0.6666658919341044,1.0,5
0.6666661666054092,0.1730777943908296,1.0,0.9999999999999999,1.0,0.6666658919341044,1.0,5
0.3333325832414471,0.4615390970850757,1.0,0.9999999999999999,0.3333344992584716,1.0,1.0,3
1.0,0.8461542561839198,1.0,0.9999999999999999,1.0,1.0,1.0,3
0.6666661666054092,0.13461635843680952,1.0,0.9999999999999999,0.3333344992584716,1.0,1.0,3
