f1,f2,f3,f4,f5,f6,f7,clase
0.3333334165559806,0.6538464407999041,0.6666679438303416,1.0,0.6666663145887025,0.3333336457335118,1.0,2
0.6666668331119611,0.3076920822286468,0.6666679438303416,0.6666665302703634,0.6666663145887025,0.3333336457335118,1.0,2
0.3333334165559806,0.6730771792856287,0.6666679438303416,0.6666665302703634,1.0,0.3333336457335118,1.0,2
0.6666668331119611,0.11538389800023979,0.6666679438303416,0.6666665302703634,0.6666663145887025,0.3333336457335118,1.0,2
0.6666668331119611,0.40384604111432343,0.6666679438303416,0.6666665302703634,0.6666663145887025,0.0,1.0,2
0.6666668331119611,0.07692348685700584,0.6666679438303416,0.6666665302703634,0.6666663145887025,0.3333336457335118,1.0,2
0.3333334165559806,0.538461743428503,0.6666679438303416,0.6666665302703634,0.3333336854112975,0.6666658856662209,1.0,2
0.6666668331119611,0.03846041114323401,0.6666679438303416,0.6666665302703634,0.6666663145887025,0.0,1.0,2
0.0,0.0,0.6666679438303416,1.0,0.6666663145887025,0.0,1.0,2
0.6666668331119611,0.4423077845428263,0.6666679438303416,1.0,0.0,0.0,1.0,2
0.3333334165559806,0.6923079177713533,0.6666679438303416,1.0,0.6666663145887025,0.3333336457335118,1.0,2
1.0,0.942309383285149,0.6666679438303416,0.6666665302703634,0.6666663145887025,0.3333336457335118,1.0,2
1.0,0.8269228207143714,0.6666679438303416,1.0,0.6666663145887025,0.3333336457335118,1.0,2
0.3333334165559806,0.7500003996855806,0.6666679438303416,0.6666665302703634,0.0,0.0,1.0,2
0.6666668331119611,0.1923073848572457,0.6666679438303416,0.6666665302703634,1.0,0.0,1.0,2
1.0,0.7884624095711374,0.6666679438303416,0.6666665302703634,1.0,0.3333336457335118,1.0,2
0.3333334165559806,0.46153852302855086,0.6666679438303416,1.0,0.6666663145887025,0.6666658856662209,1.0,2
0.3333334165559806,0.7115389227141315,0.6666679438303416,0.6666665302703634,1.0,0.3333336457335118,0.4999993838790727,2
0.3333334165559806,0.5961539588856766,0.6666679438303416,0.6666665302703634,1.0,0.3333336457335118,1.0,2
0.3333334165559806,0.576923220399952,0.6666679438303416,0.0,0.0,0.0,1.0,2
0.3333334165559806,0.5576924819142275,0.6666679438303416,1.0,0.3333336854112975,0.6666658856662209,1.0,2
0.3333334165559806,0.6153846973714012,0.6666679438303416,1.0,1.0,0.6666658856662209,1.0,2
0.3333334165559806,0.5192307384857245,0.6666679438303416,1.0,0.3333336854112975,0.6666658856662209,1.0,2
0.3333334165559806,0.5000000266457054,0.6666679438303416,1.0,0.3333336854112975,0.6666658856662209,1.0,2
1.0,0.8846161019997602,0.6666679438303416,1.0,0.6666663145887025,0.3333336457335118,1.0,2
0.3333334165559806,0.7307696611998561,0.6666679438303416,1.0,0.6666663145887025,0.0,1.0,2
0.6666668331119611,0.09615369242862287,0.6666679438303416,1.0,1.0,0.6666658856662209,0.4999993838790727,2
0.6666668331119611,0.01923020557161703,0.6666679438303416,1.0,0.6666663145887025,0.6666658856662209,1.0,2
0.3333334165559806,0.576923220399952,0.6666679438303416,1.0,1.0,0.6666658856662209,1.0,2
0.6666668331119611,0.38461530262859883,0.6666679438303416,1.0,1.0,0.3333336457335118,1.0,2
0.3333334165559806,0.4807692348685701,0.6666679438303416,1.0,0.3333336854112975,0.6666658856662209,1.0,2
0.6666668331119611,0.3269228207143714,0.6666679438303416,1.0,1.0,0.3333336457335118,1.0,2
1.0,0.7692322039995204,0.6666679438303416,1.0,0.6666663145887025,0.6666658856662209,1.0,2
1.0,0.8076926151427544,0.6666679438303416,1.0,0.6666663145887025,0.6666658856662209,0.4999993838790727,2
0.6666668331119611,0.11538389800023979,0.6666679438303416,1.0,0.6666663145887025,0.6666658856662209,1.0,2
0.6666668331119611,0.2115375904288626,0.6666679438303416,1.0,0.6666663145887025,0.6666658856662209,0.4999993838790727,2
0.3333334165559806,0.6538464407999041,0.6666679438303416,1.0,0.6666663145887025,0.6666658856662209,1.0,2
0.3333334165559806,0.759615768928443,1.0,1.0,0.6666663145887025,0.6666658856662209,1.0,2
0.3333334165559806,0.7634607442145512,1.0,0.6666665302703634,0.3333336854112975,0.3333336457335118,1.0,2
0.3333334165559806,0.7403850304427184,1.0,1.0,0.6666663145887025,0.3333336457335118,0.4999993838790727,2
1.0,0.9230765131429942,1.0,1.0,1.0,0.3333336457335118,1.0,2
0.0,1.0,1.0,1.0,0.0,0.0,1.0,2
0.0,0.9807697944283831,1.0,0.6666665302703634,0.0,0.0,1.0,2
0.6666668331119611,0.4423077845428263,1.0,1.0,0.6666663145887025,0.3333336457335118,1.0,2
0.6666668331119611,0.42307677960004797,1.0,1.0,0.3333336854112975,0.6666658856662209,1.0,2
0.6666668331119611,0.26923060525719766,1.0,1.0,1.0,0.6666658856662209,1.0,2
0.6666668331119611,0.3653845641428743,1.0,1.0,0.6666663145887025,0.6666658856662209,1.0,2
0.3333334165559806,0.7115389227141315,1.0,1.0,1.0,0.6666658856662209,0.4999993838790727,2
1.0,0.8076926151427544,1.0,1.0,0.3333336854112975,0.0,1.0,2
1.0,0.9038463075713772,1.0,1.0,0.6666663145887025,0.3333336457335118,1.0,2
0.6666668331119611,0.01923020557161703,1.0,1.0,0.6666663145887025,1.0000000000000002,1.0,2
0.3333334165559806,0.6346157023141795,1.0,1.0,0.3333336854112975,0.6666658856662209,1.0,2
0.6666668331119611,0.17307717928562866,1.0,1.0,1.0,0.6666658856662209,1.0,2
0.3333334165559806,0.46153852302855086,1.0,1.0,0.3333336854112975,1.0000000000000002,1.0,2
1.0,0.8461556908565262,1.0,1.0,1.0,1.0000000000000002,1.0,2
0.6666668331119611,0.13461410357185682,1.0,1.0,0.3333336854112975,1.0000000000000002,1.0,2
