f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,clase
-1.254565447360308,-1.2364783163165507,-0.503427694298007,-0.6626065669195976,-0.6997071483128975,-0.3179604187817072,0.44932680643811923,-0.7659776966142289,-1.2937235563739717,0.039930561762544885,-2.3750502747749147,-0.7049265505499958,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,1.9999999999999998,-1.3048765086025202,0
1.1320527684747097,-1.2364783163165507,-2.3508672359053047,-1.0167287253392892,-0.6997071483128975,1.338078947628668,1.8623012906453238,1.046986605099548,0.6116126516361853,0.30378811090046903,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,1.9999999999999998,-1.3048765086025202,0
0.33651169569951384,-0.7386674880983352,-1.4271544686103166,-1.0167287253392892,1.1999513800619888,-0.3179604187817072,-0.9636496787695813,0.14050545474501866,-1.2937235563739717,0.5676450597381967,0.46083070647699803,1.0270808469430848,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,2.1416330635220753,-1.5761727562330499,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
-0.45902637558134024,-1.1535068434465634,-0.503427694298007,-0.3084804064978052,-0.6997071483128975,-0.3179604187817072,0.44932680643811923,-0.7659776966142289,-1.2937235563739717,-0.13597380399585293,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,-3.1229294215596695,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
-1.254565447360308,3.24381113364663,0.42029407750811626,1.2496750995582917,-0.6997071483128975,1.338078947628668,0.44932680643811923,1.046986605099548,1.5642802553920474,2.4146477036036,0.46083070647699803,1.0270808469430848,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,1
-0.45902637558134024,-0.24085766038021444,-0.503427694298007,-0.48554298645843885,1.1999513800619888,-1.1459750994815738,1.8623012906453238,0.14050545474501866,-1.2937235563739717,0.039930561762544885,-2.3750502747749147,-0.7049265505499958,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
-1.254565447360308,0.25695316783800115,-0.503427694298007,0.2581230509779032,-0.6997071483128975,-0.3179604187817072,0.44932680643811923,-0.7659776966142289,0.6116126516361853,-0.7516416854510964,-0.9571107846502818,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
-0.45902637558134024,-0.24085766038021444,-0.503427694298007,0.9309636562297818,-0.0664876722046402,-0.3179604187817072,0.44932680643811923,-0.7659776966142289,0.6116126516361853,-0.4877837361130414,0.46083070647699803,1.0270808469430848,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,1.8092828063916024,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
1.1320527684747097,-0.7386674880983352,1.3440138483117652,-0.6980192830118295,1.8331685550176113,1.338078947628668,0.44932680643811923,1.046986605099548,1.5642802553920474,1.8869338059281446,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,2.1416330635220753,-1.5761727562330499,-0.14998295745037962,1.9999999999999998,-1.3048765086025202,0
0.33651169569951384,-0.7386674880983352,-0.503427694298007,-0.6271938508273659,-0.6997071483128975,-1.1459750994815738,-0.9636496787695813,-1.6724588469687582,-0.3410539516212448,-0.22392678727531373,-2.3750502747749147,-0.7049265505499958,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,-1.3048765086025202,0
-0.45902637558134024,1.9992890656015656,1.3440138483117652,0.5060120636235257,-0.6997071483128975,-1.1459750994815738,0.44932680643811923,-0.7659776966142289,-0.3410539516212448,-0.9275466515096907,0.46083070647699803,1.0270808469430848,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,1.9999999999999998,-1.3048765086025202,1
1.1320527684747097,2.2481934792105784,1.3440138483117652,1.0017910894152957,-0.6997071483128975,-0.3179604187817072,0.44932680643811923,0.14050545474501866,1.5642802553920474,-0.39983175333390797,-2.3750502747749147,-0.7049265505499958,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,-1.5761727562330499,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
0.33651169569951384,-0.24085766038021444,-0.503427694298007,-0.4147175542739753,-0.6997071483128975,-0.3179604187817072,0.44932680643811923,-0.7659776966142289,-1.2937235563739717,0.12788314484187474,-0.9571107846502818,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,-3.1229294215596695,4.836346131372219,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,1
0.33651169569951384,-0.9046044308377403,-0.503427694298007,-0.7334319991040612,-0.6997071483128975,-0.3179604187817072,0.44932680643811923,-0.7659776966142289,0.6116126516361853,0.12788314484187474,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
-0.45902637558134024,-0.987572902207443,-0.503427694298007,-0.9813210117496837,-0.6997071483128975,-0.3179604187817072,0.44932680643811923,0.14050545474501866,-1.2937235563739717,-1.015497633788497,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
1.1320527684747097,0.7547629955561217,-0.503427694298007,-0.343893122590037,0.5667322041040751,1.338078947628668,0.44932680643811923,-0.7659776966142289,0.6116126516361853,-0.4877837361130414,-2.3750502747749147,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,-1.3048765086025202,0
-0.45902637558134024,-0.7386674880983352,-0.503427694298007,-0.7334319991040612,0.5667322041040751,-0.3179604187817072,-2.376628164977778,-1.6724588469687582,0.6116126516361853,-0.8395936682302299,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
-0.45902637558134024,-0.24085766038021444,0.42029407750811626,1.037198803004901,-0.6997071483128975,-0.3179604187817072,0.44932680643811923,1.046986605099548,-1.2937235563739717,0.743550025796791,0.46083070647699803,-0.7049265505499958,2.334868926348073,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,1.9999999999999998,-1.3048765086025202,0
-1.254565447360308,0.7547629955561217,1.3440138483117652,1.037198803004901,-0.0664876722046402,0.5100592644234804,1.8623012906453238,1.046986605099548,0.6116126516361853,-1.015497633788497,0.46083070647699803,1.0270808469430848,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,2.9510570757065455,0.3202121678115206,-0.20676766567910423,2.1416330635220753,-1.5761727562330499,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
-1.254565447360308,2.2481934792105784,1.3440138483117652,1.0017910894152957,-0.6997071483128975,1.338078947628668,-0.9636496787695813,1.046986605099548,1.5642802553920474,1.9748877897079327,-0.9571107846502818,1.0270808469430848,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,2.9510570757065455,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,-1.5761727562330499,-0.14998295745037962,1.9999999999999998,-1.3048765086025202,1
1.1320527684747097,-0.8216359594680377,1.3440138483117652,-0.6626065669195976,-0.6997071483128975,-1.1459750994815738,-0.9636496787695813,1.046986605099548,0.6116126516361853,-0.048021821216719496,0.46083070647699803,1.0270808469430848,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,1.8092828063916024,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,-1.3048765086025202,0
1.1320527684747097,1.252575824774527,-0.503427694298007,-0.343893122590037,0.5667322041040751,1.338078947628668,0.44932680643811923,1.046986605099548,0.6116126516361853,0.30378811090046903,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
-1.254565447360308,-1.2364783163165507,-0.503427694298007,-0.6626065669195976,0.5667322041040751,-1.9739997851920823,-0.9636496787695813,-0.7659776966142289,-0.3410539516212448,-1.103451617568285,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,2.9510570757065455,0.3202121678115206,-0.20676766567910423,2.1416330635220753,-1.5761727562330499,6.6674241993850565,-0.49999999999999994,-1.3048765086025202,0
1.1320527684747097,-0.8216359594680377,1.3440138483117652,1.3913259639272189,-0.6997071483128975,-0.3179604187817072,0.44932680643811923,1.046986605099548,-0.3410539516212448,0.30378811090046903,0.46083070647699803,1.0270808469430848,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,1.8092828063916024,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,1.9999999999999998,-1.3048765086025202,0
1.1320527684747097,-0.7386674880983352,-0.503427694298007,-0.4147175542739753,-0.0664876722046402,-0.3179604187817072,-0.9636496787695813,-0.7659776966142289,-1.2937235563739717,-0.6636887021716356,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,-3.1229294215596695,4.836346131372219,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
-0.45902637558134024,0.25695316783800115,0.42029407750811626,-0.343893122590037,1.8331685550176113,-1.1459750994815738,0.44932680643811923,-0.7659776966142289,-0.3410539516212448,-0.5757367193925021,-2.3750502747749147,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,1.9999999999999998,-1.3048765086025202,0
-0.45902637558134024,0.5058575814470139,0.42029407750811626,0.9663763723220136,-0.6997071483128975,1.338078947628668,0.44932680643811923,-0.7659776966142289,0.6116126516361853,-0.4877837361130414,0.46083070647699803,1.0270808469430848,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,2.9510570757065455,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,-1.3048765086025202,0
1.1320527684747097,-0.7386674880983352,-0.503427694298007,-0.6980192830118295,-0.6997071483128975,-0.3179604187817072,0.44932680643811923,-0.7659776966142289,0.6116126516361853,-0.9275466515096907,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
1.1320527684747097,-0.24085766038021444,-0.503427694298007,0.04564685447456507,1.8331685550176113,-0.3179604187817072,0.44932680643811923,-1.6724588469687582,-0.3410539516212448,-0.39983175333390797,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,2.9510570757065455,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
-0.45902637558134024,1.252575824774527,0.42029407750811626,-0.3793048381817435,-0.6997071483128975,1.338078947628668,0.44932680643811923,1.046986605099548,1.5642802553920474,1.8869338059281446,-2.3750502747749147,1.0270808469430848,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,1.8092828063916024,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,-1.5761727562330499,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,1
1.1320527684747097,-1.2364783163165507,-1.4271544686103166,-0.8750828634729884,1.8331685550176113,-0.3179604187817072,0.44932680643811923,-0.7659776966142289,-1.2937235563739717,-0.8395936682302299,-0.9571107846502818,-0.7049265505499958,2.334868926348073,-0.823317890606835,-0.19601428307463387,1.8092828063916024,-0.3388616263074406,-3.1229294215596695,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,1.9999999999999998,-1.3048765086025202,0
-0.45902637558134024,-0.7386674880983352,-0.503427694298007,1.1434419537842229,1.8331685550176113,-1.9739997851920823,0.44932680643811923,-1.6724588469687582,1.5642802553920474,1.4471738920324775,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,-1.3048765086025202,1
1.1320527684747097,1.252575824774527,1.3440138483117652,2.2412311501407816,-0.6997071483128975,-0.3179604187817072,-0.9636496787695813,-0.7659776966142289,0.6116126516361853,-0.39983175333390797,-0.9571107846502818,1.0270808469430848,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,0.7663560447348134,0
0.33651169569951384,-0.24085766038021444,-0.503427694298007,-0.45013027036620706,-0.6997071483128975,1.338078947628668,-0.9636496787695813,-0.7659776966142289,0.6116126516361853,-1.103451617568285,0.46083070647699803,-0.7049265505499958,-0.42828956637154014,-0.823317890606835,-0.19601428307463387,1.8092828063916024,-0.3388616263074406,0.3202121678115206,-0.20676766567910423,-0.46693339630992875,0.634448220250891,-0.14998295745037962,-0.49999999999999994,-1.3048765086025202,0
-1.254565447360308,1.252575824774527,1.3440138483117652,1.037198803004901,-0.6997071483128975,-1.1459750994815738,-0.9636496787695813,1.046986605099548,1.5642802553920474,-1.103451617568285,0.46083070647699803,1.0270808469430848,-0.42828956637154014,1.2145976802021625,-0.19601428307463387,-0.5527051915086617,-0.3388616263074406,-3.1229294215596695,4.836346131372219,2.1416330635220753,-1.5761727562330499,-0.14998295745037962,1.9999999999999998,-1.3048765086025202,1
