f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,clase
-0.11392973010109077,0.1254403122752414,-0.042539975293606175,-0.5826000565976731,-0.022679967491680275,0.34992024317946335,0.9766601248207445,-0.04960011249657825,-0.41608964307375546,0.1727906123413616,-1.725094341441913,-0.9032799894224002,0.6549895273448655,-0.6409796733907627,-0.9348093038222627,-1.318615004257388,-1.0172176877255454,0.6797496032384572,-0.7558298234498552,-1.0860413793957011,-1.9560973075899433,-0.9470604810583666,0.7096902455250607,-0.6756696797262008,-1.0542459054400115,0
-1.2162451786745418,-1.463076062234569,-0.4632195891964228,-0.2932895000722321,0.5193701625859288,0.4288398508600452,0.6939097207200013,0.4658099113731853,0.37123968719280753,-0.8110197012222189,-2.419504219745113,-0.844280124509217,0.32227971709870384,-0.5317602189014656,-1.1275716139948295,-1.9626600504806548,-0.969839510380478,0.3621802197773128,-0.6530595428199361,-1.3333523850242472,-2.6867348638426853,-0.7123305987776274,0.08835014807788939,-0.3494399942188853,-1.0348464117332006,0
0.03906003967703513,-0.37120973406190305,0.6341302798408157,-0.40268002367200295,-1.37480267347671,-0.5061295386354719,0.9803299211572112,1.2008175987572722,0.4813795912415389,0.9446802470801571,-2.2307118154691556,-1.0234707912020973,0.5752795215648646,-0.6459401011371116,-1.6001628322205528,-1.7915063275573573,-1.112854473121279,0.621009862482261,-0.7609903482501775,-1.8046529854588895,-2.557321532105143,-1.0069527937535134,0.631620048826354,-0.6677698128363743,-1.5569619241538486,0
-0.7260302784454784,1.5322297548187693,0.0885300495949624,-1.403126531325003,-1.568487445203874,0.5960896699133978,1.3296409061392125,1.6069263343504745,0.2751596642515451,0.8530404137478176,-2.6393918435488755,-1.033185544018007,0.6252899939942194,-0.6528094631593853,-1.7836626106412063,-2.3229062714018665,-1.1110836068156986,0.6633795935596426,-0.7639397912729287,-1.932025306857693,-2.9416896325066033,-1.0280431158491936,0.6905899004720695,-0.6791703932833821,-1.717830649946429,0
-0.7532095793886342,-0.9710602837756648,-0.13127018579013727,-0.4709694369431368,1.0484930672541186,1.5061268625123225,0.2618802456871836,-1.1508432228514034,-0.5961897866671301,-0.9140300974217679,-2.32133617148037,-0.8006397740378303,0.5537499861708086,-0.604139643040609,-0.6581399415967735,-1.8667031114172687,-0.91699966119238,0.594609945271964,-0.7155301067075154,-0.8129997841690525,-2.5837044432602956,-0.8251698249274937,0.5988099961487681,-0.628999835398726,-0.7339601642916005,0
-0.4948201293598395,-0.44491980566412215,0.20077026215891208,-0.5209098722578624,0.3248499820856249,0.4916195628610192,0.49434003292619416,0.12529027281943414,-0.39031002615949156,-0.14909986746117798,-1.7622825431744902,-0.9106495949056124,0.6054302757186484,-0.6364494561992604,-0.914829528591575,-1.27061152249051,-1.0170576094154362,0.618189482499094,-0.7467503813089232,-1.1110436126197691,-1.998988297397353,-0.9205004819751589,0.6431396849344752,-0.659249642315381,-0.9887698628330729,0
-0.7457499288021595,0.45373997274542865,-1.0116248917999342,-0.7852302013353666,-0.2473299907991578,0.7093400723094558,1.022950783734496,0.15820037788854502,0.23026969445648957,0.13430978620862022,-1.3187054347495377,-0.7756695576856704,0.6507304431786637,-0.6331198266026793,-0.7519398337839495,-0.8419998593830892,-0.9787998937888281,0.6568794130876185,-0.7564601318298868,-1.0862514821959035,-1.4999140626030885,-0.9379800368771336,0.6733304560998967,-0.6779297860210487,-0.9948298284536069,0
-0.9768800387184157,-0.25321999325520184,-0.9999001555730227,-0.9878593455835314,0.3278904698240352,1.178416545759561,0.8432198068337636,0.876950109190275,-0.014049979095920396,-0.6645700530588781,-1.5795931260001932,-1.0363671005529804,0.6092301351650272,-0.6582901455302,-1.5158315726214202,-1.1058809415626973,-1.109472818820227,0.6421101866557238,-0.7669202494699355,-1.6311781067585633,-1.7275154451850245,-1.0264623421816805,0.6871902371495582,-0.6854094472252462,-1.4693890678280537,0
-1.0943355188084032,0.276290133866253,-0.37543964360887033,-0.1631398192414082,1.6197125701721773,1.0652111653883964,-0.35609024601202866,-0.3304197359242304,-1.117747044269475,-1.2110824255532702,-1.5430152229777818,-0.5888301489456602,0.6027399592227789,-0.5659899717223286,-0.08749975229530496,-1.3581143260613968,-0.6759397349781429,0.4216793320862665,-0.6397400262114264,-0.22065996102741767,-1.9246819336698906,-0.6311098474470105,0.5366595883811387,-0.593210316859861,-0.24704988057416358,2
-1.3272595066084505,-1.4233166050926709,-0.6759496655666992,-0.454719486017947,1.1865606249706775,1.8456629644704499,0.38698048126936985,-0.7293299488089674,-0.643299843004381,-1.150953008191257,-2.0018497991568855,-1.0056820883115851,0.6252199597232224,-0.6570295285555329,-1.3487498268264848,-1.7059944979071895,-1.0863114883263338,0.6607893261682204,-0.7656296180251088,-1.4737410751403426,-2.1766652481764024,-1.014716593538261,0.7025097323803685,-0.6862098390073968,-1.3997449854695643,0
-0.3859698604681176,-0.20100043849767238,0.23618959076247198,-0.7272298223774117,1.2546139240712597,1.753547901538297,-0.25653951671238057,-1.5667867712624253,-0.9598697768704434,-0.773080139894683,-1.9053325588786578,-0.5020596976358545,0.6230498978119019,-0.5274401045390746,-0.022619709326240783,-1.5949101590039703,-0.6165596863326548,0.5644201737245841,-0.6174301110267831,-0.1743202877085238,-2.3219663550047227,-0.5422803722294085,0.6237201837308421,-0.5538400455855997,-0.046710138491072896,0
0.12939034531216193,-0.3254003162421728,-0.1325197971518074,-0.46950972272075947,0.4936295674777287,1.7435430071175135,0.05228004803762933,-1.0867818734388914,-0.8931501233150616,-0.543769953529646,-1.7585907362228301,-0.6113901861491563,0.6579299662371528,-0.5822699395094586,-0.20256004626776467,-1.3941719643039618,-0.8224994317984198,0.6487694449629107,-0.7081695055140349,-0.4477000483945455,-2.11162341828651,-0.7246306186943395,0.6779397112284458,-0.6264695968774023,-0.34639049579524006,0
-0.893780371596367,-0.8473597482692667,-1.0160370504107952,-1.0556265033206824,0.3813396229826709,2.1362151033444214,0.944980617951093,-0.5228599095006637,-0.21568956440099973,-0.7187995839952043,-1.7187412319180533,-0.7973201499551127,0.7035402854687263,-0.6311998869404679,-0.890869806146682,-1.3678290782072156,-0.9765898126198861,0.6939295413375794,-0.754280065226571,-1.0987075767793228,-2.0569266510186983,-0.9433896844848823,0.7110299009661564,-0.6791603883861053,-1.0693833133711126,0
-1.533790578304528,-1.8530268930253624,-0.9635003472781604,-0.7704799842137021,1.1077420583263984,2.1151247859054103,0.7838497456553912,-0.4303796528561918,-0.5564103180246364,-1.1066813489854483,-2.006822232910206,-1.0145464250725489,0.632120336395596,-0.6552096378595651,-1.5080177496593936,-1.62527501251845,-1.0980572343305803,0.6596497685943192,-0.764400016439301,-1.671948054893048,-2.3957924837168467,-1.0169076659001937,0.7032500946106978,-0.6835995613078582,-1.4750518390699594,0
-1.5829746478902431,-1.9868623882913836,-1.3488898958183522,-0.9457197271241009,0.9846498281743429,3.069281561921106,1.46490711788684,-1.0026707123408145,-0.5467195752361255,-1.7870542105971545,-2.04560121324797,-1.030664310537462,0.6258202534746251,-0.6577498811124856,-1.5909083043846057,-1.6183816405014892,-1.0989876895080888,0.6546693317173397,-0.7654895494962128,-1.6652447750770716,-2.3674085933311173,-1.0304142763504633,0.7009499692491752,-0.685849662705429,-1.5694880541801133,0
-1.6001930742037127,-1.9938958302568477,-1.1543046966740562,-0.7452796539647377,1.30580897427674,2.8545965374399347,1.1493626613551522,-1.2425481000519478,-0.7511496262351378,-1.7578799375476317,-1.8822212470674515,-0.9874801832673169,0.6417700584493935,-0.6530595855749938,-1.3521314813222145,-1.4388838359205058,-1.078347592398412,0.6658397973122526,-0.7635696101608467,-1.5153714442661317,-2.2230079271565564,-1.00365117786567,0.7078903649137606,-0.6833394339786591,-1.3893198836425933,0
-1.7443636280544357,-1.3653382321341159,-0.825209689756838,-0.7165596015537969,-0.08264000648620037,2.3683986881675425,1.2985156705810121,-0.30421991463631143,0.27382000860485745,-1.3530218671697232,-1.8132074683342476,-1.000000308575071,0.6415299409488324,-0.654380231929407,-1.4632558496182833,-1.463665958541714,-1.0952158443261462,0.6694295537434705,-0.7658197110286105,-1.7068151148313742,-2.078817363801206,-1.042380132719739,0.7012501160993085,-0.688089759205723,-1.6844243015776608,0
0.11683019865677,0.46873030858732745,-0.26081956671665424,-0.7180593353573224,0.5639699856865721,1.051884646019913,0.32346038868323734,-0.8435898636661674,-0.6976594473744164,-0.19027000929889595,-1.570258557203719,-0.739629925766546,0.651559849045185,-0.614369649838999,-0.431450032132877,-1.0143561705740771,-0.8996301640561175,0.643689959622528,-0.7308195871259968,-0.6760897961305916,-1.8429919565816004,-0.8064596677400501,0.6729702798797367,-0.6493598013571823,-0.5530596353531837,0
-0.8002796144130268,-0.4946701520616565,-0.8933000023598681,-0.8920094472652232,-0.2812996124451746,0.7478899310021765,1.075616563219667,0.24511991330804841,0.8322703221979458,-0.1705893808641511,-2.160977684160018,-0.9068697456637476,0.5077104569069824,-0.6179894214376861,-1.0658414121053235,-1.6419031464693778,-0.9459198088924436,0.4960297109685196,-0.7086597453651706,-1.1552952643004626,-2.430249346067376,-0.8821196975238078,0.5079805568508892,-0.6141595712679259,-1.1614883876696693,0
-0.7411596824380574,-0.45300976465882237,-1.1195777067912935,-1.2155047300073794,-1.6180617023405077,0.9356297738292936,2.3519513190522536,0.49819976184766074,1.696710391566192,-0.009209858497085487,-2.926912570315302,-1.081409136780813,0.6252999988900761,-0.6598198942240621,-2.3173937419539268,-2.5609827307859074,-1.1459606686306927,0.6616297373728532,-0.7681698608455855,-2.501874125482439,-3.292991551122786,-1.074075645243038,0.7091099616148028,-0.6873403923996845,-2.2654886623327752,0
-0.27380997192241796,0.9331495821054924,-0.415450218440376,-0.4973303350453964,-0.2883100427127103,0.5421002581505241,0.8008500671791758,0.5628203849494058,-0.3588296191968139,-0.10605981079734354,-2.202678094389069,-0.9347994098871187,0.6568104183907869,-0.6441502251310169,-1.1277517021040697,-1.828544445419171,-1.0315647062690627,0.6801097794690141,-0.7562300192467005,-1.261497227355077,-2.4955112836726316,-0.9348104856248036,0.695980537900466,-0.6716196973085187,-1.0562668944698081,0
-0.16119986304894024,0.8944896630461044,-0.716679592334987,-1.1139850575299128,-1.478493410300943,0.23853975555064968,0.7115503556721772,1.8427817538492341,0.719620189607363,1.1067615427786743,-2.1030893507662345,-0.8636195860881596,0.48350961431918454,-0.5470697117160346,-1.3520014176877633,-1.6467555200952502,-1.0252716277029033,0.5644201737245841,-0.7116902280367831,-1.641943374045117,-2.346488355475439,-0.9211197850765452,0.48741049272174464,-0.552959614625234,-1.4910396631769651,0
-0.47724953070108583,-0.41108024555062406,-0.6127097259671733,-1.2920221691625644,-0.8616595878798889,0.8633003901036819,1.360045789090473,0.7169698203606719,0.8567102834655222,0.23503006200315005,-2.095345560574948,-0.7762998660558067,0.6858296188231767,-0.6337301252967641,-1.1558054275656864,-1.7203415160092534,-0.8696595024459636,0.652290167616605,-0.7254799747065861,-1.2329732710038095,-2.5360511228841136,-0.8573905945238589,0.6322503572116343,-0.6512497264527854,-1.0026006313221374,0
-1.087482164930003,0.30869999432560485,-1.2845184026159047,-1.5371120890088732,-1.3047784099652466,1.0168875253360123,1.5096790333876264,1.4063681881185184,1.2547841065039214,0.4200705901413258,-1.9222808542068757,-1.0030307911991072,0.5998395399139185,-0.6612696037449293,-1.4800940878322282,-1.3131623369870777,-1.0969066714766722,0.6406094523617364,-0.7698196680180809,-1.7327077837324898,-2.1919327197057017,-1.0389384482790778,0.6802098219049549,-0.6895294639238665,-1.5677872218283044,0
-1.2560446556501266,-1.0714444088972634,-0.9860903992678722,-0.4795396302460044,0.41693003769753423,1.0923044194798779,1.1631694196548361,0.16868951090807924,-0.06973993455886136,-0.7649401575376558,-1.6906574863535269,-0.7712293853893771,0.7564901963007826,-0.6187798082710093,-1.0371873929462399,-1.3305608477817006,-0.871479392734015,0.823069728314254,-0.7256300481304031,-1.252322738412912,-1.904862234391029,-0.8964797256566017,0.7566402163124327,-0.6713495650820429,-1.0881625035143228,0
-0.7440000724615285,-0.5722601223754077,-0.5021396304937248,-0.8104295310948023,-0.29465014498263664,0.8873001308402572,1.0765770333622535,0.4325196202541486,0.21930032589018422,-0.09926988893596185,-1.4494494272815044,-0.7347595429953978,0.6879296464635003,-0.6336700959170182,-0.9782195425545769,-1.0788076981985513,-0.9227094544160797,0.7030600087821988,-0.7538198400601986,-1.2553842363587162,-1.7987202911050932,-0.9249796741963334,0.7031100260806354,-0.6819397488496233,-1.1347252903691436,0
-0.17761989864781652,-1.2150146680785003,0.5455299328789082,1.9760368567637694,1.4733409492016516,-1.4733407008914057,-1.2019182721836903,-0.7083696915827902,-0.6975293837193983,-0.7019903603496273,-0.09362001777142787,0.13568030833115555,0.0537800278244509,-0.1926102311708548,0.666460127317577,-0.49411968753729646,0.3413099022713944,-0.04436009625392178,-0.07348998689136077,0.8056802120862863,-0.2951995045940601,0.20281029252521401,0.056530079760993564,-0.16240944501456706,0.7106798123229775,2
-1.6021540338535905,-1.3544629100623384,-1.4867473413944357,-0.9918492978239979,-0.17748981736464975,1.1990966625273205,1.4216559467784826,1.085331083644259,1.1334047016823081,-0.8609701386800538,2.290310995162746,-1.0346062390745046,0.5018495889141212,-0.6229298393907865,-1.7846530952420263,2.1222681656602167,-0.9737194084217444,0.480540132075511,-0.6933902747365314,-1.0872719815111715,2.0685822727264678,-0.9960204432060991,0.5814004783515285,-0.6493197817680747,-1.5455063180196051,2
-0.8439199710293674,-1.7922671589481742,0.9629001276767348,2.158566166380296,1.347329290546575,-0.6517597813349535,-1.0139862809508922,-0.7324004514069214,-0.7061896221643034,-1.712327651815644,1.2223983062379216,0.18390990403081997,-0.32882990084976604,-0.018799864417566484,0.5546904432967313,0.7450594792498509,0.39964944190117413,-0.4389497649552758,0.12116024624681965,0.8082404647801795,0.8561999623058698,0.3374001639483291,-0.4303195167357391,0.0947802462459459,0.6843199123387924,2
0.02119009452478991,-0.8476999147370132,0.4264596787755562,1.7318273677027187,0.8159502819461326,-1.5749904282065652,-1.297775193393307,-0.33857972914316603,-0.37154984465759516,0.055260112411781054,0.28863027429728455,0.16818020848275284,-0.2666694828920217,-0.036709829962734426,0.5895304890082106,0.12447991158765848,0.41737011083023823,-0.524889814545229,0.12323025900600289,0.7560699385109108,0.04395006695898406,0.23564036032633573,-0.2528897072583613,-0.014359776482493784,0.6644701983035615,2
-0.9079703158383158,-0.48020007081748767,-1.0054018472286064,-0.11358957484287656,1.5985622211132784,-0.31034976265181324,-0.12655989270790757,0.2975595754680891,-0.16038949975621722,-0.5214600387583392,1.585125842911204,-0.7161894578238119,0.15171024959598356,-0.3452099169336384,-0.6611994384748627,1.1931136530112054,-0.4632196725898243,0.054349901541476,-0.4028001027310921,0.01424007209527647,1.1396876943081953,-0.6044297896042448,0.23231968675134212,-0.4152602124240415,-0.34086979407919143,2
-1.699731786227366,-2.8155279135140403,-0.08307000426360595,1.6347298589421186,1.8501153083355566,0.4199505021671791,0.08014999015527308,-1.1224393229635194,-0.6761499203033658,-2.3799342677445,1.4680685493219776,-0.5453598816852628,0.16290973001798567,-0.43064973312619825,-0.24353009111987609,0.9849898455057973,-0.3267399068592223,0.25667959939952784,-0.4494699360697198,0.3037396199554823,1.00620236983643,-0.4945600167741119,0.3121797591663445,-0.47856019700515084,-0.04276010542743904,2
-1.460034483718301,-2.3423263421903497,0.32980038904483117,1.40693840304708,0.8286004717995252,0.08818009920951952,-0.018920003828215716,-0.40147050571774834,0.13182051201458767,-1.9243013565825284,1.076236767601596,-0.35200028302750974,-0.18804000586454556,-0.22035981244813108,-0.20300926605136901,1.3378644604733125,-0.39287025774411843,-0.22556035569320743,-0.33511999005807686,-0.10624998191156845,1.0082033490670066,-0.44155007247062455,0.007900107014264744,-0.34354010629470755,-0.2936196708563157,2
-1.7312672189641793,-1.6666156687002889,-0.639839999221304,0.11279019032716245,1.636530799485332,1.3719612283296165,0.9056303563072621,-0.8614095840220358,-0.6480001433988085,-2.0536046161476964,1.109793191763841,-0.8997602674444012,0.5229299044842108,-0.6367996275811125,-0.8738094592646746,1.6041347113577833,-0.906659602848778,0.5072001765634325,-0.7294999414858989,-0.731539927062065,1.3075698517535725,-0.9052400131456803,0.5907600576281894,-0.6609994988491077,-0.9507302470400528,2
-0.30840990435697424,-0.8037103875197267,0.4655898228638515,0.934119057656512,0.8254299204197877,-0.7316198490910889,-0.8010300405447826,0.17295960054250997,-0.09840996608349162,-0.7929898804188772,1.1613284156337644,0.9101502076123429,-1.5068273493001982,0.8422802678165314,0.6752104084476519,0.674429929534704,1.2578852898039559,-1.3433672872267826,1.0471723000780813,0.9525800880296019,0.6619499010495693,0.8433898070846401,-0.9937601862537208,0.5626804777815942,0.8338700990748927,2
0.3222397214918714,-0.3069102677409293,0.9842205585151581,0.8927498161341827,0.10078034276533124,-0.7919193477651507,-0.7238002371629568,-0.08908013265528998,-0.2482695094934083,-0.09481981180643606,0.5729204198585862,0.5034402300687534,-0.1506296992771324,0.061640204784910696,0.8444101905051495,0.3653697471852979,0.1932194566107004,0.22918014419650268,-0.08826001316553686,0.682770073967969,0.7705700571125745,0.20422998735698678,-0.06981983832012624,-0.06831978925974208,0.6671595143986573,2
-1.5635251297302288,-0.5073303475994919,-2.345677565659793,-1.709716542500669,-1.7984799826522981,0.5609104601510391,1.4287594238746968,2.4407843956945023,3.8604793711388155,-0.352699475334218,2.1442395005984123,-0.8738395860896547,0.2706804672073034,-0.5107499359903465,-1.9613395401964313,2.2531621948298843,0.045549916856649116,-0.146719779803344,-0.38040014349215856,-1.2081911454751915,1.9618900601521232,-0.6474498446228476,0.3011903824934591,-0.5017695577080634,-1.1302430968773174,1
0.4293601438353081,-0.12993966338543178,1.296484330894845,0.9309495068295819,-0.18671032904519907,-1.085991208496354,-0.4147999839673727,-0.11783970659777573,-0.3024600311119201,0.19053029119736586,0.25830042938140935,0.22063987368866503,-0.3503594362438221,0.10272031032446088,0.6558999606896396,-0.6095201377440237,0.9298498152603187,-0.614259542241708,0.6448704728517031,1.0269024528668613,-0.3523104533035623,0.8324004286264356,-0.7814703211123457,0.517250240226725,0.9730402060168637,2
-1.6059258797107538,-0.26043952628831546,-1.9463121795606184,-1.4358425389135827,-0.1536201377124638,0.5803199553273589,1.0782478512144618,2.1536338741439,1.455702438817442,-0.33864960165676794,1.659732359004782,-0.641820073574068,0.2051604052208755,-0.4751295025387,-0.7942595389658654,0.9908096923886219,-0.6372798225973859,0.2743502454664648,-0.5724701142301778,-0.17503963967683533,1.2040491912596918,-0.6945298866938352,0.2592198479498008,-0.4938196663318524,-0.822470479390128,1
-2.0712936202945524,-1.2937532004657013,-2.5077468566741614,-1.520103767020927,-0.42730005179314356,0.8792501927892948,1.3240481685381087,1.9936455813974565,2.904731614478821,-1.0118049322060851,1.706805398862672,-0.8951600168318828,0.43540007210260484,-0.6062096561521854,-1.2298616600431782,1.844182134874395,-0.21789966234781197,-0.06382001779510348,-0.4368397567212765,-0.5793294527212564,1.3912608080724391,-0.6643401111133255,0.33665973626322726,-0.5442503515457077,-0.7026998661549678,1
-1.0754362699378954,-1.5261069077287706,0.6761598424448196,1.4284189132283278,0.9964996263887987,0.22042989615958958,-0.18488044015755767,-1.0985176165063406,-0.46175999479892027,-1.8259332315403796,0.5046800196548223,0.21285006262536196,0.15955008598930218,-0.20704029357214396,0.7047598657054568,0.1440504848857389,0.0015799267925346203,0.5447495490885267,-0.30804974586995654,0.5707402594315538,0.4856396190850033,-0.09297997413220462,0.27835020768780533,-0.35142996828725725,0.4770594834161906,2
-0.6497699583471879,-1.4765726670872164,1.53051883027185,1.4828555484850434,0.7030500388263857,0.12533037322171678,-0.3741901057511287,-0.696279775195147,-0.712399661446596,-1.851685830590267,0.12299020190977389,0.8018602281545041,-0.3465395670057299,0.24977027992972167,1.014056190877764,-0.3044799218335363,0.6305794125538273,0.06071991832573492,0.15555007155924377,0.950450045831361,-0.09098996941341057,0.607190205488979,-0.170699494796823,0.10569979123188125,0.9382801951939791,2
-1.8054435191896656,-0.7563702205951373,-2.272961990186466,-1.415182430145871,-0.49008977537816906,0.6331798145101262,0.5576800373605917,1.810145782931912,3.110482311821096,-0.7391195252035653,1.8838820688828188,-0.6069900334319194,0.1599502818235706,-0.4212401278510042,-0.8683497880862137,2.109672004021096,0.22962026384004433,-0.5173701352428228,-0.12819975378861406,-0.8307694786185391,1.8329569634299194,-0.3653697880621156,-0.04658987280509918,-0.3177494820943592,-0.7632805130575522,1
-1.6075266630984093,-0.24618955275857082,-1.212793311728689,-0.9101893424912807,-0.1645895051240895,1.129352543520039,1.6400028258598598,1.1488721784621354,0.5723501135198935,-1.043610492571117,2.1944540780791235,-0.9146995763061069,0.3350799808577796,-0.5508695714539598,-1.8702449716058391,2.577280743250013,-0.638440390345676,-0.34872962115887063,-0.29356966145059504,-1.1790969100948034,2.202207665744374,-0.7287896542233595,0.12913020016496848,-0.4552197721479111,-1.647496229751029,1
-1.242628089882339,-2.0785872758296122,1.0740455046017128,1.0552563288127819,1.415552672870431,1.0180981175609274,-0.0185699324710375,-1.6126692245508494,-1.101008852358285,-2.0137751302045723,-0.2055696114014089,-0.3448397798448666,0.6354099461532824,-0.4700600214191457,0.2835697958148271,-0.7797694182430348,-0.24325006373244537,0.6245395895417193,-0.4659700087736589,0.473379622307355,-0.08000999608146755,-0.27171995364826185,0.6528404311307877,-0.4832795070506565,0.38764972815044185,2
-1.1231096002015106,-0.13556041402013694,-0.5395399282695079,-0.9176900124879651,-0.29507035059307835,1.427058181904871,1.3576546186313247,-0.05464007888210892,0.08033001182528861,-0.4051101164075802,0.07417000690833823,-0.6668703290843405,0.796299676914635,-0.60069995958116,-0.9919392550101813,0.1175205072698093,-0.9074299797161774,0.7632394539710936,-0.7410495921828595,-1.3779542080386111,0.402980167559499,-0.9020604569967204,0.7301302460191474,-0.6754795866779401,-1.202398408178772,0
