f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,clase
0.4632413537705599,0.5116482970716892,0.6135426429240861,0.34013005354875514,0.36627789266941624,0.4971836126106083,0.5125820630788915,0.4754881414507937,0.15802792874819416,0.6132377292798914,0.22034363506614696,0.03953320135367375,0.9081318036966219,0.004277292104736666,0.37269478629683994,0.3371713236505731,0.033900096334806146,0.8665663557398086,0.0038846555882427747,0.3639291690881465,0.22958470015194765,0.039094978138687314,0.9376205018051009,0.0048681360176480865,0.35855900940505075,0
0.41793375665007726,0.6188835934366106,0.38081529337655745,0.2793607272325782,0.2909935194095199,0.5396536649531416,0.623224976912397,0.4816597278378059,0.24956091096770766,0.6561929833074535,0.30426676105873063,0.06333788557292935,0.9139033779477372,0.004751533446839665,0.41044966827370144,0.4001997952025611,0.04167171374335921,0.8713377257921233,0.0024493724388958277,0.3697127132944496,0.31813147019980403,0.035740221935047806,0.9415252131830593,0.002217654357090315,0.35716856780153206,0
0.37620116878776655,0.5345234570495311,0.38306593482569473,0.23277469039250684,0.366677943745368,0.6311549315565756,0.5856056909632713,0.6164458686919667,0.21352475381943267,0.5351099997573758,0.2549077879131466,0.017362030087127778,0.9086159337157423,0.0011665083012184913,0.23339339422905225,0.3613953885266354,0.015127003418462959,0.8695163359984208,0.0009031709627059931,0.2425914385807677,0.277749968048396,0.018758292801416332,0.943317762451314,0.0011563828186440805,0.248282321397007,0
0.35499354186048615,0.5977088546541613,0.5029353019804261,0.42238420771764534,0.5366489699902456,0.6090723154447554,0.33457947056618553,0.39002947516937436,0.0507339301973134,0.45227733161878886,0.26182819003848234,0.09628833673869087,0.907789037603569,0.01431288300545891,0.5644548488158264,0.3243038064075704,0.10319429145140377,0.8423320748198599,0.019702792124857954,0.5716391609893174,0.2427682869680058,0.09463615363788759,0.9238489408780942,0.014238300602749984,0.5287445163985794,2
0.31293705346255635,0.39489813948157626,0.4452503956243181,0.3553477448797453,0.4796571592556076,0.7613125836758432,0.49011075767126183,0.3152223958753525,0.12071296076310442,0.4613909040178572,0.17501840834536891,0.022773549017739647,0.9106531548757169,0.0013460588093464343,0.2721199177235297,0.2731471128269108,0.01983196283183683,0.8718199091896162,0.0010939504848757609,0.27931857806034205,0.19806089265681137,0.021012590656761088,0.9452991032724732,0.0010428171109451712,0.26426195488238524,0
0.4828952336220679,0.5407547133770129,0.6203416196782766,0.29269547135785656,0.4886112475037946,0.7433439891958142,0.35541632026536607,0.15817527875705217,0.07402018437164745,0.5186635651203416,0.19327910837357293,0.11159091951710973,0.9103766730401528,0.019803566044091905,0.5794928680585025,0.2894823568183422,0.11525666925456374,0.859935346954891,0.023000615818550632,0.5824493473090648,0.17228127351993072,0.11168471321068468,0.9351088883425421,0.019824455807324406,0.5747118914091965,0
0.5759480819777262,0.5259103216748486,0.5495653894018774,0.3519473529249397,0.3884850056538973,0.7413923660308279,0.42005499142460456,0.24818993191254637,0.08386106163478951,0.553419181871118,0.22104211110122596,0.09230971462045262,0.9148206500956021,0.011994116443349537,0.5377859559537972,0.3190014359360655,0.07342236512110953,0.8703375777317146,0.009587632281196592,0.5186749195368496,0.20960074695749725,0.07668721905284925,0.9421213493614213,0.009519219576456683,0.505951099245438,0
0.3912055494838005,0.46362593360203247,0.3799683500545423,0.2171944868704341,0.37371049676628676,0.8179896720102109,0.6069051303690456,0.35394143615933477,0.18378373592384303,0.5268906492624224,0.22858148792431465,0.05951965050092281,0.920631739961759,0.005024991720726568,0.3782482161450181,0.32287522657187917,0.04212066645800899,0.8759068700029613,0.002771627151150022,0.3668069374522997,0.2193051591189878,0.03470197759911517,0.946401055886958,0.0020430470815032548,0.3400624860829582,0
0.27564603976046176,0.3436216595671525,0.39005312120699975,0.2827519183703513,0.4692866348187923,0.8138756503784197,0.5731790111176494,0.3712841305012655,0.13352881194357585,0.4681009802018634,0.17407764252034374,0.021210260536317388,0.9115323135755257,0.001605267042905728,0.23520449691463235,0.28501712530307666,0.017445948857192778,0.8716793751850755,0.0012757086497956482,0.23308056584441372,0.15918289098112726,0.020592070017646485,0.9453948577269963,0.001413183275178212,0.2469830148961129,0
0.26676542050165747,0.32765133426295584,0.31607502266197546,0.2424629207073588,0.453090819097667,1.0,0.7157303535492086,0.26396318136703995,0.13495815705088005,0.3649796195652174,0.16674080481853815,0.018367757439735788,0.9107296367112809,0.0012434585189876057,0.21599196714506674,0.28603081377557016,0.017256937528707383,0.8710651712565394,0.001114655239219775,0.2346443166992253,0.164218818784703,0.01799981950255669,0.9450973719284171,0.001093921679409679,0.22531489817890488,0
0.26365648117203944,0.32681204752535764,0.3534269516186027,0.2885456728557496,0.4953472177428379,0.9581220701257236,0.6496841029550038,0.21897930734290072,0.10480555682628132,0.3694014460403727,0.19765168192650662,0.025983583706511132,0.9127617590822178,0.0019115004095461574,0.2713361114396295,0.31242643770156064,0.021449737213282,0.8724427499753233,0.0013984582648351035,0.26960698506501235,0.1898386799017311,0.023136315893567933,0.9459950052406154,0.0014500921301803665,0.26665396437696415,0
0.23762521113148416,0.40181658421042576,0.41659893680765736,0.2951486391991609,0.31266254460918347,0.8632809908000484,0.680903149337527,0.39494269134000387,0.25598440499783814,0.43076414499223603,0.2107088301378212,0.023775571059048567,0.9127311663479922,0.0017233998772216569,0.24557949488554803,0.30878216143687764,0.01802314474203001,0.872885450597177,0.0010658511754089023,0.22494672744289385,0.2154212641474602,0.01570327756474385,0.9451361913018724,0.0007760796549873689,0.19894310828089812,0
0.5736802362866149,0.620672360604382,0.5249373914913884,0.294803838580866,0.3977400207726423,0.6064727533889936,0.4768154394811624,0.29379539241750796,0.11269514043323059,0.6069977375291149,0.2566738533351757,0.06969372955462158,0.9140090503505416,0.007422133504637829,0.4847334015105663,0.3748543466490901,0.05775413894161785,0.8697111588194651,0.006239525612668481,0.4653958273525698,0.25726188954685525,0.06098221332109535,0.9414786299349129,0.006271382293402669,0.45853146227075614,0
0.40808793908574426,0.5057116865007355,0.40352854640711655,0.25481133724674754,0.2865239787113327,0.5471734641701503,0.6342483911971839,0.4979596278361173,0.3383535526294431,0.6099806507181678,0.14491200905558083,0.04019980450071814,0.8956815806246015,0.006906567045584747,0.3376929659183403,0.2825719145029542,0.04835092696846152,0.851501209160004,0.00951516564099257,0.3536060794898904,0.15306948408810123,0.0464611940097891,0.9201397497444391,0.01126586016086581,0.3189292428899699,0
0.4187625662749632,0.5106829382437776,0.36009302932997367,0.18043722282538693,0.11063998957418719,0.5837952825364856,0.901396564397136,0.5454193410395297,0.4658549434592631,0.6344402916949728,0.0,0.009418548435476432,0.910663352453792,0.0009486251846092808,0.04760579645617513,0.14741884607236172,0.0077149140100074565,0.8719235514756688,0.0007184549757369846,0.039474206279743296,0.0,0.009620129689333179,0.9461527412947556,0.000882405548820478,0.06561956948420289,0
0.5031466946067761,0.676090595213081,0.49525500483967605,0.34555117494433507,0.28560158388106155,0.5070307224518632,0.5767373290417964,0.5575375569193476,0.16267116060874814,0.6197611364518634,0.13702244777046063,0.035274210680471624,0.9146780114722752,0.0031804665007201943,0.3233432816438597,0.25512582095525055,0.030953145514334368,0.8742025713157636,0.002483387392460984,0.32883113124537583,0.14149057782700697,0.036348536722588864,0.9444546525019086,0.003112978005161554,0.34307201050464053,0
0.5234794468580926,0.6714773834310711,0.4374320140734708,0.20377739543271445,0.12900363718697883,0.44781613367838036,0.5580461081944761,0.7975669382785076,0.32173811670574765,0.8035835597826088,0.1558642647167386,0.04782727603157633,0.8925982154238367,0.017007708131814014,0.2713662578351641,0.28185836020809296,0.03223151245645628,0.859935346954891,0.009067203491649772,0.2400801013870703,0.1679305301126116,0.03897611865210654,0.917479328683635,0.01994937808579321,0.24331465484588527,0
0.4664138809353915,0.5156863049416439,0.457389724522562,0.1628452606591465,0.21016332457056056,0.5696862180275335,0.6937819483214631,0.586444986875951,0.3419583474137944,0.671458747816382,0.1573293607903189,0.06322672623395689,0.9183752708731675,0.004664608200841205,0.3168409360223918,0.2710373461076716,0.06384233609872489,0.8707717648800711,0.007028820426482438,0.335485241226074,0.1342979167554212,0.051207316675083464,0.9362121349361422,0.00600322526609863,0.35538557953431565,0
0.35623097558552297,0.6015762592882659,0.32843156083396063,0.10649715694753698,0.15186012560998247,0.5996459755578715,0.7251015121594708,0.7157269072085646,0.40067261563071366,0.6995045916634317,0.1900725544347549,0.023241124015004777,0.9074195028680687,0.000742142100262147,0.24167669614056564,0.3309141145453261,0.017679672542954328,0.8693312604876123,0.00047458254778509623,0.21890644802162174,0.1953521066757552,0.01636382139970008,0.942414953222655,0.0005718033382639681,0.225705149248078,0
0.32579552536739137,0.4368863536513152,0.38571680980841017,0.34964139815615625,0.3783932927270741,0.6143573109755384,0.6525739798001797,0.4836267404140032,0.20531071211962465,0.5198973092973603,0.2338948273022735,0.06412094136080207,0.9273779477374122,0.006793991726996587,0.3443344487499681,0.3283556178056072,0.06347264619924642,0.8918328644753727,0.007006636761113863,0.3309713693556179,0.24628473849387245,0.043705151665857006,0.9523000478772273,0.0031513064315099315,0.3357536551603817,0
0.41824970870629463,0.4964530285954423,0.47861439304315756,0.27356720276760577,0.28476738721495215,0.5743677716757027,0.6344494261081526,0.5331024351255462,0.2479429737638585,0.6207902574243013,0.27953048781642,0.07055265600242785,0.9186428298279157,0.004673158225037777,0.3580021287993154,0.3653765801181704,0.053065845043228727,0.8770328694107197,0.0028396570582803343,0.330257178666704,0.26511665885627456,0.03823531106046088,0.9453767420193838,0.0016486901615188065,0.3250699582431356,0
0.5205146640412598,0.41975439819678706,0.6797215649822544,0.9141977807629318,0.5173901768307373,0.11388501816961166,0.1575401703352048,0.31915304386002763,0.11271432429281654,0.5294383552503883,0.5360483292415382,0.22406088002907787,0.8378475079668577,0.067493606006905,0.7392090977183816,0.45135648878322066,0.30983692183873474,0.7848585529562729,0.1034051630558561,0.8110652877651666,0.5318743875942572,0.2546859248477773,0.8617515818894683,0.07536362320033842,0.748492827414908,2
0.2633024125441457,0.40311431491280014,0.2896123649884001,0.23185736893436137,0.30018271500277105,0.6351889366386023,0.7066775002146466,0.6555232639950769,0.38276964759249943,0.505342433763587,0.9870791397955301,0.0176725704626699,0.8949348629700444,0.006202900054207164,0.17108543256599162,0.8361031990772345,0.04270375624448719,0.8495909831211135,0.01177227964669407,0.36947464973147826,0.9512613783211916,0.02460084142531535,0.9296354860832546,0.006277060578787616,0.23081743825424628,2
0.4002082862897763,0.3508719986246681,0.7598385622320892,0.9561627072484036,0.5008102383588298,0.27414821406964174,0.19687600124809174,0.3146465887791726,0.11143697438069337,0.3763056216032609,0.7850340625372662,0.23256651033781853,0.7891001912045887,0.09224953131617362,0.7133029086633784,0.6335810421129445,0.3216879321347712,0.7361964514855395,0.13217811649441297,0.8116625472334447,0.7361580326332382,0.2805170291656986,0.7987850830087603,0.11185566366380006,0.7424446245210815,2
0.5564115686504747,0.4635853422093179,0.6568652342249603,0.8580520950260383,0.43089423723726494,0.0940565268133507,0.13747646739779157,0.38849924295156957,0.1607949791412419,0.6442117442255435,0.6083686514869588,0.22979246727857236,0.7970198852772465,0.08969860309704678,0.7213782004457029,0.5423231856594712,0.32528768337147435,0.725598040667259,0.13248410318539688,0.7994921310656612,0.5920469972592624,0.26098682176645555,0.8217328968310451,0.0963700425019661,0.7378901649843784,2
0.38864342940756735,0.5074383727149434,0.3820098483568146,0.4337761993265002,0.5338661204523645,0.3407459884385844,0.3826222072376756,0.5077935649945309,0.1919402703153384,0.5568006053474379,0.8536607526505178,0.07382762186063091,0.8503245379222433,0.04575873199721155,0.4314816489614567,0.6994685859560744,0.14640593942695018,0.797031795972757,0.05472695457317741,0.6264369820075293,0.7864550050412531,0.09975671248869493,0.8844872607756111,0.039487222438312514,0.5072178083040836,2
0.24568388536124935,0.2287683138813012,0.5590576075099482,0.8357286127008079,0.5669641270422154,0.48320335523054525,0.42588841724795773,0.241503139827877,0.11586770810429528,0.2751191891498448,0.8315139515382561,0.10395462581649181,0.8517514340344167,0.03358948255823564,0.5282898413603909,0.6688634330641934,0.1741302430319856,0.8219837627085185,0.04782827831685728,0.6939718571525264,0.7627717661426603,0.1208434223083319,0.8948159314708661,0.03050573648781013,0.5756182150834334,2
0.28896335570348564,0.2852345227407308,0.6383108378017115,0.7833575621515191,0.4325586813979541,0.41848595026483526,0.4051521897099443,0.3767054227932554,0.23504005737449699,0.34417762519409945,0.7573808473706825,0.13805495858873518,0.8070378585086041,0.06354121482163795,0.5376818349415275,0.7207545726324709,0.16069661852636202,0.7625123383673873,0.06473134398109834,0.5983288871462014,0.763126783964555,0.1310173335151109,0.8554620437106145,0.04966341963380736,0.5180592125651662,2
0.2399898837534888,0.3658657427747321,0.4521818873200485,0.48582269105496567,0.5388618224373498,0.6689090816832359,0.5986687719489288,0.2904536849590331,0.1200196855912982,0.32457965353260876,0.7637295970228641,0.04145361126696945,0.8976206500956021,0.004227416963589997,0.38220249565775954,0.7599103128457427,0.05632618884060858,0.852878787878788,0.006434593976809497,0.45246034024417847,0.8162410002982149,0.04202383718362543,0.9308460035455028,0.0046198529891913614,0.36728708934683446,2
0.49689937044430194,0.46883452560600564,0.6643765268025872,0.6746526691570212,0.432141517245374,0.2585701628044045,0.24144962923717722,0.4844275044043896,0.2010819991942779,0.5156459263392857,0.7734798681792111,0.3606441242584966,0.639014659018483,0.2148937431492931,0.741237254451811,0.6231947811962995,0.49602872972192985,0.6246606948968513,0.269060057393579,0.8453343042592372,0.7016937900282594,0.3776288780547753,0.7259127081688902,0.17824492716179421,0.7767584827956668,2
0.6107687444112254,0.5281167026417835,0.7639311613686296,0.6651415545700459,0.33679601081019894,0.2468077299890319,0.2576145113699901,0.43528755645029654,0.1789783266657124,0.6214647376019022,0.6621552812549096,0.28891794323463094,0.8118042065009559,0.10370666348985769,0.7804547004028022,0.5777466690991266,0.2797540413873838,0.8185924390484652,0.10122187628850124,0.7823926321661216,0.7209653999630781,0.25495839917969676,0.8454101654999289,0.08871378318602914,0.7385072207925769,2
0.2702772032191342,0.5042009703730588,0.12473497011692042,0.06681403308613804,0.08690151950956557,0.510699969164354,0.7081643209103531,0.9097095448140775,0.7850020585757017,0.5823789608404504,0.9594429606298019,0.04602490674966567,0.8654822179732312,0.022180757771544504,0.1301327137089574,0.8553515100868623,0.24975666315742412,0.7722352186358702,0.05803808846609123,0.34126645147587736,0.9323318280577685,0.09150010657029897,0.8933946248107556,0.027212614878811187,0.326098384590133,1
0.6301102851516985,0.5492342553150847,0.8238722786424323,0.673923964448043,0.2989695295088679,0.189444060625222,0.3222910022218546,0.4298943134124216,0.1709854453533003,0.6647140976805125,0.6026303585321023,0.2390441002621949,0.786357170172084,0.10955773004837605,0.7367614422963205,0.4343865492808549,0.42939207453143485,0.7145766706149443,0.20959230564003423,0.862672333513048,0.5217416464306508,0.37551974622827555,0.7533691334221866,0.17179893759280446,0.8086906617510335,2
0.26262137237722766,0.5336619644323891,0.20139582405088569,0.12977982444841102,0.3033233594812369,0.5144861181044275,0.634799143088692,0.8558606055261722,0.43030725164649164,0.5845084433229815,0.8677760258038625,0.08694318875561532,0.8571344805608666,0.027254199629384954,0.40064072685278584,0.6697192568442362,0.11104761053097958,0.8241629651564506,0.029646546180771435,0.582281535836735,0.7978741532824947,0.08246428934892269,0.8879663824225877,0.028340606270530533,0.39671592247318166,1
0.17859510626575026,0.41035868464785774,0.0936246869574569,0.11040750418637174,0.2673140236397408,0.5727974956771547,0.6862473273874465,0.8258582227467255,0.6440331556120905,0.48248101465450316,0.876682068473366,0.04226489799807326,0.8864687061822816,0.008584366793758028,0.2996760421956779,0.7952099173748264,0.19623989399106567,0.7824586911459877,0.04969525559427673,0.4879682208482998,0.8310896206989591,0.08825844929654003,0.8979820395698813,0.021185114942691888,0.42419694364545,1
0.35840596858544166,0.3826323756948291,0.7047968488331002,0.7882961006937417,0.454649952017566,0.4442835005874386,0.3704151999145602,0.245989144281986,0.14748934926872603,0.35908688373447206,0.6492444533620547,0.2376703119872114,0.8513233906947099,0.06543832269045322,0.7480862836219271,0.5452010898990136,0.24082466252332158,0.8575095005428882,0.06873283354028228,0.7562581542605209,0.6704124597054772,0.1979165026508162,0.8904405998887178,0.04854394567016542,0.6948893179099989,2
0.4352637901601438,0.3885431987927642,0.8687967643308186,0.8008115120622712,0.4160394285285519,0.42573273691729413,0.3307910095512524,0.3214202491224054,0.11052101886953944,0.35518366653726713,0.5770301707575152,0.3415464204928417,0.7868438495857233,0.13050215432109674,0.8197755716800122,0.4792435147477695,0.36859871472296635,0.7978173674859343,0.13726157735917366,0.8448374049204471,0.5681056604041522,0.33229636912111193,0.8323629352622249,0.11340501222250927,0.8007150776943966,2
0.22659669596163057,0.4744835342209318,0.13869321062577772,0.13452974624146624,0.25905248843880035,0.5247973239343162,0.5258396872231843,0.7914467598890038,0.6743805457955621,0.5238108380240684,0.9101843106003675,0.09308571267251754,0.8513743785850859,0.03492969885104775,0.38346794858416294,0.8342509004025328,0.2871484490909165,0.726525392360083,0.09531803390019007,0.4293119262843179,0.9094562547039862,0.14563820247588727,0.8484146038482939,0.053322790650135274,0.41029688923985974,1
0.26233233676262047,0.5353623856277817,0.3421996712093044,0.25063163608928474,0.30188006892620717,0.6215841715554827,0.7523794366415443,0.6674390374321517,0.3000163800647234,0.47766037461180133,0.968943370440267,0.038818958489926864,0.8736871892925429,0.016466491600171232,0.1512467853507069,0.9030139944916551,0.11081185446534184,0.7473226976606456,0.07087326146614506,0.3480535969770595,0.974969468467317,0.0758889979127583,0.8711412895795863,0.03381745448144477,0.20741614767100458,1
0.32821800511231747,0.3167059846039235,0.7811736598706346,0.702503082273706,0.5097867052456846,0.5998821219608349,0.40522546274676513,0.14957100588940525,0.05320274535787489,0.33061644749611807,0.5148678858133648,0.13931776396814138,0.9119514340344167,0.027976249172785156,0.6504620514854057,0.4093509451284103,0.191090249860782,0.8673494719178759,0.045389258255133444,0.7335457233748077,0.5700537496982349,0.16361190745473644,0.9388751439551766,0.029836124683790474,0.6743745078819238,2
0.3497981266879229,0.5485635422437012,0.47143515602193975,0.24890717295695858,0.28471209881353726,0.6796566704528156,0.6932814551576971,0.44174605199712563,0.2274454182302742,0.5744352921195652,0.5677935728847439,0.08252539902673824,0.9324499681325684,0.009369116514599735,0.3548221478611132,0.5412997869635836,0.05616969559014215,0.8844543973941369,0.004727339090043789,0.30166387758864943,0.6557468509919198,0.04263407215673323,0.9488713914157426,0.0025653073797835824,0.3095425568790933,0
0.7613812289433038,0.7923738324005273,0.711045024352021,0.23661856172828147,0.14034697421059356,0.41793781738271724,0.5630904091688672,0.4433625520881216,0.15003814636694593,0.8834251261645963,0.4962679800792363,0.041876898972040805,0.9083101338432121,0.005121891994954358,0.3930776918991997,0.4948281290459263,0.03821829385774153,0.8673198598361466,0.0037206443556177665,0.4068282231355772,0.6144323620045726,0.04990811912063181,0.9421821663798347,0.005939344555518006,0.41531505887052156,0
0.520411695103556,0.6722327414949094,0.5158462903498393,0.3909052223837477,0.32975804742428455,0.45344578586009987,0.44110933576808947,0.5276753266002615,0.19097709299597287,0.6009806567837733,0.43501749975865656,0.21719349135603808,0.8068735500318673,0.13157888736825124,0.7114625871636648,0.3754884536616369,0.39812289394635336,0.7174845770407661,0.1843063286152128,0.7707681284236224,0.4411957355259234,0.33413110643012545,0.7976391351043595,0.14683236849800835,0.7481326486340064,2
0.5027747419002285,0.5680498581688984,0.49276929340728554,0.5295693557587914,0.555381206945803,0.23981838194826638,0.10583441005677141,0.4627455060216777,0.17376430119840097,0.6092257861024846,0.5167390065740034,0.21243361317255813,0.8083488846398978,0.08290892913226945,0.7134095805245009,0.47086888844424557,0.32457045651316785,0.7402229542986872,0.13443966723318818,0.8143685363992186,0.5104826112270836,0.2424948587031451,0.8436731926346709,0.08402726712641849,0.7319955373642442,2
