f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,clase
0.6788102855332089,0.6718504797889343,-0.5882696865086233,-1.0831640721421238,-0.7047104093661524,-0.8710596203915086,-0.8476097332945004,1.1799669708698004,0.8863099280943282,1.0287140063742022,0.15350016345174572,-0.741639698292495,0.27647962589508285,-0.5126901718192132,-1.0245517927357932,-0.3684800479332682,-0.7777204967889652,0.18826019876384947,-0.5635501003057222,-1.2943499602590498,-1.4201485752949217,-0.7297401827723001,0.41156955116985205,-0.49975014309694127,-1.1769054221538993,1
0.19710008093213827,0.02149995647127354,1.209703435782323,0.7810102272508532,-0.13684005833118842,0.08607014877742084,0.1252896091905647,-0.47629008208040335,-0.5467499147210104,-0.2646201454297311,1.466984413450816,2.493537374094177,-2.250834409689662,2.1086763218861897,1.2031597481197154,-0.048039926237755964,2.6133231190725024,-0.7344998072617497,2.4671932312056093,1.8758387049836527,-0.9573398291893634,2.066913273129759,-0.9514094202297162,1.6036097021210687,1.9556625628890227,1
0.8214805361832836,0.8011604074883234,-0.6295603329132454,-1.1813178989745299,-0.8108496031911822,-1.0407806917393423,-1.0877964033963472,0.992390130732291,1.2443722776929063,1.1836289482357654,3.1570911846704943,-0.6173605473984614,-0.4760700892126332,-0.5012398927643363,-1.5889512749167973,1.4622818981129895,-0.41634031935862303,-0.29683981138673304,-0.3161504041197113,-0.332839627417778,-0.04504994416171716,-0.546420665350179,0.008530028087313266,-0.3864599952454249,-0.5960798817117473,1
-0.10207000550943088,-0.07970005267604931,1.6671443253269878,0.8195403568888668,-0.16871053222291899,-0.21519996120490686,-0.297810333791784,-0.28306014259697415,-0.4167196103850813,-0.052759879712305495,0.7561496267027109,0.32903942946992687,0.044919933376818884,-0.1024001787540172,0.9684500476649969,-0.37123956118430773,0.1423800775592385,-0.11406058230152394,-0.1830103781863611,0.8628801557694602,-1.1239761916114541,0.16859939313903669,0.012500043827567543,-0.14168972102170319,0.8709096550434969,0
0.8186599891919898,0.571859633878906,0.061489882775813416,-0.4239105423841451,-0.5765501418625651,-0.34802980220358837,-0.23550017542281607,0.4461996785122214,0.42379029756352515,0.3838504193484577,-0.1643301190039772,-0.559259686659351,0.10713975612024715,-0.5713003121964048,-0.10862055202336367,-0.8180395756215648,-0.5183502606340273,0.025289832095387637,-0.5302198189896049,-0.07853005331573942,-2.008871356820384,-0.5139898829629637,0.2815803114468907,-0.4976700019888823,-0.13746036235816794,1
0.6420401181227634,0.4157700172707963,-0.05532008320483454,-0.289890046535824,-0.29871981350077936,-0.0038598468782008555,-0.2607300063919197,-0.06233993140575543,0.18277013004243547,0.14650027720287867,-0.008030051753744308,-0.2071105788342753,0.3338600946284551,-0.4039705526211246,0.4034702472729539,-0.5559898738352133,-0.12976016154308714,0.11187030949251812,-0.3580503858282559,0.56911003984109,-1.6838631632056391,-0.2796603958476634,0.3462197366463411,-0.425939652696984,0.3540201788689489,1
1.069226417883975,1.0449831465309996,-1.2194088431799142,-1.629593730123591,-1.0056814252665671,-1.4660338913541242,-1.4214593170851428,1.8171663192678347,1.5000524842965532,1.5777650581505553,0.12259021395951308,-1.1109692273363148,-0.04474003815838617,-0.6869897534756078,-2.36542704677336,-0.29172996002146984,-0.9463999990134643,0.1155603329591796,-0.6162900276128143,-2.4251001113584,-1.1066366848068379,-0.9261798942351938,0.36827982652928154,-0.5752895819503501,-2.1937330779533055,1
0.46500001656884615,0.05516992476239303,0.7307597527443533,0.43101028987480533,-0.32696029714734626,-0.14337957646642716,-0.5268799095131695,-0.05812992324330837,0.07771992396959344,0.029210065466332737,0.9236995027934205,2.1364115371827324,-2.423609163231637,1.7666087403341693,1.7068359333559675,-0.3179003112158824,2.2877645858889974,-2.2309534047436634,1.9115984932124928,1.709907701419181,-1.636407144293755,1.4920080421462003,-1.3052753540595106,0.9042000252562112,1.605240381883359,0
-0.2054397009019576,0.0989599439956853,1.6396392397967205,0.8377003156759022,-0.04285012568337056,-0.0020498543176080825,0.08229994229646563,-0.2844699155135052,-0.5613299099101329,-0.3544093780245556,1.6727472436413977,0.43589002307496694,-0.9592400704448975,0.32137020663085347,0.9426699114139098,0.47628019837308344,0.3133898576858349,-0.4739299207779516,0.026499836008906263,0.9491204535880353,-0.8118600663854848,0.20580979627915144,-0.4469199381838602,0.07572024409080863,0.8467093829594836,1
0.6596797929920465,0.6398599326759686,-0.7028905518478864,-0.9947005594062707,-0.6198398766881582,-0.8718300428744586,-0.9974898974565318,1.1395348036895157,1.0669850043550315,0.9092394969590543,-0.7264603635132552,-0.7770000888516728,0.14560985398297238,-0.5576198101414124,-1.0580601666800962,-0.9704001265021108,-0.6846304470967279,0.17185020015302657,-0.5295804683123416,-0.9271105506697078,-2.3546209223947194,-0.7079402294618182,0.3846097760475812,-0.5134596637619842,-0.8959403332969155,1
0.5596499294040387,0.2849402559285024,-0.03699012989796147,-0.4796501095503684,-0.393100560423614,-0.3796501421109479,-0.5223794423613998,0.8091796844966561,0.4285599130635627,0.3652302096472132,-0.15510005769345878,-0.6400299786227983,0.12266026791630409,-0.5889800073117206,-0.3098198774364997,-0.5035401116406002,-0.5922497864266406,0.16892959860769446,-0.5490901691823874,-0.2690196258357724,-1.7595746738753055,-0.5993606933293834,0.3726702326616447,-0.5109102652322418,-0.3910704489917704,1
0.7256799922590568,0.978869882790236,-0.7412005634836956,-1.2277633693268264,-0.8199495925185701,-0.9631201043606303,-0.5296794442154042,1.1014038981898702,0.96819983382132,1.138154013742398,-0.019360024552182924,-0.6358897082248504,0.3463399388543588,-0.5308701412728233,-0.9516198012891487,-0.40347023571503154,-0.7154603539225419,0.3087302599026531,-0.5534605663002069,-1.148229821809005,-1.8463422462986367,-0.7966098486250371,0.41277020918234886,-0.5595499476209246,-1.1724429748270417,0
-0.10946005874735062,-0.23827973510844944,1.4213995433303013,1.2558086031672275,-0.004150107300063854,0.05979013739018726,-0.389859795218123,-0.6096101756283234,-0.6342498968291035,-0.3306603561294057,1.14000511412535,2.256887602580729,-1.7866998679184587,1.6629919193866811,1.6410098383486313,-0.37098942401506924,2.2922970714607023,-1.0321260140034854,1.9763039835076806,1.8476532468890363,-1.2916281108371621,2.0701550506552757,-1.0625023039326662,1.5716521711006721,1.960745350427237,0
0.08775991090092833,0.06230994112785245,1.3632776656128325,0.7205300603748241,-0.21916019268092415,0.13974968546899535,0.17530002485239474,-0.414200040839627,-0.4386396306021616,-0.24716957705791995,0.6133303116322814,1.8878352255185986,-1.4880861014451996,1.218388109457888,1.7523208745177474,-0.741759745587935,2.0443110783156664,-0.9783305146248193,1.4696460868681689,1.7609056708576827,-1.8470726467583811,1.4438316261419915,-0.6423200258793011,0.6928000570623035,1.6841536600603189,0
0.8748398022512852,0.7943996991768634,-0.5844505918753374,-1.4136252946314924,-0.9094996909012586,-1.228443602001797,-0.9131896841605746,1.4739181313720513,1.3884813023353235,1.2904675292083012,0.02058998206163942,-1.0450030534995078,-0.014840040330340289,-0.6749201347899226,-1.8886155925136539,-0.4473102765444542,-0.9117600027710827,0.10031997573461682,-0.6119006200679713,-1.9858091856771334,-1.4155560573357069,-0.8827901028242172,0.34833989858674164,-0.5686999670693129,-1.793643658089973,1
-0.4742401304344315,-0.30978995913218094,2.5580229395610563,1.5408449149716703,-0.04121012650728242,-0.07406986852855298,0.05615000692701351,-0.5077503303518636,-0.8742895266556188,-0.4332696181117662,0.7303594846604428,0.4163503080915147,-0.21866992520142786,-0.03232014856788759,1.095000440165725,-0.5549302927863188,0.5335395856895028,-0.20245005168014138,0.09200976753182456,1.1738837232498955,-1.1358727141681126,0.6048696080244194,-0.17732018586446346,0.12390997965106704,1.2467938000791758,0
0.6755204811673438,0.9777002412309499,-0.11377044108161896,-1.1301498387889104,-0.7424801176805635,-0.7789801259974831,0.2854404037022887,1.1012037884785102,0.4934494963737016,0.825669674547085,0.3787496791798512,-0.9804296434118415,-0.027980046603887015,-0.6632997624600256,-1.4739081923215167,-0.14768997193847455,-0.86520046996894,0.13037945919690275,-0.6071600198975894,-1.4471437588259244,-1.0210697706734975,-0.8433104554162406,0.3811198634245906,-0.5663296667879316,-1.4052706638314618,1
0.7643502017895686,0.987859813851131,-0.5735806301001165,-1.3510209628791616,-0.8453004918685458,-1.1468088352694783,-0.830559386310661,1.3263972521574698,1.064863841179013,1.2474439388185368,0.763949903990169,-1.0734386467111272,-0.02932998694138315,-0.6815097483739333,-2.0412893094488935,0.2528096524727296,-0.9087003248730091,0.11753941821326212,-0.6122197951322077,-1.8657033145490631,-0.6835897390714734,-0.8930397228771167,0.3762001672183851,-0.5726001065783143,-1.8007775705205769,1
0.5836701037992105,0.5989604989557454,-0.5479505729541244,-0.7828703933104907,-0.5661404344450671,-0.6697001992600907,-1.3387539780977498,0.7721403774724795,0.6930799671483993,0.9091504481324335,-0.19250957122613885,-0.5006905691425123,0.09073996210614127,-0.3613401751577254,-0.6289098468735664,-0.6108599632793784,-0.3483200176762387,-0.40372042059381325,-0.27640060176240155,-0.5277805412412239,-1.7022232295567474,-0.3602906068573242,-0.13710014354250963,-0.27155996425640644,-0.4653001585729862,1
-0.010100062562915381,-0.04326006500350656,1.448854601422354,0.9314297161856487,-0.14686055235139628,0.14892971960024948,0.09840997380026208,-0.46319990531178995,-0.5099397292277484,-0.3325293809398261,0.8428901909512501,1.8817418841161089,-1.2114643959103963,1.1366833045276845,1.7323899456144776,-0.6363499413734622,2.146877324663448,-0.6092501251630106,1.6521161698298732,1.81233387625574,-1.705935264769969,1.5123491955701995,-0.5024793871638039,0.7719704877777355,1.744876962362331,0
0.14117040506611125,0.0097899434200793,0.8555201792609073,0.5660803613026085,-0.04709015039724324,0.04339014399014517,0.08279991638177897,-0.3665899383128593,-0.5222895014360478,-0.18256015087585847,1.302874423624124,1.5154510213841708,-1.5520611868139385,1.0472842802745168,1.4160364767070515,-0.46529013626932014,1.1631478568390876,-0.1913999922534035,0.7305897220617553,1.4831533397584467,-1.2881061798531894,0.9392799713024815,-0.19239944995307898,0.47555988509362884,1.482503069420221,1
