f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,clase
0.6764204630737496,0.8733949571331023,0.3946322870210141,0.10142782984273366,0.045909313280676683,0.08417658246366919,0.20096722729127842,0.8880984942451966,0.3433605125218404,0.8856622506556648,0.6240927943657406,0.1234775516739301,0.6571339044694413,0.041204352912124674,0.511190755644981,0.6422351038908973,0.03616332898144514,0.6045640034629638,0.01842068028791201,0.31489946726241624,0.5082047316262818,0.03184870781691293,0.7806311208660437,0.012276994947579195,0.23953779217519863,0
0.6758352953285216,0.8722020181583672,0.4613888578257351,0.07021841418334376,0.04040265755564848,0.08053333983549532,0.23108626845480518,0.8875313183570628,0.3432363219020864,0.8907658677891371,0.6597579213354844,0.01989802810981739,0.6402206216815873,0.006053554576707171,0.2769516403979432,0.6847190423018685,0.01389682724098798,0.6094345171167119,0.005916840540670584,0.14794181435324272,0.5536172690993107,0.011804347743435695,0.7924163494289721,0.002410302902423375,0.1121838876832455,1
0.5735782503720286,0.7840330290078652,0.5651473941383514,0.24813702289441744,0.13127421429304126,0.25425302350531553,0.32481224831113387,0.7360658489439219,0.255364263935044,0.6922997405216049,0.5755490235080042,0.1937585497775932,0.6187929668024654,0.08023928404342348,0.6637362368656382,0.5677979635992539,0.0863664161932518,0.5940992875553238,0.0339305545947291,0.543196512515744,0.3795153806495962,0.06858029924917183,0.7770243256042695,0.01531215767884558,0.43815534451523647,0
0.5946232754812786,0.7831205584077287,0.5664110432354876,0.26873682596511067,0.12797574428128428,0.24171258818557168,0.3459447233455961,0.6994969626936083,0.2526626468875261,0.6953804947511957,0.5900068512829579,0.1014290074502524,0.6584897733796016,0.035956285272448214,0.5236806254191817,0.6138351661823617,0.06097153071609726,0.6113255886173597,0.02726825506227437,0.44704753742106285,0.46497928242729764,0.05098834816925496,0.7869632763216213,0.012901854776422195,0.36743518524376845,0
0.6863813947105468,0.8576783591714928,0.4230322650346191,0.12244458361274757,0.05561337615301462,0.11369842972788452,0.1786502199022213,0.890467911273195,0.3126685566480524,0.8681236483080474,0.4559587744307173,0.04178645945391499,0.6619957452809763,0.011064801405572866,0.3366832942097026,0.48725261508182394,0.014145452363572841,0.6212806705826823,0.0020116147549921054,0.18131785660679445,0.28162914590135774,0.014528596717857598,0.7991156050588027,0.0012428572096502,0.16740165218840097,1
0.533562597295663,0.663854227257783,0.8469974355523797,0.47529941198312986,0.17582772442852296,0.37180032673363894,0.4455381682330478,0.5767132775698721,0.16703441364897736,0.507915600993312,0.5848778187872492,0.5091339394272962,0.5668064380930437,0.2506663747645521,0.8798537754303599,0.4304444562253361,0.3341676123581483,0.6239209745722573,0.16635521654750995,0.8557431895949759,0.30320597277119027,0.3193252636292143,0.7628429354656563,0.08867376329259954,0.8166100400920366,1
0.6277767056492596,0.8424996838724361,0.5130644675217353,0.16688631858580372,0.06825491387405017,0.1670884944243961,0.29775388646138656,0.8226990504662857,0.29134434204666143,0.8031664726966936,0.5498819074561112,0.18245177850384517,0.6694851035175919,0.11716509076135978,0.4571982240666219,0.5874569840991098,0.12734516988380637,0.5969643052778897,0.10218012236516474,0.3641912895556025,0.40846842718298304,0.09323131608277856,0.764830270244015,0.03626508173778903,0.34373258759192593,1
0.6817159202507923,0.7720115829139373,0.5568236482631695,0.25103757359447715,0.13229742845194226,0.30762266734939364,0.4071540285915698,0.7311001445326717,0.22053376271883243,0.6336321167815386,0.5821448199143957,0.12890838040818775,0.6632931167703862,0.02790696928227992,0.6179640342052314,0.5259795167110108,0.1957030944477896,0.5411460070890264,0.08898630245792222,0.6702832928359956,0.3554581734165856,0.17296144142162806,0.7287411279697394,0.041872621803550884,0.5927633979319173,1
0.6169048936234085,0.8119357122986267,0.45478327290233683,0.2313758634130842,0.1243953824181547,0.23547599889463244,0.24231783505478294,0.7842123676147867,0.28963145362979204,0.7019650203610396,0.49999358631511476,0.07167769944477521,0.6583518227557946,0.01261271356294627,0.49804958221551526,0.547787824669408,0.044797889239377844,0.6208830557772764,0.007858706411573657,0.41940130650139984,0.3077351969601498,0.03531536216133695,0.7985224920007529,0.0038612204871372874,0.32343812940384975,1
0.565771010502571,0.7526676108343238,0.5984727037011064,0.2884669256674999,0.14562525151302344,0.30178815143535226,0.4062812693538214,0.6910857619416144,0.2336042687313714,0.6348811904878053,0.5703435218541192,0.08514152477496632,0.6545778849954612,0.01641542146514706,0.5316808839145987,0.561878452123377,0.06370348015007264,0.6133590913920967,0.016232558152776258,0.5005768967219998,0.36558209696205923,0.05137278459189347,0.7914621318373071,0.007741972557145718,0.3983636290780097,1
0.5477262083960529,0.7392005766166763,0.7952535922168162,0.36586786523828263,0.15610417176268215,0.2974036257680679,0.43034736274305546,0.6384714874850255,0.1882499400459077,0.5974900053196555,0.6365494581592885,0.15801289909386115,0.6466051583005754,0.034737626853085825,0.6664857198748043,0.5795721603541337,0.15265887251027305,0.6105821716671238,0.0434310643309616,0.6889439004918414,0.4495995875579997,0.13255705641900614,0.7871468643558405,0.021002635330868786,0.6129922663072935,1
0.5120245646086088,0.6943577046609848,0.8530664387157672,0.45844403679215834,0.16688865567768457,0.31427155466692674,0.39275207415884905,0.5971310794717666,0.17202413580458392,0.568431212672395,0.6283206989782011,0.180334786024147,0.642853055273607,0.04273387721081606,0.6930070003353453,0.5672928394636308,0.18859459486707011,0.6033167351598737,0.061460581489329424,0.7357138661869346,0.4333340971148155,0.15950397319210327,0.7775924694753586,0.028733371571999827,0.6541879411758503,1
0.6141059949138223,0.6977118686932551,0.7261916720842914,0.43745111405458237,0.15667979137241286,0.3036504051659677,0.3392599384102539,0.6363277039801258,0.2166157627873514,0.5565161134457197,0.6428903573717594,0.8055362363799812,0.2648910200003575,0.598647344688309,0.8928047451374916,0.5024459339909281,0.597516740731153,0.48140963385994434,0.4588568414118199,0.9471700083315024,0.339183899486357,0.5092856969471156,0.6224909382342763,0.21911148039293019,0.8985825429866352,0
0.5635892289680549,0.7445717103765711,0.7593664885642315,0.3558366632120907,0.14561144295487363,0.28679061412919793,0.40091999326451344,0.674689060396281,0.1951759224365343,0.6149283240297435,0.6377054832364576,0.12987189301791094,0.6521082510165044,0.025690553564634504,0.6276453862061256,0.5922454913239257,0.11462171012782323,0.6161368018985345,0.026891184054209406,0.6336057567853888,0.46500792423287707,0.0954601407133818,0.7938317759846512,0.012005664309855668,0.5436421116123494,1
0.4380091002268624,0.568807566829367,0.9737925962710317,0.606909890986882,0.18846158853652956,0.31621503056016126,0.33706782292519905,0.5558364342482357,0.17325250950700605,0.5138754736003381,0.5930507363287436,0.42495626083055216,0.5716772173899225,0.18605329048262947,0.8467541359266711,0.45732106942516254,0.33386516453080506,0.6005554580807569,0.17772371527537573,0.8531545504577975,0.3395810658570584,0.3113250670972432,0.7515279776324657,0.09185884411941746,0.80780075881719,1
0.657117646806558,0.8303874459421865,0.44625672148734175,0.23073519658754396,0.11408611016862222,0.22596577424493644,0.24197121435686095,0.8058185885271448,0.2766379458015006,0.7103696115257654,0.43567396733485086,0.08227266889823992,0.650502183969919,0.011568061054601703,0.544130756762799,0.48358006938208864,0.048044975617989524,0.622017497687376,0.006255478490155883,0.45283956310732415,0.23556357526111787,0.03561937255413476,0.7992597281166706,0.0023944664838792054,0.34389898747044767,1
0.5418370278882071,0.6870275663235629,0.7427914002869604,0.4414170412202967,0.1879785454459375,0.3110466245651679,0.2747230887343279,0.6233285980330834,0.1830222001438898,0.5830326218003665,0.625945292873929,0.265916471112134,0.6515722299137336,0.07751469702053751,0.762879359490275,0.5365334468716764,0.2430379680969576,0.6011589231862892,0.09323581015891073,0.7908771136021022,0.3818105440033607,0.20735906946791016,0.7654348129663697,0.04376742892125183,0.7146062818590388,0
0.6366361324464687,0.7271386661945828,0.6496955073834485,0.39416693915327794,0.13304466871296347,0.25872894925062584,0.24622712859927567,0.6814490548835433,0.25241186748432626,0.6214918265467072,0.6780972587501196,0.6498948425306507,0.28824728220387297,0.45782102887350423,0.8704745836127878,0.5785190867011037,0.5918125096649154,0.3723048561395531,0.4761218253937751,0.9235176777949146,0.3565389242137825,0.40925765019707305,0.6278619697273273,0.1542349524236281,0.8341484607483987,0
0.7116484619244279,0.7235191320401608,0.5787905208311616,0.23471590268810352,0.10446095334285466,0.2496653418511655,0.38615857504502216,0.7173168869994805,0.2545219089382987,0.6962674137414367,0.5486639998231926,0.19087476671053089,0.6894178265179037,0.06417905677195834,0.6646963377487145,0.47483921844092425,0.2733912092725951,0.5473428507177577,0.13565118839287468,0.7423277304160748,0.2940673273376488,0.1947156588895183,0.7428026508321038,0.04084231195421857,0.635687396000076,1
0.5447066227522825,0.7435100275663236,0.6790710369049222,0.3737648043361395,0.14667213748589553,0.25184031502974735,0.3127434835594193,0.6837659595520547,0.22573657884819623,0.6448669040766215,0.7715693858156341,0.21045787280032419,0.5521096811741594,0.0853443632512844,0.6755664193494298,0.6014002988664943,0.16382706098275054,0.5819905287444944,0.06477963195933725,0.6919291017422194,0.4197800309331501,0.11439652255394465,0.7713505522060922,0.022783629124953415,0.5653867162702807,0
0.4540586497184591,0.5812409903644318,0.8696813299494504,0.5763138011235687,0.21325406563404953,0.3626332943203615,0.32771604929462905,0.5259073930758602,0.16768748501147693,0.49960160658243485,0.5844051539328574,0.619851995656938,0.5062321106147493,0.33556891849649517,0.9099562653699977,0.4873568207496845,0.5525723431625083,0.5485225978159605,0.3822369805167168,0.937404965401424,0.27717629986061,0.4220293037357744,0.7129168108656186,0.14145647088881674,0.8680421546358922,1
0.5696971451361817,0.67473567942136,0.7369100396323723,0.48009628476051663,0.16694586256144808,0.29946895624044995,0.3206334068719088,0.5990524098791085,0.21081109322004865,0.5626897014720811,0.6886791757832931,0.8309141277934275,0.20986471105849547,0.6388624554850303,0.8344738570310752,0.5723397071638499,0.7135331255982897,0.4044015225838125,0.6236207869894702,0.9616990174047914,0.40640239827385394,0.5674220181903207,0.574518982653625,0.2641140572044619,0.9112639431076917,0
0.5685870632684481,0.6745385245694342,0.672399303258725,0.482232579792393,0.18626920375908407,0.3102809949933353,0.2634745407168727,0.6090299348719524,0.20614923430059268,0.5602217529774971,0.6740380577717859,0.6379230690970467,0.3853331373487658,0.38633421747258756,0.860134766934943,0.5466006421322237,0.5825602078499521,0.4699886078045188,0.4518136275654422,0.9413096773772518,0.35579996562983335,0.44783289869157084,0.6526603947711942,0.17755898047852225,0.87497021041465,0
0.6485753556250295,0.8219400116334943,0.37034111133645065,0.15664100674104167,0.0901511445322055,0.1663756949185604,0.2281112382735464,0.8675441107353496,0.3030049847545308,0.8056715890902924,0.5290064166316735,0.09018224514949703,0.6897643417997342,0.032852933042402034,0.46172818158953716,0.56880793023356,0.04969282845793396,0.6340695014534727,0.018177413261568853,0.3393910389579314,0.37530121632201036,0.03733230076059628,0.8021648816354285,0.006786282403763215,0.26647179532604043,1
0.451568309596408,0.5752833767481854,0.9020752503321652,0.6050662188649409,0.2194802853242644,0.334863982899314,0.29382889580830124,0.554363543842166,0.16280910617013258,0.4936905168428657,0.6327663712511327,0.4638269980336136,0.5511011220778601,0.21887512459625386,0.8474929437737536,0.5338295665773161,0.3630871532683634,0.5451734735652465,0.20916181484888263,0.8635221589685469,0.3942773672452312,0.33679087272770875,0.7004852674207512,0.11499600243549035,0.8142078922892954,0
0.555010549744619,0.6183973597025871,0.7802327146184886,0.5223669942048101,0.18199679641450925,0.3418052439936279,0.3428553896735858,0.571752697177549,0.1828158724176916,0.5288529754064657,0.6709041483413264,0.5614258051926607,0.5058249129490844,0.271634704084437,0.8455332690587972,0.537853164439526,0.6048681742118999,0.5183877283896312,0.4377400108922135,0.9519252731666887,0.3679154493899296,0.4469891565239694,0.6888133488764625,0.15155708945932506,0.8729877530533007,0
0.6983420604594714,0.9236468475759338,0.310252672958061,0.05724805148980899,0.016554488570459158,0.032848109496407596,0.14125399919516646,0.9122573600347725,0.3676787488437425,0.9674176905261347,0.4522390434724954,0.031984882675619636,0.6602636654543432,0.007681558816527795,0.2528399564050972,0.510036049528341,0.013708366471154199,0.6211020033954179,0.001880800011159825,0.16502900798562548,0.30115903839911407,0.007050145775834821,0.7986468825704449,0.0003202727121767168,0.10570083031219485,0
0.6842126931439526,0.8456493260160339,0.37849635802948833,0.1063787730158818,0.061080381589641214,0.1256985760265288,0.20750650002996723,0.8874747774585572,0.3172791119942444,0.8652733350523485,0.5230042507422222,0.06156456968829689,0.6742257781944656,0.021498245193580345,0.38696414598703327,0.5241763776188095,0.02741331820877388,0.6231544931626234,0.007503129447381032,0.245840230932715,0.3413243970899926,0.028709460528513073,0.8011878957881763,0.005693418701181417,0.21433105772536218,1
0.5809782958302778,0.6812645608355883,0.7190934781908229,0.45057129820011055,0.17303997380319253,0.3200735760265288,0.3462640881549619,0.5949906530827157,0.1946067011545445,0.5649973634021636,0.7164261350660448,0.6008452625767833,0.42335944033163764,0.3448196157233716,0.7758408087413369,0.5772341927125615,0.5785161877069267,0.5471856005285056,0.4386766387642661,0.9350817161589816,0.4296471329552616,0.4374374687617989,0.6978024079707109,0.16422396194915845,0.8746264438722032,1
0.7147880830770946,0.8783341341898282,0.3706745084808728,0.08825610416193277,0.04015430077406831,0.09123142819987645,0.17325041454636786,0.8543499386884631,0.3479298708417554,0.9012402463302506,0.9653089339256377,0.08228100811071805,0.5995261609602713,0.022910531467117884,0.28844071372680524,0.8273101684188904,0.0861438080880728,0.5832172284921857,0.04269983980531806,0.4548854581564974,0.6037491550667355,0.05550141827647896,0.7706163032853074,0.01423211393413287,0.3367598210726782,1
0.5168637238883099,0.6556849093346147,0.8057483050574394,0.4576853232245419,0.16675648804967924,0.25889130010728567,0.2859204070973763,0.6291137920920485,0.2057375209839323,0.614185384188311,0.6117495819244001,0.24003906087124754,0.6512406915606793,0.07210373023012097,0.7348691104963112,0.5237194631005909,0.17694547532359073,0.5982650584148621,0.06164121686465386,0.7148509574701817,0.3978461362204274,0.16000085982737355,0.7709174392694729,0.03268048577686004,0.6459778260035136,0
0.7141836170185393,0.8203753066437368,0.5015828688075603,0.22810029724132708,0.08634807035263112,0.23191606521668454,0.2948072537765817,0.7578962898569161,0.27768662852444415,0.7155540688395948,0.47620100043465124,0.09196600269856914,0.6574167578723227,0.014269225154146414,0.5468521196624189,0.44973923732716614,0.0695654393843333,0.6097374852655172,0.012244914808143603,0.5101757664220874,0.22897214107043984,0.06024114355870851,0.7913278750235272,0.00585019924476874,0.4334295036053307,1
0.676332548535258,0.7809215750739738,0.4794550975267201,0.2528452220627329,0.14112425335153433,0.3018104904255665,0.29120890568320956,0.6680915326470681,0.25705488368906093,0.6604480125627498,0.49921753339079566,0.1506667200376265,0.6799214803720793,0.0349078071022302,0.6362443759780907,0.4931288870039463,0.1327180091908366,0.6168654740693696,0.03673887241961157,0.6509813987787714,0.29099692577953457,0.09448815558547077,0.7962309429700734,0.011256526301199332,0.537025765618706,1
0.7678820315548867,0.9399635821046508,0.2589371852486453,0.005488526928142945,0.0017418509780404157,0.004870525699795181,0.12566248933310126,1.0,0.36981654047757717,0.9927476137047334,0.5184524940880058,0.0,0.6423408602001028,0.0,0.15289654594232055,0.536884499034151,0.0,0.6171692659488677,0.0,0.0,0.4011552194917035,0.0,0.7979042579673715,0.0,0.0,1
0.6383914212564489,0.6897750942060139,0.6283652925801604,0.38594892769590866,0.1355564454404141,0.2734766653662343,0.2532498722826165,0.6688349924553237,0.24806240364520882,0.6332165099807423,0.6364227462594204,0.5413149603804015,0.40620946645187817,0.30262873568168913,0.8637641823161188,0.5325512662065494,0.5256073306849094,0.4239857198047099,0.3596340717320299,0.8990060930909439,0.30005346470374833,0.35341566424150506,0.670960759670437,0.11150935095268122,0.8007630351844002,0
0.4947107611683628,0.7008436053716395,0.8005379085252247,0.46103829406755087,0.19157074321605264,0.3021780657693683,0.3401327832685947,0.6288648354483163,0.1933586282503683,0.5441508180422273,0.7467264864705578,0.2578502844505376,0.5515657246827335,0.12437189728023824,0.7303688450145316,0.6640500386008278,0.20473750374197883,0.5686377718414253,0.09144751994319879,0.7336007535332749,0.4574105898302496,0.1654391217360558,0.7360692428188922,0.049066707067129976,0.6408767944929865,1
0.6801128736903951,0.8375632887382716,0.3567832766930946,0.12271226707013158,0.07781319782534935,0.12554211775415325,0.1861301775485683,0.8803347221191529,0.3327452122374867,0.8375346997182207,0.39342247368149635,0.05567024752450475,0.6612353781277249,0.015956588857229143,0.38111481388329976,0.42451169124639265,0.04254205122392993,0.6218034924533913,0.012335873046782145,0.325682998296719,0.1629890588302687,0.03189550114336569,0.7991429269655076,0.0046601300969324536,0.27355401879960095,1
0.6586756639691913,0.7478526086846564,0.4829274126751567,0.2178088012251737,0.12251643218419828,0.22549457069475598,0.25389174132306647,0.8219961764217385,0.27809491589297336,0.7112309775854339,0.47756020656986464,0.07850217736837803,0.6589573554795894,0.012088597886284802,0.5117301028392577,0.501813410557078,0.057555496330706196,0.6215630454641681,0.009560294494023097,0.46876078146447364,0.27654808959156796,0.04776428797665948,0.7982372816524289,0.004852278641935104,0.37997254085654814,1
0.6942572508051685,0.9232525732783692,0.3495260605118661,0.07968062721799482,0.03836017454017501,0.10700282844045644,0.25285059492041567,0.873601054487757,0.32428903011408405,0.8906822400163537,0.4975490971777134,0.07919233059306809,0.681160255124235,0.01925591370195355,0.3996953945897608,0.5183827744220646,0.03753166149063525,0.6330725401959985,0.008938533013000918,0.277608706528809,0.25998930705925044,0.01893652806970801,0.8012789688105255,0.0011862985719924349,0.21527167047340662,0
0.5152799756412401,0.6156017804304392,0.7591959044653231,0.5382358754948635,0.19920072120126564,0.31473660148249294,0.272792058975464,0.5714471996353111,0.18711655075542155,0.5496646758610756,0.6682756131161549,0.5613974518702352,0.46943038012398675,0.28984855685544414,0.8522733623966018,0.5237608802976738,0.5263439374902132,0.5226826602217978,0.3688395009851674,0.928953819982989,0.3658513299345058,0.43791125119213314,0.6893757247894695,0.16181531810010635,0.875697814446209,0
0.5575458120515823,0.6915798285324093,0.748185648570221,0.4394045197677491,0.15680998634925394,0.33097487727169284,0.3533967115984509,0.6059553468254052,0.20386112919250401,0.5690488966941476,0.5907182059952409,0.499879081419067,0.49907139068927636,0.23501077911084955,0.871704183433937,0.4623694944119919,0.48604195146492885,0.5271115306646106,0.2967590113423073,0.9100937348406899,0.2598499169387639,0.3463747309018156,0.7212476396908374,0.09557610402083651,0.8173966960449975,0
0.7262234058521063,0.8766252750309804,0.3792198241467478,0.04536394050739778,0.02070474935494307,0.05312063135992717,0.19815330652457458,0.9393846229958901,0.36026585357497687,0.926045172935265,0.5034320802115794,0.010996085573662773,0.6453087948736793,0.0014886761025588446,0.23613032360831654,0.5111238307925264,0.0056295947475544506,0.6159145593576218,0.0006244660295889048,0.09550773219984299,0.342200836340723,0.006341373109220588,0.7963917627487052,0.0004966602501520687,0.08433247075348149,1
0.43710465260891757,0.5975266179408715,0.974510944865324,0.590863662478686,0.1918940804683863,0.2875521595305439,0.33640320734738843,0.5894349797336216,0.16656874164925145,0.525841678688159,0.607951761074399,0.2545931548408294,0.6250762254166824,0.08074745534866404,0.7569601637603398,0.4933043302507895,0.24051561825945827,0.5909881391017546,0.10076739430410685,0.7824672993967818,0.3955757957648317,0.22376130022276547,0.7565190828339495,0.05269877457793305,0.7252082107478715,0
0.683507661430391,0.9229569307807086,0.4683826163430939,0.09770353826173864,0.05363382070968098,0.14439818427127019,0.36910523627002456,0.8735657164261911,0.2836495768954058,0.8181321272350102,0.5561741846604931,0.02176000747193438,0.6440044910923027,0.0029219418121765456,0.30852301307847074,0.5607343434711588,0.01319631904733487,0.6183892934779475,0.001298895035331371,0.21262081222359752,0.41748486757938563,0.012111282719136793,0.7988782080472122,0.0006753101336337275,0.166195305794048,1
0.7025445898250715,0.9255248982069244,0.3812789637584605,0.05692291492321419,0.0333620682852927,0.06969911245489127,0.209938267552935,0.9133334040094564,0.332563636986536,0.9160563000750326,0.6128982400306465,0.0062560772010934185,0.6438704932653478,0.0006759080671238371,0.20947909680304044,0.627048246064538,0.006126844992724173,0.6173321998799001,0.0005790580826003366,0.1216203575802533,0.4818897863321304,0.004843401746151471,0.7985050363381359,0.00020270615736543707,0.0828287557549261,1
0.6638233818364275,0.827225411598088,0.3861341662891704,0.1618236097178886,0.08840041662392588,0.1665908758412172,0.13745815293550204,0.8154552779161851,0.3007382918222618,0.8375140250743938,0.4720513330533884,0.10172905231521555,0.6557888809214982,0.04016587082615662,0.4560287069640062,0.48404361065184054,0.09719827617746922,0.5744179724857474,0.04835490851366267,0.41250269196717,0.2874930782303184,0.082704133693213,0.7595698772942812,0.02289214629773945,0.36432610158195883,1
0.5365736273538582,0.6648956020333324,0.7643968241031541,0.47834405729793045,0.17106436366218744,0.33283916902370037,0.34243044040378673,0.5973022923800537,0.1977577169481654,0.5492307406400776,0.6245228781282,0.4988633653392308,0.5265294245005869,0.22493324528551967,0.8682249748490946,0.47982303260030423,0.5027107293041537,0.5574971437138228,0.32271840724295187,0.9212749156516953,0.28678467090565396,0.3563885027627072,0.7318549146038626,0.10154319111676463,0.8301962000088577,0
0.5689921134226202,0.6783046989201081,0.6519991508702632,0.4108876413004724,0.19073479283217473,0.3114060722065086,0.34020409095190124,0.614362978433181,0.19670055500359723,0.5840493961377906,0.6922595236516601,0.4378053194168555,0.49272109343498044,0.2139067004986812,0.8130012715179968,0.5081467626662073,0.34283778340865534,0.5918978672788633,0.191615984849973,0.8497066571532366,0.3665234576387696,0.272635028723791,0.7553752815674274,0.0792026800649806,0.7748919666187923,1
0.8058375253558394,0.959325763131939,0.44114583234615684,0.07182562334776127,0.03450166886288494,0.10192992294938066,0.23453920424221497,0.9198850806237874,0.34052040152112095,0.8123743550788771,0.8593011691382852,0.21744062897676192,0.5573199242810974,0.07030418824823313,0.6024139629443326,0.6022844069223048,0.6495540276700738,0.6394281991022983,0.32440661492722916,0.6875112301256686,0.3757060205075329,0.36926836586883066,0.7789228945435116,0.06782858720896999,0.6567784224279197,1
0.6626682705709299,0.7745266938114868,0.538215576602685,0.24184101191366886,0.12006580764283967,0.23472865665333723,0.3040549912524295,0.7404401708948657,0.24343733940868134,0.7176970305171679,0.5868216677348774,0.17109000178459144,0.6684139750238856,0.042262703758145115,0.648055345964677,0.517758534427631,0.12925319289780954,0.5921258759346254,0.041917371201568306,0.6326947298352625,0.37441522980275355,0.11583029932228639,0.7666719716702185,0.023865935215172437,0.5458344141943947,0
0.661112397665333,0.7761088490427657,0.5494661665393604,0.17783529246588375,0.0794712111289088,0.15073840176858805,0.3345348375920065,0.7716848480993423,0.27440294288944467,0.8149932981632088,0.5819680126122542,0.13561777719959234,0.6869889421004646,0.037473345317939034,0.5655723699837916,0.5799016590072464,0.07946117456101567,0.6239365430823508,0.021613044009268362,0.510897583429229,0.42335892001298436,0.05918741633865032,0.7958091989824108,0.007135286903870074,0.4178273532717928,0
