f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,clase
0.01543655433708822,0.015133191980132799,0.015426769389016817,0.015417275492849785,0.015529370118612955,0.01562966648217594,0.015587532712104184,0.013938276480873322,0.015236917241418752,0.015234220277664455,0.01371521952491474,0.012636394133645621,0.01251627188092395,0.011720643437873664,0.01087349838980072,0.012543515879805754,0.013371655131512887,0.01290865424456178,0.015172252210478687,0.013455855432463883,0.014023710504571942,0.012726149218651868,0.012227409736628092,0.012287265225454723,0.01317487258537783,0.014405580662541292,0.013245561152370806,0.01476302281317544,0.013613746510046073,0.014860630186212687,0.015294997606890917,0.014760331900836383,0.015070336076329845,0.01604098772245074,0.015248660469429567,0.014291106618823142,0.01452807250030884,0.015521675658142588,0.015050659528702123,0.015249684187231634,0.014880748651091005,0.015573790442727001,0.014861894853468206,0.01572165015765303,0.01481599083958213,0.01548668999658112,0.015468829481441959,0.0148638138534015,0.01560237311054364,0.01526834418552278,0.015105341011132702,0.01583790360651244,0.015415543688960186,0.014827956766886466,0.015887757112295606,0.015762856755542974,0.01563285664612015,0.015606964497475596,0.014648212692952921,0.014756701633363914,0.015718973660263386,0.015619041260235294,0.015428759108942668,0.01518415567635198,0.015519201884453411,0.015670075276888195,0.014578564955821584,0.015480095751555106,0.013563715722404295,0.014834203033566912,0.0139038921695251,0.013010804637076486,0.012099171957732966,0.013146546228244554,0.013218011134545014,0.014260513736102187,0.015417018006782067,0.014513641047680272,0.01529277107524021,0.015336485069306089,0.016218719156156584,0.0169189847103583,0.016295197882182106,0.016838646719462683,0.016220933267984353,0.015966473127420753,0.015446340043581351,0.015661866731606786,0.015855909981634043,0.01607598919278159,0.015908227893203303,0.014922869363830233,0.014758819230715429,0.015116128974290061,0.015448850331714488,0.01514208637074771,0.01628794616117274,0.015855850124842953,0.0156266775465963,0.01517028569293194,1
1.3075471622203358e-05,1.285641305891993e-05,1.2490646830425426e-05,1.2884250074946413e-05,1.2393384760065908e-05,1.2218546709265555e-05,1.2139680810368417e-05,1.2065361183336874e-05,1.2242076427729931e-05,1.2791807395583447e-05,1.1085278551541248e-05,1.0912061139066112e-05,1.0184702489563225e-05,9.91332108716914e-06,8.36467158607263e-06,1.0579761083301035e-05,1.019169171735218e-05,1.0483873143593215e-05,1.1819805230622787e-05,1.0866717100217356e-05,1.0876228196024633e-05,1.011617584948479e-05,1.008608915620436e-05,9.527492920626161e-06,1.0937552868117507e-05,1.215794334231855e-05,1.083997087500566e-05,1.1559298903690403e-05,1.1786651780562009e-05,1.1675213678192423e-05,1.3176412259224917e-05,1.2906174322635796e-05,1.2432794707099902e-05,1.4771578838425533e-05,1.3227247186990334e-05,1.3146343636658431e-05,1.2302010750753005e-05,1.472255759525099e-05,1.3219335028147357e-05,1.4373616765386592e-05,1.3153758579136365e-05,1.2848691546257687e-05,1.1792339908789354e-05,1.3431567840797118e-05,1.1440042909767057e-05,1.2878705754928419e-05,1.221120173645071e-05,1.0835096091886549e-05,1.222692631827776e-05,1.2019329612401927e-05,1.2647433418663143e-05,1.3628480799174114e-05,1.2122098180913866e-05,1.2479044119482212e-05,1.2208758674461776e-05,1.2818254670132823e-05,1.2986758810464106e-05,1.322421761992919e-05,1.1879711845709473e-05,1.1322142784859187e-05,1.1761539691121594e-05,1.2860958535448767e-05,1.2254550016197522e-05,1.2058529911731562e-05,1.2354840693729674e-05,1.2330218109772124e-05,1.0625284500425267e-05,1.1108069037923764e-05,9.644943539528262e-06,9.970596965205944e-06,9.819591383267986e-06,9.370624321685851e-06,9.91435078567997e-06,1.0554771908682577e-05,1.0083593744650144e-05,1.2206166439821662e-05,1.4872952920602658e-05,1.4042483083298213e-05,1.5101251671686353e-05,1.3782586761825413e-05,1.3507285988971699e-05,1.5423125176838067e-05,1.282567665327145e-05,1.3697729716213378e-05,1.391044455793601e-05,1.2799385915895859e-05,1.2528447074281161e-05,1.2085404738387332e-05,1.2355230582256838e-05,1.3493344122940709e-05,1.2073557194029056e-05,1.2822975399297353e-05,1.1952396526332548e-05,1.2721393389341268e-05,1.2758930985879052e-05,1.2585231471861566e-05,1.2738129257731411e-05,1.4274882893267755e-05,1.225975279109949e-05,1.239816154472711e-05,0
0.004993641480443301,0.005159278560544568,0.0048335156329562335,0.0053909698464995855,0.005383319128372332,0.004915959716477484,0.005610814429279376,0.005192914578677166,0.004685855808713356,0.005542324664295005,0.0049201264317381786,0.004131200257767133,0.004315622184202566,0.0036048690653369777,0.003777702786616909,0.0038064468983276646,0.004441788207777007,0.003985105191405845,0.005361288544384857,0.005235469912388931,0.005001674775589885,0.00413751592243928,0.0037985819689522406,0.0043259283871949295,0.00404760274807983,0.004426740480372,0.0050577698181165295,0.004701723422966991,0.004809854295702537,0.004991502361268402,0.005753639438655758,0.004783947547893178,0.00521748043780253,0.0057479432706983675,0.0052917142530473854,0.0049834953240689706,0.00503186650924681,0.005011912692251676,0.005733529289133832,0.0055746129022284895,0.004685422494698901,0.005335102471482012,0.005319586597801766,0.0047489919794885035,0.005612170668673129,0.005107657641380856,0.005242883922188083,0.005266913783202412,0.005761055971698741,0.00467958590969471,0.0057129622827523,0.005843305784873674,0.0047174247079951855,0.004517503107281986,0.005524278319001915,0.004911328109510315,0.005726337530983023,0.005430010690494258,0.004583016834343667,0.004913985505726327,0.005763061838100832,0.005311119812780928,0.0058831194696081085,0.005564463439268127,0.0046132796094724374,0.0057931172541184515,0.004474931327774342,0.004755346145185922,0.005154668923478046,0.004740379716124322,0.004584856485860396,0.004659043689383774,0.003946486357673711,0.005229619833294697,0.004575844540482732,0.00467463185006143,0.00624004981637692,0.005545229613376151,0.005918980008163558,0.0056332789392355784,0.006203199019706513,0.007102349143933929,0.006964781658228221,0.0084314582612249,0.007346792260517696,0.006618983136227267,0.006198669761251913,0.00602925394888328,0.0060216996574374015,0.006234495126099576,0.0055882414083250715,0.005443265228403101,0.005296682386576627,0.0056204539366796645,0.0054291023418663415,0.005796793318723754,0.005541554540688816,0.006185718717360575,0.0054734387497792575,0.005624661724456797,1
0.435421251463447,0.4349872772018054,0.3514856165643117,0.42034031115282466,0.3481713055870847,0.34488069941572963,0.3735997722486349,0.31696049758562,0.33098392695787443,0.3316499923934431,0.26993679074898763,0.20330738510868906,0.20909892590672588,0.19583001655868834,0.20896705564517962,0.2974698576939008,0.3009899867017873,0.3428423090576424,0.3387283010264494,0.31791822787211615,0.3427609787754905,0.35391203632565477,0.3161163791436925,0.3419405299846578,0.3834926360367974,0.33117571475799445,0.34333383545149043,0.4230077484121162,0.3450378605262577,0.4474443741414579,0.39334616625015567,0.4098722509738196,0.3981114137617084,0.4747150813369528,0.43074639181534186,0.35321965555376744,0.4426638550406758,0.45710009783046346,0.38409688986561114,0.46872490832073305,0.4120001471073408,0.4041174989316132,0.40711129521741707,0.4393374431443599,0.42840480565637645,0.3925994694714449,0.4552930523520958,0.4259240156733629,0.3762365611362165,0.3826772903081096,0.3991921967667958,0.4626725375133398,0.38680641854078596,0.4479529376026402,0.4519959933073805,0.42840359243114334,0.39883195993786114,0.4160112031163604,0.41589832797015674,0.3901340954217906,0.4827311888064223,0.47060554956745676,0.403786206933325,0.4334418479222056,0.37832321713605654,0.3969244990826227,0.3595289322280564,0.3830569351362518,0.3863673466483624,0.38106794978875547,0.3875309854771489,0.3776545941789989,0.32542900940476754,0.3836513979179056,0.3842370704059843,0.38266241067333584,0.4057783292348106,0.3846975796147559,0.3904690670846456,0.4576410749357475,0.3866694564067794,0.4321627609744258,0.38001206140688015,0.4705073629893779,0.412201519345725,0.4082217347714831,0.3603398420674549,0.47338984698787184,0.47825889721821985,0.38891780244356855,0.38720524293767256,0.3881367979607605,0.4261964304654724,0.3909174766769265,0.44269343868429906,0.38915570769702046,0.437965638334351,0.4659842953295074,0.3743730961888485,0.4144645159814485,0
9.052249584602323e-06,6.336375007610538e-06,7.932016600343156e-06,8.347542302077957e-06,7.344228005964982e-06,7.741521960832375e-06,6.845684667500989e-06,7.931076582053611e-06,7.774165322719006e-06,6.03042348648934e-06,7.693514218606988e-06,5.91069978366081e-06,6.474560868365194e-06,5.851613141731785e-06,4.278114475319591e-06,7.179123592239988e-06,7.468720647830602e-06,6.629508017272182e-06,5.691017333262823e-06,6.5363711881006655e-06,6.2967636924353135e-06,7.740407278772455e-06,7.454935463281483e-06,5.731382460064173e-06,6.294994456470506e-06,7.744443361887846e-06,7.06605508889258e-06,5.993710542654284e-06,7.284805614375132e-06,9.1484883299269e-06,1.0632001616064246e-05,8.574650063668988e-06,8.586678358860367e-06,1.0510546481187396e-05,1.1596490684484673e-05,1.1170095900428735e-05,1.2388038797961067e-05,1.6958895457820757e-05,1.5898929966285337e-05,1.401201634361586e-05,1.2795833175622448e-05,1.2305789086556657e-05,1.1171690439905705e-05,1.0260225433942244e-05,8.383542895707154e-06,8.338730344917683e-06,7.932824485723455e-06,6.694856121816078e-06,8.332423861344844e-06,8.856348135454048e-06,6.099471435951021e-06,8.991011638344035e-06,5.693712781944393e-06,7.130882353989836e-06,8.509134833715781e-06,7.746283397778108e-06,8.322500364452352e-06,9.550823836615528e-06,9.151778014472482e-06,7.635863738625965e-06,6.575348961178212e-06,6.567297975548307e-06,6.7353251997421476e-06,7.034142448510074e-06,5.819309022408905e-06,6.709089265611304e-06,6.57755707169183e-06,8.922875128824008e-06,6.957008454741697e-06,5.113126648823561e-06,5.843062641283428e-06,6.375096874589554e-06,6.681410312088676e-06,6.2404125883451735e-06,7.525069958694138e-06,7.257720585839906e-06,8.015363849426581e-06,8.735730755307611e-06,1.0482045277994057e-05,8.569941768570931e-06,8.386876921256937e-06,1.074110503386937e-05,6.676379627730345e-06,7.446416825592506e-06,6.593912030709927e-06,7.608026593364672e-06,8.205250548648931e-06,8.268961136791335e-06,8.3904924103386e-06,8.45709596437833e-06,6.808396913926158e-06,7.11411648865127e-06,6.197538939579838e-06,5.96037312647458e-06,6.025050743331775e-06,8.033126471401e-06,9.272608797907422e-06,9.005630818571603e-06,7.301764529993081e-06,6.897568746714377e-06,1
0.01344935696110678,0.013828541549217975,0.012985896418621565,0.013111720602678036,0.013740407979209961,0.013336217283442114,0.013734086407327182,0.012647451580566535,0.013167023384689292,0.01358617863484918,0.012074267395449277,0.011051189918589204,0.010834559256272285,0.010120881247431743,0.009144693174587618,0.010767098424197487,0.011378440308623094,0.011496491949580278,0.012984975364023736,0.01169789840142421,0.011693253729156076,0.01088853054805379,0.01091395243064151,0.010769416509537466,0.011794616363365965,0.012561487132982083,0.01151028255548379,0.01243677812713499,0.011996028553163939,0.01246250644532785,0.013628590379238045,0.012830416847331008,0.013084130038445958,0.01379911656489585,0.01291251118200674,0.012952499510878686,0.012602506719650767,0.013420170332536919,0.013518109863749742,0.013011558376681689,0.012773373356551952,0.013251163236382717,0.01338802969328922,0.013520738527295746,0.012852844544837372,0.013416553862175612,0.0133597677625522,0.012875705855858515,0.012888901166131774,0.013639408724894626,0.013262313958272619,0.013594693523859494,0.013849589005771221,0.013162628329141564,0.013387643811315485,0.013813006563130826,0.01310217634299091,0.01339585694445452,0.013205311691959602,0.012687909171488597,0.013389633138128819,0.013032346770116204,0.01362079202372855,0.01300530721480115,0.01315889014496436,0.013246462111370339,0.012158276936403287,0.013574788762312542,0.01150855217934219,0.012525967226732996,0.012196094805314426,0.011538464492630617,0.010943647189349802,0.011376195106422533,0.011346375734418608,0.012202620053626307,0.01315730881843206,0.012437721179313856,0.01322905178796599,0.013414874415013123,0.01366513584092125,0.014291912388570218,0.013644850864173889,0.014780861605585368,0.014572184277620678,0.014734420350271754,0.014348865725574424,0.013785721230603152,0.014485493622349839,0.01402832671035026,0.013831212941328231,0.013427675300832711,0.013009165451801474,0.013135327958855988,0.01349894898306004,0.013295181338011827,0.013440131307633597,0.014549746242400541,0.013080705501897603,0.012464517902290438,1
0.15536750853197384,0.15964790692544667,0.1513991302315866,0.15750160962391782,0.15323529768175773,0.1630388775502019,0.15259368844303298,0.14416511961455641,0.1563288139518924,0.1647242154853052,0.14493124810971186,0.13100664446011703,0.12600775812437354,0.12095690534754143,0.1146876290019127,0.13141597330816965,0.1354504614930268,0.13923007514855687,0.1475486424384591,0.1462347192918626,0.1400338095322208,0.13690090493024856,0.12594536073153675,0.12567760571721032,0.13806260529361822,0.14814120868277011,0.13636587005460454,0.14155423250579316,0.134936699950316,0.1562514757382961,0.1508938196538093,0.15637111969460105,0.15874344337787763,0.16629682483965968,0.14904045381416728,0.14481144319615283,0.1424328525283127,0.16124843933900931,0.1568172200059987,0.15686081656245643,0.1412653718894157,0.14511502248204328,0.13801807827772963,0.1445816868780671,0.1413750023360393,0.1442062964826309,0.13458856762336233,0.12112042997889623,0.13270517121998912,0.1386541730705745,0.13468772096568626,0.1575772271114397,0.149868989505569,0.14238036696946768,0.15539067565305295,0.1578222246403742,0.15188691203592689,0.149950964784735,0.1427705529574675,0.14488243973394543,0.15762000521212166,0.14935157509801006,0.1547859116080243,0.16024123637203413,0.14921612564550685,0.1532676029956265,0.14629380800583142,0.15663442625503196,0.13509838435337174,0.14747305446170156,0.13774411524467214,0.13445463350489764,0.1201358524692876,0.1365125693080638,0.12544765700550525,0.14675762569939066,0.15289716216933505,0.13998608487897254,0.15052794419998675,0.15375182332137372,0.15409076543052927,0.16366359446581547,0.15143302778647708,0.1599118013295991,0.15688705206787792,0.15506151716044103,0.1462189764329323,0.15899213176544139,0.15550247109221807,0.16116535741635526,0.16242011821374172,0.14998867450220724,0.1585539406343057,0.15216894864444658,0.1566488384233789,0.15489367353802452,0.16189759536901563,0.1709904871797181,0.1541302431063906,0.1498091687198575,0
0.0015504034743082525,0.0017149536705380695,0.0015255000201947317,0.0016721397509238552,0.0015657894108717341,0.0017709431020521004,0.0016026204185597645,0.0014182283645504164,0.0016240856866714707,0.0017082545076273438,0.0016030636400878088,0.001294746365431136,0.0012765069613168995,0.0013034640379476425,0.0011209936974434435,0.0012280079828831557,0.0014210797015966022,0.001327674611412544,0.0015012028184019132,0.0015904625193445946,0.001378827696339634,0.0015172731020310598,0.0012419045430595978,0.0012309074252218344,0.001496713619456569,0.0015139970404568057,0.0015331733621285785,0.0016342279916728524,0.0015284176992946836,0.0017167791814559966,0.001809348582713292,0.0016312166765451942,0.0014681431102326465,0.0018545906610859136,0.001465053522334388,0.0015744679790727395,0.0014112040864010648,0.0015506207654593144,0.0015894463974721771,0.0015406889970596461,0.0017410386440425596,0.00148085694257784,0.0015975517329065156,0.0016381849026938873,0.0016912924506370885,0.0017149988742714034,0.001690672076912388,0.0014608880779499716,0.00147882409573955,0.0014637374566321348,0.0016864141539311046,0.0017451080378886909,0.0016635743071761722,0.00167682698554071,0.0015540269943053538,0.0014156332909439492,0.0013237348381877289,0.0015014078740848776,0.0013469833275724064,0.001453096092605649,0.0013825828822736556,0.0012767009689409674,0.0013181592692995364,0.0010944942944883017,0.0008235665184175311,0.0010612147277564907,0.0011918870724524659,0.0010861324225687919,0.0010508245043230299,0.0012908940412729877,0.001250334251586858,0.0011650297517322213,0.0011252069710530413,0.001349701088089125,0.0011536684753673985,0.0012928639534502996,0.0015392170378848845,0.001379918889964572,0.001523449800996594,0.0014621910955654525,0.0014439553570955628,0.0016467858298935788,0.001460897279067837,0.0018102147371943465,0.0015930168845698666,0.0016417226326528806,0.0015447045871585536,0.0017274859359509894,0.001810133483513927,0.0016635772926783306,0.0017956919913916446,0.001436875873510306,0.001688121070870983,0.001693190771883443,0.001554463091779598,0.0014925548983863053,0.0015514292134195817,0.001564967866184757,0.001587187260241829,0.0017048345233967716,0
3.776342503475515e-05,4.435462505327376e-05,3.9477737792512483e-05,4.0013762556699776e-05,4.121947968347846e-05,3.926723789771603e-05,4.235196914293945e-05,3.518360568847187e-05,4.369617060700683e-05,4.129926387716941e-05,3.871574897105451e-05,3.546419870196486e-05,3.0335863843913326e-05,3.132334093515249e-05,2.7328850678160963e-05,3.2117131860020994e-05,2.707411234838594e-05,2.6209682858983035e-05,2.9330627794508394e-05,1.8628657886086898e-05,2.2243113303148124e-05,2.6823193540300587e-05,2.4338171659536608e-05,2.7168241531473033e-05,3.1632347143764294e-05,3.672365078056494e-05,3.49287950416849e-05,3.4677896711071214e-05,3.937069101701616e-05,3.877216482683305e-05,3.698482613451408e-05,3.703895233687944e-05,4.454339398658814e-05,4.3083771612074474e-05,4.493640140237811e-05,3.99545737976874e-05,4.361621993448792e-05,4.426085353002671e-05,4.412399664800537e-05,4.077044755465003e-05,4.017712654443693e-05,4.0898651964144185e-05,3.901225232982944e-05,4.738358654947872e-05,3.990915732643927e-05,4.1693651724588415e-05,4.198157677276121e-05,4.351656479180451e-05,4.465092351785878e-05,4.35587734825393e-05,4.404177169194045e-05,4.3251498091823405e-05,4.3162016250223624e-05,4.501369485956084e-05,4.4302995492933255e-05,3.910028762687997e-05,4.25270623018719e-05,4.279503757560419e-05,4.2854960510077873e-05,4.230444048296223e-05,4.260085242453491e-05,3.985985021270292e-05,3.8728119898517356e-05,4.4031904677686455e-05,4.530108254367548e-05,4.0163872225213606e-05,3.8369082918202345e-05,4.324862945093269e-05,3.937034330069732e-05,3.860410619861788e-05,3.546414408667859e-05,3.7482497286743405e-05,3.5346815844598154e-05,3.536233800062266e-05,3.8076853990992335e-05,4.2309212051544006e-05,4.66672295233281e-05,4.392358080706069e-05,4.530375501505906e-05,4.452835723051288e-05,4.5200852459826857e-05,4.783004891150377e-05,4.295723207842287e-05,4.4954294169317733e-05,4.2182971484130625e-05,4.2694455118058225e-05,4.0938024242721546e-05,4.1072202569556956e-05,4.084602349208791e-05,4.361580952415341e-05,4.4299969253279536e-05,3.723932581713752e-05,3.8513277695960426e-05,3.985443523374048e-05,3.783377452062748e-05,4.311111206318536e-05,4.5332754123102966e-05,4.502815409285801e-05,4.2097827598848996e-05,3.771835061494445e-05,0
0.15944102084504488,0.1666271025860032,0.1776176361368818,0.18069688912503967,0.1743095599448742,0.18479348697363016,0.17058597326513691,0.14348085332646648,0.16893725909023322,0.1653363948392367,0.16302920623449302,0.13942181383159824,0.1355762861133182,0.12797539899224206,0.12534779634004117,0.14930559360281145,0.13578888789738164,0.1290167784368314,0.14762131235209922,0.14805101343575608,0.14570662118604208,0.13422395021492659,0.12698028118408639,0.13038776002984487,0.13155515477424182,0.13760626750306656,0.12896578327060068,0.13487723896127626,0.14040030416109736,0.13122992451364457,0.13424337814858323,0.1489854288407913,0.13087609432072622,0.14458355084325356,0.11781146679118398,0.09642774318437265,0.11726706787853804,0.11731651383626895,0.11907601850063801,0.13721416164659814,0.14414577657419395,0.13617341897076732,0.1505942098015092,0.1464714338534459,0.15024845851971438,0.15921508457788883,0.16202098775786916,0.15543156760320362,0.1737242447721965,0.1729210106828344,0.17793745835204658,0.16544862119524048,0.17205610253972653,0.166205536274442,0.16618062858458865,0.17815806291273167,0.15780228921804532,0.1758998184700627,0.15806282202818892,0.15604572144562173,0.17767759786017773,0.17319177887396925,0.17936517127791665,0.17245415200763556,0.1718219030017876,0.1729234212764985,0.16983808921629756,0.17077080985198317,0.14806134658432626,0.16497699135617422,0.15364454945726466,0.139742123491003,0.13758870200816609,0.1434271005402117,0.14307739090473387,0.15173906119239897,0.1621629227792722,0.15758327559858942,0.17651631001803708,0.16099033186878622,0.15441476372843468,0.16624972206243172,0.14768722742691892,0.1756623518818061,0.17814203069728,0.1537502514005258,0.15590646579036943,0.1815882039180337,0.17756762206714258,0.18179972133393676,0.17076993618898076,0.15956989632624388,0.16960503792628223,0.17860453787225533,0.1620377146911648,0.1789368210669277,0.1615182613727376,0.16195994716952064,0.16083073887817312,0.15233856829697542,0
5.970827251257896e-05,6.520038051309393e-05,5.515942578399551e-05,6.523785777384838e-05,6.003906394876372e-05,6.696882852864633e-05,5.93292671183419e-05,5.526441660899058e-05,6.33549794690549e-05,6.048697497054458e-05,4.905649388853702e-05,5.130184299408165e-05,4.277575045616555e-05,4.9566605435845697e-05,4.3675079121173126e-05,5.055614403377422e-05,4.893568007797343e-05,4.617529421332601e-05,5.209469712755969e-05,5.5314041179301884e-05,4.9392795717284805e-05,4.966122689747079e-05,5.269616146103872e-05,4.7935198756900364e-05,5.216976655799933e-05,5.887442426725491e-05,4.608995023891296e-05,5.882398775433561e-05,5.205771203081555e-05,6.360377600806321e-05,6.67907793829677e-05,5.250868183318947e-05,5.8586190885974377e-05,6.486238143795828e-05,5.816364858936844e-05,6.0748136935408584e-05,6.36607549339666e-05,7.137645011368516e-05,5.993360678301944e-05,6.147207170102443e-05,7.09587112466336e-05,7.021538478799975e-05,6.720747105911527e-05,7.937683494804409e-05,7.964365750921798e-05,7.63457089356908e-05,7.709992337248077e-05,7.80479279464348e-05,8.903013756197805e-05,7.636340994345582e-05,7.893433622995437e-05,7.940482910074361e-05,7.025306900302356e-05,6.221694853856132e-05,6.770311628565167e-05,7.423521589537353e-05,6.173283237368503e-05,7.126383939628508e-05,6.819834578092475e-05,6.714293977067658e-05,5.677026638313021e-05,6.065629380193922e-05,6.856935238070826e-05,5.974453456267e-05,5.9446479859684824e-05,5.965649644286807e-05,5.768011585945144e-05,5.3719350265369035e-05,5.573512455219199e-05,5.3091298370284626e-05,5.429179037525851e-05,5.0770349808478255e-05,4.245928488649901e-05,5.254273315125196e-05,4.981596312655519e-05,5.294837063760478e-05,5.949181168241063e-05,5.086318000520224e-05,6.333642612889628e-05,6.157989085251485e-05,5.508853893541398e-05,5.398093811893323e-05,5.543152033023482e-05,6.554685427959826e-05,5.482883017316335e-05,6.014816318518895e-05,5.9377780852050856e-05,6.324392254073371e-05,6.5648687869902e-05,6.23354489059796e-05,5.991389284255019e-05,5.9899104262471205e-05,4.949177524607329e-05,5.640114271917737e-05,5.5288700938809236e-05,6.274764343772114e-05,6.715616674848105e-05,5.7578554488952485e-05,5.4988597077725663e-05,5.683945891279823e-05,1
0.04619399537768363,0.044388786379401746,0.0473137496402101,0.04523805375962417,0.045651078665127805,0.04554766417762745,0.04706891970623433,0.04290020571018952,0.04715504866806208,0.0464595703506006,0.04316094567022256,0.03841037943131036,0.03520553384354813,0.03397157451557765,0.03238168698824253,0.03834332125754366,0.03983068721488061,0.039830007080468736,0.04441112329475233,0.04215534552197703,0.03984731084031211,0.03765355607721984,0.03632132262833836,0.037706095302916215,0.03903636224860349,0.0438630282772111,0.04012876921846541,0.04577970425148444,0.04144988913180669,0.0478919007648659,0.04965126580340266,0.04786493423375999,0.04971972992392114,0.05368076970530984,0.05038865457333883,0.05041141611296645,0.051614247483421534,0.052905044814813056,0.05108388722049368,0.051718171524075256,0.0506070728028324,0.049123895679844626,0.049056311348983396,0.05007493695557844,0.046705940071990186,0.04719647253175897,0.045779527911375545,0.04532910899657409,0.04552157124154474,0.045061370425888224,0.04526955941275366,0.049954723158233856,0.04523443586877425,0.04548210469418855,0.04779858507886211,0.04848610879286161,0.04552910707619221,0.044757548204339505,0.04444349797851304,0.04267710574082667,0.047489392850799034,0.04728408936158839,0.04798376636952969,0.04675256481277122,0.046096626850954336,0.04512551572723853,0.04267645519595807,0.04677680711666669,0.039032058764585514,0.0450659904386236,0.03965678499274283,0.038667958071832736,0.037720225210943974,0.03822175668230699,0.03736882015857881,0.03997560746090377,0.04609671373644558,0.039765372967534275,0.04677497225145005,0.04669089810339237,0.04451992633673575,0.045233272014170184,0.04528210558957923,0.04814889891856884,0.04348152051637016,0.04688155493026527,0.04643757136582836,0.04457996857794768,0.04774826383654436,0.04638688629396466,0.04631498240392512,0.04300105754415605,0.046273393274749476,0.042735519473651014,0.0464262943138052,0.04383293310512113,0.046895984838628973,0.049128398643637036,0.04385917546491733,0.04566513561013056,1
0.6210847191809304,0.6262310130293318,0.6048068749978914,0.614880691844306,0.6302328083556752,0.6224580992455653,0.6205482626701985,0.5582280658694472,0.596292062702307,0.6260159778811377,0.5438829778433409,0.4985422926104053,0.47847339457443433,0.46196275909480083,0.4340916557292733,0.49407355790488383,0.5188549019742084,0.5286080615588363,0.5814020355280581,0.5560831678065418,0.5376425440102894,0.5100199572223709,0.49937257947564184,0.509571557575384,0.543475198902153,0.5512827879329915,0.530055947097088,0.5905482267222049,0.5564355527980611,0.5991733600201998,0.6231927755458146,0.6018860694201901,0.6025217643226913,0.6473825283091154,0.5962745186505091,0.5734561402317898,0.5697978237656953,0.6099836085752749,0.6129253655994673,0.6209677258967554,0.6089298093071879,0.6122617777938236,0.5998495545687427,0.6248507137199361,0.6027178747439308,0.6337907590190317,0.6121677762073559,0.5816895332707481,0.6103486892961412,0.6132215879088797,0.6190261171294058,0.6571537977843875,0.6072688141392153,0.6143458378109332,0.6448213127930217,0.6131810389425953,0.6255057748092364,0.6345625212999443,0.6146371073623239,0.6288715694236494,0.6496570723990374,0.6594527634779425,0.6975979304590769,0.6971098261671561,0.6423774975019497,0.6475778873132301,0.6069445847562922,0.6257564071478786,0.5603763583460187,0.5757545078815864,0.5433752045579134,0.5288603707848512,0.4959227950825107,0.5206762203531288,0.50826000591621,0.563530580859296,0.600635386798304,0.5550443293432542,0.5871886310670944,0.5869349912489409,0.5894862110915122,0.6247158885914226,0.5786246921508178,0.6251915039141952,0.6152081987076294,0.6126019710517274,0.5881714166832683,0.61635745901185,0.6101067261414274,0.6330836652901872,0.6076112067665661,0.5941791771918263,0.5932927046290126,0.6078510390665094,0.5833925501310804,0.5993754868967212,0.6353232820127217,0.6337869808086175,0.6213836771668145,0.5910754540761184,1
0.05963201416759353,0.06004817297973177,0.05767733960527915,0.05904652194205935,0.0593592638439616,0.0627152819322391,0.060266304435629435,0.05503559661228283,0.057661877780827875,0.05777502043262807,0.05365349272309371,0.047887807643398686,0.04790731280553198,0.04463300713229031,0.041779810556151695,0.04921523488618785,0.04968146295432869,0.050833140293879926,0.05807963361755734,0.05447844782754307,0.051982646446368255,0.04958842108643284,0.046143200101211715,0.04734449419582154,0.05182637461039886,0.05322872505643867,0.05242209915152738,0.0549612981829039,0.05178948385105928,0.057043351462442486,0.05812215406533665,0.05677761998653692,0.060045926206980633,0.06274303863307597,0.058174792092135566,0.054341657317439604,0.05626070834117622,0.06195112464965206,0.0567388150581088,0.059966909945403754,0.05734815037126259,0.059228034324827046,0.05783912198315593,0.06054064672252955,0.05879553289903089,0.061429480747261414,0.05639293401039842,0.05541746436024175,0.06050308820459361,0.056895349323741004,0.05827497798584151,0.06078605291560526,0.057437348037560884,0.05894137772925608,0.060324401516475806,0.059148960107562674,0.05702504084884382,0.058342768598323845,0.05653123677832071,0.055515889047564666,0.0585754311993455,0.05420638627770384,0.05790882932844972,0.05555154619586268,0.05131153348551274,0.05240288298632081,0.05035136803911049,0.053574490119144974,0.04631778586881375,0.05149395760519214,0.05022006840440973,0.04686832967085297,0.04427138394350774,0.048008187421315913,0.047412380531048695,0.054597027847956364,0.05777269425590528,0.051136845140639556,0.05844886160990891,0.05704444795880774,0.05862232745545685,0.05791906788506908,0.0581772692992393,0.060215679487833615,0.06005256341491659,0.059345650638881794,0.05826557237445657,0.06008090860435384,0.06004337792372932,0.06135689638641592,0.06089130630351343,0.05851369594775534,0.05735689484175293,0.05953033861057653,0.0570932036364371,0.05752977076670301,0.05990479934308718,0.06387914290154144,0.05910625140119509,0.05854927016301225,0
