f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,clase
0.44236528958482696,-0.663578280577191,2.4933596020757127,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.21810776042711386,0.04692727637924655,0.11499546513873271,-0.6802472272718587,0.556563994735104,2
-2.046928709665058,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.11373557819109605,0.04692727637924655,-0.5785253667169525,-1.1425867039158237,0.11478358927156103,2
0.23051039601923282,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.17122894131803035,0.04692727637924655,-0.20509107264081428,-0.21790775062789364,-0.11910050779001137,2
0.12458294923643579,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.1756515846466779,1.078207254711114,0.30171261217680184,0.8095141975995553,-0.1970618734772022,2
0.3364378428020299,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,0.12065951749980507,-0.227210097557862,0.008299692507743163,0.5526587105426931,-0.3269968161919819,1
0.3894015661934284,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.2172236318195778,-0.48829416809916026,0.32838649032509737,-0.7829892220654101,0.9203830345114562,2
1.0779269698440728,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.18051629227909347,-0.09666866237471594,1.075256078622786,0.038947936458162066,0.998344400198647,2
0.3894015661934284,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.2189918890346499,0.04692727637924655,1.7154291541818802,0.34717472095559027,1.3621684407040362,2
0.17754667262783433,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,0.9742126774555574,-0.35775213282851115,-0.9786335389413863,0.24443272616203882,-1.1066114732096972,1
-0.7758013485631846,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,0.62040821218214,-1.0104573084525645,-0.23176495078910986,-0.06379425836458283,-0.2570916249834354,1
0.44236528958482696,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,7.25,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,0.04105373784602001,0.033873072852181635,-0.7652425137550216,-0.012423160953210385,-0.8147749274838711,2
-0.5639464549975906,-0.663578280577191,-0.4010652932563372,7.368196698015408,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.11727409291220753,0.04692727637924655,0.3817332464762762,0.8095141975995553,-0.11910050779001137,2
1.3427455868010654,-0.663578280577191,2.4933596020757127,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,0.16002024300838122,0.04692727637924655,0.3550593683279806,0.09031903386953452,0.2447195321321482,2
0.6012564597590225,1.5069812097077433,2.4933596020757127,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.21854982473088186,0.04692727637924655,-1.2186974421306342,-0.7316187247416182,-0.9506867415437008,2
-0.034308821025267056,-0.663578280577191,2.4933596020757127,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.2198770177876696,0.04692727637924655,1.3153209819574463,-0.7316187247416182,2.037826942354307,2
1.501638757266952,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.13584879483433374,-0.09666866237471594,0.19501709958361949,0.2958032234858309,-0.01515175350154166,2
-1.6761846462169596,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.10931293486244853,-0.7493772384946201,-0.04504800378012327,-1.1939542008017137,0.816434880310471,2
1.1838624177936334,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,5.0167657839785305,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,3.661060139431995,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,0.010095834632777452,0.04692727637924655,-0.3918082196788834,-0.3720212428912044,-0.22304866199099666,2
0.6012564597590225,-0.663578280577191,-0.4010652932563372,7.368196698015408,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.20307157322609914,0.04692727637924655,-0.2851127070857011,-0.6288757298020993,0.0628095121710684,2
-1.5702591997258535,1.5069812097077433,2.4933596020757127,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.13142615150568618,0.04692727637924655,0.6751459061075276,-1.5021891864960744,2.2457272513395075,2
-1.6761846462169596,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.15353836800344023,0.04692727637924655,0.7818414187007099,2.093795633467736,-0.3789713933653782,2
0.018655002380716008,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,8.304166645333497,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.214570245851486,0.04692727637924655,-1.6988272487999547,-0.16653625315813425,-1.730302398707224,2
-0.7228376251717861,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,4.432899999959231,-0.17122894131803035,-0.48829416809916026,0.5951242716626408,0.2958032234858309,0.37465447484692793,2
-0.7228376251717861,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.02086196856591674,-0.35775213282851115,1.608733641588698,2.556133109819766,0.01083533505599503,2
-0.405055284823395,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.15796101133208776,0.29495704337889606,0.8085152968490055,0.09031903386953452,0.7124867261094856,2
-0.9346925187373802,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.10489029153380099,0.686582149045005,1.341994860105742,1.5287131618842522,0.2966931091597371,2
-0.8817287953459817,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,4.432899999959231,-0.1756515846466779,-0.227210097557862,-0.2584388289374055,-0.21790775062789364,-0.1710740848176003,2
-0.8817287953459817,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.16680629798938285,0.817124184315654,0.9952324438870747,1.6828256540015956,-0.04113884205907835,2
-0.0872725444166656,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.1278876367845747,-0.09666866237471594,-1.2720451984272254,-1.9645266628481046,-0.24903545050479112,2
-1.2524728587940805,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,3.4690374071663443,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.13584879483433374,0.13830620099578173,-0.3918082196788834,0.2958032234858309,-0.5348931245939524,2
1.2368201403099595,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.11727409291220753,0.817124184315654,-0.1517433163442231,-0.012423160953210385,-0.19342334302986416,2
1.501638757266952,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.08720031830650103,-1.6631724855350023,-1.1120019295374517,-0.012423160953210385,-1.1658601108403475,2
0.9190388001074138,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,5.0167657839785305,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.15796101133208776,-0.7493772384946201,-1.0586541732408608,-0.8343607195351694,-0.7168036446279359,2
1.819425098198725,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.13584879483433374,-0.227210097557862,0.22169097773191507,-0.3720212428912044,0.45261584053411874,2
0.548292736367624,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.11727409291220753,-0.6188362033698094,0.14166934328702832,-0.4233917402149964,0.4006412633607224,2
0.548292736367624,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.15796101133208776,0.033873072852181635,0.6751459061075276,0.9122561923931067,0.0628095121710684,2
0.548292736367624,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,1.2395702770289256,-0.09666866237471594,-1.2186974421306342,-0.11516575583434224,-1.2105566269732604,1
0.44236528958482696,-0.663578280577191,2.4933596020757127,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.2172236318195778,-0.6188362033698094,0.9685585657387791,-1.861781667616651,3.389153947112923,2
1.2897878642847398,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,3.4690374071663443,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,0.3108291800497145,-0.35775213282851115,0.32838649032509737,0.34717472095559027,0.08879660072860508,1
0.548292736367624,-0.663578280577191,2.4933596020757127,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,3.4690374071663443,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.07835523167830269,0.04692727637924655,1.3153209819574463,0.09031903386953452,1.1802519197952084,2
0.12458294923643579,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,3.4690374071663443,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.2172236318195778,0.04692727637924655,2.5423193767790435,-0.7829892220654101,3.571070468021751,2
-1.2524728587940805,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.06951004503555598,0.13830620099578173,1.4220164945506288,2.042418135122172,0.11478358927156103,2
-0.6698739017803876,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,5.0167657839785305,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.1623836546607353,0.04692727637924655,1.1019299567710816,2.7616130988229997,-0.3789713933653782,2
-1.9410032631739524,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.025284611894564272,0.04692727637924655,-0.2584388289374055,0.2958032234858309,-0.4569327590525691,2
-1.3054405827688609,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,3.4690374071663443,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.11727409291220753,0.04692727637924655,-0.1784171944925187,0.34717472095559027,-0.40495818187917276,2
-0.7228376251717861,-0.663578280577191,2.4933596020757127,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.21501231015525404,0.04692727637924655,0.6484720279592321,0.24443272616203882,0.4786026290479132,2
-1.411366029259967,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.1491157246747927,0.04692727637924655,0.2750387340285062,0.6040302080124524,-0.11910050779001137,2
-1.4643337532347473,1.5069812097077433,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.06066495840735763,0.13830620099578173,-0.09839576007671444,-0.06379425836458283,-0.09311311918873247,2
1.2368201403099595,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.2172236318195778,0.29495704337889606,0.7018197842558231,0.2958032234858309,0.4786026290479132,2
-1.093579688328194,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,-0.10931293486244853,0.5560401137743558,1.0485822004744905,-0.012423160953210385,0.998344400198647,2
-1.093579688328194,-0.663578280577191,-0.4010652932563372,-0.1357184180858453,-0.12042147547243016,-0.19933160985780632,-0.08571148701754475,-0.11790340393295111,-0.13793103448275865,-0.27314492576326477,-0.288264403818246,-0.14647222275278218,-0.08742175471882704,-0.16326263207496544,0.0,-0.22558595953195346,0.4435054794726896,0.04692727637924655,1.3953426164023333,3.069838083057686,-0.3269968161919819,2
