f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,clase
0.5833330710612968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022000000452293347,0.10919240952279734,0.19665277506716228,0.3842595546998794,0.18386443186843934,2
0.5520829972972866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002796077440772e-05,0.10919240952279734,0.3723854413694385,0.30555588604845263,0.4230760667791888,2
0.624999704943959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014000288110858905,0.11977738538373447,0.1933054873805246,0.3657410401873354,0.1880232505663715,2
0.624999704943959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001069221460697e-05,0.10919240952279734,0.18828455585056816,0.30555588604845263,0.21200695591478402,2
0.13541695352670646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004800008322197494,0.10919240952279734,0.14476981592427876,0.26388926444899924,0.1854279000779231,2
0.5833330710612968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022000000452293347,0.10919240952279734,0.1682008297307423,0.3472225076479061,0.17135661398584145,2
0.5624997541199658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999959293599216,0.15320355305834732,0.20000006275379992,0.4398150802106261,0.16666618528848093,2
0.6041663880026279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01540000031660534,0.09749325937317399,0.18158996416130488,0.4166669370699461,0.15884884424106216,1
0.6145830464732934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999342365480621,0.08635117502666587,0.20167370659711872,0.296296646819066,0.2338955830542844,2
0.7499990164798633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017800004477704079,0.1030642759369546,0.24853579696384565,0.37037066881547137,0.23858601175164496,2
0.6145830464732934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002796077440772e-05,0.10919240952279734,0.28870324920349744,0.3981484586111727,0.2604749397525114,2
0.5729164125906313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540000257807205,0.09192221719991991,0.11966515827449642,0.388889219381786,0.11194449709518352,1
0.3854163634146245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03800001311650692,0.06406721974592841,0.16652718588742346,0.3611114115591994,0.1630545852776499,1
0.624999704943959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01180000764375748,0.10863530530547193,0.133054309021047,0.3657410401873354,0.1295024053866219,2
0.4270829972972866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004639986937768281,0.10919240952279734,0.20502093152995648,0.4398150802106261,0.17135661398584145,2
0.802082308833191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017180000764375748,0.10919240952279734,0.20334728768663765,0.3750002974436074,0.19324530129761508,2
0.6562496803559555,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.001932649450821e-05,0.10919240952279734,0.10460242643842692,0.30092622136654607,0.12132547483445102,2
0.5312496606855528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10919240952279734,0.26359859155371507,0.30092622136654607,0.30112492064781465,2
0.8333326776532421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003799987742850429,0.1030642759369546,0.1933054873805246,0.3935187939292661,0.17761053496159504,2
0.20833316941331048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000012438066907,0.07520913336261349,0.17824268023989523,0.2592599603047986,0.22764169818189475,2
0.7708339070534129,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.010400005970272115,0.10919240952279734,0.15648532282751051,0.3333336037366128,0.1651027291134518,2
0.6562496803559555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000759988502703245,0.10919240952279734,0.16317989820078582,0.31018555073035925,0.18230095764172827,2
0.2291660929465869,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999991858719842,0.10919240952279734,0.22343101380646352,0.23148143140680008,0.3136329310816869,2
0.20833316941331048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000165087069857,0.10919240952279734,0.23012558917973883,0.5555561564517322,0.15572187171873073,2
0.5416663388266211,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023998684730961242,0.10919240952279734,0.07447683725868812,0.3518521723298127,0.07442106751629916,2
0.39583302188529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0022000000452293347,0.08635117502666587,0.21841008227650704,0.3935187939292661,0.20106264234503382,2
0.39583302188529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900000881972017,0.09192221719991991,0.2820086738302221,0.5972225977823326,0.17917400918830612,2
0.4583329727092832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028000123928375734,0.11977738538373447,0.23179923302305763,0.3750002974436074,0.2213878133095051,2
0.3541663880026279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052000165539363204,0.1364904692210409,0.26527223539703393,0.5046302054884655,0.1963722136476733,2
0.3645830464732934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0019999959293599216,0.09749325937317399,0.16485354204410463,0.3472225076479061,0.16822970163578324,2
0.3645830464732934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002400004161098746,0.14206151139429496,0.24351473992628941,0.5185190192653323,0.17604706073488396,2
0.5208330022148873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004160013243149055,0.1030642759369546,0.10125513875178928,0.18981499007619965,0.1635392729384227,2
0.2916668305866894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.003799987742850429,0.1130921177028473,0.15648532282751051,0.3935187939292661,0.14634107449628286,2
0.7812493852999145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004639986937768281,0.14206151139429496,0.17154811741737994,0.3657410401873354,0.1668850920184488,2
0.8333326776532421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006000005879813447,0.03621179546737929,0.11129700181170221,0.3657410401873354,0.10837989162973594,2
0.7187496311799487,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028000123928375734,0.07520913336261349,0.11464428949833985,0.29166698213715936,0.13539670075425944,2
0.8958334152933447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003799987742850429,0.09749325937317399,0.19497913122384344,0.3333336037366128,0.20575307104239438,2
0.64583302188529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004639986937768281,0.08078013285341179,0.18995819969388697,0.32870402918913266,0.20262609852006294,2
0.64583302188529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028000123928375734,0.10863530530547193,0.22343101380646352,0.44907431944001286,0.18230095764172827,2
0.64583302188529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06600022750355107,0.1030642759369546,0.10460242643842692,0.3564817468772928,0.10569079273961351,1
0.624999704943959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999342365480621,0.08078013285341179,0.24184109608297058,0.1990744997088658,0.38242548416115335,2
0.7916668305866894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.023999996381653264,0.09192221719991991,0.20167370659711872,0.3981484586111727,0.18386443186843934,1
0.64583302188529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.006400005065685431,0.10919240952279734,0.26359859155371507,0.3750002974436074,0.2495302049768487,2
0.5624997541199658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.00011999342365480621,0.10919240952279734,0.34058620834638087,0.296296646819066,0.3933702189368161,2
0.2916668305866894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006800008774490836,0.1130921177028473,0.27029316692699035,0.5509259509632667,0.1854279000779231,2
0.40624968035595554,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026000082769681602,0.10919240952279734,0.25020944080716445,0.6157407157034,0.15572187171873073,2
0.1562498770599829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008800004703850757,0.10919240952279734,0.16485354204410463,0.3935187939292661,0.15103144302137017,2
0.28124938529991456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.004639986937768281,0.10919240952279734,0.1698744735740611,0.3981484586111727,0.1541584155437016,2
0.39583302188529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021999548158951193,0.10919240952279734,0.2217573699631447,0.388889219381786,0.20731652721742347,2
0.26041646176663813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003200020624576399,0.10919240952279734,0.19832641891048108,0.4212966017518527,0.17135661398584145,2
0.24999901647986333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00720000796036282,0.1130921177028473,0.1748953925532576,0.3611114115591994,0.17292010626423449,2
0.7812493852999145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999342365480621,0.11977738538373447,0.22510465764978235,0.3935187939292661,0.20731652721742347,2
0.3229171994067406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000012438066907,0.13091942704778683,0.24686215312052684,0.3657410401873354,0.23858601175164496,2
0.3229171994067406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999984169733027,0.10919240952279734,0.26861952308367154,0.6435183432571336,0.15884884424106216,2
0.624999704943959,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05800006286877455,0.08078013285341179,0.09790785106515164,0.3657410401873354,0.09630993534489243,0
0.7812493852999145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008200005925042782,0.10919240952279734,0.08953963184855751,0.2731487740816654,0.11038122143697406,2
0.2708339070534129,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004639986937768281,0.10919240952279734,0.17991632408321406,0.43055584098123945,0.1525949593686725,2
0.7708339070534129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.06400018634485694,0.08078013285341179,0.15648532282751051,0.3750002974436074,0.14946798684634108,2
0.802082308833191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.002400004161098746,0.06406721974592841,0.133054309021047,0.388889219381786,0.12288893100948015,2
0.7083329727092832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004160013243149055,0.1364904692210409,0.21506279458986943,0.3981484586111727,0.19324530129761508,2
0.802082308833191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036000288563152244,0.1253483848745328,0.18995819969388697,0.4212966017518527,0.1635392729384227,2
0.64583302188529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.006000005879813447,0.09192221719991991,0.15146439129755407,0.21759261762993326,0.22451478583183654,2
0.6354163634146245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004639986937768281,0.10919240952279734,0.11129700181170221,0.32407436450722604,0.11976195848714871,2
0.6874996557679521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019600131979197223,0.08635117502666587,0.24184109608297058,0.3333336037366128,0.2542206336742092,2
0.6874996557679521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003799987742850429,0.1364904692210409,0.16652718588742346,0.3518521723298127,0.16822970163578324,2
0.5833330710612968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0011400053687219708,0.14763251088509327,0.31213426300996094,0.546296646819066,0.21513392843711546,2
0.1562498770599829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.05800006286877455,0.1030642759369546,0.09288691953519516,0.3981484586111727,0.08380192491102026,0
0.624999704943959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001699989755555801,0.1253483848745328,0.10627607028174574,0.4166669370699461,0.09318278230574134,2
0.7291662896506143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009800292136269654,0.10863530530547193,0.20167370659711872,0.3657410401873354,0.19613772229894186,2
0.7187496311799487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0012000246952164773,0.15320355305834732,0.20000006275379992,0.4259261762993328,0.17135661398584145,2
0.4270829972972866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014600029082461885,0.10919240952279734,0.20836821921659412,0.4027780331586528,0.1854279000779231,2
0.5520829972972866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014400115425260897,0.10919240952279734,0.19665277506716228,0.37037066881547137,0.18855487260025453,2
0.6770829972972866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005600006693941463,0.1253483848745328,0.19497913122384344,0.33796326841851937,0.20262609852006294,2
0.6770829972972866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003799987742850429,0.03064088134149251,0.1397488843943223,0.32407436450722604,0.1525949593686725,2
0.5729164125906313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010200119450671646,0.06406721974592841,0.12301244596113407,0.26388926444899924,0.15572187171873073,2
0.8750004917600682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279999430110389,0.013927712139274559,0.03598302886235519,0.20370380385306647,0.05722323010779863,0
0.624999704943959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003600255002986271,0.08078013285341179,0.1464434597675976,0.2870374075896792,0.17604706073488396,2
0.3854163634146245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0036000288563152244,0.08635117502666587,0.21506279458986943,0.3657410401873354,0.2091458244955307,2
0.43749965576795213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.004639986937768281,0.10919240952279734,0.15648532282751051,0.3611114115591994,0.1525949593686725,2
0.4687496311799487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.999136572010049e-05,0.258496049525307,0.23179923302305763,0.33796326841851937,0.24014934758212764,2
0.6666663388266211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.004160013243149055,0.09192221719991991,0.27029316692699035,0.4259261762993328,0.2323321268792553,2
0.802082308833191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144000068748588,0.07520913336261349,0.21506279458986943,0.4259261762993328,0.1854279000779231,2
0.4270829972972866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818002134372281,0.10919240952279734,0.19665277506716228,0.4166669370699461,0.17135661398584145,2
0.4270829972972866,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999977611479567,0.10919240952279734,0.1246860898044529,0.37037066881547137,0.12132547483445102,2
0.4270829972972866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001840019774264916,0.08635117502666587,0.14476981592427876,0.30092622136654607,0.1651027291134518,2
0.26041646176663813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0008200078291977515,0.10919240952279734,0.29205053689013505,0.6111114115591993,0.18230095764172827,2
0.4895829481212798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019199852371453146,0.08078013285341179,0.1246860898044529,0.4537039841219194,0.10100036404225297,2
0.26041646176663813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.002400004161098746,0.10919240952279734,0.21506279458986943,0.6296295294802668,0.1307062720568989,2
0.624999704943959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003200020624576399,0.05849587879548402,0.18493724933779054,0.4444447448925327,0.1525949593686725,2
0.7083329727092832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006800230398228465,0.10919240952279734,0.18828455585056816,0.3935187939292661,0.17292010626423449,2
0.64583302188529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052000165539363204,0.10919240952279734,0.07615048110200694,0.17592617629933283,0.13226978840420123,2
0.40624968035595554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000165087069857,0.10919240952279734,0.15146439129755407,0.342592933100426,0.15572187171873073,2
0.40624968035595554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06600022750355107,0.17548763638645207,0.185422606052353,0.3657410401873354,0.18036224911922835,2
0.40624968035595554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004639986937768281,0.10919240952279734,0.11464428949833985,0.388889219381786,0.10569079273961351,2
0.23958353823336176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036000288563152244,0.10919240952279734,0.161506254357467,0.388889219381786,0.14946798684634108,2
0.2291660929465869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000006332106789,0.14763251088509327,0.21673643843318824,0.5648147647401335,0.14634107449628286,2
0.6354163634146245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030000165087069857,0.06963809118935943,0.11464428949833985,0.3657410401873354,0.11163220299718093,2
0.5416663388266211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006599864447685375,0.019498626265161342,0.13472795286436584,0.17129687215513215,0.23702255557661583,2
0.6562496803559555,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018200284085448173,0.05849587879548402,0.2803350299869033,0.3657410401873354,0.271419072805442,2
0.2708339070534129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015200222347406967,0.1364904692210409,0.26359859155371507,0.5601854605959328,0.17761053496159504,2
0.7812493852999145,1.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004639986937768281,0.10919240952279734,0.15983261051414815,0.4398150802106261,0.13226978840420123,2
0.3124997541199658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078000067391707974,0.10919240952279734,0.17322176126069874,0.4537039841219194,0.1416506457989223,2
0.3854163634146245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017400177163302086,0.09749325937317399,0.1748953925532576,0.32870402918913266,0.1854279000779231,2
